target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment5,0.01,7,128,2048,0.002,2e-05,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.0917427207926356,0.08881730401616449,0.0014334800123849312,0.003916370921898046,0.7500000000000002,0.7540771696954179,0.7500000000004836,0.7500092202150869,0.8660256919025306,0.5827907380659876,1.2415390245942813e-12,1.1602542474943947e-12,0.003913988133090975,-6.081693093851216e-19,2.3827888070737423e-06,0.003916370921898047,733,0.39033812455232936,,1e-24,17654,-55479005.96432837,0.9993240653953717,1441,True,0.09076243319277431,3180,True,0.09163658128617046,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,7,128,2048,0.002,0.0002,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.09154950637458249,0.09044329822787593,0.0014304610371028514,0.0037231565038449432,0.7500000000000002,0.7537061393550298,0.7500000000000333,0.7500092202150869,0.8660256919025306,0.5827907380659876,9.238317586420344e-14,8.665479368972226e-14,0.0037205003247417654,-5.883574485775567e-19,2.656179103200615e-06,0.003723156503844965,772,0.3873211807581677,,1e-24,16055,-55342415.65969759,0.9992604748710977,1321,True,0.09061044356814872,2900,True,0.09145442437242951,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,7,128,2048,0.002,0.002,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.09026769917464413,0.08998509437561426,0.0014104327996038145,0.002441349303906576,0.7500000000000002,0.7519781172629382,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.5827907380659876,3.3287028673977574e-15,3.198271123979823e-15,0.0024401462545726163,-3.899639307135284e-19,1.2030493339665396e-06,0.0024413493039065824,498,0.36893617139181234,,1e-24,8870,-54176995.166786864,0.9986572985717994,737,True,0.08961062269182318,1600,True,0.09019622967907728,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,7,128,2048,0.002,0.02,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.08832116411678169,0.08840311851650301,0.001380018189324714,0.0004948142460441396,0.7500000000000002,0.7503618945379088,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5827907380659876,1.5453652082766616e-16,1.4267529770674345e-16,0.0004942154588466373,-7.987379250526224e-20,5.987871975048179e-07,0.0004948142460441421,86,0.34561930681980435,,1e-24,1784,-55220901.27246089,0.9931555154913643,140,True,0.08817769227796815,308,True,0.08830503047656806,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,7,128,2048,0.002,0.2,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.08787464223829376,0.08713006759068896,0.00137304128497334,4.829236755621302e-05,0.7500000000000002,0.7500443935599571,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.5827907380659876,4.807407289046552e-17,4.7822752151174105e-17,4.829236755623017e-05,-8.255222989902074e-21,-1.2518348154304162e-17,4.8292367556217644e-05,16,0.34561930681980435,,1e-24,197,-5920383.677350603,0.9388521266094508,15,True,0.08786005234715856,33,True,0.0878731371209867,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,7,128,2048,0.002,2.0000000000000002e-07,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.09176709438206741,0.08882081792985212,0.0014338608497198033,0.003940744511329863,0.7500000000000001,0.7541229957866612,0.750000000000653,0.7500477815451927,0.8660284032587879,0.5827907380659878,1.6673554735534397e-12,1.5571329149035331e-12,0.003937842158585345,-6.298067967116469e-19,2.90235274450737e-06,0.003940744511329853,1707,0.3906874328975371,,1e-24,17854,-60351404.31301261,0.9993433255015143,1456,True,0.09077888682864663,3215,True,0.09166048704552163,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,7,128,2048,0.002,2e-06,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.09176439088078087,0.0888205877658608,0.001433818607512201,0.003938041010043317,0.7500000000000001,0.7541187832831171,0.7500000000006354,0.7500477815451927,0.8660284032587879,0.5827907380659878,1.6257744709252584e-12,1.5183955195492876e-12,0.003934643009450641,-6.176614982764982e-19,3.3980005926818322e-06,0.003938041010043322,1817,0.39065553850813095,,1e-24,17836,-97023969.62521885,0.9993429236694464,1455,True,0.09077786024937316,3211,True,0.09165821831748266,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,7,128,2048,0.002,2e-05,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.0917427207926356,0.08881730401616444,0.0014334800123849312,0.003916370921898046,0.7500000000000001,0.7540771696954178,0.7500000000004834,0.7500477815451928,0.866028403258788,0.5827907380659878,1.2415390245942813e-12,1.1602542474943949e-12,0.003913988133090977,-6.126075416802342e-19,2.382788807073769e-06,0.00391637092189805,1858,0.39033812455232936,,1e-24,17654,-94404001.12983969,0.9993364189303255,1441,True,0.09076243319277431,3180,True,0.09163658128617046,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,7,128,2048,0.002,0.0002,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.09154950637458249,0.09044329822787592,0.0014304610371028514,0.0037231565038449432,0.7500000000000001,0.7537061393550298,0.7500000000000332,0.7500477815451927,0.8660284032587879,0.5827907380659878,9.233177322036751e-14,8.660961392241792e-14,0.0037205003247417663,-5.776658448936005e-19,2.656179103202973e-06,0.0037231565038449693,2208,0.3873211807581677,,1e-24,16055,-101394909.2410168,0.9992696760510836,1321,True,0.09061044356814872,2900,True,0.09145442437242951,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,7,128,2048,0.002,0.002,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.09026769917464413,0.08998509437561422,0.0014104327996038145,0.002441349303906576,0.75,0.7519781172629381,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.5827907380659878,3.3287028673977574e-15,3.198271123979824e-15,0.0024401462545726167,-3.8315513141739503e-19,1.2030493339701175e-06,0.002441349303906587,1469,0.3689361713918124,,1e-24,8870,-53887114.41649487,0.9986590998935156,737,True,0.08961062269182318,1600,True,0.0901962296790773,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,7,128,2048,0.002,0.02,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.08832116411678169,0.08840311851650301,0.001380018189324714,0.0004948142460441396,0.75,0.7503618945379088,0.75,0.7500477815451927,0.8660284032587879,0.5827907380659878,1.5453652082766616e-16,1.426752977067435e-16,0.0004942154588466381,-8.09690768969838e-20,5.987871975053708e-07,0.0004948142460441433,313,0.34561930681980435,,1e-24,1784,-53718811.40565985,0.9931559594767037,140,True,0.08817769227796815,308,True,0.08830503047656806,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,7,128,2048,0.002,0.2,core_N128_s7,1,20000,20000,20000,0,True,20000,0.08782634987073755,0.08787464223829376,0.08713006759068896,0.00137304128497334,4.829236755621302e-05,0.75,0.7500443935599571,0.75,0.7500477815451927,0.8660284032587879,0.5827907380659878,4.807407289046552e-17,4.7822752151174124e-17,4.82923675562302e-05,-6.77974111743499e-21,-1.2076267088360566e-17,4.82923675562181e-05,44,0.34561930681980435,,1e-24,197,-47726191.40946565,0.9388521878642704,15,True,0.08786005234715856,33,True,0.0878731371209867,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,7,128,2048,0.002,2.0000000000000002e-07,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08927313239239718,0.08724218416405481,0.0013948926936312059,0.0014467825216596258,0.42438983062623575,0.426101301451365,0.4244059178803401,0.42439006748267544,0.9212926434989867,0.3123009157292737,0.00075704621769106,0.0009592785787257531,0.002173313405742889,-0.0007272365588289637,7.056747457062581e-07,0.0014467825216596317,0,0.35552342537136106,,1e-24,19999,0.9988722625084594,0.9999985031425772,1760,True,0.08941729764673288,3784,True,0.08964686134157597,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,7,128,2048,0.002,2e-06,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.0892724072259051,0.08726064745645346,0.0013948813629047672,0.0014460573551675487,0.4243897148930219,0.426099702307892,0.4244058004936726,0.4243899517502123,0.9212925178793241,0.3123009157292737,0.0007568608576960469,0.0009591339337068516,0.002172562414418757,-0.0007271399842322435,6.349249810429355e-07,0.0014460573551675561,0,0.3555191948819718,,1e-24,19999,0.9988707481786951,0.9999985042668558,1759,True,0.08941753257340894,3780,True,0.08964673435384866,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,7,128,2048,0.002,2e-05,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08926499409380086,0.08744303195492008,0.0013947655327156384,0.0014386442230633067,0.42438856418669857,0.4260838637347737,0.42440463351743196,0.4243888010513468,0.9212912688735814,0.3123009157292737,0.0007550066674073558,0.0009577022613303139,0.0021638577786034473,-0.0007261768913161802,9.633357760346251e-07,0.001438644223063302,0,0.3554768902350911,,1e-24,19999,0.998855596385528,0.999998503599748,1743,True,0.08941763607955563,3746,True,0.0896452796798975,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,7,128,2048,0.002,0.0002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.0892302821085505,0.08846056922457943,0.0013942231579461015,0.0014039322378129465,0.4243777064383187,0.4259393740826888,0.4243936369709145,0.42437794337270407,0.9212794835148606,0.3123009157292737,0.0007366122543474273,0.0009447825673444493,0.002119989230417145,-0.0007168310346925795,7.74042088375331e-07,0.0014039322378129407,0,0.35505734698379254,,1e-24,19999,0.9987033167518303,0.9999985041850066,1605,True,0.0894177920499964,3435,True,0.08963921234471992,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,7,128,2048,0.002,0.002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08900058258231187,0.09044834786294004,0.001390634102848623,0.0011742327115743245,0.4243133979816576,0.42519542258148374,0.42432902825204305,0.42431363529477506,0.9212096778635959,0.3123009157292737,0.0006092823088302986,0.0008898713834809577,0.0018279155148858708,-0.0006546395847818382,9.56781470284816e-07,0.0011742327115743174,0,0.3519617863067498,,1e-24,19999,0.9971451114040373,0.9999985192910694,902,True,0.08910878168505457,1900,True,0.08933045637211896,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,7,128,2048,0.002,0.02,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08786401933773416,0.0858980593545224,0.0013728753021520963,3.766946699661211e-05,0.4242266425690403,0.4244114574639123,0.42424835213598844,0.4242268797450184,0.9211154973672068,0.3123009157292737,0.0004520598344299352,0.0008488917717409024,0.0006036274504852001,-0.0005659590292922824,1.0458036941229684e-09,3.7669466996611704e-05,0,0.34702045716126145,,1e-24,19999,0.9812773483048035,0.9999985263767012,170,True,0.0880848556410831,355,True,0.08813628047956337,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,7,128,2048,0.002,0.2,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08775008242338304,0.08676761138826239,0.00137109503786536,-7.626744735450552e-05,0.42405250031877606,0.4241733467313145,0.42415417926526827,0.42405272984169684,0.9209264138265303,0.3123009157292737,0.0004271441460547356,0.0008890280141998878,0.0003625064208526666,-0.0004387738682071017,-5.656592177824551e-17,-7.626744735449165e-05,0,0.34577661121896697,,1e-24,19999,0.8223258594653736,0.9999998806380339,18,True,0.08785554987819685,37,True,0.08786153302357076,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,7,128,2048,0.002,2.0000000000000002e-07,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08871887040974032,0.08771706627143226,0.0013862323501521924,0.0008925205390027668,0.08049829515074852,0.08171785196796241,0.08063886911162424,0.08049828182720047,0.717030874664836,0.4049709334708617,0.000643357066686134,0.0060923778729621725,8.391628862913224e-06,0.0008841289101397974,5.422773915185118e-17,0.0008925205390027647,0,0.3770086024985032,,1e-24,19999,0.9980907308752281,1.0000010618627944,600,True,0.08784071966011613,1193,True,0.08786439051131852,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,7,128,2048,0.002,2e-06,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08871850176435761,0.08771719394674506,0.0013862265900680877,0.0008921518936200606,0.08049844444590093,0.08171657117136263,0.08063906259491586,0.08049843111794353,0.7170315395611543,0.4049709334708617,0.0006430747599738937,0.0060925258406735,8.39816248185695e-06,0.000883753731138229,-3.546257951018553e-17,0.0008921518936200505,0,0.37699507238924423,,1e-24,19999,0.9980881327277202,1.0000010609984629,599,True,0.08784069356777457,1191,True,0.08786431478074744,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,7,128,2048,0.002,2e-05,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.0887148725686643,0.08771845756984938,0.0013861698838853796,0.0008885226979267469,0.08049990639223452,0.0817039491302131,0.08064096454802429,0.08049989302033206,0.7170380504045751,0.4049709334708617,0.0006402919077744112,0.006093979737588182,8.460925510020246e-06,0.0008800617724166633,6.373496102892533e-17,0.0008885226979267473,0,0.3768614060746598,,1e-24,19999,0.9980621448672768,1.0000010562011077,591,True,0.08784050206777005,1175,True,0.08786372396934346,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,7,128,2048,0.002,0.0002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08868359168467212,0.08772997487867432,0.0013856811200730018,0.0008572418139345672,0.08051182414047436,0.08159385662193679,0.08065712589385321,0.08051181034132472,0.717091124117182,0.4049709334708617,0.0006159583817451415,0.0061064607177320485,8.880862814339372e-06,0.0008483609511202848,-5.250024358006686e-17,0.0008572418139345716,0,0.375672722295339,,1e-24,19999,0.9977965564643776,1.0000010171858313,521,True,0.08783882471146552,1041,True,0.08785889611060743,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,7,128,2048,0.002,0.002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08857827700611098,0.08779595533056396,0.0013840355782204841,0.0007519271353734341,0.08052104252357611,0.08113193000256172,0.08070395604599434,0.08052102477071049,0.7171321578267249,0.4049709334708617,0.0005151314754106273,0.006187783008120106,7.934645931623217e-06,0.0007439924894417411,7.888184903718804e-17,0.0007519271353734432,0,0.3707964631078103,,1e-24,19999,0.9951564974203309,1.000001073583376,238,True,0.08783207122431698,493,True,0.08784081544459794,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,7,128,2048,0.002,0.02,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08892624736106354,0.08788431071231798,0.0013894726150166178,0.0010998974903259906,0.07985232028982144,0.08048924618863226,0.08043335107851565,0.07985225607019293,0.7141478719099095,0.4049709334708617,0.0004558815055720903,0.007786684047395361,4.715951084966915e-06,0.0010951815392409964,2.47049963822599e-17,0.0010998974903259882,0,0.37743148488782274,,1e-24,19999,0.9689142277120512,1.0000034703584828,36,True,0.0878272264697638,80,True,0.08782862797180788,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,7,128,2048,0.002,0.2,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09424720544391564,0.08773062102618469,0.0014726125850611819,0.006420855573178091,0.0628108776995327,0.07538335865161834,0.07667545399827466,0.06280748670110586,0.6333594554172045,0.4049709334708617,0.0007736605144328203,0.07887117790239728,3.5581393387467855e-05,0.006385274179790628,-1.4959098156878476e-18,0.006420855573178095,0,0.5875179965636739,,1e-24,19999,0.7066103871882408,1.0000249553148735,3,True,0.08782643386048428,8,True,0.08782660080120384,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,7,128,2048,0.002,2.0000000000000002e-07,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08999550979197686,0.08952841887151387,0.0014061798404996384,0.002169159921239311,0.7515671140938858,0.7559497972192439,0.7517423373849897,0.7515694553350553,0.8669296640073018,0.5818832043427672,0.0026347034702420566,0.0023092701337554178,0.005482368202734035,-0.0033156368908977903,2.428609403071882e-06,0.0021691599212393165,0,0.38424399913277324,,1e-24,19999,0.9983646389004757,0.9999952921830831,1538,True,0.09077476085939562,3849,True,0.09148279698533486,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,7,128,2048,0.002,2e-06,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08999345067454073,0.08952885389351849,0.001406147666789699,0.002167100803803182,0.7515665545990522,0.7559448942183855,0.7517417417851615,0.7515688958401061,0.8669293413206525,0.5818832043427672,0.002633943108560415,0.002308772355285295,0.005479953949204666,-0.0033151581782766754,2.3050328751983127e-06,0.002167100803803189,0,0.3842144153589566,,1e-24,19999,0.998362293757205,0.9999952918454076,1537,True,0.09077399779722,3845,True,0.0914804943701548,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,7,128,2048,0.002,2e-05,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08997263584949916,0.0895319778057236,0.0014058224351484244,0.002146285978761611,0.7515609899564475,0.7558964263772612,0.7517358216540955,0.7515633311959303,0.8669261319261004,0.5818832043427672,0.0026263442912057354,0.002303850484721673,0.005453816160147494,-0.0033103804855417742,2.850304155893528e-06,0.0021462859787616134,0,0.3839203289602596,,1e-24,19999,0.9983388444398416,0.9999952930133139,1522,True,0.09076091064695065,3805,True,0.09145727620913599,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,7,128,2048,0.002,0.0002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08980991352652162,0.09034138284233419,0.0014032798988519004,0.0019835636557840736,0.75150833377847,0.7554615996988066,0.751680101780611,0.7515106749678393,0.8668957619906319,0.5818832043427672,0.0025514926044650148,0.0022598423781518967,0.005245054257054972,-0.0032638549776240807,2.3643763531865343e-06,0.0019835636557840783,0,0.3811515534677564,,1e-24,19999,0.9981045367502924,0.9999953095001626,1394,True,0.09062246250151619,3447,True,0.09126651992775552,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,7,128,2048,0.002,0.002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.0888048423290759,0.0910873965172389,0.001387575661391811,0.0009784924583383509,0.7511931680527495,0.7533744709458902,0.7513545641761599,0.75119550803907,0.8667139644891089,0.5818832043427672,0.002045610441865045,0.0020809572909657303,0.003929673398227171,-0.002953234330022377,2.0533901335653553e-06,0.00097849245833836,0,0.3648500671873426,,1e-24,19999,0.99576918181702,0.9999955649523414,773,True,0.08962802787863312,1833,True,0.09015650179366574,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,7,128,2048,0.002,0.02,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08714619278549554,0.08799496740690975,0.0013616592622733678,-0.0006801570852420086,0.750699451708182,0.7512975855041261,0.7509251764690181,0.7507017813518162,0.8664290918120998,0.5818832043427672,0.001479994941058622,0.0020303126028589176,0.0017848154927221013,-0.0024654926795815587,5.201016174511699e-07,-0.0006801570852420058,0,0.34561930681980435,,1e-24,19999,0.9724676484905849,0.9999976961742649,146,True,0.08818034952144396,340,True,0.08829894108991808,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,7,128,2048,0.002,0.2,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08919170677166921,0.08643112203399687,0.0013936204183073314,0.0013653569009316607,0.7465267298138114,0.7496544133257881,0.7498831255125744,0.7465281638556526,0.8640172261257586,0.5818832043427672,0.0018833373438405905,0.012978238345653766,0.0021808779527283067,-0.0008155242494138187,3.197617176343964e-09,0.001365356900931664,0,0.4014845148687885,,1e-24,19999,0.7394942301265862,1.0000194133731677,16,True,0.0878609169131687,36,True,0.08787209120092776,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,7,128,2048,0.002,2.0000000000000002e-07,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09187803444469705,0.088986420276279,0.0014355942881983915,0.004051684573959505,0.7500021809745766,0.7542476318997257,0.7500021855079373,0.7500114145987369,0.8660269588144416,0.581883204342767,5.664063351361258e-06,1.068077687337545e-05,0.0040568333397584064,-7.819949259723995e-06,2.671183460843416e-06,0.004051684573959526,0,0.3869503640693116,,1e-24,19999,0.9983671807076478,0.9997683145163938,1508,True,0.09085213711360761,3331,True,0.09176338728336057,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,7,128,2048,0.002,2e-06,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09187513087302894,0.08898638671536702,0.0014355489198910772,0.004048781002291391,0.7500021790132178,0.7542432681086501,0.750002183542376,0.7500114126330641,0.8660269576795752,0.581883204342767,5.659013718015588e-06,1.067517972106817e-05,0.0040537640871862405,-7.814503899203612e-06,2.831419004358821e-06,0.004048781002291396,0,0.38692029672510475,,1e-24,19999,0.9983648380610228,0.9997667412983587,1506,True,0.09085006040680467,3327,True,0.09176046314720904,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,7,128,2048,0.002,2e-05,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09184599817876817,0.0889849962121816,0.0014350937215432526,0.004019648308030616,0.7500021596535194,0.754200163432766,0.7500021641412737,0.7500113932304985,0.8660269464776489,0.581883204342767,5.609111586475785e-06,1.061978239133186e-05,0.004024977131781374,-7.760716616528259e-06,2.4318928657696156e-06,0.004019648308030616,0,0.3866211837085263,,1e-24,19999,0.9983414136150226,0.9997765650423278,1492,True,0.09083595840538794,3294,True,0.091734950293784,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,7,128,2048,0.002,0.0002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09162996522560854,0.08951269073130257,0.0014317182066501334,0.00380361535487099,0.7500019884322814,0.7538161053587477,0.7500019925585011,0.7500112216067321,0.8660268473919442,0.581883204342767,5.162785505194818e-06,1.0118306790543604e-05,0.0038077182074272025,-7.273994381729309e-06,3.1711418255198843e-06,0.003803615354870993,0,0.38378749765254727,,1e-24,19999,0.998107346340559,0.9997906975404436,1367,True,0.09068472351950387,3002,True,0.09153905199977258,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,7,128,2048,0.002,0.002,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09033536481290406,0.09072708407712927,0.001411490075201626,0.0025090149421665153,0.7500012487648633,0.75203299504383,0.7500012514865008,0.7500104796196767,0.8660264190111076,0.581883204342767,3.136426908828087e-06,7.734590598972657e-06,0.002511556440990414,-5.005400472331937e-06,2.463901648421783e-06,0.002509014942166504,0,0.366704818324949,,1e-24,19999,0.9957740564879669,0.9998634880952632,761,True,0.0896590266615959,1651,True,0.0902643432665194,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,7,128,2048,0.002,0.02,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08833299963761201,0.08840017856921645,0.0013802031193376877,0.0005066497668744646,0.7500007148661352,0.750371853831939,0.7500007182680835,0.7500099431454773,0.8660261092814934,0.581883204342767,1.648979782569036e-06,5.746228269219741e-06,0.0005095435300795126,-3.335935862568675e-06,4.4217265751999273e-07,0.0005066497668744639,0,0.34561930681980435,,1e-24,19999,0.9724909576514265,0.9999818450876641,145,True,0.08818789539656009,317,True,0.0883188015061138,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,7,128,2048,0.002,0.2,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.08787375338733379,0.08713347493507413,0.0013730273966770905,4.7403516596239426e-05,0.7500006032389267,0.7500459779632266,0.7500006217110383,0.750009831002381,0.8660260445364497,0.581883204342767,1.3907852523587123e-06,5.07558495215263e-06,5.0402782733664074e-05,-2.9992661374189473e-06,-7.361869429686544e-18,4.740351659623777e-05,0,0.34561930681980435,,1e-24,19999,0.7397001499303135,0.9999977702872458,16,True,0.08786193452550302,34,True,0.08787445215874005,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,7,128,2048,0.002,2.0000000000000002e-07,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09187803444469705,0.08898642027627907,0.0014355942881983915,0.004051684573959505,0.7500021809745767,0.7542476318997254,0.7500021855079372,0.7500500053258833,0.8660296870808728,0.5818832043427672,5.664063351433679e-06,1.068077687337234e-05,0.004056833339758409,-7.819949259720956e-06,2.6711834608446656e-06,0.0040516845739595325,0,0.3869503640693116,,1e-24,19999,0.998367180707524,0.9997656044105903,1508,True,0.09085213711360761,3331,True,0.09176338728336057,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,7,128,2048,0.002,2e-06,core_N128_s7,3,20000,20000,20000,0,True,20000,0.08782634987073755,0.09187513087302897,0.08898638671536699,0.0014355489198910776,0.004048781002291418,0.7500021790132176,0.75424326810865,0.750002183542376,0.7500500033507519,0.8660296859406006,0.5818832043427672,5.659013718015588e-06,1.0675179721063878e-05,0.004053764087186242,-7.814503899200557e-06,2.8314190043597417e-06,0.004048781002291402,0,0.38692029672510475,,1e-24,19999,0.9983648380610222,0.9997656705061695,1506,True,0.09085006040680467,3327,True,0.09176046314720906,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
