bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s5,runge,5,128,1,0.1,1019,19980,0.0019858810754621375,0.9999999999997733,0.0008658921167161993,-0.0003071232528186474,0.0011730153695348466,0.07392503328946963,3.40427562570956e-05,-5.482200563227447e-16,0.0011464026592603986,-0.0020678857633420755,0.002295028947188994,0.9999999999997733,0.0008658921167161993,0.0003071232528186474,0.0011730153695348466,0.07392503328946963,0.00020432429078641253,0.00020859886734959614,0.00369520509153301,0.0024838928793179532,0
core_N128_s5,runge,5,128,1,1.0,1019,19980,0.0020232071019275857,0.999999999999977,0.0009169105130334976,-0.00014394721237888375,0.0010608577254123813,0.07525500320389952,3.212147250732168e-05,-7.774693986348448e-18,0.0010964290206929882,-0.001629606762755087,0.002295028947188994,0.999999999999977,0.0009169105130334976,0.00014394721237888375,0.0010608577254123813,0.07525500320389952,0.00020432429078641253,0.00020859886734959614,0.0027779409009767377,0.001629606762755087,0
core_N128_s5,runge,5,128,1,10.0,1019,19980,0.002647218239374525,1.0,0.0013972853982381211,-2.114931953474397e-05,0.0014184347177728651,0.08431687520989638,5.430603313151258e-05,-1.1930107280407697e-20,0.001935172430404464,0.0005963892827728356,0.002647218239374525,1.0,0.0013972853982381211,2.114931953474397e-05,0.0014184347177728651,0.08431687520989638,0.00020432429078641253,0.00020859886734959614,0.0022050040302024642,0.0010374030244773846,0
core_N128_s5,runge,5,128,1,100.0,1019,19980,0.017334278646974673,1.0,0.006639641866338239,-2.273698947424796e-06,0.006641915565285664,0.2723100579664642,0.0003567830883445798,-3.838294952778402e-21,0.02345862313284871,0.0006027487830008588,0.017334278646974673,1.0000000000000002,0.006639641866338239,2.273698947424796e-06,0.006641915565285664,0.2723100579664642,0.0003567830883445798,0.00020859886734959614,0.02345862313284871,0.0007712401153657789,0
core_N128_s5,moment3,5,128,1,0.0001,1019,19980,0.0019211791645479732,1.0000000000103935,0.002738172384849219,0.0045409862836907205,0.0018028138988415016,0.08476661613036705,-4.614550053514894e-05,1.4436581171782076e-13,0.002512601680037211,0.0006058750120729456,0.008308607676707106,1.0000015148249815,0.00419860735007653,0.0045409862836907205,0.0018028138988415016,0.08476661613036705,0.0017311099850352706,0.001783427408118072,0.005704378667414953,0.002561448131599295,1300
core_N128_s5,moment3,5,128,1,0.001,1019,19980,0.0019207772714006192,1.000000000012658,0.0027360575876791554,0.0045378921612365675,0.001801834573557412,0.08474900180974372,-4.608401356606862e-05,1.403750152121562e-13,0.00251178686370582,0.0006259170287025162,0.008308607676707106,1.0000022870083605,0.004195050433203604,0.0045378921612365675,0.001801834573557412,0.08474900180974372,0.001731551157651789,0.0017838771257281613,0.005702048790308822,0.0025228723286546545,1300
core_N128_s5,moment3,5,128,1,0.01,1019,19980,0.001916827476564974,1.000000000028327,0.002714650708835503,0.004506897157748144,0.0017922464489126405,0.08457524525631407,-4.547875285968585e-05,1.0517111322307085e-13,0.0025036277340541404,0.0011279422278925866,0.008308607676707106,1.0000188788495628,0.004164892438459633,0.004506897157748144,0.0017922464489126405,0.08457524525631407,0.0017359390709832917,0.001788348032352207,0.0056788470457036205,0.0024441881329918397,1300
core_N128_s5,moment3,5,128,1,0.1,1019,19980,0.0018837266375632295,1.0000000000115874,0.002481925343105748,0.004211985227727838,0.00173005988462209,0.08306494561522054,-4.027400709585052e-05,5.9708057632462025e-15,0.0024223397078902077,0.002475081835004167,0.008308607676707106,1.0010395084553656,0.003918028616120339,0.004211985227727838,0.00173005988462209,0.08306494561522054,0.0017774823496442122,0.0018304905407950363,0.005469987028928478,0.002475081835004167,1180
core_N128_s5,moment3,5,128,1,1.0,1019,19980,0.0018210715403015867,1.0000000000007927,0.001273345320246408,0.002685159628916342,0.0014118143086699342,0.07881262907392894,-3.135357216238644e-05,8.492576512696121e-17,0.001890538832360501,0.00015098841525824913,0.008308607676707106,1.039724301218728,0.0025691939044721196,0.002685159628916356,0.0014118143086699342,0.07881262907392894,0.0019350799706638945,0.001990908432702176,0.00455124345066288,0.00023618000032479824,680
core_N128_s5,moment3,5,128,1,10.0,1019,19980,0.001927765558087429,1.0000000000000107,-0.000574643118908133,0.0005213823847884935,0.0010960255036966265,0.07934757992706559,-1.752507684868065e-05,9.119418561028466e-19,0.0013440420232167783,0.0008989301774502689,0.008308607676707106,1.1315711329927418,0.000574643118908133,0.0005213823847884935,0.0010960255036966265,0.07934757992706559,0.001900251446794966,0.0019439232035865597,0.003933238493852718,0.0008989301774502689,140
