bundle,target,seed,n,degree,kappa,step,sample_half_mse,moment_or_stored_half_mse,loss_discrepancy,fraction_preactivation_above_half,fraction_preactivation_above_one,fraction_preactivation_above_radius,gram_aa,gram_bb,gram_cc,gram_ab,gram_ac,gram_bc,Kq_00,Kq_11,Kv_00,Kv_01,Kv_11,Vv_0,Vv_1,Vq_0,Vq_1,Vbias_0,Vbias_1,Vv_coarse_energy_removal,Vq_coarse_energy_removal,Vbias_coarse_energy_removal,sample_gradient_error,coarse_discrete_derivative_error,pointwise_p2_error,pointwise_p2_bound,pointwise_p4_error,pointwise_p4_bound,pointwise_p6_error,pointwise_p6_bound,pointwise_p8_error,pointwise_p8_bound,tanh_at_reference_slope_gradient_defect,tanh_at_reference_half_mse
refine_N128_s0,sine,0,128,0,0.0001,500,0.2862199774912706,0.2862199774912706,0.0,0.0,0.0,0.0,1.7688679239033218,2.0399134569873696,2.158493070776205,0.03375103219694379,0.15497041648937765,-0.12138446729024732,2.158493070776205,0.7194975187171179,3.0399134569873696,0.019486165201400896,0.5896225007241148,3.5761822541382776e-05,-2.0635250604205805e-05,0.25477946248134115,-0.25351099697180224,1.2175134785248724e-05,0.0,1.1896509186573249e-05,0.12368139075737176,1.4823390703897347e-06,6.944330387816026e-16,1.7918797786402456e-07,0.004341700618920231,0.02508421678928755,4.470313152696476e-05,0.0005033089748036458,4.6746564936133254e-07,9.456543784447103e-06,5.1498476839036386e-09,1.739142309234134e-07,,
refine_N128_s0,sine,0,128,0,0.001,500,0.28616731038943277,0.2861673103894327,5.551115123125783e-17,0.0,0.0,0.0,1.7688965758842914,2.0399478326993377,2.158382529650205,0.03371773197874137,0.1548104700055521,-0.12132117325139148,2.158382529650205,0.7194606716839029,3.0399478326993377,0.019466939313749564,0.589632051382161,0.00035715130922332825,-0.00020630937169589252,0.2544304797104382,-0.25343438744986424,0.00012159140970064869,0.0,0.00011881659199301771,0.12354715676007506,1.4784470912991003e-05,6.716038212754662e-16,1.71164788436102e-07,0.004341389244017888,0.025084981481800116,4.4702146853606356e-05,0.0005033569115167006,4.674671959218491e-07,9.45794591387322e-06,5.149884481080128e-09,1.7394639008820048e-07,,
refine_N128_s0,sine,0,128,0,0.01,500,0.2856441771173983,0.2856441771173983,0.0,0.0,0.0,0.0,1.769182542526404,2.0402893670042745,2.157283453856453,0.03338649383941488,0.15321260059909902,-0.12069363032129803,2.157283453856453,0.7190943131733323,3.0402893670042745,0.01927569890764118,0.5897273735734719,0.003525144012918856,-0.002058777168329661,0.25096691074506317,-0.2526700597260843,0.0012000325341063962,0.0,0.0011734813905161776,0.12221856342104455,0.00014400780829138188,7.217593111355811e-16,9.293582415100749e-08,0.00433825437807328,0.025092627697224316,4.4691977274418145e-05,0.0005038352206249176,4.6747824425268765e-07,9.471927713335236e-06,5.150194599137856e-09,1.742669466482541e-07,,
refine_N128_s0,sine,0,128,0,0.1,500,0.2807418327025545,0.2807418327025545,0.0,0.0,0.0,0.0,1.7719872475645182,2.043494325376842,2.146899259796403,0.030243475760485916,0.13739571768789355,-0.11493308593059526,2.146899259796403,0.7156329159785771,3.043494325376842,0.017461076790023535,0.5906622750299454,0.030923426120740005,-0.02015363271528767,0.21882711321300635,-0.24519865949477004,0.01051949271547406,0.0,0.010417994993292715,0.11019238283501344,0.0011065972699091182,6.771827492788747e-16,5.298748640486554e-07,0.004304949958325817,0.02516893054312645,4.455961468514667e-05,0.0005085120596842534,4.671650169979627e-07,9.607822236318772e-06,5.147686271754694e-09,1.7737016918441271e-07,,
refine_N128_s0,sine,0,128,0,1.0,500,0.25030390491690907,0.250303904916909,5.551115123125783e-17,0.0,0.0,0.0,1.7950043825314848,2.0623896378007807,2.085222103391504,0.01046747214718277,-0.0037267699355330217,-0.09019827823120817,2.085222103391504,0.6950738687452709,3.0623896378007807,0.006043397141481673,0.59833465152303,0.081599401935563,-0.1593127641803423,0.05553120287614886,-0.1840882143077436,0.027700519354163896,0.0,0.04611051858294829,0.05220775507208835,0.0007673187724904086,4.461181710250786e-16,3.911035671592278e-07,0.003874895765007634,0.02586959706618528,4.13132446988296e-05,0.0005452812218540386,4.35417389856706e-07,1.0621333512244338e-05,4.73757343179091e-09,1.996572394769814e-07,,
refine_N128_s0,sine,0,128,0,10.0,500,0.2123061542718103,0.21230615427181027,2.7755575615628914e-17,0.0,0.0,0.0,1.8414356772602642,2.08439436964611,2.1227462404466246,-0.016729977238206507,-0.45360499374499824,-0.10473687898768679,2.1227462404466246,0.7075819114481606,3.08439436964611,-0.009659055710565464,0.6138117460759287,-0.00024344268931581793,-0.11173765083507413,-0.00013137773635110532,-0.012533777247691228,-0.0005240782873417935,0.0,0.002143207227307199,0.00024041217271657944,2.7465805126310744e-08,2.1334656386702708e-16,2.691740560178323e-07,0.0015240279896613777,0.02747090785672215,1.4472375681096563e-05,0.0005852211606317296,1.0548975176325305e-07,1.1186311794078758e-05,5.439569515972414e-10,2.0191066516313896e-07,,
refine_N128_s0,sine,0,128,0,100.0,500,0.21211516010496634,0.21211516010496637,-2.7755575615628914e-17,0.0,0.0,0.0,1.8404175112391594,2.0889842245664445,2.1377965973349364,-0.024807514903236343,-0.48632514261197635,-0.10996843686607756,2.1377965973349364,0.7125986958815029,3.0889842245664445,-0.014322623699919053,0.6134723574831437,-1.4977294158327158e-05,-0.00023028412830146524,1.5001562191898206e-05,0.000230109341079115,0.00036585494057432555,0.0,9.644185161406294e-08,-9.636852121590359e-08,1.3384983754264329e-09,2.372081077007371e-16,5.540830395006511e-10,0.001259708037528348,0.026408908828109753,1.1027894605597204e-05,0.000535902158889582,6.724091055387562e-08,9.742562497579872e-06,1.7137100928164337e-10,1.6701931581732472e-07,,
refine_N128_s0,runge,0,128,0,0.0001,500,0.07865979745867221,0.07865979745867221,0.0,0.0,0.0,0.0,1.798868340255439,2.03390090599417,2.158495553159857,0.051228085461534505,0.2971663597865657,0.060271928970362834,2.158495553159857,0.7194983461781379,3.03390090599417,0.029576545405486505,0.599622637123935,6.464270779157633e-05,-9.26993650239206e-06,0.45691041698677093,-0.11849359831338145,2.17351259472157e-05,0.0,1.5632128782707685e-05,0.11953150055420086,4.724156999413292e-06,6.879254996669047e-16,1.5137112896844654e-07,0.0029895123265549018,0.025422724475908296,3.149789676176885e-05,0.000495002370303783,3.407877946829693e-07,8.670350869717895e-06,3.779252337360004e-09,1.4459915812837322e-07,,
refine_N128_s0,runge,0,128,0,0.001,500,0.07859023708866239,0.0785902370886624,-1.3877787807814457e-17,0.0,0.0,0.0,1.7988776099870207,2.033954520345825,2.158407352622061,0.05117857632021496,0.29709263893332893,0.0603861085446972,2.158407352622061,0.7194689460058821,3.033954520345825,0.02954796129282581,0.5996257270337255,0.0006455857050470857,-9.269027396961866e-05,0.45628841296641837,-0.11845938175897083,0.00021706418406092497,0.0,0.00015594765209130896,0.11925452130327696,4.711686000203511e-05,6.314337548079045e-16,1.4913794797309868e-07,0.002990111379537668,0.02542289044494373,3.150551709793951e-05,0.0004950278321177377,3.408831871941485e-07,8.671177900147064e-06,3.780417864845363e-09,1.4461861477954042e-07,,
refine_N128_s0,runge,0,128,0,0.01,500,0.07790358089247834,0.07790358089247836,-1.3877787807814457e-17,0.0,0.0,0.0,1.7989702136411212,2.034486033416387,2.1575315775258543,0.05068590774561558,0.2963557253993576,0.061518289819367356,2.1575315775258543,0.7191770210434136,3.034486033416387,0.02926351899256776,0.5996565949110663,0.006372288228613083,-0.00092597672049018,0.45011463573471244,-0.11811785924277322,0.002142134383792061,0.0,0.0015226255865070709,0.11652357165454501,0.00045887397182241925,7.437817610397161e-16,1.333212695839077e-07,0.0029959972969264954,0.025424553645132523,3.1580617836886076e-05,0.0004952815885860678,3.4182520526546945e-07,8.679416657256006e-06,3.7919408547452724e-09,1.4481239825980187e-07,,
refine_N128_s0,runge,0,128,0,0.1,500,0.0718550535056782,0.07185505350567818,1.3877787807814457e-17,0.0,0.0,0.0,1.7998864810428818,2.0393676291938156,2.1493520239903408,0.04599322325526825,0.2890218946662379,0.0719200711219693,2.1493520239903408,0.7164505038482949,3.0393676291938156,0.026554196661820195,0.5999620173055014,0.055912350497926804,-0.009151774755155238,0.39277803971156594,-0.11476537554389513,0.018762232135872164,0.0,0.012009873928916582,0.09274842004777673,0.003520213547203541,5.147105310434367e-16,3.277822804830077e-07,0.0030445255895160993,0.025441388122312007,3.2222117264428864e-05,0.0004977320606820208,3.5005702758720915e-07,8.758669293000169e-06,3.893871246052667e-09,1.4667285829761098e-07,,
refine_N128_s0,runge,0,128,0,1.0,500,0.04983145275927772,0.04983145275927772,0.0,0.0,0.0,0.0,1.8078978626481652,2.0636278031294046,2.099458016954879,0.015853956242369908,0.22225943007058158,0.11641438105078114,2.099458016954879,0.6998191721350272,3.0636278031294046,0.00915328481309604,0.6026324772039084,0.1469128820551171,-0.07440301212239715,0.10016902318883886,-0.08646396354814777,0.04864732692226111,0.0,0.016676011002494506,0.01594674161291625,0.002366562416681351,3.156955315567019e-16,7.792529310765624e-07,0.0028403272357037956,0.02556828209928036,3.099346568770429e-05,0.0005143659756802335,3.46172498565822e-07,9.289120095176656e-06,3.9266479947310775e-09,1.589860828466173e-07,,
refine_N128_s0,runge,0,128,0,10.0,500,0.04049976513496609,0.04049976513496609,0.0,0.0,0.0,0.0,1.8319897591970116,2.0845017992464427,2.021918644320592,-0.019462326818505387,0.012609512014947262,0.08848956523996086,2.021918644320592,0.6739727207525404,3.0845017992464427,-0.011236578288215802,0.6106631074722053,-0.000564872675392048,-0.05201287661587218,0.00036560875586921,-0.0057716292689576135,-0.004607571557153755,0.0,0.0004529524056483899,5.006470376221574e-05,2.122971565429228e-06,1.4199301912966982e-16,5.4911113580934206e-09,0.0002779435973866847,0.025514465379887684,3.7264410776020285e-06,0.0005275507331554808,4.964685347394531e-08,9.720714128891977e-06,6.469284693668328e-10,1.681182885143182e-07,,
refine_N128_s0,runge,0,128,0,100.0,500,0.040428196607589666,0.04042819660758967,-6.938893903907228e-18,0.0,0.0,0.0,1.839694773390786,2.088934338239169,2.0150419547707203,-0.025297975548751576,-0.002841879687849063,0.09663959819794148,2.0150419547707203,0.6716804914490935,3.088934338239169,-0.014605791251877982,0.6132314449244572,-0.0004789060453937205,7.696980676139502e-05,0.0004784656758964137,-7.865645679551769e-05,-0.04164937718796249,0.0,2.0556998737338233e-07,-2.055204348652737e-07,1.73467062014517e-05,1.5574149563813808e-16,2.7606237386769543e-08,0.00013824305200244263,0.0256232301175257,2.2740862280166357e-06,0.000532827695428601,3.428347015503126e-08,9.835411206071792e-06,4.892934300456527e-10,1.6974991191366897e-07,,
refine_N128_s0,moment3,0,128,0,0.0001,500,0.4074637187751383,0.4074637187751384,-5.551115123125783e-17,0.0,0.0,0.0,1.874703084832714,2.03406253223523,2.158503366964848,0.06011355461828313,0.50285618151401,0.0766004056090688,2.158503366964848,0.7195009507791806,3.03406253223523,0.03470657280346441,0.624900879289556,6.817654281587922e-05,7.536629682623009e-06,0.4748153598627858,0.07658670597760973,2.265447572213364e-05,0.0,1.6293631799491645e-05,0.11619027805946992,5.1322527024474245e-06,4.824868210967949e-16,3.451587663721998e-07,0.004016141178136945,0.027076550881285962,6.561718151623004e-05,0.0005650185604550915,9.20053847686512e-07,1.054960005091811e-05,1.2248196766892767e-08,1.85647692644149e-07,,
refine_N128_s0,moment3,0,128,0,0.001,500,0.40739140081952974,0.40739140081952974,0.0,0.0,0.0,0.0,1.87470033598058,2.034118302603579,2.1584854806873013,0.0600708751698214,0.5029107404011227,0.0767245086764771,2.1584854806873013,0.7194949886880866,3.034118302603579,0.0346819318153436,0.6248999630057298,0.0006808643157550152,7.533133913166913e-05,0.4741726928058355,0.07656401844698534,0.00022624061987532257,0.0,0.00016251882639248993,0.11589554186638285,5.11848180815702e-05,4.3916410319396545e-16,3.3968154332958515e-07,0.004016307973444236,0.027077062756066916,6.562295383910175e-05,0.0005650425514326712,9.201631038072149e-07,1.0550217006984682e-05,1.2249957468267706e-08,1.8566045807961874e-07,,
refine_N128_s0,moment3,0,128,0,0.01,500,0.4066782623748183,0.4066782623748183,0.0,0.0,0.0,0.0,1.8746728694723338,2.0346709680723887,2.158311856729442,0.059645626828896584,0.5034551223500652,0.07795483443379761,2.158311856729442,0.7194371140492651,3.0346709680723887,0.03443641460050615,0.6248908075051639,0.0067191509312181435,0.0007498392466587377,0.46779336416535483,0.07633788264282367,0.0022322085978993067,0.0,0.0015840280921171214,0.112990570357509,0.0004982755224535589,4.922731551456071e-16,2.947486455913534e-07,0.004017936622662439,0.02708218084084089,6.567994439259043e-05,0.000565281631521058,9.212443968503247e-07,1.0556359163914705e-05,1.2267402046405664e-08,1.8578746658432305e-07,,
refine_N128_s0,moment3,0,128,0,0.1,500,0.4004621943018689,0.4004621943018689,0.0,0.0,0.0,0.0,1.8744002275146423,2.0397270083945855,2.1570520887294333,0.055544449627065444,0.5087828041718964,0.08923483787055637,2.1570520887294333,0.7190171914827129,3.0397270083945855,0.03206859912130024,0.6247999268742677,0.058836842071523225,0.007171262683654829,0.40850628455183635,0.0741460111822154,0.019509148525169384,0.0,0.012261853538120497,0.08779475235585293,0.003806068761771187,3.677044867274095e-16,7.045870015917262e-07,0.004030582110128956,0.027133148615809875,6.618120244860673e-05,0.0005675893575847209,9.309939990802687e-07,1.0615083868170568e-05,1.2426484473346095e-08,1.869944162586044e-07,,
refine_N128_s0,moment3,0,128,0,1.0,500,0.380243724493448,0.380243724493448,0.0,0.0,0.0,0.0,1.8717745637951855,2.0641261037409024,2.165823398602567,0.026544221781641623,0.5534029250486231,0.1364501841703737,2.165823398602567,0.7219409607433431,3.0641261037409024,0.015325311764140063,0.6239247058431178,0.151682397843021,0.05073219290516359,0.10448146575709806,0.05659547912557631,0.04973293794190779,0.0,0.01179725740354006,0.009941424235781959,0.002473365116333652,2.9248609060943154e-16,1.6741791519185427e-06,0.00398198838696845,0.02756376328524306,6.751774134970883e-05,0.0005835462567831352,9.67971776877353e-07,1.099080309256733e-05,1.3105898859558773e-08,1.9429226339492568e-07,,
refine_N128_s0,moment3,0,128,0,10.0,500,0.37558989936627674,0.37558989936627674,0.0,0.0,0.0,0.0,1.8539507081717044,2.084401532307841,2.255399231172452,-0.01650817877086864,0.6883492756188595,0.102020716766711,2.255399231172452,0.7517995644811238,3.084401532307841,-0.009531000321007494,0.6179834220518035,0.00010104802685364503,0.034106256355561124,1.1615704037206548e-05,0.003214172565315894,5.972583001959131e-05,0.0,0.00024105669045478207,2.2717187703202322e-05,3.567174771529114e-10,3.453092937861037e-16,2.1349048176975815e-08,0.003461744218561253,0.02850713314518438,6.240907349469546e-05,0.0006004464312672612,9.077061225057915e-07,1.1153286792996491e-05,1.2289059052217466e-08,1.933845347926755e-07,,
refine_N128_s0,moment3,0,128,0,100.0,500,0.37554537453594716,0.3755453745359471,5.551115123125783e-17,0.0,0.0,0.0,1.8410478605245457,2.088865602416289,2.273431747940732,-0.024955094103414857,0.6982700245684276,0.0899107304504006,2.273431747940732,0.7578104019707882,3.088865602416289,-0.014407828580711693,0.6136824738615102,3.5027615952777595e-05,0.0008907285750813051,-3.486551353574813e-05,-0.0008873515411801145,-0.0011941233217169223,0.0,1.2329810490526364e-06,-1.2283067776137782e-06,1.4259305074682563e-08,3.323502142839912e-16,1.661638346090184e-08,0.0033742552494015433,0.02819835652420004,6.013365994733156e-05,0.0005845254899338886,8.604726459011973e-07,1.0683487327648525e-05,1.1438858457437746e-08,1.8221407245451887e-07,,
refine_N128_s0,moment5,0,128,0,0.0001,500,0.4069159215996347,0.4069159215996347,0.0,0.0,0.0,0.0,1.8758696481179378,2.0340479266248632,2.1585034023645147,0.06018875163875107,0.5041629213689537,0.0766020515349897,2.1585034023645147,0.7195009625790667,3.0340479266248632,0.034749987818298356,0.6252897336252538,6.817489797018436e-05,7.5818774438434684e-06,0.47481087933474764,0.07784226342743006,2.2654303012798755e-05,0.0,1.629263585056776e-05,0.11627231609329212,5.1321744499570275e-06,3.886372136599011e-16,3.4884453191121895e-07,0.0009118209719723692,0.027113353058379946,2.2992968991375155e-05,0.0005671147344204536,4.312604150786258e-07,1.0618736601426744e-05,6.914038054467756e-09,1.8744557631247214e-07,,
refine_N128_s0,moment5,0,128,0,0.001,500,0.40684356977352376,0.40684356977352376,0.0,0.0,0.0,0.0,1.8758669121227984,2.034103696170059,2.15848583466315,0.06014607509789724,0.5042178953727867,0.07672616434893527,2.15848583466315,0.7194951066800079,3.034103696170059,0.03472534850888555,0.6252888216270914,0.0006808478173047651,7.578364864761142e-05,0.4741682654050659,0.07781944026939384,0.0002262388836216759,0.0,0.0001625088310700489,0.11597753437908527,5.118403246238221e-05,4.097560551862598e-16,3.432366894453327e-07,0.00091165730732921,0.02711387399238417,2.2993125344662555e-05,0.000567139040414514,4.312948665518225e-07,1.0619362363685175e-05,6.914883805008038e-09,1.8745856238815312e-07,,
refine_N128_s0,moment5,0,128,0,0.01,500,0.4061300944395061,0.406130094439506,1.1102230246251565e-16,0.0,0.0,0.0,1.8758395736967468,2.0346563531669126,2.158315394398466,0.059720853938031296,0.5047664230034706,0.07795658529471579,2.158315394398466,0.7194382932719919,3.0346563531669126,0.03447984698703789,0.6252797088205803,0.006718981025500548,0.0007543455603386154,0.46778946208364136,0.07759195245586244,0.0022321903423773264,0.0,0.0015839246168169096,0.11307210818322404,0.0004982673724602605,3.55771137227109e-16,2.9692607711944187e-07,0.0009100142125613396,0.027119082641391616,2.299444918238379e-05,0.0005673812686536036,4.316341789573504e-07,1.0625592441731331e-05,6.923249877669959e-09,1.875877713621536e-07,,
refine_N128_s0,moment5,0,128,0,0.1,500,0.3999108247588201,0.39991082475882006,5.551115123125783e-17,0.0,0.0,0.0,1.8755681650745584,2.0397122887367454,2.1570872515894295,0.05561977218686163,0.5101350077074518,0.08923732782480438,2.1570872515894295,0.7190289124332505,3.0397122887367454,0.0321120866162905,0.6251892393014203,0.0588347238277951,0.007214675898195547,0.4085070791707379,0.07538696071699187,0.019508897963042428,0.0,0.012260519694487609,0.08787180044831874,0.0038059709973240095,3.3935479308981296e-16,7.062420264440017e-07,0.0008930106604437888,0.027170952905021098,2.2985397044455942e-05,0.0005697202597724156,4.3453737361464186e-07,1.0685182116004116e-05,6.998217458238471e-09,1.8881613880695343e-07,,
refine_N128_s0,moment5,0,128,0,1.0,500,0.37967033826937047,0.37967033826937047,0.0,0.0,0.0,0.0,1.8729509913889721,2.0641101449521826,2.1661514093366994,0.02661177917692877,0.5551082198960074,0.13644879589686978,2.1661514093366994,0.7220502976286526,3.0641101449521826,0.015364316039845175,0.624316848280886,0.15165683903674576,0.05102768392086248,0.10449963154162818,0.05773046182168038,0.04973357241769391,0.0,0.011771622795519009,0.009981854205672764,0.0024734282254260044,2.2417379022146487e-16,1.701315043657477e-06,0.0007088322785947395,0.02761006794883349,2.1800155389390657e-05,0.0005859611528295894,4.363758341762424e-07,1.1068167368327347e-05,7.2365086335113906e-09,1.9627847886458275e-07,,
refine_N128_s0,moment5,0,128,0,10.0,500,0.3750146075328643,0.3750146075328643,0.0,0.0,0.0,0.0,1.8551040649079753,2.0843839114451517,2.256855110094111,-0.016475010306162698,0.6909429677676325,0.10194885321376278,2.256855110094111,0.7522848573393074,3.0843839114451517,-0.009511850501263748,0.6183678742055666,7.324929324616569e-05,0.03360820880986213,4.0196088916957936e-05,0.004067921422933722,0.00017381566629837142,0.0,0.00018817462298409171,2.277711038616927e-05,3.021188585074681e-09,2.2115507060344724e-16,3.9778379303808377e-08,4.0156183023482925e-05,0.0285935659019469,1.4644209619370617e-05,0.0006040103855036166,3.564661290577056e-07,1.1252981440799397e-05,6.272062700162654e-09,1.957118460641799e-07,,
refine_N128_s0,moment5,0,128,0,100.0,500,0.37499897446095576,0.37499897446095576,0.0,0.0,0.0,0.0,1.8421503119529403,2.088847607819056,2.2752826700082203,-0.02492998489935476,0.7007531587146615,0.08924349769247485,2.2752826700082203,0.7584273758461862,3.088847607819056,-0.014393331776716613,0.61404995758336,8.73059613267456e-07,-3.4452420012692517e-06,-8.716648881168994e-07,3.4448844167481525e-06,6.168568333492219e-05,0.0,7.793271146262684e-12,-7.791657827295274e-12,3.8051235284962974e-11,2.143458403764482e-16,2.654045214908177e-13,1.1386699809688675e-05,0.0284751650980029,1.3817817959825814e-05,0.0005937413904012029,3.382051801118606e-07,1.089832451370764e-05,5.885202130199484e-09,1.8652677760708725e-07,,
refine_N128_s0,moment9,0,128,0,0.0001,500,0.406917385699366,0.40691738569936603,-5.551115123125783e-17,0.0,0.0,0.0,1.875864752806552,2.034048007198559,2.1585034022800667,0.060188253040863955,0.5041587598079905,0.07660204734443782,2.1585034022800667,0.7195009625509173,3.034048007198559,0.03474969995270833,0.6252881018551809,6.817490300712426e-05,7.581808466150607e-06,0.47481091328043706,0.07783818660764463,2.2654303220757033e-05,0.0,1.6292647225846315e-05,0.11627205157458441,5.132174544180025e-06,3.202916500716454e-16,3.48827401145507e-07,0.0009237125716044863,0.027113185026399072,1.0513110992622104e-05,0.0005671045255461175,1.2260760456223218e-07,1.061838698995832e-05,1.6290842732632198e-09,1.8743625008370718e-07,,
refine_N128_s0,moment9,0,128,0,0.001,500,0.40684503390664056,0.4068450339066406,-5.551115123125783e-17,0.0,0.0,0.0,1.8758620167590345,2.034103776743598,2.1584858338187267,0.06014557654483193,0.5042137329463056,0.07672616014130232,2.1584858338187267,0.7194951063985336,3.034103776743598,0.0347250606691734,0.6252871898395592,0.0006808478677473388,7.578295930896741e-05,0.47416829921343234,0.07781536355879175,0.00022623888571622,0.0,0.00016250894485757717,0.11597726994889822,5.118403341011686e-05,3.63351309793151e-16,3.432202624980217e-07,0.0009235505436432687,0.02711370592526332,1.0511599587434556e-05,0.0005671288300130384,1.225939820727422e-07,1.061901270477034e-05,1.6290050118452826e-09,1.8744923491623297e-07,,
refine_N128_s0,moment9,0,128,0,0.01,500,0.4061315589034533,0.4061315589034533,0.0,0.0,0.0,0.0,1.8758346778095716,2.0346564337394075,2.158315385961223,0.05972035583470765,0.5047622519368598,0.07795658092109842,2.158315385961223,0.7194382904595783,3.0346564337394075,0.03447955940698418,0.6252780768585776,0.006718981537099018,0.000754338710651862,0.4677894945344142,0.0775878768305357,0.0022321903647724915,0.0,0.0015839257580677138,0.11307184463987184,0.000498267382458315,3.4098586794064784e-16,2.969154781241086e-07,0.0009219236765479123,0.027118914223101892,1.0496392718279806e-05,0.0005673710430002159,1.2245646386203126e-07,1.0625242309389038e-05,1.6281917478208304e-09,1.8757843149677849e-07,,
refine_N128_s0,moment9,0,128,0,0.1,500,0.3999122922542867,0.3999122922542867,0.0,0.0,0.0,0.0,1.8755632639913995,2.039712369342257,2.157087167917475,0.05561927871264329,0.5101307517447136,0.08923732224142936,2.157087167917475,0.7190288845426056,3.039712369342257,0.032111801708851674,0.6251876056074236,0.05883472952686151,0.007214611645920019,0.4085070995047748,0.07538289536090112,0.019508898289270684,0.0,0.012260531360563653,0.08787154590148485,0.0038059711246110858,3.303525815314933e-16,7.062486907526901e-07,0.000905069286531993,0.027170780999047146,1.0335847820876526e-05,0.0005697098835724772,1.2096082194859562e-07,1.0684827352207464e-05,1.6181184804858057e-09,1.888066787452857e-07,,
refine_N128_s0,moment9,0,128,0,1.0,500,0.3796718199992573,0.3796718199992573,0.0,0.0,0.0,0.0,1.8729460428408773,2.0641102268622387,2.1661506424872186,0.026611332288116435,0.5551032578123852,0.1364488017237127,2.1661506424872186,0.72205004201222,3.0641102268622387,0.015364058028499833,0.6243151987652475,0.1516568898059568,0.05102736881861271,0.10449960777571134,0.05772647583972194,0.04973356680690194,0.0,0.011771741369543749,0.009981683869782156,0.0024734276673365786,1.3303793177408245e-16,1.7012229081037935e-06,0.0007216402636337664,0.027609863972053585,8.405078017915718e-06,0.0005859494659080961,1.0028461807922012e-07,1.1067775183610359e-05,1.4111158667762513e-09,1.9626811744434575e-07,,
refine_N128_s0,moment9,0,128,0,10.0,500,0.37501597175999246,0.37501597175999246,0.0,0.0,0.0,0.0,1.8550989689635373,2.084384003513987,2.256851759641646,-0.0164753639829232,0.6909367414526502,0.10194904897614519,2.256851759641646,0.7522837405220854,3.084384003513987,-0.00951205469661229,0.6183661755578256,7.330428504244728e-05,0.03361116073578343,4.013960092955353e-05,0.004064074819017187,0.00017349996120616384,0.0,0.000188309393537321,2.276986829512513e-05,3.0102236538540358e-09,1.2625948301209172e-16,3.968306481148317e-08,5.3425719118251394e-05,0.028593210629714656,6.400018072433831e-07,0.0006039936397169997,7.547186726596761e-09,1.125248014923093e-05,2.9102927711583133e-10,1.956996454263497e-07,,
refine_N128_s0,moment9,0,128,0,100.0,500,0.3750002524390985,0.3750002524390985,0.0,0.0,0.0,0.0,1.8421451908742565,2.0888477072959906,2.2752717598040637,-0.024930323774707216,0.70074770261098,0.08924548698818426,2.2752717598040637,0.7584237391123344,3.0888477072959906,-0.014393527426469252,0.6140482505575391,9.538587331168283e-07,6.844427492149738e-07,-9.525499003766619e-07,-6.846434770910301e-07,5.794483330101574e-05,0.0,1.185958891480714e-12,-1.185386204140201e-12,3.357603706282503e-11,1.1507864463953212e-16,1.284672252439623e-13,2.542783646751149e-06,0.028474031000860253,4.564884325196895e-08,0.0005937002043511103,4.685703341719928e-10,1.0897304789613438e-05,1.9586969357448e-10,1.8650534400037224e-07,,
refine_N128_s0,sine,0,128,0,0.0001,580,0.27710325973345257,0.2771032597334525,5.551115123125783e-17,0.0,0.0,0.0,1.7643050619899363,2.0378291335936747,2.158492412793164,0.03685072433102347,0.12019100032260442,-0.10231686955268418,2.158492412793164,0.7194972993894898,3.0378291335936747,0.021275773076078842,0.58810154711561,3.008270224404785e-05,-1.947318639873614e-05,0.2154566169665065,-0.2398438589659495,1.029634498673302e-05,0.0,9.830772003202116e-06,0.10511631682901917,1.0601472008582218e-06,6.968975340606388e-16,1.205560846343623e-07,0.004231550933184914,0.025103701389810835,4.410348966028531e-05,0.0005121399900081602,4.7010638920787925e-07,9.879986613322827e-06,5.296531173294591e-09,1.8705018825422224e-07,,
refine_N128_s0,sine,0,128,0,0.001,580,0.2770530102876883,0.27705301028768836,-5.551115123125783e-17,0.0,0.0,0.0,1.7643402707193652,2.037867295251424,2.158375960315102,0.03681279167117084,0.1200168363830791,-0.1022658027434666,2.158375960315102,0.7194584819060573,3.037867295251424,0.021253872647312586,0.5881132833559548,0.00030037294359800255,-0.00019468493570988073,0.21511725086397715,-0.23976156432093884,0.00010280746419301331,0.0,9.817860747786434e-05,0.10499562166088007,1.0569374693797714e-05,5.785634040484235e-16,1.1508020218634533e-07,0.004231188822351855,0.025104811939481934,4.4102242355571733e-05,0.0005122006376442355,4.7010445443224797e-07,9.881705920572845e-06,5.2964960366380255e-09,1.8708932237781046e-07,,
refine_N128_s0,sine,0,128,0,0.01,580,0.27655405313716014,0.27655405313716014,0.0,0.0,0.0,0.0,1.764691580020322,2.038246223793142,2.1572188030502653,0.03643572071266975,0.11827715628729339,-0.10176068636951044,2.1572188030502653,0.719072762909741,3.038246223793142,0.021036170653870492,0.5882303864283542,0.0029586840346875597,-0.001942153065520565,0.2117528490980358,-0.2389406703941269,0.0010126023435097018,0.0,0.0009690328598457754,0.1038019976199982,0.000102536350608134,5.476348588311999e-16,6.178924625199563e-08,0.00422754496044129,0.025115906749030574,4.408938973034081e-05,0.0005128054848203691,4.7007970528396713e-07,9.898841300038987e-06,5.296071165982693e-09,1.8747915729319725e-07,,
