bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s2,runge,2,128,3,0.1,73,99980,1.3877787807814457e-17,1.4070167457832364e-16,0.0,1.46969321544246e-09,0.0010549826142391037,2.7755575615628914e-17,8.258064470010716e-16,0.0,1.5294613233914975e-06,,,,,,,,,,,,,0.0010549826142391037
core_N128_s2,runge,2,128,3,1.0,73,99980,-6.938893903907228e-18,1.5840654873526913e-16,0.0,4.9161273682085176e-08,0.00782266448200168,2.7755575615628914e-17,8.559495401243406e-16,0.0,1.7678816208118134e-05,,,,,,,,,,,,,0.00782266448200168
core_N128_s2,runge,2,128,3,10.0,73,99980,-3.8163916471489756e-17,1.046259974186918e-16,0.0,4.3223295228521577e-10,0.1302745407854324,3.8163916471489756e-17,8.08963954387212e-16,0.0,0.0001793667611051475,,,,,,,,,,,,,0.13169554805895295
core_N128_s2,runge,2,128,3,100.0,73,99980,-1.3877787807814457e-17,7.503883375940557e-16,0.0,1.065016561716075e-10,0.14554544764940466,4.85722573273506e-17,3.242613243369149e-15,0.0,0.0017962626574371788,,,,,,,,,,,,,0.17185539588846138
core_N128_s2,moment3,2,128,3,0.0001,73,99980,-5.551115123125783e-17,3.3520412381721075e-16,0.0,7.386519978058004e-12,0.00010986879270527429,1.1102230246251565e-16,6.007129642986848e-16,0.0,8.320106223070031e-07,,,,,,,,,,,,,0.0003619263236403629
core_N128_s2,moment3,2,128,3,0.001,73,99980,0.0,3.656103157015838e-16,0.0,7.488432777289111e-12,0.00010990467426294376,1.1102230246251565e-16,5.789342551766573e-16,0.0,8.200564673170918e-07,,,,,,,,,,,,,0.0003619263236403629
core_N128_s2,moment3,2,128,3,0.01,73,99980,5.551115123125783e-17,3.504087829906033e-16,0.0,8.058899578002143e-12,0.00011026945893201598,1.1102230246251565e-16,5.581415500754859e-16,0.0,7.033133135212136e-07,,,,,,,,,,,,,0.0003619263236403629
core_N128_s2,moment3,2,128,3,0.1,73,99980,5.551115123125783e-17,3.4770700095777637e-16,0.0,1.9352721794861616e-11,0.00011453092530282524,1.1102230246251565e-16,6.337817365215923e-16,0.0,1.5626079935937533e-06,,,,,,,,,,,,,0.0003619263236403629
core_N128_s2,moment3,2,128,3,1.0,73,99980,-5.551115123125783e-17,4.230616298130877e-16,0.0,1.894803022959062e-09,0.00022233034619389188,1.1102230246251565e-16,5.857150563592064e-16,0.0,1.4916758537668816e-05,,,,,,,,,,,,,0.0003619263236403629
core_N128_s2,moment3,2,128,3,10.0,73,99980,-4.996003610805706e-16,1.3789936561397406e-15,0.0006924214336158192,4.91401838161259e-14,1.3896653311851954,4.996003610805706e-16,1.5644360934334873e-15,0.0006924214336158192,0.00014775039812722134,,,,,,,,,,,,,1.3896653311851954
core_N128_s2,moment3,2,128,3,100.0,73,99980,-4.4408920984989834e-16,2.364792113825883e-15,0.0,7.014305269332949e-15,2.5418665585432483,7.505457301666685e-16,3.869016993853367e-15,0.0,0.0014842225724152106,,,,,,,,,,,,,2.5418665585432483
core_N128_s2,moment5,2,128,3,0.0001,73,99980,-1.6653345369377348e-16,5.622489705142694e-16,0.0,2.8335351639490045e-14,0.00011892648419095477,2.220446049250313e-16,8.197369000491163e-16,0.0,8.341610039733186e-07,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,0.001,73,99980,-1.1102230246251565e-16,4.836054752473866e-16,0.0,2.9525430777715914e-14,0.00011891471453452617,1.6653345369377348e-16,7.749014241913124e-16,0.0,8.222063700836325e-07,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,0.01,73,99980,-1.1102230246251565e-16,5.727148049788766e-16,0.0,3.538927370815067e-15,0.00011879579562504117,1.6653345369377348e-16,8.287902127629565e-16,0.0,7.054421186633034e-07,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,0.1,73,99980,-1.1102230246251565e-16,5.509363518098702e-16,0.0,3.181460372199206e-14,0.00011752726680847262,1.6653345369377348e-16,7.925864229824162e-16,0.0,1.5739528229014818e-06,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,1.0,73,99980,-5.551115123125783e-17,4.600960171676211e-16,0.0,4.358653915503195e-14,0.0001074844340262612,1.6653345369377348e-16,8.350719049101863e-16,0.0,1.5049117256642842e-05,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,10.0,73,99980,-1.6653345369377348e-16,4.779051687096058e-16,0.0,1.1450260018068573e-13,9.522110510738647e-05,1.6653345369377348e-16,6.749149479173232e-16,0.0,0.00014770856591244245,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,100.0,73,99980,-5.551115123125783e-17,4.442458257238637e-16,0.0,5.554939796616099e-13,9.222212882350785e-05,1.6653345369377348e-16,6.548290203707836e-16,0.0,0.0014838235499300791,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment9,2,128,3,0.0001,73,99980,-5.551115123125783e-17,2.553554742683084e-16,0.0,1.51567581093772e-14,0.0001272412976547077,1.1102230246251565e-16,6.457340998190403e-16,0.0,8.341610037387706e-07,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,0.001,73,99980,5.551115123125783e-17,2.2180502545736218e-16,0.0,1.1104404387190272e-14,0.00012723124532970097,1.1102230246251565e-16,6.245930273968566e-16,0.0,8.222063698496767e-07,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,0.01,73,99980,-1.1102230246251565e-16,1.4271069552128595e-16,0.0,5.629213213708612e-14,0.00012712916629807033,1.1102230246251565e-16,6.290658794451056e-16,0.0,7.054421183673935e-07,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,0.1,73,99980,-5.551115123125783e-17,2.051043670954816e-16,0.0,2.8641348158292345e-14,0.00012599941463093225,1.1102230246251565e-16,6.679216571018042e-16,0.0,1.5739528070581127e-06,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,1.0,73,99980,-5.551115123125783e-17,2.0496447005576984e-16,0.0,6.668831265412115e-14,0.00011614999565060397,1.1102230246251565e-16,6.425712888303378e-16,0.0,1.5049117232377322e-05,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,10.0,73,99980,0.0,2.28317098259363e-16,0.0,1.560330667488955e-13,0.00010287246775877258,1.1102230246251565e-16,6.228138753546237e-16,0.0,0.00014770856588971888,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,100.0,73,99980,0.0,2.1061625419479867e-16,0.0,5.354956849857306e-13,9.932528252532e-05,1.1102230246251565e-16,5.755383509061773e-16,0.0,0.0014838235499279703,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,sine,2,128,5,0.0001,73,99980,2.7755575615628914e-17,2.2366373820965783e-16,0.0,2.6376319678246624e-12,2.468032308653878e-06,8.326672684688674e-17,5.714742994049921e-16,0.0,4.641073482689933e-08,,,,,,,,,,,,,7.13056348155107e-06
core_N128_s2,sine,2,128,5,0.001,73,99980,5.551115123125783e-17,2.400138592498389e-16,0.0,2.659802283583514e-12,2.4673577775982178e-06,8.326672684688674e-17,5.714742994049921e-16,0.0,4.512330212680924e-08,,,,,,,,,,,,,7.13056348155107e-06
core_N128_s2,sine,2,128,5,0.01,73,99980,2.7755575615628914e-17,2.496341996255781e-16,0.0,2.7508751490552173e-12,2.4606749233080847e-06,5.551115123125783e-17,5.714742994049921e-16,0.0,3.8893969727156256e-08,,,,,,,,,,,,,7.13056348155107e-06
core_N128_s2,sine,2,128,5,0.1,73,99980,8.326672684688674e-17,2.7536305823977127e-16,0.0,3.680395683705e-12,2.3994684745912703e-06,8.326672684688674e-17,5.714742994049921e-16,0.0,3.086846526130567e-07,,,,,,,,,,,,,7.13056348155107e-06
core_N128_s2,sine,2,128,5,1.0,73,99980,5.551115123125783e-17,2.433845396795672e-16,0.0,1.2228490501497646e-11,2.0713772758054974e-06,8.326672684688674e-17,5.909660619896246e-16,0.0,3.079085444272412e-06,,,,,,,,,,,,,7.13056348155107e-06
core_N128_s2,sine,2,128,5,10.0,73,99980,8.326672684688674e-17,2.375915499688993e-16,0.0,5.98152040020542e-10,1.637144872829214e-06,8.326672684688674e-17,5.714742994049921e-16,0.0,3.078572289978392e-05,,,,,,,,,,,,,7.13056348155107e-06
core_N128_s2,sine,2,128,5,100.0,73,99980,-3.733124920302089e-15,3.085929533807572e-14,0.0,7.68609072011177e-06,4.306208840579993,3.733124920302089e-15,3.085929533807572e-14,0.0,0.0003078523610548088,,,,,,,,,,,,,4.306208840579993
core_N128_s2,runge,2,128,5,0.0001,73,99980,0.0,2.1598796035981315e-16,0.0,4.884519925505677e-10,7.075422553445708e-05,2.7755575615628914e-17,8.522896851663092e-16,0.0,3.752215240154766e-07,,,,,,,,,,,,,7.075422553445708e-05
core_N128_s2,runge,2,128,5,0.001,73,99980,-2.0816681711721685e-17,1.9123969325701632e-16,0.0,4.842022457252755e-10,7.083216508860192e-05,2.7755575615628914e-17,8.687462969065005e-16,0.0,3.6307678170481227e-07,,,,,,,,,,,,,7.083216508860192e-05
core_N128_s2,runge,2,128,5,0.01,73,99980,6.938893903907228e-18,1.555131523158734e-16,0.0,4.418546267750548e-10,7.161604253070644e-05,2.7755575615628914e-17,8.449388291103628e-16,0.0,2.6628240474814906e-07,,,,,,,,,,,,,7.161604253070644e-05
core_N128_s2,runge,2,128,5,0.1,73,99980,0.0,1.5958270918532113e-16,0.0,1.013342784471508e-10,7.993749106334895e-05,2.7755575615628914e-17,8.856539157736103e-16,0.0,1.5284988720537555e-06,,,,,,,,,,,,,7.993749106334895e-05
core_N128_s2,runge,2,128,5,1.0,73,99980,6.938893903907228e-18,1.5949626289516423e-16,0.0,9.225181009435528e-09,0.00025299374310932404,2.7755575615628914e-17,8.304178480019388e-16,0.0,1.7676227902260125e-05,,,,,,,,,,,,,0.00025299374310932404
core_N128_s2,runge,2,128,5,10.0,73,99980,5.204170427930421e-17,1.3539852675146002e-15,0.0,4.738162089247514e-08,0.17659157813205692,5.204170427930421e-17,1.3539852675146002e-15,0.0,0.00017933054971573973,,,,,,,,,,,,,0.17659157813205692
core_N128_s2,runge,2,128,5,100.0,73,99980,-2.7755575615628914e-17,9.9027968291549e-16,0.0,1.0730633409924656e-09,0.8572128380074434,6.938893903907228e-17,6.548734010507139e-15,0.0,0.001795888748282227,,,,,,,,,,,,,0.8572128380074434
core_N128_s2,moment3,2,128,5,0.0001,73,99980,0.0,3.217034442454006e-16,0.0,6.043248193167645e-12,7.036278609272941e-06,2.220446049250313e-16,5.721499045711967e-16,0.0,8.148112140173528e-07,,,,,,,,,,,,,1.6394526398900583e-05
core_N128_s2,moment3,2,128,5,0.001,73,99980,0.0,5.216940685990456e-16,0.0,6.162691098253771e-12,7.0376104623220066e-06,2.220446049250313e-16,5.962099084220925e-16,0.0,8.02837827814574e-07,,,,,,,,,,,,,1.6394526398900583e-05
core_N128_s2,moment3,2,128,5,0.01,73,99980,5.551115123125783e-17,3.526832967290975e-16,0.0,6.66685680630639e-12,7.051170449691864e-06,2.220446049250313e-16,5.911438549315992e-16,0.0,6.859164454902101e-07,,,,,,,,,,,,,1.6394526398900583e-05
core_N128_s2,moment3,2,128,5,0.1,73,99980,0.0,3.961921527301931e-16,0.0,1.5510896580327578e-11,7.20971610609838e-06,2.220446049250313e-16,5.93962027407724e-16,0.0,1.597380784146184e-06,,,,,,,,,,,,,1.6394526398900583e-05
core_N128_s2,moment3,2,128,5,1.0,73,99980,0.0,3.7297063843027725e-16,0.0,1.416484403816796e-09,1.1563751586740079e-05,2.220446049250313e-16,5.838653313180274e-16,0.0,1.501340432236559e-05,,,,,,,,,,,,,1.6394526398900583e-05
core_N128_s2,moment3,2,128,5,10.0,73,99980,-9.43689570931383e-16,1.0452318805107937e-14,0.0,6.356306553684744e-07,1.2573976610021984,9.43689570931383e-16,1.0452318805107937e-14,0.0,0.0001476582327777483,,,,,,,,,,,,,1.2573976610021984
core_N128_s2,moment3,2,128,5,100.0,73,99980,-1.1466522176206695e-15,9.957949128722409e-15,0.0,1.5002340873912266e-07,1.866058621727566,2.0088097851811426e-15,7.19533625523098e-14,0.0,0.0014831777117839898,,,,,,,,,,,,,2.4915529997708563
core_N128_s2,moment5,2,128,5,0.0001,73,99980,-1.1102230246251565e-16,5.403227499797247e-16,0.0,5.487315712100037e-14,3.6934916324675326e-06,2.220446049250313e-16,8.085101663891925e-16,0.0,8.168120409378863e-07,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,0.001,73,99980,-5.551115123125783e-17,5.489934336221213e-16,0.0,4.3233243684159126e-14,3.692245960148529e-06,1.6653345369377348e-16,8.238627739098009e-16,0.0,8.048410774746578e-07,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,0.01,73,99980,-1.1102230246251565e-16,6.540439337643432e-16,0.0,4.600606078803065e-14,3.6798689520963828e-06,1.6653345369377348e-16,7.935249055988388e-16,0.0,6.879360622948906e-07,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,0.1,73,99980,-5.551115123125783e-17,5.168650608205095e-16,0.0,2.5597775559864545e-14,3.5640312708623005e-06,2.220446049250313e-16,7.348698102836292e-16,0.0,1.6078439129145937e-06,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,1.0,73,99980,-5.551115123125783e-17,5.328433695700888e-16,0.0,2.9654445979426394e-14,2.934569622444324e-06,1.6653345369377348e-16,7.692539931093761e-16,0.0,1.5131053734318417e-05,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,10.0,73,99980,-1.1102230246251565e-16,5.239538530885004e-16,0.0,3.526717227385782e-14,2.3526259399691064e-06,1.6653345369377348e-16,7.097749442916771e-16,0.0,0.0001476360075103077,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,100.0,73,99980,0.0,5.031074180897914e-16,0.0,2.773574524137619e-13,2.3029560643669767e-06,2.220446049250313e-16,7.097749442916771e-16,0.0,0.0014829711686322675,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment9,2,128,5,0.0001,73,99980,0.0,2.6241460749903573e-16,0.0,6.530813371509988e-14,3.753791070123908e-06,1.1102230246251565e-16,6.509590283516384e-16,0.0,8.168160981754127e-07,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,0.001,73,99980,-5.551115123125783e-17,2.4494171990599877e-16,0.0,3.0219345570278284e-14,3.752954299540356e-06,1.1102230246251565e-16,6.583119578904116e-16,0.0,8.048449757835897e-07,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,0.01,73,99980,0.0,2.565929123885814e-16,0.0,1.4449437342641612e-14,3.744615454097295e-06,1.1102230246251565e-16,6.44664201215849e-16,0.0,6.879380078753074e-07,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,0.1,73,99980,-5.551115123125783e-17,3.7107415350025095e-16,0.0,4.2522366892212925e-14,3.6645041612226803e-06,1.1102230246251565e-16,6.300685377826713e-16,0.0,1.6078009157229694e-06,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,1.0,73,99980,-5.551115123125783e-17,3.2064197575148917e-16,0.0,2.285174795475406e-14,3.171634922582108e-06,1.6653345369377348e-16,5.843228229477773e-16,0.0,1.5130483023965812e-05,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,10.0,73,99980,0.0,3.9843177340358956e-16,0.0,1.2111153045960848e-13,2.618375117060562e-06,1.1102230246251565e-16,6.281375254241423e-16,0.0,0.00014763715501761145,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,100.0,73,99980,-5.551115123125783e-17,1.7898848442542076e-16,0.0,4.81274703109793e-13,2.4783093857158666e-06,1.6653345369377348e-16,5.604549433915687e-16,0.0,0.0014829827254825476,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,sine,2,128,7,0.0001,73,99980,2.7755575615628914e-17,2.6063507950787167e-16,0.0,2.632219485264174e-12,9.191550791490237e-08,8.326672684688674e-17,5.691015475957012e-16,0.0,4.6678279923757174e-08,,,,,,,,,,,,,2.8774656436358306e-07
core_N128_s2,sine,2,128,7,0.001,73,99980,2.7755575615628914e-17,2.8143056373621275e-16,0.0,2.6587616044400462e-12,9.188454475756088e-08,8.326672684688674e-17,5.53199090788775e-16,0.0,4.539396527365669e-08,,,,,,,,,,,,,2.8774656436358306e-07
core_N128_s2,sine,2,128,7,0.01,73,99980,2.7755575615628914e-17,2.5690613148197517e-16,0.0,2.784174531858572e-12,9.157864589895445e-08,5.551115123125783e-17,5.635910760490137e-16,0.0,3.917404042315256e-08,,,,,,,,,,,,,2.8774656436358306e-07
core_N128_s2,sine,2,128,7,0.1,73,99980,2.7755575615628914e-17,2.8954660246317756e-16,0.0,3.718085292020592e-12,8.884354730247176e-08,5.551115123125783e-17,5.562167352929164e-16,0.0,3.089714151767427e-07,,,,,,,,,,,,,2.8774656436358306e-07
core_N128_s2,sine,2,128,7,1.0,73,99980,2.7755575615628914e-17,2.642782500326415e-16,0.0,1.2261294547738886e-11,7.536525562590311e-08,8.326672684688674e-17,5.90275610768868e-16,0.0,3.080056460019571e-06,,,,,,,,,,,,,2.8774656436358306e-07
core_N128_s2,sine,2,128,7,10.0,73,99980,5.551115123125783e-17,3.1621454622305023e-16,0.0,5.994055406501703e-10,6.247283668183579e-08,8.326672684688674e-17,5.372687651311066e-16,0.0,3.079354231433441e-05,,,,,,,,,,,,,2.8774656436358306e-07
core_N128_s2,sine,2,128,7,100.0,73,99980,-4.996003610813204e-16,2.596604005209137e-15,0.0,1.8295239119462276e-07,0.08935376599508942,4.996003610813204e-16,2.596604005209137e-15,0.0,0.0003079286652696547,,,,,,,,,,,,,0.08935376599508942
core_N128_s2,runge,2,128,7,0.0001,73,99980,1.3877787807814457e-17,1.5692094070057982e-16,0.0,5.81607845664672e-10,1.1909350271416712e-05,2.7755575615628914e-17,9.07926494111812e-16,0.0,3.7568294823800857e-07,,,,,,,,,,,,,1.1909350271416712e-05
core_N128_s2,runge,2,128,7,0.001,73,99980,-1.3877787807814457e-17,2.0711934166693751e-16,0.0,5.772828639012138e-10,1.1926883908984054e-05,2.7755575615628914e-17,8.471925437067086e-16,0.0,3.6356000702076346e-07,,,,,,,,,,,,,1.1926883908984054e-05
core_N128_s2,runge,2,128,7,0.01,73,99980,1.3877787807814457e-17,2.9056967223805846e-16,0.0,5.334918703858653e-10,1.2103500065772207e-05,2.7755575615628914e-17,8.492135287874843e-16,0.0,2.6703098785124245e-07,,,,,,,,,,,,,1.2103500065772207e-05
core_N128_s2,runge,2,128,7,0.1,73,99980,6.938893903907228e-18,1.4458820272474968e-16,0.0,1.5041679283751258e-10,1.4010350788476405e-05,2.0816681711721685e-17,8.402918522405062e-16,0.0,1.528847432492908e-06,,,,,,,,,,,,,1.4010350788476405e-05
core_N128_s2,runge,2,128,7,1.0,73,99980,-6.938893903907228e-18,1.622993325541398e-16,0.0,1.015467730926331e-08,6.639395936356523e-05,3.469446951953614e-17,8.766414395499727e-16,0.0,1.767697044768156e-05,,,,,,,,,,,,,6.639395936356523e-05
core_N128_s2,runge,2,128,7,10.0,73,99980,1.3877787807814457e-17,3.4636354111689957e-16,0.0,1.9492166760461485e-08,0.014539431956196504,4.85722573273506e-17,9.248468643300116e-16,0.0,0.00017933648945629826,,,,,,,,,,,,,0.039029958026426025
core_N128_s2,runge,2,128,7,100.0,73,99980,-1.3877787807814457e-17,2.4251812456777304e-15,0.0,5.1485468476039785e-09,0.005751051257461089,4.5102810375396984e-17,2.9739081293344804e-15,0.0,0.00179594676853959,,,,,,,,,,,,,0.025678088642831175
core_N128_s2,moment3,2,128,7,0.0001,73,99980,0.0,3.6204352741135813e-16,0.0,6.124976478205034e-12,3.9908413287782975e-07,1.1102230246251565e-16,6.238968004248237e-16,0.0,8.157676122792259e-07,,,,,,,,,,,,,7.659204221543805e-07
core_N128_s2,moment3,2,128,7,0.001,73,99980,0.0,3.8265410299202203e-16,0.0,6.1445512591893865e-12,3.991468789218707e-07,2.220446049250313e-16,6.238968004248237e-16,0.0,8.037965199967329e-07,,,,,,,,,,,,,7.659204221543805e-07
core_N128_s2,moment3,2,128,7,0.01,73,99980,0.0,4.0946326923585416e-16,0.0,6.752593087191089e-12,3.9978026769547335e-07,2.220446049250313e-16,6.238968004248237e-16,0.0,6.868992822380953e-07,,,,,,,,,,,,,7.659204221543805e-07
core_N128_s2,moment3,2,128,7,0.1,73,99980,0.0,3.531735665459544e-16,0.0,1.5778161733160706e-11,4.0675184266585326e-07,1.1102230246251565e-16,6.238968004248237e-16,0.0,1.5958801656769519e-06,,,,,,,,,,,,,7.659204221543805e-07
core_N128_s2,moment3,2,128,7,1.0,73,99980,1.1102230246251565e-16,3.9235304512529423e-16,0.0,1.4292409967745627e-09,6.432096208829881e-07,1.1102230246251565e-16,6.238968004248237e-16,0.0,1.5009297877435513e-05,,,,,,,,,,,,,7.659204221543805e-07
core_N128_s2,moment3,2,128,7,10.0,73,99980,-2.8171909249863347e-15,1.996185960887021e-14,0.0,4.073400837204052e-08,0.9820525160671024,2.914335439641036e-15,1.996185960887021e-14,0.0003889698093220339,0.00014766269503652422,,,,,,,,,,,,,0.9820525160671024
core_N128_s2,moment3,2,128,7,100.0,73,99980,-2.8189256484623115e-15,1.794672137060726e-14,0.0,3.968731071990164e-09,1.1589517338664155,3.3861802251067274e-15,2.077139623074079e-14,0.0,0.0014832285724357564,,,,,,,,,,,,,1.3885406512249678
core_N128_s2,moment5,2,128,7,0.0001,73,99980,0.0,4.1629954167418546e-16,0.0,6.601275249593283e-14,2.3295773606884044e-07,1.6653345369377348e-16,8.650050103464136e-16,0.0,8.177855840044657e-07,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment5,2,128,7,0.001,73,99980,-1.1102230246251565e-16,5.113615636301326e-16,0.0,4.6706113923877816e-14,2.3283736159336966e-07,1.6653345369377348e-16,7.598031389067758e-16,0.0,8.058166349722692e-07,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment5,2,128,7,0.01,73,99980,-1.1102230246251565e-16,6.623037985737167e-16,0.0,5.448769259515897e-14,2.3164884264093887e-07,2.220446049250313e-16,8.108911882230999e-16,0.0,6.889328684255906e-07,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment5,2,128,7,0.1,73,99980,-1.1102230246251565e-16,3.7645028897281927e-16,0.0,5.530912974211838e-15,2.2114101014978117e-07,2.220446049250313e-16,8.06565879768995e-16,0.0,1.6064030762243269e-06,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment5,2,128,7,1.0,73,99980,-5.551115123125783e-17,4.718373980757365e-16,0.0,3.327332193835317e-14,1.7776223591849448e-07,1.6653345369377348e-16,7.513817905785111e-16,0.0,1.512778173150193e-05,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment5,2,128,7,10.0,73,99980,-5.551115123125783e-17,5.072183816010628e-16,0.0,5.909782001400899e-14,1.438420983370351e-07,2.220446049250313e-16,7.513817905785111e-16,0.0,0.00014764078495273147,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment5,2,128,7,100.0,73,99980,-1.1102230246251565e-16,6.151981632945314e-16,0.0,2.436157854904829e-13,1.3083919879819388e-07,2.220446049250313e-16,7.513817905785111e-16,0.0,0.0014830254351336518,,,,,,,,,,,,,4.611449699331034e-07
core_N128_s2,moment9,2,128,7,0.0001,73,99980,0.0,3.285494621848611e-16,0.0,2.054685646422167e-14,1.2659434320428582e-07,1.1102230246251565e-16,6.550588406368904e-16,0.0,8.177884884208737e-07,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s2,moment9,2,128,7,0.001,73,99980,0.0,3.0069901358355825e-16,0.0,5.391150048965744e-14,1.2655364604139105e-07,1.1102230246251565e-16,6.701594151426287e-16,0.0,8.058194099004591e-07,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s2,moment9,2,128,7,0.01,73,99980,-5.551115123125783e-17,2.0598546209991304e-16,0.0,2.7978037642476598e-14,1.2615006337538064e-07,1.1102230246251565e-16,6.5083723898851135e-16,0.0,6.889339079895534e-07,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s2,moment9,2,128,7,0.1,73,99980,-5.551115123125783e-17,1.6931660386108708e-16,0.0,6.243972863602681e-14,1.224247437902947e-07,1.1102230246251565e-16,6.462458974025184e-16,0.0,1.6063709346474275e-06,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s2,moment9,2,128,7,1.0,73,99980,-5.551115123125783e-17,2.57013614325371e-16,0.0,7.124570404624446e-14,1.020414725721244e-07,1.1102230246251565e-16,6.207941845582379e-16,0.0,1.5127340249795613e-05,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s2,moment9,2,128,7,10.0,73,99980,0.0,3.820579429520959e-16,0.0,1.2433465224586556e-13,8.014581054876088e-08,1.1102230246251565e-16,5.709356660381646e-16,0.0,0.0001476414788987613,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s2,moment9,2,128,7,100.0,73,99980,0.0,2.624612297948084e-16,0.0,4.853727599424255e-13,7.417629073410628e-08,1.1102230246251565e-16,5.626341019958637e-16,0.0,0.0014830324516882033,,,,,,,,,,,,,3.797859474852791e-07
core_N128_s3,sine,3,128,0,0.0001,73,99980,0.0,1.8674146721696655e-16,0.0,2.1000972865652212e-12,,5.551115123125783e-17,4.0566254130769276e-16,0.0,1.5901746036475865e-07,73,0,0.17137957873984103,73,0,0.08855423954661701,73,0,0.0499087714953218,73,0,0.030058094594565432,
core_N128_s3,sine,3,128,0,0.001,73,99980,-2.7755575615628914e-17,2.0517593164587831e-16,0.0,2.1292888889751553e-12,,5.551115123125783e-17,4.1582505817790707e-16,0.0,1.5175011783298853e-07,73,0,0.17137957873984103,73,0,0.08855423954661701,73,0,0.0499087714953218,73,0,0.030058094594565432,
core_N128_s3,sine,3,128,0,0.01,73,99980,2.7755575615628914e-17,2.0130003573908884e-16,0.0,2.2084366896487563e-12,,5.551115123125783e-17,4.2223798286722304e-16,0.0,8.027222699389896e-08,73,0,0.17137957873984103,73,0,0.08855423954661701,73,0,0.0499087714953218,73,0,0.030058094594565432,
core_N128_s3,sine,3,128,0,0.1,73,99980,0.0,1.80040050721701e-16,0.0,3.217383623536057e-12,,5.551115123125783e-17,4.0566254130769276e-16,0.0,6.637909294160595e-07,73,0,0.17137957873984103,73,0,0.08855423954661701,73,0,0.0499087714953218,73,0,0.030058094594565432,
core_N128_s3,sine,3,128,0,1.0,73,99980,0.0,2.0228153438376844e-16,0.0,1.218299121031586e-11,,5.551115123125783e-17,4.0566254130769276e-16,0.0,8.048870089749068e-06,73,0,0.17137957873984103,73,0,0.08855423954661701,73,0,0.0499087714953218,73,0,0.030058094594565432,
