bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s3,runge,3,128,5,1.0,73,99980,0.00114306453676461,0.1758708568990661,0.009666866627189685,0.009466457785205246,0.00020040884198443965,0.026054410349574248,0.00010673158085627639,9.932634703309496e-05,0.000935716200242943,-0.00022454805740439177,0.00114306453676461,0.1758708568990661,0.009666866627189685,0.009466457785205246,0.00020040884198443965,0.026054410349574248,0.00036059987361436083,0.00036059222970897837,0.000935716200242943,0.00022454805740439177,86740
core_N128_s3,runge,3,128,5,10.0,73,99980,0.006108552730046154,2.2772461166917446,0.01743812660008877,0.025670174749526056,0.008232048149437288,0.46869409778319304,4.203124096763834e-06,0.0001223046896769952,0.037114623323173834,0.0034216761410463675,0.008764839531162538,3.0046767346554586,0.01743812660008877,0.025670174749526056,0.008232048149437288,0.46869409778319304,0.00036059987361436083,0.00036059222970897837,0.04915862674044371,0.0034216761410463675,56660
core_N128_s3,runge,3,128,5,100.0,73,99980,0.0032161787494207994,1.0846160350217737,0.015342264321681814,0.01848145479786137,0.003139190476179554,0.3384783709328347,3.935932772779521e-06,-5.619168427858427e-06,0.02809963445261558,0.00031910503314004635,0.014946637270651339,9.641339156772636,0.015342264321681814,0.01882132415356169,0.003569153905377667,0.41551342225479215,0.0004098856321184281,0.000416339616891704,0.028172387590522513,0.0003811190768083089,27860
core_N128_s3,moment3,3,128,5,0.0001,73,99980,8.401401749380828e-06,0.006785803746529637,-0.0020429818750675593,-0.0020370972780466567,5.884597020902604e-06,0.0016246284586799572,-1.8900802098065266e-05,-1.8946840489598107e-05,4.342090519176635e-06,9.146071370737252e-05,2.0343454351372536e-05,0.006785803746529637,0.004000230528474064,0.0040011250163752565,9.124443010544159e-06,0.0016246284586799572,0.0016278083900099708,0.0016278006681553665,8.59701386036907e-06,9.146071370737252e-05,
core_N128_s3,moment3,3,128,5,0.001,73,99980,8.419293251127737e-06,0.0068005383393199385,-0.002040589265560902,-0.002034760577012823,5.828688548079053e-06,0.0016247820598319798,-1.8843016792585344e-05,-1.8889513630084992e-05,4.34312171707772e-06,9.12336145207776e-05,2.0343454351372536e-05,0.0068005383393199385,0.003997132839573758,0.003998026185069892,9.097806922028773e-06,0.0016247820598319798,0.0016279975012414892,0.0016279897961829274,8.590333212470636e-06,9.12336145207776e-05,
core_N128_s3,moment3,3,128,5,0.01,73,99980,8.599989456476232e-06,0.006948856338986426,-0.002017457846330728,-0.0020121831862894846,5.27466004124344e-06,0.001626591437390551,-1.8270634550089814e-05,-1.832171107215818e-05,4.353498637148688e-06,8.89991924802741e-05,2.0343454351372536e-05,0.006948856338986426,0.003966107548472458,0.003966989657706574,8.835071464652344e-06,0.001626591437390551,0.0016298857001208835,0.0016298781627295694,8.524081346731929e-06,8.89991924802741e-05,
core_N128_s3,moment3,3,128,5,0.1,73,99980,1.0543810836829942e-05,0.00848897863258538,-0.0017908591268226831,-0.001788634175281606,2.224951541077158e-06,0.0016675517588387201,-1.6265986030683587e-05,-1.6352849207228733e-05,4.463470497729917e-06,-4.4720806348430564e-05,2.0343454351372536e-05,0.00848897863258538,0.003699143509728761,0.0036998536438242885,6.528920081169676e-06,0.0016675517588387201,0.0016669429917539704,0.0016669890907662845,7.928542574891722e-06,4.4720806348430564e-05,
core_N128_s3,moment3,3,128,5,1.0,73,99980,3.554377763525352e-05,0.021745601160489517,-0.001160818730153848,-0.0011860113427930724,2.5192612639224343e-05,0.002699903692585502,5.754382402639565e-06,5.2439258515664005e-06,7.706654672338781e-06,-3.065493360708549e-05,3.554377763525352e-05,0.021745601160489517,0.0024223686017021406,0.0024226532093890862,2.5192612639224343e-05,0.002699903692585502,0.0018070909908786737,0.0018070990650213782,7.706654672338781e-06,3.065493360708549e-05,
core_N128_s3,moment3,3,128,5,10.0,73,99980,0.015289871090245785,1.4672606799212373,0.05735265601421881,0.05742190571083246,6.92496966136491e-05,0.9912033200422232,0.00017920708557340046,0.0010172634046947487,0.14945789306596374,0.006952348024216348,0.10791971759784796,1.4672606799212373,0.05735265601421881,0.05742190571083246,0.011083636432228136,0.9912033200422232,0.0041132582146995115,0.001935052418272174,0.14945789306596374,0.01008953818316069,65300
core_N128_s3,moment3,3,128,5,100.0,73,99980,0.007044088361003633,3.2201273647003306,0.03686045766102379,0.057744335240459924,0.020883877579436133,0.4774039077419669,4.768199858675225e-05,4.414331109571237e-05,0.051104891877932074,0.03063019792371291,0.1452492869452071,7.463015944778038,0.03686045766102379,0.057744335240459924,0.020883877579436133,0.7050931822006621,0.005435313343936254,0.003351408488955998,0.08752017572430436,0.03063618950440261,32120
core_N128_s3,moment5,3,128,5,0.0001,73,99980,2.370643970971664e-06,0.13115674464008778,0.004428194645073727,0.004435326468411355,7.131823337627741e-06,0.000475603530102606,1.51561594485656e-07,1.8831826918508673e-07,1.8806262980001744e-06,1.43478157222654e-05,1.1001854764670097e-05,0.13115674464008778,0.004428194645073727,0.004435326468411355,7.131823337627741e-06,0.000475603530102606,0.0016496983658983218,0.0016497246108456507,4.343689167698986e-06,1.43478157222654e-05,7760
core_N128_s3,moment5,3,128,5,0.001,73,99980,2.369262579500725e-06,0.13113579934617567,0.004424510354275976,0.004431634067805362,7.123713529386122e-06,0.0004753182580722067,1.5148385731108915e-07,1.8819952684665287e-07,1.8787893415537835e-06,1.4325849476762298e-05,1.1001854764670097e-05,0.13113579934617567,0.004424510354275976,0.004431634067805362,7.123713529386122e-06,0.0004753182580722067,0.0016501218354668511,0.0016501480755616704,4.3400002965680366e-06,1.4325849476762298e-05,7760
core_N128_s3,moment5,3,128,5,0.01,73,99980,2.3556555881223463e-06,0.1309311099904081,0.004387749886284431,0.004394793867952648,7.043981668217181e-06,0.000472509067168785,1.5071554304025685e-07,1.8702793993942136e-07,1.860691842164768e-06,1.4109716909266323e-05,1.1001854764670097e-05,0.1309311099904081,0.004387749886284431,0.004394793867952648,7.043981668217181e-06,0.000472509067168785,0.0016543309447297702,0.0016543571360863132,4.303518812466204e-06,1.4109716909266323e-05,7760
core_N128_s3,moment5,3,128,5,0.1,73,99980,2.237686774909717e-06,0.12929543594133588,0.004090290843100586,0.004097450275555983,7.159432455397519e-06,0.0004482121197505937,1.6184195707684246e-07,1.9853383910011556e-07,1.7031659400908843e-06,-1.1774028102415346e-05,1.1001854764670097e-05,0.12929543594133588,0.004090290843100586,0.004097450275555983,7.159432455397519e-06,0.0004482121197505937,0.0016939202449317934,0.0016939459290495936,3.994482450513582e-06,1.1774028102415346e-05,6740
core_N128_s3,moment5,3,128,5,1.0,73,99980,1.7858664973634036e-06,0.1274202103291597,0.002628479455224625,0.002633234633505066,4.755178280441141e-06,0.0003558545907598589,1.3845724241377987e-07,1.6285947556095283e-07,1.0573036463301903e-06,-1.9619298426698517e-06,1.1001854764670097e-05,0.1274202103291597,0.002628479455224625,0.002633234633505066,4.755178280441141e-06,0.0003558545907598589,0.0018289110278647885,0.0018289195924153453,2.7421631434454745e-06,1.9619298426698517e-06,3820
core_N128_s3,moment5,3,128,5,10.0,73,99980,1.519043512629533e-06,0.13695226388587448,0.0005856141908722468,0.0005886412818708192,3.027090998572457e-06,0.00030034135306647723,1.1677927904701776e-07,1.3237652579464062e-07,6.605800085661315e-07,-5.807064494683933e-07,1.1001854764670097e-05,0.13695226388587448,0.0005856141908722468,0.0005886412818708192,3.027090998572457e-06,0.00030034135306647723,0.00196552233132565,0.001965537179623224,1.824041048981313e-06,5.807064494683933e-07,700
core_N128_s3,moment5,3,128,5,100.0,73,99980,1.5583072812960236e-06,0.15645610107961336,8.509592583520742e-05,8.806643437313244e-05,2.9705085379250207e-06,0.0002991403717076395,1.378654457918e-07,1.5414577818168613e-07,1.6053452145676042e-06,-1.6504857133781137e-07,1.1001854764670097e-05,0.15645610107961336,8.509592583520742e-05,8.806643437313244e-05,2.9705085379250207e-06,0.0002991403717076395,0.0020924050557520548,0.0020924190203659007,1.7777710867321106e-06,1.6504857133781137e-07,80
core_N128_s3,moment9,3,128,5,0.0001,73,99980,6.82016860712123e-08,0.00563816529350726,0.004363423639525896,0.004363497460873986,7.38213480899752e-08,2.6424961506815847e-05,-1.7525353740328425e-07,-1.7440291388345188e-07,1.4607113795886842e-06,1.0431890234835484e-06,9.79937640813971e-06,0.005797035845990529,0.00439551994025629,0.00439543511141656,8.864854783574572e-08,2.6424961506815847e-05,0.0016495641381787153,0.001649582479796107,3.848891368233172e-06,1.0431890234835484e-06,
core_N128_s3,moment9,3,128,5,0.001,73,99980,6.811604574043961e-08,0.0056342121432776116,0.004359792380587743,0.004359865841598573,7.346101082994494e-08,2.6386055307831907e-05,-1.7506153897227127e-07,-1.7421245317020344e-07,1.458885878462979e-06,1.0407090209746395e-06,9.79937640813971e-06,0.005792997205634418,0.004391855263084776,0.004391770359039537,8.872691126260435e-08,2.6386055307831907e-05,0.001649987583795165,0.0016500059179237268,3.84541263480092e-06,1.0407090209746395e-06,
core_N128_s3,moment9,3,128,5,0.01,73,99980,6.727395162156026e-08,0.005595292812764616,0.004323553878561204,0.004323623839461527,6.996090032296287e-08,2.600412514501147e-05,-1.7317526800048798e-07,-1.7234125008773586e-07,1.4409319561932837e-06,1.0164369105281068e-06,9.79937640813971e-06,0.005753199693440802,0.004355289498822412,0.004355201943803469,8.946115259700349e-08,2.600412514501147e-05,0.0016541964541477553,0.0016542147132374589,3.8110720301862636e-06,1.0164369105281068e-06,
core_N128_s3,moment9,3,128,5,0.1,73,99980,6.00796997399096e-08,0.005258712197145251,0.004024280279952913,0.00402438122019573,1.0094024281703806e-07,2.278510683371122e-05,-1.7120353314559668e-07,-1.7042419341242665e-07,1.2871243858806495e-06,8.814219156910719e-07,9.79937640813971e-06,0.0054114287097299174,0.004056040499497857,0.004055994152210252,1.0094024281703806e-07,2.278510683371122e-05,0.0016937834253694308,0.0016938009203923401,3.5232773578748e-06,1.0502665571399117e-06,
core_N128_s3,moment9,3,128,5,1.0,73,99980,3.374802095990934e-08,0.003921730284127223,0.0025780426400477535,0.0025780788451913866,3.6205143633116776e-08,1.1412670303405709e-05,-1.1553970289369015e-07,-1.1516736935809198e-07,7.090410224242942e-07,-4.439984860327151e-08,9.79937640813971e-06,0.00406018959036173,0.0026003523396545963,0.0026003152667172236,3.783442290017369e-08,1.1412670303405709e-05,0.0018288124707652568,0.001828817738905626,2.403505334966601e-06,1.67193523539777e-07,
core_N128_s3,moment9,3,128,5,10.0,73,99980,1.7642237971529985e-08,0.0029414346809240144,0.0005472068950519576,0.0005472328158813433,2.5920829385683852e-08,4.362978817491446e-06,-7.682229773847017e-08,-7.666963551950015e-08,3.4932286777501077e-07,2.3944460789127042e-08,9.79937640813971e-06,0.0031281043585332244,0.0005628599680872759,0.0005628535090142356,2.5920829385683852e-08,4.362978817491446e-06,0.0019653852585906698,0.0019653923746451646,1.6318338189156486e-06,2.3944460789127042e-08,
core_N128_s3,moment9,3,128,5,100.0,73,99980,1.0622564152126148e-08,0.0026236340623059366,4.770045149690705e-05,4.77202173878033e-05,1.9765890896250582e-08,2.7035948813966454e-06,-5.441880943911541e-08,-5.4345575145005935e-08,3.3471134414051405e-07,1.5545317089138422e-08,9.79937640813971e-06,0.0029550305616585343,6.0485556519551675e-05,6.048484115142583e-05,1.9765890896250582e-08,2.7035948813966454e-06,0.0020922854140915767,0.0020922937721469933,1.6013022007647926e-06,1.5545317089138422e-08,
core_N128_s3,sine,3,128,7,0.0001,73,99980,8.998330909740671e-08,0.0001727616278613396,-0.0013799189252987204,-0.0013802793796223456,3.6045432362519225e-07,2.7075290795252574e-05,-9.172170035313838e-06,-9.173518145187002e-06,5.467011890033831e-08,1.1989536524981137e-06,4.839764103142102e-07,0.0002761632650124014,0.0013799189252987204,0.0013802793796223456,3.6045432362519225e-07,2.7075290795252574e-05,0.0016407478432267576,0.0016407494718706055,2.032314431271092e-07,1.1989536524981137e-06,
core_N128_s3,sine,3,128,7,0.001,73,99980,8.99485795247696e-08,0.00017272341543947905,-0.0013777771634453373,-0.0013781372347649035,3.6007131956616867e-07,2.7063329172702816e-05,-9.15662020605976e-06,-9.157966650230468e-06,5.463546918875775e-08,1.1984725317160105e-06,4.839764103142102e-07,0.00027614408014254866,0.0013777771634453373,0.0013781372347649035,3.6007131956616867e-07,2.7063329172702816e-05,0.0016407478432267576,0.0016407494718706055,2.031238417825819e-07,1.1984725317160105e-06,
core_N128_s3,sine,3,128,7,0.01,73,99980,8.960566747668779e-08,0.00017234552682323894,-0.0013570859819937858,-0.001357442269570061,3.562875762752604e-07,2.6944776767603982e-05,-9.002908009568642e-06,-9.00423796567603e-06,5.429094404610455e-08,-4.6770602848966725e-07,4.839764103142102e-07,0.0002759681943825502,0.0013570859819937858,0.001357442269570061,3.562875762752604e-07,2.6944776767603982e-05,0.0016407478432267576,0.0016407494718706055,2.0204626521656776e-07,4.6770602848966725e-07,
core_N128_s3,sine,3,128,7,0.1,73,99980,8.657834566608818e-08,0.00016894676916480897,-0.0011769012743384627,-0.0011772372373810291,3.3596304256644505e-07,2.5859887713227783e-05,-8.36166841397609e-06,-8.362898002870571e-06,5.104515155238169e-08,9.417101366898661e-07,4.839764103142102e-07,0.00027225226781723395,0.0011769012743384627,0.0011772372373810291,3.3596304256644505e-07,2.5859887713227783e-05,0.0016407478432267576,0.0016407494718706055,1.9257072495706122e-07,9.417101366898661e-07,
core_N128_s3,sine,3,128,7,1.0,73,99980,7.594318964546537e-08,0.00015518461173961336,-0.0009555049185191733,-0.000955740493114754,2.3557459558065652e-07,2.064443063764061e-05,-5.2983962326646564e-06,-5.299112507210417e-06,3.3549304296959616e-08,1.2123106268857597e-09,4.839764103142102e-07,0.00024879393632397975,0.0009555049185191733,0.000955740493114754,2.3557459558065652e-07,2.064443063764061e-05,0.0016407478432267576,0.0016407494718706055,1.3854807446562204e-07,3.7724449772347235e-08,
core_N128_s3,sine,3,128,7,10.0,73,99980,1.373858194897107e-07,0.00023389382582277496,-0.0005703856829171045,-0.0005704951134205133,1.0943050340883609e-07,1.8978763916715276e-05,1.8009746174559959e-06,1.801209993160176e-06,5.6796194845715265e-08,2.0182339688368245e-08,4.839764103142102e-07,0.00023389382582277496,0.0005871288010469017,0.000587245411002163,1.1660995526130424e-07,1.8978763916715276e-05,0.0016407478432267576,0.0016407494718706055,8.567200178422515e-08,2.0182339688368245e-08,
core_N128_s3,sine,3,128,7,100.0,73,99980,0.0007736957036505167,0.017383206730414904,0.01583851095134664,0.01583199708164512,6.513869701518793e-06,0.002689835887893728,0.0008704589970163191,0.0008615016863552526,0.0002225567408397908,-8.34330986736187e-06,0.0007736957036505167,0.017383206730414904,0.01583851095134664,0.01583199708164512,6.513869701518793e-06,0.002689835887893728,0.0016407478432267576,0.0016407494718706055,0.0002225567408397908,8.34330986736187e-06,
core_N128_s3,runge,3,128,7,0.0001,73,99980,3.228566687698183e-05,0.009959369357659141,0.007273444745226995,0.007281464774308341,8.020029081345914e-06,0.0010469356989618289,6.423444936322528e-05,6.44505615774837e-05,1.624433368120377e-05,1.947752066813746e-06,3.228566687698183e-05,0.009959369357659141,0.007273444745226995,0.007281464774308341,8.020029081345914e-06,0.0010469356989618289,0.00036059987361436083,0.0003606002352364997,1.624433368120377e-05,2.605584888668022e-06,
core_N128_s3,runge,3,128,7,0.001,73,99980,3.2370091845593885e-05,0.009979367727559446,0.007275620124175097,0.007283649876056092,8.02975188099464e-06,0.0010485438868400485,6.426665709691565e-05,6.448326897775946e-05,1.6287574013756935e-05,1.9548783104922363e-06,3.2370091845593885e-05,0.009979367727559446,0.007275620124175097,0.007283649876056092,8.02975188099464e-06,0.0010485438868400485,0.00036059987361436083,0.0003606002352364997,1.6287574013756935e-05,2.6106749100446303e-06,
core_N128_s3,runge,3,128,7,0.01,73,99980,3.322303824277684e-05,0.010180518198273748,0.007297301964573025,0.007305429498659227,8.127534086202481e-06,0.0010647377774506126,6.458815349752345e-05,6.480980550554102e-05,1.672544722459785e-05,2.0260491901957778e-06,3.322303824277684e-05,0.010180518198273748,0.007297301964573025,0.007305429498659227,8.127534086202481e-06,0.0010647377774506126,0.00036059987361436083,0.0003606002352364997,1.672544722459785e-05,2.6612227602973437e-06,
core_N128_s3,runge,3,128,7,0.1,73,99980,4.2710540262414554e-05,0.012321571560299813,0.007511348548926336,0.00752059642231119,9.247873384854444e-06,0.0012390233341881655,6.789869973235444e-05,6.817813050969035e-05,2.1705030616568132e-05,2.7373147688247723e-06,4.2710540262414554e-05,0.012321571560299813,0.007511348548926336,0.00752059642231119,9.247873384854444e-06,0.0012390233341881655,0.00036059987361436083,0.0003606002352364997,2.1705030616568132e-05,5.131279647976883e-06,
core_N128_s3,runge,3,128,7,1.0,73,99980,0.0004282429731905624,0.06588906945639729,0.009666866627189685,0.009704966862412248,3.8100235222562895e-05,0.006118072091330789,0.00010673158085627639,0.00010920655889038735,0.0002837661232821184,4.375962835463654e-05,0.0004282429731905624,0.06588906945639729,0.009666866627189685,0.009704966862412248,3.8100235222562895e-05,0.006118072091330789,0.00036059987361436083,0.0003606002352364997,0.0002837661232821184,4.375962835463654e-05,99980
core_N128_s3,runge,3,128,7,10.0,73,99980,0.004485413920701061,1.672145904942431,0.01743812660008877,0.01665238242938541,0.0007857441707033591,0.3902444920290614,4.203124096763834e-06,3.8677652554823703e-05,0.018153173271564564,-0.0002599362693474633,0.010517788401805698,1.672145904942431,0.01743812660008877,0.01665238242938541,0.0017799753029394821,0.3902444920290614,0.00036059987361436083,0.0003606002352364997,0.0205045899077364,0.0006595003352868195,65300
core_N128_s3,runge,3,128,7,100.0,73,99980,0.0015297410137807023,0.5158860132621097,0.015342264321681814,0.016045542300895055,0.0007032779792132404,0.20723086365593568,3.935932772779521e-06,4.527791854636272e-06,0.0037319866201101946,1.9781160026863254e-05,0.001757709617979986,1.07251934705145,0.015342264321681814,0.016045542300895055,0.0007032779792132404,0.20723086365593568,0.0004098856321184281,0.0004102631407438029,0.0037319866201101946,2.3679480087870908e-05,32120
core_N128_s3,moment3,3,128,7,0.0001,73,99980,4.116174199376621e-07,0.0003324629762593727,-0.0020429818750675593,-0.0020433997464545245,4.178713869651407e-07,9.08507686627096e-05,-1.8900802098065266e-05,-1.889870484646033e-05,1.8025254333640652e-07,-3.911568710046609e-06,9.736508863569698e-07,0.0004253614010493668,0.004000230528474064,0.004000175680840212,5.565693859260756e-07,9.08507686627096e-05,0.0016278083900099708,0.001627809427655435,4.075561242873952e-07,3.911568710046609e-06,
core_N128_s3,moment3,3,128,7,0.001,73,99980,4.126090200453467e-07,0.00033327779140983826,-0.002040589265560902,-0.002041004068710092,4.1480314919017935e-07,9.081711835481593e-05,-1.8843016792585344e-05,-1.8840894630664857e-05,1.80285534445985e-07,-3.898932538937139e-06,9.73417757035137e-07,0.00042509145974406,0.003997132839573758,0.003997078063600057,5.544688320702207e-07,9.081711835481593e-05,0.0016279975012414892,0.001627998538200994,4.070725182973284e-07,3.898932538937139e-06,
core_N128_s3,moment3,3,128,7,0.01,73,99980,4.226746224155963e-07,0.0003415242825779885,-0.002017457846330728,-0.0020178422154505937,3.84369119865724e-07,9.050618107127358e-05,-1.8270634550089814e-05,-1.826826284091934e-05,1.806512528995126e-07,-3.774847395748848e-06,9.73417757035137e-07,0.0004224040457640464,0.003966107548472458,0.0039660534774105805,5.337103893277018e-07,9.050618107127358e-05,0.0016298857001208835,0.0016298867302307735,4.0230664473101215e-07,3.774847395748848e-06,
core_N128_s3,moment3,3,128,7,0.1,73,99980,5.36161687061496e-07,0.00043167173382677946,-0.0017908591268226831,-0.0017910510184989958,1.9189167631272763e-07,8.962531611237413e-05,-1.6265986030683587e-05,-1.626148219551053e-05,1.8708438801481406e-07,2.2262574919801326e-06,9.73417757035137e-07,0.00043167173382677946,0.003699143509728761,0.0036991008177521406,3.996155361202236e-07,8.962531611237413e-05,0.0016669429917539704,0.0016669410788020408,3.63123044165864e-07,2.2262574919801326e-06,
core_N128_s3,moment3,3,128,7,1.0,73,99980,2.328507478634196e-06,0.0014245755037409133,-0.001160818730153848,-0.0011592816100617909,1.5371200920571981e-06,0.00015635630369774533,5.754382402639565e-06,5.786877471444547e-06,4.245674753389967e-07,1.964874207616152e-06,2.328507478634196e-06,0.0014245755037409133,0.0024223686017021406,0.0024223533934693148,1.5371200920571981e-06,0.00015635630369774533,0.0018070909908786737,0.0018070913649515792,4.245674753389967e-07,1.964874207616152e-06,
core_N128_s3,moment3,3,128,7,10.0,73,99980,0.0064446588502014325,0.618448283219304,0.05735265601421881,0.031579001483295344,0.025773654530923465,0.6341025627786263,0.00017920708557340046,0.00025180468414179124,0.04171042395523607,-0.027781914202393634,0.16013914756248304,1.0157979943096358,0.05735265601421881,0.031579001483295344,0.025773654530923465,0.6341025627786263,0.0041132582146995115,0.0019350301106563713,0.2045706273042541,0.027781914202393634,86740
core_N128_s3,moment3,3,128,7,100.0,73,99980,0.001788755444999118,0.8177098386621738,0.03686045766102379,0.028163784899101874,0.008696672761921917,0.21874751269243928,4.768199858675225e-05,1.7027167273680175e-05,0.015425803307234538,-0.012071796391204759,0.2045912243203849,0.8177098386621738,0.03686045766102379,0.028163784899101874,0.008696672761921917,0.21874751269243928,0.005435313343936254,0.006789452768681907,0.061891541328964246,0.012071796391204759,32120
core_N128_s3,moment5,3,128,7,0.0001,73,99980,2.414797419117181e-07,0.013359955030568391,0.004428194645073727,0.0044276227976786375,5.718473950894198e-07,4.8204624894479364e-05,1.51561594485656e-07,1.4864644809917216e-07,1.0723919736328406e-07,-1.1100925119966742e-06,5.261518060025956e-07,0.013359955030568391,0.004428194645073727,0.0044276227976786375,5.718473950894198e-07,4.8204624894479364e-05,0.0016496983658983218,0.0016496972182502123,1.9065195904953662e-07,1.1100925119966742e-06,
core_N128_s3,moment5,3,128,7,0.001,73,99980,2.41280900143198e-07,0.013354604078502216,0.004424510354275976,0.00442393924534909,5.711089268861658e-07,4.816406836531358e-05,1.5148385731108915e-07,1.4857242751388012e-07,1.0710985516886027e-07,-1.1082029524600578e-06,5.261518060025956e-07,0.013354604078502216,0.004424510354275976,0.00442393924534909,5.711089268861658e-07,4.816406836531358e-05,0.0016501218354668511,0.0016501206880086398,1.9043972252244376e-07,1.1082029524600578e-06,
core_N128_s3,moment5,3,128,7,0.01,73,99980,2.3932735034565825e-07,0.013302197396690422,0.004387749886284431,0.004387186031859364,5.63854425067456e-07,4.776566501531205e-05,1.5071554304025685e-07,1.4784062948987564e-07,1.0583988386069573e-07,-1.0896554845513107e-06,5.261518060025956e-07,0.013302197396690422,0.004387749886284431,0.004387186031859364,5.63854425067456e-07,4.776566501531205e-05,0.0016543309447297702,0.0016543297991673273,1.8851144584078305e-07,1.0896554845513107e-06,
core_N128_s3,moment5,3,128,7,0.1,73,99980,2.2276471831068478e-07,0.012871533982896671,0.004090290843100586,0.004089729559744057,5.6128335652883e-07,4.439196151423565e-05,1.6184195707684246e-07,1.5898578692780859e-07,9.512048158408424e-08,1.0252173742869575e-06,5.261518060025956e-07,0.012871533982896671,0.004090290843100586,0.004089729559744057,5.6128335652883e-07,4.439196151423565e-05,0.0016939202449317934,0.0016939191180189584,1.7181353828148673e-07,1.0252173742869575e-06,
core_N128_s3,moment5,3,128,7,1.0,73,99980,1.6471379508492948e-07,0.011752203451277934,0.002628479455224625,0.0026281399463324723,3.395088921526179e-07,3.265379723802878e-05,1.3845724241377987e-07,1.367235403004032e-07,5.7488039684447164e-08,1.780364568271242e-07,5.261518060025956e-07,0.011752203451277934,0.002628479455224625,0.0026281399463324723,3.395088921526179e-07,3.265379723802878e-05,0.0018289110278647885,0.0018289110677767496,1.0705419192393188e-07,1.780364568271242e-07,
core_N128_s3,moment5,3,128,7,10.0,73,99980,1.3408371271449425e-07,0.012088572745810221,0.0005856141908722468,0.0005854329746206727,1.8121625157407895e-07,2.64720200065501e-05,1.1677927904701776e-07,1.1584316993093364e-07,4.364611101188754e-08,8.06952600990174e-08,5.261518060025956e-07,0.012088572745810221,0.0005856141908722468,0.0005854329746206727,1.8121625157407895e-07,2.64720200065501e-05,0.00196552233132565,0.0019655218067534943,6.21995111607638e-08,8.06952600990174e-08,
core_N128_s3,moment5,3,128,7,100.0,73,99980,1.3665141053909465e-07,0.013719981390444965,8.509592583520742e-05,8.492754704887695e-05,1.6837878633046977e-07,2.6264925349237212e-05,1.378654457918e-07,1.3693856833085578e-07,1.2490325430682181e-07,5.0738836965269485e-08,5.261518060025956e-07,0.013719981390444965,8.509592583520742e-05,8.492754704887695e-05,1.6837878633046977e-07,2.6264925349237212e-05,0.0020924050557520548,0.0020924047447886058,1.2490325430682181e-07,5.0738836965269485e-08,
core_N128_s3,moment9,3,128,7,0.0001,73,99980,3.889505359563001e-09,0.0003215415247110002,0.004363423639525896,0.00436341636726896,7.2722569355310185e-09,1.4236578706888503e-06,-1.7525353740328425e-07,-1.7530354681323378e-07,6.453447309604513e-08,-4.536987280312488e-08,4.1306491128562766e-07,0.0003310164499677428,0.00439551994025629,0.004395521974874042,7.2722569355310185e-09,1.4236578706888503e-06,0.0016495641381787153,0.0016495634007134012,1.4810462747593456e-07,4.536987280312488e-08,
core_N128_s3,moment9,3,128,7,0.001,73,99980,3.883193686949501e-09,0.0003211979906919452,0.004359792380587743,0.004359785131381119,7.249206623871629e-09,1.42115262719866e-06,-1.7506153897227127e-07,-1.7511145210539002e-07,6.443429911790419e-08,-4.525260621779381e-08,4.1306491128562766e-07,0.0003306623407815666,0.004391855263084776,0.004391857302871963,7.249206623871629e-09,1.42115262719866e-06,0.001649987583795165,0.0016499868466961216,1.4793600811720303e-07,4.525260621779381e-08,
core_N128_s3,moment9,3,128,7,0.01,73,99980,3.821272104310905e-09,0.0003178219180752927,0.004323553878561204,0.004323546853742477,7.024818726719673e-09,1.3966028640452012e-06,-1.7317526800048798e-07,-1.7322423905161923e-07,6.34511919019465e-08,-4.4106809690691584e-08,4.1306491128562766e-07,0.0003271802546122685,0.004355289498822412,0.004355291704569983,7.024818726719673e-09,1.3966028640452012e-06,0.0016541964541477553,0.001654195720703982,1.4627084692492726e-07,4.4106809690691584e-08,
core_N128_s3,moment9,3,128,7,0.1,73,99980,3.30284183386477e-09,0.0002890942316985086,0.004024280279952913,0.0040242725713347804,7.708618132706846e-09,1.1930122904573895e-06,-1.7120353314559668e-07,-1.7124877340518612e-07,5.518703902232566e-08,-3.904288288503199e-08,4.1306491128562766e-07,0.00029769585085800764,0.004056040499497857,0.004056041319003306,7.708618132706846e-09,1.1930122904573895e-06,0.0016937834253694308,0.0016937827277583146,1.327643939651577e-07,3.933415237966642e-08,
core_N128_s3,moment9,3,128,7,1.0,73,99980,1.5937015946231377e-09,0.00018519805398130215,0.0025780426400477535,0.002578039663138035,2.9769097187326565e-09,5.3658745605488e-07,-1.1553970289369015e-07,-1.155600779252564e-07,2.6779095475755757e-08,3.351010330332471e-09,4.1306491128562766e-07,0.0001911303405011552,0.0026003523396545963,0.002600353351240106,2.9769097187326565e-09,5.3658745605488e-07,0.0018288124707652568,0.0018288125361159773,8.18527128174879e-08,5.8627140503419994e-09,
