target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
sine,0.1,2,128,2048,0.002,0.0002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08583818147932072,0.08084966642058883,0.0013412215856143863,-0.000793748325444793,0.424301485908836,0.4243145309860196,0.4243144363611817,0.42430172340525557,0.9211967470690021,0.30863539456139566,0.0007412494386722145,0.0008527635131206438,0.0026967734325794935,-0.0034920728626716847,1.551104647401169e-06,-0.0007937483254447897,0,0.36245592746472566,,1e-24,99999,0.9990386782354816,0.9999986710805577,1631,True,0.08743455939688875,3464,True,0.08769425863015053,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,2,128,2048,0.002,0.002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08592075818175508,0.08268674957458867,0.0013425118465899232,-0.0007111716230104315,0.4242135015497315,0.42422717869693016,0.4242271064480897,0.4242137394172504,0.9211012315888524,0.30863539456139566,0.0005997696158211735,0.0008323793908879198,0.0023068961656833135,-0.0030193554133867975,1.287624693049963e-06,-0.0007111716230104345,0,0.36245592746472566,,1e-24,99999,0.9979238247662757,0.999998815392349,923,True,0.08733756840883616,1927,True,0.08752842799038717,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,2,128,2048,0.002,0.02,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08607966822755071,0.08216235365510151,0.0013449948160554799,-0.0005522615772148021,0.4240335758292209,0.4240610258519984,0.424061323272697,0.4240338129175089,0.9209058724077167,0.30863539456139566,0.0004676395051820651,0.000980316154898934,0.0016858198613378783,-0.0022380827679940956,1.3294414076365289e-09,-0.0005522615772148095,0,0.36538324244125836,,1e-24,99999,0.9863634789722271,1.0000000494769707,176,True,0.08677492405679213,364,True,0.08681325953073772,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,2,128,2048,0.002,0.2,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.10391446450904604,0.09380022813841837,0.0016236635079538444,0.017282534704280525,0.31168404845488795,0.39107758482446864,0.41451098840886313,0.3116830387839682,0.7895353554895034,0.30863539456139566,0.0005619713235102939,0.03574011633314152,0.009984693311257606,0.007297838559810053,2.833212856306168e-09,0.017282534704280515,0,1.3220369276572015,,1e-24,99999,0.8703369781383175,1.000007829929252,19,True,0.08664881361233659,38,True,0.08665328378505574,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09472223044883644,0.08259234590555592,0.0014800348507630694,0.00809030064407093,0.0778226551564091,0.07830417201020896,0.07831734435410437,0.07782260147210643,0.7050134837589972,0.34937187594395913,0.0010292063557181383,0.011403554019292847,8.142306470274008e-05,0.008008876848875341,7.304928486988591e-10,0.008090300644070928,0,0.614886227551164,,1e-24,99999,0.9980616110034701,1.0000032109568864,602,True,0.08659050126801228,1488,True,0.08659346381721918,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,2,128,2048,0.002,2e-06,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09472245096712543,0.08258223282030801,0.001480038296361335,0.00809052116235992,0.07782109077031536,0.07830315080357585,0.07831635509028201,0.07782103701529723,0.7050063973299417,0.34937187594395913,0.0010293469193783627,0.011408404574750489,8.150144086387268e-05,0.00800901918087285,5.406231894188258e-10,0.008090521162359914,0,0.6149535826417859,,1e-24,99999,0.9980589712117752,1.0000032129511003,601,True,0.08659059384312323,1486,True,0.08659356119913562,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,2,128,2048,0.002,2e-05,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09472489531506642,0.08248324893438164,0.0014800764892979128,0.008092965510300906,0.0778053811344888,0.0782928920814712,0.07830641778861182,0.07780532666918968,0.704935231138987,0.34937187594395913,0.0010307434823266716,0.011457062912139994,8.226816512427635e-05,0.00801069678244333,5.627332916396373e-10,0.008092965510300898,0,0.6156287446863764,,1e-24,99999,0.9980325237815671,1.0000032336028923,592,True,0.08659147806750105,1466,True,0.08659450694135018,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,2,128,2048,0.002,0.0002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09477062420058112,0.08167265925388845,0.00148079100313408,0.008138694395815604,0.07764160568236951,0.07818570427486236,0.07820265552258188,0.07764154377741941,0.7041928837989339,0.34937187594395913,0.001044272333043384,0.011959894300886826,8.874528883118104e-05,0.008049948819481663,2.8750276027247855e-10,0.008138694395815603,0,0.6225591086126879,,1e-24,99999,0.9977682575142527,1.0000034354903489,522,True,0.08659856077979285,1294,True,0.08660221745941192,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,2,128,2048,0.002,0.002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09624507995065087,0.0806370940723139,0.00150382937422892,0.00961315014588536,0.07521028552915476,0.0766638849775291,0.07675009228138677,0.07521009225874037,0.6930787950615772,0.34937187594395913,0.00124535270316056,0.019178873274698166,0.00012833486145205297,0.009484815046615946,2.3781735203392416e-10,0.009613150145885352,0,0.7138573067324404,,1e-24,99999,0.9951369827265095,1.0000052495685012,238,True,0.0866205195603694,577,True,0.08662342895807963,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,2,128,2048,0.002,0.02,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.10488228810472272,0.0806112669546802,0.0016387857516362925,0.018250358299957206,0.032003193394720714,0.032459508404248105,0.03243741105890192,0.032003165625431075,0.4521067806034722,0.34937187594395913,0.0002006879312580777,0.014990936133717247,6.552820569859508e-05,0.01818482979385403,3.0040460160021567e-10,0.01825035829995723,0,1.5302647515092744,,1e-24,99999,0.9688962895934415,1.0000075607379135,36,True,0.08663050428367662,83,True,0.08663096469629507,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,2,128,2048,0.002,0.2,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.0987130247553242,0.08396545192069725,0.0015423910118019407,0.012081094950558688,0.0327970255719217,0.033252785782183325,0.03326544240784967,0.03279699087762931,0.4576795950526624,0.34937187594395913,0.00011122612566989046,0.016649008544117813,3.101733541172463e-05,0.012050077614773558,3.7339800281223764e-13,0.012081094950558683,0,1.3717934849947229,,1e-24,99999,0.7065441014604187,1.0000044090130569,3,True,0.08663176914583477,8,True,0.08663181768107246,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08579365778531492,0.09088608190317944,0.0013405259028955456,-0.0008382720194505949,0.7507208285621441,0.7507934031990129,0.7507928033392695,0.7507231750147247,0.8664414375666494,0.5302371250550028,0.0021012993245286236,0.0015335837214735736,0.01250208376999695,-0.013342352275675129,1.996486227574387e-06,-0.0008382720194506049,0,0.38392037223896897,,1e-24,99999,0.9983813590653531,0.9999969722399507,1556,True,0.08976891406806663,3868,True,0.09046113672374051,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,2,128,2048,0.002,2e-06,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08579766177165023,0.09086035472492134,0.0013405884651820348,-0.0008342680331152874,0.7507200995868516,0.7507927306758578,0.7507921332050038,0.7507224460304246,0.8664410168907068,0.5302371250550028,0.0021013017841597812,0.001534072302248874,0.012503018071641907,-0.013338941385584212,1.6552808270053243e-06,-0.0008342680331152985,0,0.3839172318554677,,1e-24,99999,0.9983791828934812,0.9999969738116743,1554,True,0.08976669447350845,3864,True,0.09045872452710312,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,2,128,2048,0.002,2e-05,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08583689091553777,0.0906046418010748,0.0013412014205552777,-0.0007950388892277449,0.7507127850841502,0.7507859915216879,0.7507854184211584,0.7507151314361005,0.8664367958366972,0.5302371250550028,0.002101252809600766,0.0015390904207084547,0.012508033962948546,-0.01330487651677376,1.8036645974624408e-06,-0.0007950388892277516,0,0.38388445920640213,,1e-24,99999,0.9983574157250561,0.9999969889645185,1541,True,0.08975158311357148,3826,True,0.0904344380503589,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,2,128,2048,0.002,0.0002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08615593638482956,0.09203624983202771,0.0013461865060129619,-0.000475993419935955,0.7506378366835733,0.7507177785827871,0.750717495729234,0.7506401819804157,0.8663935433535452,0.5302371250550028,0.0020948499936863443,0.0016011233026153428,0.012493289522986213,-0.01297096134588632,1.6784029641411937e-06,-0.0004759934199359639,0,0.38345011865317014,,1e-24,99999,0.998139260460861,0.9999971636354581,1418,True,0.08960485778069383,3483,True,0.09023954592423102,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,2,128,2048,0.002,0.002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08721580860179955,0.08821476644874296,0.001362747009403118,0.000583878797034032,0.749908264477066,0.7501207275980356,0.7501288293906021,0.7499105896094871,0.8659723909780392,0.5302371250550028,0.002066123235648241,0.0026805135406156614,0.011224364932654364,-0.01064113885476025,6.527191399060551e-07,0.0005838787970340201,0,0.377803285407635,,1e-24,99999,0.9959363828048197,0.9999992871178193,803,True,0.08866259523950504,1882,True,0.08906615674727318,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,2,128,2048,0.002,0.02,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.13981028503968376,0.14261960861488965,0.002184535703745059,0.05317835523491825,0.03945143960279039,0.04618146694140771,0.045656968120929835,0.039451275030222846,0.1986231315013838,0.5302371250550028,0.0011500633000283166,0.028201902404730656,0.05426791788796019,-0.0010904066996459312,8.440466039808994e-07,0.05317835523491824,0,2.265382161433599,73143,1e-24,99999,0.973750035272631,1.0000032206019251,156,True,0.08716234306257663,354,True,0.08728590561542203,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,2,128,2048,0.002,0.2,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.1204512248989903,0.11939254974820301,0.0018820503890467234,0.03381929509422478,0.010090520319141125,0.01074953037285819,0.010725305164795654,0.010090567729419353,0.10045165669367359,0.5302371250550028,0.0001686571466209851,0.01268778093098272,0.03342894912935063,0.0003901674656484282,1.7849922571919615e-07,0.03381929509422477,0,1.5848723498429478,29996,1e-24,99999,0.7517478768726128,0.999993916067469,17,True,0.08668486624370497,38,True,0.08669758206386913,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09085482315174026,0.08890046444619266,0.0014196066117459416,0.004222893346974746,0.7499953822142003,0.7499953942075159,0.7499953942106432,0.7500046154780312,0.8660230333840698,0.5302371250550026,9.84849138074412e-06,1.8429546439117228e-05,0.004160675559247903,6.0650816796561645e-05,1.5669709302838532e-06,0.004222893346974749,0,0.38493979654407817,,1e-24,99999,0.9983844649465914,0.9999929166449322,1522,True,0.08983194465166042,3313,True,0.09071122718848251,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,2,128,2048,0.002,2e-06,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09085240480900801,0.08891098594217835,0.0014195688251407502,0.0042204750042424966,0.7499953839735349,0.7499953959639282,0.749995395967052,0.7500046172343586,0.8660230343980769,0.5302371250550026,9.842118364481792e-06,1.842527031232632e-05,0.004158473890908822,6.064135188213976e-05,1.359761451540761e-06,0.004220475004242502,0,0.384937355845554,,1e-24,99999,0.9983822924750843,0.9999925734019143,1521,True,0.0898306388158177,3310,True,0.09070884688763754,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,2,128,2048,0.002,2e-05,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09082812265271255,0.0890140235397353,0.0014191894164486336,0.004196192847947033,0.7499954014950021,0.7499954134560496,0.7499954134591384,0.7500046347258111,0.8660230444966819,0.5302371250550026,9.778984761822541e-06,1.8382653313816075e-05,0.0041340513507384285,6.0545725235405595e-05,1.5957719732106598e-06,0.004196192847947045,0,0.3849113546386417,,1e-24,99999,0.9983605621671706,0.9999926663612401,1508,True,0.08981373480125433,3279,True,0.09068476224187523,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,2,128,2048,0.002,0.0002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09061109708893385,0.08901242047720434,0.0014157983920145914,0.003979167284168333,0.7499955693919174,0.7499955810532741,0.7499955810560326,0.7500048023300498,0.8660231412621672,0.5302371250550026,9.201659828480181e-06,1.7972353413346778e-05,0.003917872490640454,5.953809094273344e-05,1.7567025851464052e-06,0.003979167284168334,0,0.38452589862706044,,1e-24,99999,0.9981427625010523,0.9999932397223696,1388,True,0.08966339776227097,2998,True,0.09047902862021749,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,2,128,2048,0.002,0.002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08927642381571424,0.08515380255027884,0.001394944122120535,0.0026444940109487253,0.7499966503187636,0.749996659860002,0.7499966598607473,0.7500058812699355,0.8660237641825606,0.5302371250550026,6.1931078311445e-06,1.539178818217537e-05,0.0025940598674859708,4.978103677613726e-05,6.531066865974623e-07,0.0026444940109487066,0,0.37879445517403754,,1e-24,99999,0.9959428418165795,0.9999958531635562,789,True,0.08869358977140095,1674,True,0.0891861011051705,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,2,128,2048,0.002,0.02,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08734089011133264,0.08334215427198098,0.0013647014079895725,0.0007089603065671274,0.749998019713843,0.7499980299577907,0.7499980299486331,0.7500072479996704,0.8660245532562998,0.5302371250550026,3.246272979378791e-06,1.2336685178125117e-05,0.0006749472318804344,3.329260232473944e-05,7.204723619516952e-07,0.0007089603065671258,0,0.3663633312622171,,1e-24,99999,0.973781327781171,0.9999992415546337,154,True,0.08716719613597161,328,True,0.08730344678779396,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,2,128,2048,0.002,0.2,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.0867233860147604,0.08239206824223351,0.0013550529064806313,9.145620999488624e-05,0.7499980067771204,0.7499980382715203,0.7499980379986038,0.750007234673625,0.8660245455625858,0.5302371250550026,2.5199377929010534e-06,1.1174411260090465e-05,5.941894604863805e-05,3.1862709926690365e-05,1.7455401956078891e-07,9.145620999488922e-05,0,0.3628869507426935,,1e-24,99999,0.7520230728456491,0.9999985072356357,17,True,0.08668580984136214,35,True,0.08669947068873346,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.0907900252121784,0.08890073368306697,0.0014185941439402874,0.004158095407412882,0.7500024243472274,0.7500024304756922,0.7500024304708808,0.7500502474648966,0.8660298268712571,0.5302371250550026,5.324884837858934e-06,1.2450246061999526e-05,0.004194425000399116,-3.79615367167226e-05,1.631943730478513e-06,0.004158095407412871,0,0.3849307789407658,,1e-24,99999,0.9983844549834767,0.9999853053633254,1522,True,0.08983131511193085,3315,True,0.09070972122408767,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,2,128,2048,0.002,2e-06,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09078709121282423,0.08891131595241551,0.0014185483002003786,0.004155161408058716,0.7500024233324135,0.7500024294612988,0.750002429456485,0.7500502464403807,0.8660298262797892,0.5302371250550026,5.323190272788068e-06,1.2449386081733451e-05,0.00419172720819167,-3.7941266598008035e-05,1.375466465054581e-06,0.004155161408058716,0,0.38492833000042603,,1e-24,99999,0.9983822825005121,0.999985767473312,1521,True,0.08983000999323919,3312,True,0.09070734402983192,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,2,128,2048,0.002,2e-05,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09076168806316415,0.08901495031967067,0.0014181513759869398,0.004129758258398633,0.7500024132069415,0.7500024193396184,0.7500024193347805,0.7500502362180854,0.8660298203783094,0.5302371250550026,5.30610080326298e-06,1.244043447173607e-05,0.004165894394396842,-3.774033085736313e-05,1.604194859144441e-06,0.004129758258398622,0,0.3849022486545961,,1e-24,99999,0.9983605520762342,0.9999854433345687,1508,True,0.08981311501530692,3280,True,0.09068315345242214,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,2,128,2048,0.002,0.0002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.09054539811013246,0.08907006410582573,0.0014147718454708197,0.003913468305366943,0.750002314867855,0.7500023210048061,0.7500023209997775,0.7500501369353718,0.866029763060953,0.5302371250550026,5.125275192039193e-06,1.2323290807772462e-05,0.003947597811392948,-3.586030502368e-05,1.7307989976626731e-06,0.003913468305366931,0,0.38451618506552887,,1e-24,99999,0.9981427513120977,0.9999868555674253,1388,True,0.08966284077483998,3000,True,0.09047772934486184,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,2,128,2048,0.002,0.002,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08922333288931147,0.08525918811253831,0.0013941145763954918,0.0025914030845459596,0.7500016861752165,0.7500016916970299,0.7500016916915639,0.7500495018501467,0.8660293964169139,0.5302371250550026,3.6548763053118156e-06,1.0856473612087437e-05,0.0026168304710740315,-2.608643106283947e-05,6.59044534774004e-07,0.002591403084545966,0,0.37878506510359333,,1e-24,99999,0.9959428225937085,0.9999924418978513,789,True,0.08869333645620413,1675,True,0.08918554531242683,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,2,128,2048,0.002,0.02,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.087306986101639,0.08338987437121236,0.0013641716578381095,0.0006750562968734913,0.7500009518235029,0.7500009585058267,0.7500009584914512,0.7500487589008491,0.8660289675011626,0.5302371250550026,1.827077976845971e-06,8.044917822502288e-06,0.0006911044390255908,-1.6768679268946374e-05,7.205371168330911e-07,0.0006750562968734775,0,0.36636076369910764,,1e-24,99999,0.973781251251813,0.9999980454917498,154,True,0.08716716221068725,328,True,0.08730335647592623,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,2,128,2048,0.002,0.2,core_N128_s2,0,100000,100000,100000,0,True,100000,0.08663192980476551,0.08669123795035595,0.08240275875336764,0.0013545505929743117,5.930814559043651e-05,0.7500006014089059,0.7500006209171762,0.7500006206428463,0.7500484065405824,0.8660287640782317,0.5302371250550026,1.2574449154580506e-06,5.368548841679402e-06,7.247739958972778e-05,-1.334381234388969e-05,1.745583445804806e-07,5.9308145590418575e-05,0,0.36288666595581653,,1e-24,99999,0.7520224445855497,0.9999978884632926,17,True,0.08668580637966693,35,True,0.08669946179082332,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.0877735468935494,0.08093718925229267,0.0013714616702117093,0.0011416170887838806,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.3089669452664845,7.620508738065565e-16,5.420135310021314e-16,0.0011402751894945653,-1.843561005301265e-19,1.3418992893139065e-06,0.0011416170887838788,226,0.36245592746472566,,1e-24,17357,-1974.6962552566067,0.9993300414870089,1707,True,0.08743740708601823,3436,True,0.0877357852654064,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,2,128,2048,0.002,2e-06,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.0877728072619319,0.0808992274857406,0.001371450113467686,0.0011408774571663866,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.3089669452664845,7.705770884507646e-16,5.420270149473814e-16,0.0011397758916790633,-1.8647023814574862e-19,1.1015654873112128e-06,0.0011408774571663746,206,0.36245592746472566,,1e-24,17342,-1780.1258531945523,0.9993294081839877,1706,True,0.08743738179298577,3433,True,0.08773538220450558,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,2,128,2048,0.002,2e-05,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08776843565456295,0.08052316258417747,0.0013713818071025461,0.0011365058497974367,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.3089669452664845,7.575417618860717e-16,5.421605777689576e-16,0.0011355611149145382,-1.8263938882257587e-19,9.447348828889564e-07,0.001136505849797427,210,0.36245592746472566,,1e-24,17190,-1692.6676710776942,0.9993235848352942,1691,True,0.08743472333134565,3403,True,0.08773113836808517,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,2,128,2048,0.002,0.0002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08774036749886857,0.08162272820676413,0.0013709432421698214,0.0011084376941030566,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.3089669452664845,1.034068199280801e-15,1.2075123984427203e-15,0.0011069359315937508,-1.7933754605409747e-19,1.501762509299098e-06,0.0011084376941030499,182,0.36245592746472566,,1e-24,15819,-1888.4614117085432,0.999265385200755,1560,True,0.0874111144457949,3132,True,0.08770573454260322,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,2,128,2048,0.002,0.002,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.0875506694627389,0.08255024365502674,0.0013679792103552953,0.0009187396579733859,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.3089669452664845,7.47460126243415e-16,9.163027109961732e-16,0.000917804725901937,-1.4812653997644537e-19,9.349320714560615e-07,0.0009187396579733931,102,0.36245592746472566,,1e-24,9022,-800.6828365309343,0.9986991704520107,887,True,0.08731971220865195,1773,True,0.08752687598931992,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,2,128,2048,0.002,0.02,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08681731311541957,0.08208665659605863,0.0013565205174284308,0.00018538331065405533,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.3089669452664845,9.729960544641638e-17,1.2376585289890358e-16,0.00018538331065430237,-2.8459755412152136e-20,-2.6288402786443274e-16,0.00018538331065403945,12,0.36245592746472566,,1e-24,1804,-146.85491915928398,0.9933136882763138,170,True,0.08677182084733,341,True,0.08681248617074976,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,2,128,2048,0.002,0.2,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08665360768467667,0.08238437664425897,0.001353962620073073,2.167787991115555e-05,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.3089669452664845,7.62668465707772e-18,0.0,2.1677879911153135e-05,-3.705834023644909e-21,-9.373192676156283e-18,2.1677879911143764e-05,0,0.36245592746472566,,1e-24,198,0.0,0.9398198568875357,18,True,0.08664812833507587,36,True,0.08665303022984688,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,2,128,2048,0.002,2.0000000000000002e-07,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08654420707844054,0.0819260140650314,0.0013522532356006335,-8.77227263249708e-05,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.34954372681835283,5.416041494194261e-16,1.542992117610687e-15,-8.772272632599904e-05,1.3855592462912196e-20,1.0287957871329494e-15,-8.772272632497025e-05,616,0.3698298143476817,,1e-24,15470,-5378036.9218267165,0.9990238872357802,589,True,0.08658423928561092,1484,True,0.08655636148290762,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,2,128,2048,0.002,2e-06,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08654439354297827,0.08192631669227565,0.0013522561491090355,-8.753626178724383e-05,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.34954372681835283,5.387518600963902e-16,1.5430039270667668e-15,-8.753626178812863e-05,1.3571686103206675e-20,8.881824876860711e-16,-8.753626178724043e-05,1129,0.36982217844250886,,1e-24,15457,-13810072.760795182,0.9992315534581551,588,True,0.08658434798082222,1482,True,0.08655652687468395,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,2,128,2048,0.002,2e-05,core_N128_s2,1,100000,100000,100000,0,True,100000,0.08663192980476551,0.08654622087006786,0.08192932927310893,0.0013522847010948103,-8.570893469765639e-05,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.34954372681835283,5.416041494194261e-16,1.5431192702442572e-15,-8.570893469857974e-05,1.3430622139251372e-20,9.196830657725938e-16,-8.570893469766004e-05,1613,0.36974663817405296,,1e-24,15326,-13590083.262675276,0.9992955321625085,580,True,0.08658531472603598,1462,True,0.08655815144614282,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
