target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment5,100.0,4,128,2048,0.002,0.2,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.09932980732524917,0.10527113436751899,0.0015520282394570182,0.0002217458481636736,0.7499973575548493,0.7499973691357206,0.7499973691353985,0.7500065868835444,0.8660241715647059,0.33815161560763485,2.198288160822343e-06,1.064191983386e-05,-9.458968846335244e-07,0.00022269174504833123,-3.1404989280775364e-17,0.00022174584816366633,0,0.3546066386665147,,1e-24,599999,0.8138036487201731,0.9999989229618087,14,True,0.09914825873145766,29,True,0.09915574526809548,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.10328357933977372,0.10260571075494433,0.0016138059271839644,0.00417551786268823,0.750002841262079,0.7500028502190594,0.7500028502102256,0.750050667483142,0.8660300693538632,0.338151615607635,8.627852385550163e-06,1.5742759621045857e-05,0.004485810030362236,-0.0003115413363629299,1.2491686889319736e-06,0.00417551786268824,0,0.3868312628286158,,1e-24,599999,0.9988726843427747,0.9999984794377793,1807,True,0.10282852514159936,3706,True,0.10342549700034596,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,4,128,2048,0.002,2e-06,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.10328052996939466,0.10256206917085316,0.0016137582807717915,0.004172468492309164,0.7500028382078431,0.7500028471575282,0.7500028471486989,0.750050664407766,0.8660300675784045,0.338151615607635,8.617886528268941e-06,1.573438364852931e-05,0.004482694898466793,-0.00031127269712005013,1.0462909624421335e-06,0.004172468492309183,0,0.38679911222638336,,1e-24,599999,0.9988711067204057,0.9999985582937884,1805,True,0.1028254098608663,3701,True,0.10342214747955306,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,4,128,2048,0.002,2e-05,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.10325001456610813,0.10255792303589316,0.0016132814775954396,0.00414195308902264,0.7500028080977386,0.7500028169752477,0.750002816966463,0.7500506340884742,0.8660300500746411,0.338151615607635,8.51952400177483e-06,1.5651434540385957e-05,0.0044496614689797835,-0.00030862181809857746,9.134381414401099e-07,0.004141953089022646,0,0.38648121605564756,,1e-24,599999,0.9988553186406507,0.9999984723524524,1783,True,0.10279248870451112,3656,True,0.10338903542524917,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,4,128,2048,0.002,0.0002,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.1029471091305666,0.10292957773567919,0.001608548580165103,0.0038390476534811008,0.7500025450531104,0.7500025532815656,0.7500025532732026,0.7500503691541873,0.8660298971242512,0.338151615607635,7.652783788580841e-06,1.4897170497690029e-05,0.004123458035783502,-0.000285264832400034,8.544500976483521e-07,0.003839047653481117,0,0.3836239294421183,,1e-24,599999,0.9986963951063119,0.9999985284897888,1597,True,0.10251610336185685,3260,True,0.10306471778523162,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,4,128,2048,0.002,0.002,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.1013212891246327,0.10524827848797073,0.001583145142572386,0.0022132276475472085,0.7500014850638725,0.7500014904561393,0.7500014904497239,0.7500493001981277,0.8660292800002056,0.338151615607635,4.138297163931146e-06,1.1173958702494044e-05,0.002398889847470695,-0.00018590524470300988,2.4304477952488833e-07,0.00221322764754721,0,0.36984929681266976,,1e-24,599999,0.9970630833618724,0.9999989818505277,802,True,0.10108268862144795,1626,True,0.10140599856256234,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,4,128,2048,0.002,0.02,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.09949592049279272,0.10702219471656799,0.0015546237576998863,0.00038785901570723147,0.750000673703285,0.7500006775033733,0.7500006774932753,0.7500484809961587,0.8660288070625702,0.338151615607635,1.7602056528288557e-06,6.31937767516608e-06,0.0004954319116337599,-0.00010766673068210255,9.38347555667632e-08,0.0003878590157072241,0,0.3564346050834697,,1e-24,599999,0.9804258114487853,0.9999993904622015,139,True,0.09949838656582952,282,True,0.09956572654837674,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,4,128,2048,0.002,0.2,core_N128_s4,0,600000,600000,600000,0,True,600000,0.0991080614770855,0.09911391468970014,0.10530458155778649,0.0015486549170265647,5.853212614648218e-06,0.7500003848612338,0.7500003855349496,0.75000038553331,0.7500481898930237,0.8660286390042835,0.338151615607635,1.0857727222597837e-06,1.844132841591041e-06,7.381267395787065e-05,-6.795946134293279e-05,-2.936175203468052e-16,5.8532126146442435e-06,0,0.35374616508261114,,1e-24,599999,0.8138023332314419,0.9999973680353766,14,True,0.09914825545926777,29,True,0.09915573736809372,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09851564148336715,0.10735249624154562,0.0015393068981776118,-0.0005924199937183405,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.40467857645037747,7.225450768958485e-16,8.792767827884989e-16,-0.0005941299503346123,9.112164957372571e-20,1.7099566162792766e-06,-0.0005924199937183329,211,0.406377125525903,,1e-24,18477,-2419.4979916448597,0.9993626493629463,1765,True,0.09829731876881723,3590,True,0.09849298385446015,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09851858276579119,0.10740345928776573,0.0015393528557154873,-0.0005894787112943056,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.40467857645037747,7.225259391918844e-16,8.79296108957246e-16,-0.0005915918599981024,8.7496496512402e-20,2.1131487037808398e-06,-0.000589478711294321,219,0.40631199751125685,,1e-24,18456,-2776.346351035285,0.9993623820851407,1763,True,0.09830006349650199,3586,True,0.09849583952682554,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09854705887801138,0.10753558556222345,0.0015397977949689278,-0.0005610025990741146,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349492,0.9208790324846681,0.40467857645037747,1.4928646488460873e-15,1.817606419622019e-15,-0.0005626540867548544,8.916684034905692e-20,1.6514876807177384e-06,-0.0005610025990741367,229,0.4056669309109344,,1e-24,18251,-2090.6312018817302,0.999355792061973,1745,True,0.09832806139303644,3547,True,0.09852349748500183,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09876461890947447,0.10869870566506004,0.0015431971704605385,-0.000343442567611027,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349492,0.9208790324846681,0.40467857645037747,3.2014347589341074e-16,2.9372815182378353e-16,-0.0003449997428158666,5.555658465279467e-20,1.5571752048564468e-06,-0.0003434425676110101,194,0.3997856679733088,,1e-24,16445,-1736.9586218341067,0.9992859808144646,1577,True,0.09858931348595132,3198,True,0.09874062738504581,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09938262821880138,0.10514968319513805,0.0015528535659187716,0.000274566741715887,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.40467857645037747,5.773567648897691e-16,7.111444184252145e-16,0.0002735915273938913,-4.92045510973199e-20,9.752143220090904e-07,0.00027456674171590036,84,0.3701648834259468,,1e-24,8447,-817.4286034191938,0.9985946418851605,807,True,0.09917405859214978,1628,True,0.09936061360361267,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09920583179837632,0.10472513757475699,0.00155009112184963,9.77703212908243e-05,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.40467857645037747,4.813507099265787e-17,5.972054936371149e-17,9.777032129144106e-05,-1.422831915175692e-20,-6.103081612077516e-16,9.777032129083074e-05,9,0.3534229421486277,,1e-24,1502,-96.17144382576917,0.9918731589378369,137,True,0.09916094407145697,278,True,0.09920100674678148,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09911849215850503,0.1057153545580165,0.0015487264399766411,1.0430681419537624e-05,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.40467857645037747,4.813507099265787e-17,5.980694020246756e-17,1.043068141951579e-05,-1.2410653524022646e-21,-1.4881575151500323e-18,1.0430681419514297e-05,0,0.3534229421486277,,1e-24,158,0.0,0.924863109203417,14,True,0.09911329633056373,28,True,0.09911791737508935,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09837114997324023,0.10247539412888847,0.0015370492183318786,-0.0007369115038452639,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.158117235835436,2.7790576632497007e-16,3.8869493426670205e-17,-0.0007370499923373256,1.1799785188026134e-19,1.3848849206605552e-07,-0.0007369115038452593,393,0.35497602251972915,,1e-24,17425,-7337990.589862677,0.9993539518757437,1458,True,0.09847087830081093,3283,True,0.09838060236288569,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09837197592373675,0.10248774002016542,0.0015370621238083868,-0.0007360855533487393,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.158117235835436,2.777335871098459e-16,2.7701682253136122e-17,-0.0007361947107004981,1.1813660958010505e-19,1.091573517696041e-07,-0.0007360855533487285,921,0.35497359930952815,,1e-24,17407,-9537013.702173213,0.9993641643035077,1457,True,0.09847162243330937,3280,True,0.0983815989611546,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09838168541288998,0.10260967351254041,0.001537213834576406,-0.0007263760641955108,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.158117235835436,2.8396992408552963e-16,1.6730534624260514e-16,-0.0007264722412755294,1.1395707848568907e-19,9.617708001040159e-08,-0.0007263760641955188,1388,0.3549497639889595,,1e-24,17228,-13301973.28095372,0.9993606627693186,1442,True,0.09847959684236784,3245,True,0.09839147797505572,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09846872590607829,0.1025995577543584,0.0015385738422824733,-0.0006393355710072046,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.158117235835436,7.376901802011019e-16,1.5134087787093757e-15,-0.0006394135955157449,1.0153895239070259e-19,7.802450854079905e-08,-0.0006393355710072037,1788,0.3547464964439922,,1e-24,15627,-13407128.571615078,0.9992947238217317,1304,True,0.09854914574370247,2936,True,0.09847669976019488,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09879539073519403,0.10450396538771273,0.0015436779802374067,-0.00031267074189146593,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.158117235835436,3.910600931677961e-16,1.2271740541390656e-16,-0.00031267902686798376,4.9952832569886605e-20,8.284976527635353e-09,-0.0003126707418914561,1114,0.35399243630035504,,1e-24,8133,-12094411.354589636,0.9986262529649619,667,True,0.09882600797393278,1504,True,0.09879735159943347,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09906308821688302,0.10606759126682368,0.0015478607533887972,-4.4973260202474385e-05,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.158117235835436,1.3779250806767815e-16,3.5179468594767393e-16,-4.497326020274026e-05,6.410858546187472e-21,2.7754174427147527e-16,-4.4973260202462696e-05,215,0.3535108357424863,,1e-24,1429,-10494533.550443925,0.9919270777519434,113,True,0.09906691754179855,255,True,0.0990634115320077,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09910321337312737,0.10547320933253763,0.0015484877089551152,-4.84810395812163e-06,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.158117235835436,9.937184380543133e-18,2.7717839383853674e-17,-4.848103958144902e-06,8.405017492114033e-22,2.350187154815161e-17,-4.848103958121398e-06,17,0.3534361164539721,,1e-24,150,-1063812.915293036,0.9249169727648252,12,True,0.09910352671197589,26,True,0.09910323975569554,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10337823738751781,0.10322890194197114,0.0016152849591799657,0.004270175910432314,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,1.0470145974827646e-15,9.255769915686417e-16,0.00426902502249982,-6.842565476595109e-19,1.1508879325032144e-06,0.004270175910432323,2518,0.3889657029992691,,1e-24,18301,-108700685.52990508,0.9993677009041564,1739,True,0.10272323471674583,3564,True,0.10331274830508627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10337483687304602,0.10325418070541695,0.001615231826141344,0.004266775395960529,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,1.0470145974827646e-15,9.256371093009005e-16,0.004265744368418512,-6.764829990530478e-19,1.0310275420160618e-06,0.004266775395960526,2456,0.38893178461849,,1e-24,18278,-108160980.01417458,0.9993670529931025,1737,True,0.10272000199758273,3560,True,0.1033093910517587,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10334090510288498,0.10322681288423606,0.0016147016422325777,0.004232843625799482,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,1.9741612805733594e-15,1.8083536022700755e-15,0.0042321723927833425,-6.688916350648982e-19,6.712330161433094e-07,0.004232843625799486,2320,0.38859636635809125,,1e-24,18050,-82408184.95839787,0.9993591772330521,1717,True,0.10268756486746992,3516,True,0.10327551137490468,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10301160864357081,0.10165896459818063,0.001609556385055794,0.003903547166485319,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,1.8200549442964198e-16,1.3306179276981874e-16,0.0039025858662103835,-6.258542846974724e-19,9.613002749299797e-07,0.003903547166485312,2258,0.38557821275961285,,1e-24,16091,-105339001.83582541,0.9992799307310535,1539,True,0.1024371223596575,3139,True,0.10294906631940132,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10138090625985001,0.10587305028917544,0.0015840766603101564,0.002272844782764516,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,2.220446049250313e-16,0.0,0.002272217824506855,-3.655075449768189e-19,6.269582576535299e-07,0.0022728447827645086,1249,0.37095663310348187,,1e-24,8118,-96469440.99822366,0.9985502096596424,776,True,0.10103506463550344,1571,True,0.10134559227992021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09956138910726535,0.10725662182235422,0.001555646704801021,0.0004533276301798561,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,5.551115123125783e-17,0.0,0.00045305617501888694,-6.9108031939216e-20,2.714551609798481e-07,0.00045332763017986674,221,0.35664150331458944,,1e-24,1475,-54873796.46930783,0.9917946817281746,134,True,0.0994877288656217,274,True,0.09955386988399884,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09915525812091554,0.10521966152677281,0.0015493009081393053,4.719664383004418e-05,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.3350920253899746,0.0,0.0,4.71966438300669e-05,-7.74381517424961e-21,-1.3854373958010735e-17,4.7196643830053026e-05,29,0.35376825627365616,,1e-24,157,-271368.6836366379,0.9247759915582239,14,True,0.09914779015644005,28,True,0.09915446869013747,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10337823738751784,0.10322890194197118,0.0016152849591799662,0.004270175910432342,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,1.0934429917311374e-15,9.696520864052436e-16,0.004269025022500455,-6.922174316024636e-19,1.1508879318630023e-06,0.004270175910432318,1035,0.3889657029992691,,1e-24,18301,-55040448.32647633,0.9993595488085508,1739,True,0.10272323471674581,3564,True,0.10331274830508627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10337483687304602,0.10325418070541692,0.001615231826141344,0.004266775395960529,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,1.0934429917311374e-15,9.697150668866577e-16,0.004265744368419142,-6.68413333403e-19,1.0310275413801442e-06,0.004266775395960522,945,0.3889317846184899,,1e-24,18278,-54629740.18051761,0.9993606428266142,1737,True,0.10272000199758273,3560,True,0.1033093910517587,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10334090510288498,0.10322681288423607,0.0016147016422325777,0.004232843625799482,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,2.0221610791205786e-15,1.8524597876912966e-15,0.004232172392784007,-6.737249514818255e-19,6.712330154765895e-07,0.004232843625799483,951,0.38859636635809125,,1e-24,18050,-53223002.95685584,0.9993510060012674,1717,True,0.10268756486746992,3516,True,0.1032755113749047,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10301160864357081,0.10165896459818065,0.001609556385055794,0.003903547166485319,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,1.8200549442964198e-16,1.330617927698187e-16,0.0039025858662104667,-6.149605765940086e-19,9.61300274845643e-07,0.0039035471664853123,796,0.3855782127596129,,1e-24,16091,-55313991.324113175,0.9992759290927276,1539,True,0.1024371223596575,3139,True,0.10294906631940132,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10138090625984998,0.10587305028917543,0.001584076660310156,0.002272844782764488,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.33509202538997446,2.271891790129781e-16,4.543753228429428e-17,0.0022722178245069996,-3.6744163568614855e-19,6.269582574992723e-07,0.0022728447827644973,450,0.3709566331034819,,1e-24,8118,-51119491.83101742,0.9985490646320514,776,True,0.10103506463550344,1571,True,0.10134559227992021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09956138910726535,0.10725662182235422,0.001555646704801021,0.0004533276301798561,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.33509202538997446,7.3434354326142e-17,4.638667034468315e-17,0.00045305617501868435,-6.615936707302237e-20,2.7145516118061653e-07,0.00045332763017986495,174244,0.3566415033145893,,1e-24,1475,-49687364.51124389,0.9917943275138463,134,True,0.0994877288656217,274,True,0.09955386988399884,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,4,128,2048,0.002,0.2,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09915525812091554,0.10521966152677281,0.0015493009081393053,4.719664383004418e-05,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.33509202538997446,4.807407289046552e-17,4.656931627858081e-17,4.719664383006709e-05,-8.159117815079553e-21,-1.4288699131419715e-17,4.7196643830052795e-05,10,0.35376825627365616,,1e-24,157,-36128991.21213182,0.924775672255145,14,True,0.09914779015644005,28,True,0.09915446869013747,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10337823738751784,0.1032289019419712,0.0016152849591799662,0.004270175910432342,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.33509202538997473,1.0934429917311374e-15,9.696520864052438e-16,0.004269025022500458,-6.804732556559871e-19,1.1508879318705993e-06,0.004270175910432327,2629,0.3889657029992691,,1e-24,18301,-55458606.08520076,0.9993680611741348,1739,True,0.10272323471674583,3564,True,0.10331274830508627,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,4,128,2048,0.002,2e-06,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10337483687304602,0.10325418070541695,0.001615231826141344,0.004266775395960529,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451928,0.866028403258788,0.33509202538997473,1.0934429917311374e-15,9.697150668866577e-16,0.004265744368419167,-6.735463020480267e-19,1.0310275413573397e-06,0.004266775395960524,2676,0.38893178461849,,1e-24,18278,-108983752.69326782,0.9993674913585586,1737,True,0.10272000199758273,3560,True,0.1033093910517587,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,4,128,2048,0.002,2e-05,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.103340905102885,0.1032268128842361,0.0016147016422325782,0.0042328436257995095,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.33509202538997473,2.0221610791205786e-15,1.852459787691297e-15,0.004232172392784012,-6.680466585926382e-19,6.712330154779597e-07,0.004232843625799489,2709,0.3885963663580912,,1e-24,18050,-100876262.76187296,0.999359608486568,1717,True,0.10268756486746992,3516,True,0.1032755113749047,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,4,128,2048,0.002,0.0002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10301160864357081,0.10165896459818068,0.001609556385055794,0.003903547166485319,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.33509202538997473,1.5453652082766616e-16,1.3306179276981871e-16,0.0039025858662105734,-6.114302400370227e-19,9.61300274743834e-07,0.0039035471664853167,2401,0.3855782127596129,,1e-24,16091,-87094580.66117132,0.9992800493859476,1539,True,0.1024371223596575,3139,True,0.10294906631940132,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,4,128,2048,0.002,0.002,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.10138090625984998,0.10587305028917542,0.001584076660310156,0.002272844782764488,0.7500000000000001,0.75,0.75,0.7500477815451927,0.8660284032587879,0.33509202538997473,2.816883282277901e-16,4.543753228429429e-17,0.002272217824506903,-3.64088024728038e-19,6.269582576020377e-07,0.0022728447827645047,111311,0.3709566331034819,,1e-24,8118,-70908300.16257268,0.9985502612756565,776,True,0.10103506463550344,1571,True,0.10134559227992021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,4,128,2048,0.002,0.02,core_N128_s4,1,600000,600000,600000,0,True,600000,0.0991080614770855,0.09956138910726536,0.10725662182235422,0.0015556467048010213,0.00045332763017987,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.33509202538997473,4.807407289046552e-17,4.638667034468316e-17,0.00045305617501902696,-6.832749740977683e-20,2.7145516083875557e-07,0.00045332763017986576,268,0.3566415033145893,,1e-24,1475,-49687943.52413049,0.991794754396303,134,True,0.0994877288656217,274,True,0.09955386988399884,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
