bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s2,runge,2,128,1,0.1,76,599980,-6.938893903907228e-18,2.1715419206131677e-16,0.0,7.445269975910389e-16,0.001768089320386875,1.3877787807814457e-17,1.2929708007980642e-15,0.0,1.8416541547084795e-06,,,,,,,,,,,,,0.0017680893203868761
core_N128_s2,runge,2,128,1,1.0,76,599980,-6.938893903907228e-18,9.271465409792076e-17,0.0,1.9597260998518554e-15,0.001728409797491016,2.7755575615628914e-17,2.375287828024138e-15,0.0,1.841654173520436e-05,,,,,,,,,,,,,0.0017284097974910198
core_N128_s2,runge,2,128,1,10.0,76,599980,6.938893903907228e-18,9.041281673962894e-17,0.0,1.7509516907993657e-16,0.0017021484571591592,1.3877787807814457e-17,8.021659801826107e-16,0.0,0.00018416541765037646,,,,,,,,,,,,,0.0017021484571591596
core_N128_s2,runge,2,128,1,100.0,76,599980,-6.938893903907228e-18,9.847940670697686e-17,0.0,1.1839985418604377e-16,0.0016979191965043122,1.3877787807814457e-17,3.268634335193866e-16,0.0,0.001841654176559253,,,,,,,,,,,,,0.0016979191965043122
core_N128_s2,moment3,2,128,1,0.0001,76,599980,0.0,5.199668783972661e-16,0.0,1.0223017499423393e-15,0.0038965597466130023,2.220446049250313e-16,8.665616058421324e-16,0.0,2.1959833345746333e-09,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment3,2,128,1,0.001,76,599980,0.0,4.819000537381734e-16,0.0,1.0237703855536865e-15,0.0038963507210910834,1.1102230246251565e-16,1.4283527659772838e-15,0.0,2.194900078839963e-08,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment3,2,128,1,0.01,76,599980,0.0,3.232480264697547e-16,0.0,4.607586751319741e-16,0.0038942145135444296,1.1102230246251565e-16,1.1237227955902911e-15,0.0,2.183923524820138e-07,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment3,2,128,1,0.1,76,599980,0.0,3.1741170451878e-16,0.0,8.565056465903852e-16,0.003869580183748886,1.1102230246251565e-16,1.0605804657869979e-15,0.0,2.0995864135534127e-06,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment3,2,128,1,1.0,76,599980,0.0,2.230140336087518e-16,0.0,1.291052273924603e-15,0.0036461152596333492,1.1102230246251565e-16,8.3620336015522105e-16,0.0,1.7122949818168188e-05,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment3,2,128,1,10.0,76,599980,-5.551115123125783e-17,2.514020570204372e-16,0.0,1.7634616831446916e-15,0.003368621238843874,1.1102230246251565e-16,9.085034630928998e-16,0.0,0.00014635244294920136,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment3,2,128,1,100.0,76,599980,0.0,2.824520747550888e-16,0.0,0.0,0.0033214402030432464,1.1102230246251565e-16,6.530327867690148e-16,0.0,0.0014635244296359465,,,,,,,,,,,,,0.008427347804900657
core_N128_s2,moment5,2,128,1,0.0001,76,599980,-1.1102230246251565e-16,6.866140163863261e-16,0.0,1.0223017499423393e-15,0.005273025614580808,1.6653345369377348e-16,1.0526809699945764e-15,0.0,2.19600958637867e-09,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment5,2,128,1,0.001,76,599980,-1.1102230246251565e-16,5.060366954125539e-16,0.0,1.0237703855536865e-15,0.005273296870836234,1.6653345369377348e-16,1.5464631278381104e-15,0.0,2.1948965303948968e-08,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment5,2,128,1,0.01,76,599980,-1.1102230246251565e-16,6.682269054917258e-16,0.0,3.5146256101405794e-16,0.005275890212089303,1.6653345369377348e-16,1.3765132564557276e-15,0.0,2.1839235264269373e-07,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment5,2,128,1,0.1,76,599980,-1.1102230246251565e-16,5.624821993822219e-16,0.0,8.226005469214857e-16,0.005292119814080396,1.1102230246251565e-16,1.4514081783625648e-15,0.0,2.0995864260204934e-06,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment5,2,128,1,1.0,76,599980,-1.1102230246251565e-16,4.1842000875666154e-16,0.0,1.5346723587686042e-15,0.0052138846054926935,1.1102230246251565e-16,1.1682516173566272e-15,0.0,1.7122949795054966e-05,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment5,2,128,1,10.0,76,599980,-5.551115123125783e-17,7.448672651437933e-16,0.0,7.181820634940757e-14,0.004967952337136374,1.6653345369377348e-16,7.741949934615477e-16,0.0,0.00014635244292014377,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment5,2,128,1,100.0,76,599980,-1.1102230246251565e-16,4.225889092820166e-16,0.0,4.5156045770403105e-14,0.004911386579300429,1.1102230246251565e-16,7.90017932481991e-16,0.0,0.0014635244295930535,,,,,,,,,,,,,0.006373652960985752
core_N128_s2,moment9,2,128,1,0.0001,76,599980,-5.551115123125783e-17,3.656626980950544e-16,0.0,1.0223017499423393e-15,0.005263237861233331,1.1102230246251565e-16,1.0612419351491986e-15,0.0,2.1960080280346593e-09,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,moment9,2,128,1,0.001,76,599980,-5.551115123125783e-17,2.695532720055192e-16,0.0,1.0237703855536865e-15,0.005263507979873695,1.1102230246251565e-16,1.2156530911191585e-15,0.0,2.194898979513615e-08,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,moment9,2,128,1,0.01,76,599980,-5.551115123125783e-17,3.345824313070488e-16,0.0,4.607586751319741e-16,0.0052660902561366945,1.1102230246251565e-16,9.135860289764017e-16,0.0,2.183923415293482e-07,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,moment9,2,128,1,0.1,76,599980,0.0,2.632703403370355e-16,0.0,8.226005469214855e-16,0.005282236518132317,1.1102230246251565e-16,1.1479792014985436e-15,0.0,2.099586413651952e-06,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,moment9,2,128,1,1.0,76,599980,-1.1102230246251565e-16,2.538030273128608e-16,0.0,1.2910522739246032e-15,0.00520415627321983,1.1102230246251565e-16,1.3504869019935678e-15,0.0,1.712294981832067e-05,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,moment9,2,128,1,10.0,76,599980,0.0,3.2489499833891776e-16,0.0,4.774611273234558e-14,0.00495960860398026,1.1102230246251565e-16,8.581659551180904e-16,0.0,0.0001463524429224613,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,moment9,2,128,1,100.0,76,599980,0.0,3.495258331136066e-16,0.0,4.5156045770403105e-14,0.004903489016852614,5.551115123125783e-17,6.609814519775488e-16,0.0,0.001463524429583313,,,,,,,,,,,,,0.006380197356880682
core_N128_s2,sine,2,128,3,0.0001,76,599980,5.551115123125783e-17,2.561475321314684e-16,0.0,6.74951105304903e-11,0.00021334217076160537,8.326672684688674e-17,5.541443120824242e-16,0.0,5.034799874541709e-08,,,,,,,,,,,,,0.00021334217076160537
core_N128_s2,sine,2,128,3,0.001,76,599980,2.7755575615628914e-17,2.5386546109033746e-16,0.0,6.695639213974372e-11,0.0002144997661478989,8.326672684688674e-17,5.467972041507145e-16,0.0,4.9071443203364566e-08,,,,,,,,,,,,,0.0002144997661478989
core_N128_s2,sine,2,128,3,0.01,76,599980,2.7755575615628914e-17,2.422684079311282e-16,0.0,6.12801504412755e-11,0.0002264932179818362,5.551115123125783e-17,5.476743907837048e-16,0.0,4.2648080881324075e-08,,,,,,,,,,,,,0.0002264932179818362
core_N128_s2,sine,2,128,3,0.1,76,599980,2.7755575615628914e-17,2.7203145222027346e-16,0.0,1.0378212132501005e-10,0.0004042809870144025,8.326672684688674e-17,5.510136415256562e-16,0.0,3.116595640535013e-07,,,,,,,,,,,,,0.0004042809870144025
core_N128_s2,sine,2,128,3,1.0,76,599980,-1.6653345369377348e-16,7.291451938296609e-16,0.0,6.91711543092266e-14,0.22660193592162645,1.6653345369377348e-16,7.291451938296609e-16,0.0,3.0908036989932967e-06,,,,,,,,,,,,,0.22660193592162645
core_N128_s2,sine,2,128,3,10.0,76,599980,-1.942890293094024e-16,8.045713606192468e-16,0.0,5.075775726105319e-14,0.2999355550527969,2.220446049250313e-16,9.396036378330822e-16,0.0,3.088498581647031e-05,,,,,,,,,,,,,0.2999355550527969
core_N128_s2,sine,2,128,3,100.0,76,599980,-2.220446049250313e-16,1.3036806517007632e-15,0.0,1.2978717021628967e-13,0.42377874253857767,2.220446049250313e-16,3.0359979683016866e-15,0.0,0.00030882708334566204,,,,,,,,,,,,,0.42377874253857817
core_N128_s2,runge,2,128,3,0.0001,76,599980,-2.7755575615628914e-17,1.6308745029464077e-16,0.0028662385240112993,3.477367158377481e-11,0.17264666326702463,4.163336342344337e-17,8.524479875934787e-16,0.0028662385240112993,3.838876419672645e-07,,,,,,,,,,,,,0.18366733545217098
core_N128_s2,runge,2,128,3,0.001,76,599980,-3.469446951953614e-18,3.177861277444046e-16,0.0028441693149717515,3.5321510023567455e-11,0.1736050414156711,3.469446951953614e-17,8.515655545974463e-16,0.0028441693149717515,3.719657862763534e-07,,,,,,,,,,,,,0.18436430842721888
core_N128_s2,runge,2,128,3,0.01,76,599980,0.0,3.5355714806447745e-16,0.0026620983403954804,3.962591130771853e-11,0.18101178175869326,2.7755575615628914e-17,8.613427088990326e-16,0.0026620983403954804,2.774967883206492e-07,,,,,,,,,,,,,0.19025352023622502
core_N128_s2,runge,2,128,3,0.1,76,599980,-3.122502256758253e-17,8.221266458024119e-17,0.0021600238347457626,4.906752742324528e-11,0.20299733768727454,3.469446951953614e-17,8.258064470010716e-16,0.0021600238347457626,1.5294613233914975e-06,,,,,,,,,,,,,0.21138971266697135
core_N128_s2,runge,2,128,3,1.0,76,599980,0.0,2.2423495305190404e-16,0.000948975988700565,2.3143000996796133e-12,0.19365830456711097,4.163336342344337e-17,8.559495401243406e-16,0.000998631709039548,1.7678816208118134e-05,,,,,,,,,,,,,0.21313234226128483
core_N128_s2,runge,2,128,3,10.0,76,599980,-2.7755575615628914e-17,3.7914580682704763e-16,0.0,1.1209092736004954e-13,0.1063650825484345,3.469446951953614e-17,1.107599743623695e-15,0.0,0.0001793667611051475,,,,,,,,,,,,,0.1314682784660892
core_N128_s2,runge,2,128,3,100.0,76,599980,6.938893903907228e-18,2.4054257491873397e-15,0.0,1.8218724723337197e-13,0.13940665079199144,4.5102810375396984e-17,2.769185394263335e-15,0.0,0.0017962626574371788,,,,,,,,,,,,,0.17187768349753105
core_N128_s2,moment3,2,128,3,0.0001,76,599980,-4.440892097682279e-16,3.5407151522887306e-15,0.0036717646539548023,2.574294542794416e-13,1.266738009453869,6.1062266343383615e-16,1.0318441325792088e-14,0.0036717646539548023,8.320106223070031e-07,,,,,,,,,,,,,1.266738009453869
core_N128_s2,moment3,2,128,3,0.001,76,599980,-6.661338146975352e-16,5.922952670834477e-15,0.003616591631355932,2.7622892440227124e-13,1.2570449248292768,9.842350264131967e-16,1.2225104416644984e-14,0.003616591631355932,8.200564673170918e-07,,,,,,,,,,,,,1.2570449248292768
core_N128_s2,moment3,2,128,3,0.01,76,599980,-4.996003610664892e-16,3.421141221198532e-15,0.003313140007062147,1.670397257536665e-13,1.2073198501691889,7.830442204483335e-16,6.184142769351978e-15,0.003313140007062147,1.960466767508078e-06,,,,,,,,,,,,,1.2073198501691889
core_N128_s2,moment3,2,128,3,0.1,76,599980,-7.216449659982009e-16,1.4498728557029982e-15,0.0026152012711864406,1.979534810918741e-13,1.0941553409254543,7.216449659982009e-16,2.1589625927840686e-15,0.0026152012711864406,1.5626079935937533e-06,,,,,,,,,,,,,1.0941553409254543
core_N128_s2,moment3,2,128,3,1.0,76,599980,-4.4408920984547046e-16,1.8483977511052827e-15,0.0017296742584745762,1.9241223547052914e-13,1.0200186825335766,7.771561172330037e-16,2.5426700022888787e-15,0.0017296742584745762,1.4916758537668816e-05,,,,,,,,,,,,,1.0200186825335766
core_N128_s2,moment3,2,128,3,10.0,76,599980,-4.996003610805706e-16,1.3789936561397406e-15,0.0006924214336158192,4.91401838161259e-14,1.3896653311851954,4.996003610805706e-16,1.3789936561397406e-15,0.0006924214336158192,0.00014775039812722134,,,,,,,,,,,,,1.3896653311851954
core_N128_s2,moment3,2,128,3,100.0,76,599980,-3.330669073873827e-16,1.765435503459789e-15,0.0,1.7925241571259845e-13,2.541866558543248,8.881784196999552e-16,3.3878656916306173e-15,0.0,0.0014842225724152106,,,,,,,,,,,,,2.5418665585432483
core_N128_s2,moment5,2,128,3,0.0001,76,599980,-1.1102230246251565e-16,5.13022227291493e-16,0.0,7.136477370743871e-14,0.00011590327925430408,1.6653345369377348e-16,8.197369000491163e-16,0.0,8.341610039733186e-07,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,0.001,76,599980,-1.1102230246251565e-16,5.419253271796164e-16,0.0,2.1144591930833413e-14,0.00011589209807500933,1.6653345369377348e-16,7.749014241913124e-16,0.0,8.222063700836325e-07,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,0.01,76,599980,-1.1102230246251565e-16,5.16143146555674e-16,0.0,1.2346581408813079e-14,0.00011577910837027803,1.6653345369377348e-16,8.287902127629565e-16,0.0,7.054421186633034e-07,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,0.1,76,599980,-1.1102230246251565e-16,3.879097660352446e-16,0.0,6.094734415486659e-14,0.00011457270850090822,1.6653345369377348e-16,7.925864229824162e-16,0.0,1.5739528229014818e-06,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,1.0,76,599980,-1.1102230246251565e-16,5.918587688304761e-16,0.0,3.1727270491253536e-14,0.00010503207007622804,1.6653345369377348e-16,8.350719049101863e-16,0.0,1.5049117256642842e-05,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,10.0,76,599980,-1.1102230246251565e-16,5.273299865557992e-16,0.0,5.733870022063911e-14,9.336648725785879e-05,1.6653345369377348e-16,6.749149479173232e-16,0.0,0.00014770856591244245,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment5,2,128,3,100.0,76,599980,-1.1102230246251565e-16,5.985063624115964e-16,0.0,3.847097672401025e-14,8.880434896652649e-05,1.6653345369377348e-16,6.590011231292961e-16,0.0,0.0014838235499300791,,,,,,,,,,,,,0.00023102311806943779
core_N128_s2,moment9,2,128,3,0.0001,76,599980,-5.551115123125783e-17,1.9587047351586776e-16,0.0,6.982951550785226e-14,0.00012409989805666809,1.1102230246251565e-16,6.457340998190403e-16,0.0,8.341610037387706e-07,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,0.001,76,599980,5.551115123125783e-17,2.0757181183649304e-16,0.0,2.848290722958346e-14,0.00012409034357675804,1.1102230246251565e-16,6.245930273968566e-16,0.0,8.222063698496767e-07,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,0.01,76,599980,-5.551115123125783e-17,2.681551296647508e-16,0.0,2.496689633933001e-14,0.0001239933014802875,1.1102230246251565e-16,6.290658794451056e-16,0.0,7.054421183673935e-07,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,0.1,76,599980,-5.551115123125783e-17,2.411286328091077e-16,0.0,5.206681734612695e-14,0.00012291799850027641,1.1102230246251565e-16,6.679216571018042e-16,0.0,1.5739528070581127e-06,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,1.0,76,599980,0.0,2.1113513708234438e-16,0.0,8.571346424286299e-14,0.00011354363480553814,1.1102230246251565e-16,6.425712888303378e-16,0.0,1.5049117232377322e-05,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,10.0,76,599980,0.0,3.191080894361715e-16,0.0,5.716946351781572e-14,0.00010080450717930907,1.1102230246251565e-16,6.228138753546237e-16,0.0,0.00014770856588971888,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,moment9,2,128,3,100.0,76,599980,-1.1102230246251565e-16,2.2198260467196465e-16,0.0,4.494099631181338e-14,9.548798699869945e-05,1.1102230246251565e-16,5.755383509061773e-16,0.0,0.0014838235499279703,,,,,,,,,,,,,0.00022472450173480684
core_N128_s2,sine,2,128,5,0.0001,76,599980,8.326672684688674e-17,2.6371293551625125e-16,0.0,2.7637869857613946e-11,7.295136141970911e-06,8.326672684688674e-17,5.714742994049921e-16,0.0,4.641073482689933e-08,,,,,,,,,,,,,7.295136141970911e-06
core_N128_s2,sine,2,128,5,0.001,76,599980,2.7755575615628914e-17,2.315264545607964e-16,0.0,2.7322100133831186e-11,7.331708504142755e-06,5.551115123125783e-17,5.714742994049921e-16,0.0,4.512330212680924e-08,,,,,,,,,,,,,7.331708504142755e-06
core_N128_s2,sine,2,128,5,0.01,76,599980,5.551115123125783e-17,2.723474286805815e-16,0.0,2.3729701134354818e-11,7.709802097042016e-06,8.326672684688674e-17,5.714742994049921e-16,0.0,3.8893969727156256e-08,,,,,,,,,,,,,7.709802097042016e-06
core_N128_s2,sine,2,128,5,0.1,76,599980,2.7755575615628914e-17,2.5621590559013e-16,0.0,5.752170361645017e-11,1.3115232144435996e-05,5.551115123125783e-17,5.714742994049921e-16,0.0,3.086846526130567e-07,,,,,,,,,,,,,1.3115232144435996e-05
core_N128_s2,sine,2,128,5,1.0,76,599980,-8.049116928532385e-16,2.135820386990074e-15,0.0,7.128248125967751e-08,0.5780177470390738,8.049116928532385e-16,2.135820386990074e-15,0.0,3.079085444272412e-06,,,,,,,,,,,,,0.5780177470390738
core_N128_s2,sine,2,128,5,10.0,76,599980,-1.0332013022917863e-14,3.3182581052322846e-14,0.0,1.0263500171958583e-12,7.89110567839773,1.1150802503578916e-14,7.996740647525756e-14,0.0,3.078572289978392e-05,,,,,,,,,,,,,7.89110567839773
core_N128_s2,sine,2,128,5,100.0,76,599980,-1.058875209736243e-14,6.367620017651376e-14,0.0,7.548212493267534e-14,10.92106294570425,1.1012024625500771e-14,8.091146629833618e-14,0.0,0.0003078523610548088,,,,,,,,,,,,,10.92106294570425
core_N128_s2,runge,2,128,5,0.0001,76,599980,0.0,3.964208068575746e-16,0.0,7.748452813562429e-11,0.010716861262730058,2.7755575615628914e-17,8.522896851663092e-16,0.0,3.752215240154766e-07,,,,,,,,,,,,,0.010716861262730058
core_N128_s2,runge,2,128,5,0.001,76,599980,-6.938893903907228e-18,1.2403657020662115e-16,0.0,7.005726728892358e-11,0.01100073239129522,2.7755575615628914e-17,8.687462969065005e-16,0.0,3.6307678170481227e-07,,,,,,,,,,,,,0.01100073239129522
core_N128_s2,runge,2,128,5,0.01,76,599980,-2.2551405187698492e-17,3.760993453414593e-16,0.0,3.27225283347671e-11,0.01413056962725331,2.7755575615628914e-17,8.449388291103628e-16,0.0,2.6628240474814906e-07,,,,,,,,,,,,,0.01413056962725331
core_N128_s2,runge,2,128,5,0.1,76,599980,-1.3877787807814457e-17,5.804455483011548e-16,0.0,1.887626789675025e-11,0.0467346012599104,2.7755575615628914e-17,8.856539157736103e-16,0.0,1.5284988720537555e-06,,,,,,,,,,,,,0.0467346012599104
core_N128_s2,runge,2,128,5,1.0,76,599980,7.806255641895632e-17,7.500403093602027e-16,0.0,2.4874612860317543e-13,0.11406565300005089,7.806255641895632e-17,1.6155844646127548e-15,0.0,1.7676227902260125e-05,,,,,,,,,,,,,0.11406565300005089
core_N128_s2,runge,2,128,5,10.0,76,599980,7.632783294297951e-17,7.876442153707696e-16,0.0,3.3333246342880434e-13,0.21557006235723258,9.71445146547012e-17,3.04377985611555e-15,0.0,0.00017933054971573973,,,,,,,,,,,,,0.21557006235723258
core_N128_s2,runge,2,128,5,100.0,76,599980,-2.42861286636753e-17,5.060747986590685e-15,0.0,1.5281038899025886e-10,0.8708068859536573,8.153200337090993e-17,7.42667633220979e-15,0.0,0.001795888748282227,,,,,,,,,,,,,0.8708068859536573
core_N128_s2,moment3,2,128,5,0.0001,76,599980,5.551115123125783e-17,5.002879591791486e-16,0.0,4.82720064931218e-10,0.033099970637825306,2.220446049250313e-16,5.721499045711967e-16,0.0,8.148112140173528e-07,,,,,,,,,,,,,0.033099970637825306
core_N128_s2,moment3,2,128,5,0.001,76,599980,-5.551115123125783e-17,4.167323048169237e-16,0.0,3.7367843918216723e-10,0.03552642439695967,2.220446049250313e-16,5.962099084220925e-16,0.0,8.02837827814574e-07,,,,,,,,,,,,,0.03552642439695967
core_N128_s2,moment3,2,128,5,0.01,76,599980,-1.1102230246251565e-16,5.021494475871616e-16,0.0,8.665745548517292e-10,0.05626772755007981,2.220446049250313e-16,5.911438549315992e-16,0.0,6.859164454902101e-07,,,,,,,,,,,,,0.05626772755007981
core_N128_s2,moment3,2,128,5,0.1,76,599980,-3.3306690738754696e-16,7.857069444922943e-16,0.0,2.0191563341224033e-09,0.25236981556473365,3.3306690738754696e-16,1.0762849224337025e-15,0.0,1.597380784146184e-06,,,,,,,,,,,,,0.25236981556473365
core_N128_s2,moment3,2,128,5,1.0,76,599980,-1.4016565685892601e-15,4.1414779414364155e-15,0.0,5.614108413118083e-10,1.6561067155715803,1.6930901125533637e-15,1.279241518517039e-14,0.0,1.501340432236559e-05,,,,,,,,,,,,,1.6561067155715803
core_N128_s2,moment3,2,128,5,10.0,76,599980,-1.663599813461758e-15,3.252069718154453e-14,0.0,2.0789496133061241e-10,1.5876929490116354,1.979319486089537e-15,4.747185552284667e-14,0.0,0.0001476582327777483,,,,,,,,,,,,,2.019692331355484
core_N128_s2,moment3,2,128,5,100.0,76,599980,-1.2420620087993939e-15,7.077168192105345e-15,0.0,0.08205675535271324,1.5013537727122146,2.112893193739751e-15,5.3703146183692525e-14,0.0,0.100558464346184,,,,,,,,,,,,,2.5207518162621527
core_N128_s2,moment5,2,128,5,0.0001,76,599980,-1.1102230246251565e-16,5.268659059158652e-16,0.0,4.264883384962088e-14,3.850005967021357e-06,1.6653345369377348e-16,8.085101663891925e-16,0.0,8.168120409378863e-07,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,0.001,76,599980,-5.551115123125783e-17,5.203497908211861e-16,0.0,3.637200305379173e-14,3.848653266739586e-06,2.220446049250313e-16,8.238627739098009e-16,0.0,8.048410774746578e-07,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,0.01,76,599980,-1.1102230246251565e-16,3.638496786318724e-16,0.0,2.0472635342055114e-14,3.835207417869784e-06,1.6653345369377348e-16,7.935249055988388e-16,0.0,6.879360622948906e-07,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,0.1,76,599980,-1.1102230246251565e-16,5.070097769673204e-16,0.0,6.206708593848636e-14,3.7089754493494864e-06,2.220446049250313e-16,7.348698102836292e-16,0.0,1.6078439129145937e-06,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,1.0,76,599980,-5.551115123125783e-17,4.20075347555495e-16,0.0,3.4764786069986734e-14,3.0213258413239277e-06,1.6653345369377348e-16,7.692539931093761e-16,0.0,1.5131053734318417e-05,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,10.0,76,599980,-5.551115123125783e-17,4.295703403855027e-16,0.0,6.315542543877525e-14,2.4233328665407367e-06,1.6653345369377348e-16,7.097749442916771e-16,0.0,0.0001476360075103077,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment5,2,128,5,100.0,76,599980,-5.551115123125783e-17,5.696091404798481e-16,0.0,1.203979302888842e-12,2.823730597896283e-06,2.220446049250313e-16,7.195439144197233e-16,0.0,0.0014829711686322675,,,,,,,,,,,,,9.860723925325871e-06
core_N128_s2,moment9,2,128,5,0.0001,76,599980,-5.551115123125783e-17,1.5572994194704448e-16,0.0,4.2854239439688143e-14,3.608191681081439e-06,1.1102230246251565e-16,6.509590283516384e-16,0.0,8.168160981754127e-07,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,0.001,76,599980,-5.551115123125783e-17,2.2179710695127218e-16,0.0,6.252773493651695e-14,3.6073944820782884e-06,1.1102230246251565e-16,6.583119578904116e-16,0.0,8.048449757835897e-07,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,0.01,76,599980,0.0,2.1562953455925422e-16,0.0,5.006345218789191e-14,3.5994509680072045e-06,1.1102230246251565e-16,6.44664201215849e-16,0.0,6.879380078753074e-07,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,0.1,76,599980,-5.551115123125783e-17,2.8254704235114753e-16,0.0,9.2892411470448e-15,3.5232137419802223e-06,1.1102230246251565e-16,6.300685377826713e-16,0.0,1.6078009157229694e-06,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,1.0,76,599980,-5.551115123125783e-17,3.28667005321969e-16,0.0,6.731388697739206e-15,3.056125817908598e-06,1.1102230246251565e-16,5.843228229477773e-16,0.0,1.5130483023965812e-05,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,10.0,76,599980,0.0,3.302819192785585e-16,0.0,7.893006353000416e-14,2.529943269935434e-06,1.1102230246251565e-16,6.281375254241423e-16,0.0,0.00014763715501761145,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,moment9,2,128,5,100.0,76,599980,0.0,2.544426816886684e-16,0.0,5.6409249138253054e-14,2.3351862612184127e-06,1.1102230246251565e-16,5.604549433915687e-16,0.0,0.0014829827254825476,,,,,,,,,,,,,8.896021147237587e-06
core_N128_s2,sine,2,128,7,0.0001,76,599980,5.551115123125783e-17,2.3562089913508576e-16,0.0,2.8625059724400413e-11,4.3655185435983096e-07,8.326672684688674e-17,5.691015475957012e-16,0.0,4.6678279923757174e-08,,,,,,,,,,,,,4.3655185435983096e-07
core_N128_s2,sine,2,128,7,0.001,76,599980,2.7755575615628914e-17,2.5020259031098837e-16,0.0,2.8347557375899666e-11,4.3914824942890817e-07,8.326672684688674e-17,5.53199090788775e-16,0.0,4.5391224254886386e-08,,,,,,,,,,,,,4.3914824942890817e-07
core_N128_s2,sine,2,128,7,0.01,76,599980,5.551115123125783e-17,2.5216663951925784e-16,0.0,2.47487219987858e-11,4.661628853672232e-07,8.326672684688674e-17,5.635910760490137e-16,0.0,3.917404042315256e-08,,,,,,,,,,,,,4.661628853672232e-07
core_N128_s2,sine,2,128,7,0.1,76,599980,5.551115123125783e-17,2.242113016734965e-16,0.0,5.784533940578065e-11,8.815158477645089e-07,8.326672684688674e-17,5.562167352929164e-16,0.0,3.089714151767427e-07,,,,,,,,,,,,,8.815158477645089e-07
core_N128_s2,sine,2,128,7,1.0,76,599980,-4.440892098500626e-16,1.4248624154223914e-15,0.0,8.871391235836795e-09,0.05668707608996277,4.440892098500626e-16,1.4248624154223914e-15,0.0,3.080056460019571e-06,,,,,,,,,,,,,0.05668707608996277
core_N128_s2,sine,2,128,7,10.0,76,599980,-5.273559366969494e-16,5.783597195789642e-15,0.0,2.4408359440535815e-10,0.04553989060075087,5.273559366969494e-16,5.783597195789642e-15,0.0,3.079354231433441e-05,,,,,,,,,,,,,0.07267592969094473
