bundle,target,n,seed,degree,kappa,actual_contrast,predicted_contrast,contrast_error
core_N128_s2,runge,128,2,5,0.1,0.01761909613409482,0.043256774745373205,0.025637678611278386
core_N128_s2,runge,128,2,5,1.0,0.0,0.0,0.0
core_N128_s2,runge,128,2,5,10.0,-0.005583772093510991,-0.022555657527652942,-0.01697188543414195
core_N128_s2,runge,128,2,5,100.0,-0.013253823453586985,-0.03787451995107233,-0.024620696497485342
core_N128_s2,moment3,128,2,5,0.0001,0.026400669711130198,-0.05793027459456489,-0.08433094430569509
core_N128_s2,moment3,128,2,5,0.001,0.041143042567523325,-0.05537528596708845,-0.09651832853461177
core_N128_s2,moment3,128,2,5,0.01,0.09811620830328105,-0.03360873011550315,-0.1317249384187842
core_N128_s2,moment3,128,2,5,0.1,0.08266560964432451,0.04203521768344304,-0.04063039196088147
core_N128_s2,moment3,128,2,5,1.0,0.0,0.0,0.0
core_N128_s2,moment3,128,2,5,10.0,-0.06084981805766855,-0.04443691496476364,0.016412903092904912
core_N128_s2,moment3,128,2,5,100.0,-0.08510074606118435,-0.0508789881676681,0.03422175789351625
core_N128_s2,moment5,128,2,5,0.0001,0.0015999096538215768,0.0016111284603601006,1.1218806538523807e-05
core_N128_s2,moment5,128,2,5,0.001,0.0015973804340684294,0.0016085611192970112,1.1180685228581733e-05
core_N128_s2,moment5,128,2,5,0.01,0.0015720013178631836,0.0015828049237670977,1.0803605903914049e-05
core_N128_s2,moment5,128,2,5,0.1,0.0013589998103850781,0.0013690710394970718,1.0071229111993651e-05
core_N128_s2,moment5,128,2,5,1.0,0.0,0.0,0.0
core_N128_s2,moment5,128,2,5,10.0,-0.001994384262002352,-0.002007718174144038,-1.3333912141685889e-05
core_N128_s2,moment5,128,2,5,100.0,-0.00257694154926906,-0.0025841367021838257,-7.19515291476569e-06
core_N128_s2,moment9,128,2,5,0.0001,0.0015213126118898551,0.0015216860566265311,3.7344473667599853e-07
core_N128_s2,moment9,128,2,5,0.001,0.0015185274919748276,0.001518899626964637,3.7213498980948057e-07
core_N128_s2,moment9,128,2,5,0.01,0.0014908575845387073,0.0014912584757850456,4.008912463382419e-07
core_N128_s2,moment9,128,2,5,0.1,0.0012821911536434888,0.0012825352822851965,3.441286417077416e-07
core_N128_s2,moment9,128,2,5,1.0,0.0,0.0,0.0
core_N128_s2,moment9,128,2,5,10.0,-0.0018800495201288653,-0.0018803565714524684,-3.070513236030914e-07
core_N128_s2,moment9,128,2,5,100.0,-0.0024723004782430946,-0.002472753600677391,-4.531224342962936e-07
core_N128_s2,sine,128,2,7,0.0001,-0.08852400745662357,-0.05959546704592514,0.028928540410698436
core_N128_s2,sine,128,2,7,0.001,-0.0885068676756984,-0.05957832358355264,0.028928544092145764
core_N128_s2,sine,128,2,7,0.01,-0.08833587772513883,-0.05940729605026239,0.02892858167487644
core_N128_s2,sine,128,2,7,0.1,-0.08659335057468945,-0.0576643280993472,0.02892902247534225
core_N128_s2,sine,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,sine,128,2,7,10.0,-0.028762374395005397,-0.012575463707339085,0.01618691068766631
core_N128_s2,sine,128,2,7,100.0,-0.04011292213310147,-0.03500766002862793,0.00510526210447354
core_N128_s2,runge,128,2,7,0.0001,0.05282879885756353,0.01558240372243623,-0.0372463951351273
core_N128_s2,runge,128,2,7,0.001,0.05187266564710624,0.015504121271743124,-0.03636854437536312
core_N128_s2,runge,128,2,7,0.01,0.04424348991735777,0.01477052500926361,-0.02947296490809416
core_N128_s2,runge,128,2,7,0.1,0.01761909613409482,0.010001634564633308,-0.007617461569461512
core_N128_s2,runge,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,runge,128,2,7,10.0,-0.005583772093510991,-0.012748009854868195,-0.007164237761357203
core_N128_s2,runge,128,2,7,100.0,-0.013253823453586985,-0.021606711390729713,-0.008352887937142728
core_N128_s2,moment3,128,2,7,0.0001,0.026400669711130198,-0.044918888585571,-0.0713195582967012
core_N128_s2,moment3,128,2,7,0.001,0.041143042567523325,-0.04447794246088718,-0.0856209850284105
core_N128_s2,moment3,128,2,7,0.01,0.09811620830328105,-0.04323986101341806,-0.1413560693166991
core_N128_s2,moment3,128,2,7,0.1,0.08266560964432451,-0.07038528722076139,-0.15305089686508588
core_N128_s2,moment3,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,moment3,128,2,7,10.0,-0.06084981805766855,-0.04047167771886978,0.02037814033879877
core_N128_s2,moment3,128,2,7,100.0,-0.08510074606118435,-0.07475837638856267,0.010342369672621685
core_N128_s2,moment5,128,2,7,0.0001,0.0015999096538215768,0.0015989545084332535,-9.551453883233085e-07
core_N128_s2,moment5,128,2,7,0.001,0.0015973804340684294,0.0015964282906078958,-9.521434605336276e-07
core_N128_s2,moment5,128,2,7,0.01,0.0015720013178631836,0.0015710788418848848,-9.224759782988645e-07
core_N128_s2,moment5,128,2,7,0.1,0.0013589998103850781,0.0013581621479137468,-8.376624713313241e-07
core_N128_s2,moment5,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,moment5,128,2,7,10.0,-0.001994384262002352,-0.0019933822145113966,1.00204749095556e-06
core_N128_s2,moment5,128,2,7,100.0,-0.00257694154926906,-0.0025762404127718658,7.011364971942768e-07
core_N128_s2,moment9,128,2,7,0.0001,0.0015213126118898551,0.0015212894744611183,-2.3137428736830223e-08
core_N128_s2,moment9,128,2,7,0.001,0.0015185274919748276,0.0015185044279650561,-2.306400977147849e-08
core_N128_s2,moment9,128,2,7,0.01,0.0014908575845387073,0.0014908331147093917,-2.446982931558761e-08
core_N128_s2,moment9,128,2,7,0.1,0.0012821911536434888,0.001282170213432035,-2.094021145371272e-08
core_N128_s2,moment9,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,moment9,128,2,7,10.0,-0.0018800495201288653,-0.0018800298638927543,1.9656236110998648e-08
core_N128_s2,moment9,128,2,7,100.0,-0.0024723004782430946,-0.002472272631008049,2.784723504567488e-08
core_N128_s4,sine,128,4,0,0.0001,-0.01748816549559669,-0.01748816549559669,0.0
core_N128_s4,sine,128,4,0,0.001,-0.01747022627029994,-0.01747022627029994,0.0
core_N128_s4,sine,128,4,0,0.01,-0.01729295425972953,-0.01729295425972953,0.0
core_N128_s4,sine,128,4,0,0.1,-0.015537141873882651,-0.015537141873882651,0.0
core_N128_s4,sine,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,0,10.0,0.026781888640125318,0.026781888640125318,0.0
core_N128_s4,sine,128,4,0,100.0,0.02111594370233974,0.02111594370233974,0.0
core_N128_s4,runge,128,4,0,0.0001,0.05249261654852119,0.05249261654852119,0.0
core_N128_s4,runge,128,4,0,0.001,0.05163110652561309,0.05163110652561309,0.0
core_N128_s4,runge,128,4,0,0.01,0.045080372148716547,0.045080372148716547,0.0
core_N128_s4,runge,128,4,0,0.1,0.023079866532484533,0.023079866532484533,0.0
core_N128_s4,runge,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,0,10.0,-0.005644030341199896,-0.005644030341199896,0.0
core_N128_s4,runge,128,4,0,100.0,-0.014232025597781472,-0.014232025597781472,0.0
core_N128_s4,moment3,128,4,0,0.0001,-0.009938245540890345,-0.009938245540890345,0.0
core_N128_s4,moment3,128,4,0,0.001,0.007286727301030915,0.007286727301030915,0.0
core_N128_s4,moment3,128,4,0,0.01,0.054927088064209706,0.054927088064209706,0.0
core_N128_s4,moment3,128,4,0,0.1,0.06544918586345816,0.06544918586345816,0.0
core_N128_s4,moment3,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,0,10.0,-0.07976228411746471,-0.07976228411746471,0.0
core_N128_s4,moment3,128,4,0,100.0,-0.11832229437769064,-0.11832229437769064,0.0
core_N128_s4,moment5,128,4,0,0.0001,0.002107946188292381,0.002107946188292381,0.0
core_N128_s4,moment5,128,4,0,0.001,0.0021044410545311143,0.0021044410545311143,0.0
core_N128_s4,moment5,128,4,0,0.01,0.0020694475407994906,0.0020694475407994906,0.0
core_N128_s4,moment5,128,4,0,0.1,0.0017285541154196254,0.0017285541154196254,0.0
core_N128_s4,moment5,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,0,10.0,-0.0018998259733339629,-0.0018998259733339629,0.0
core_N128_s4,moment5,128,4,0,100.0,-0.0022729359193217613,-0.0022729359193217613,0.0
core_N128_s4,moment9,128,4,0,0.0001,0.0019622902151410215,0.0019622902151410215,0.0
core_N128_s4,moment9,128,4,0,0.001,0.001959240844761956,0.001959240844761956,0.0
core_N128_s4,moment9,128,4,0,0.01,0.0019287254414754318,0.0019287254414754318,0.0
core_N128_s4,moment9,128,4,0,0.1,0.0016258200059338923,0.0016258200059338923,0.0
core_N128_s4,moment9,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,moment9,128,4,0,10.0,-0.001825368631839977,-0.001825368631839977,0.0
core_N128_s4,moment9,128,4,0,100.0,-0.0022073744349325602,-0.0022073744349325602,0.0
core_N128_s4,sine,128,4,1,0.0001,-0.01748816549559669,-0.0008669867354342276,0.01662117876016246
core_N128_s4,sine,128,4,1,0.001,-0.01747022627029994,-0.0008640454530101926,0.016606180817289748
core_N128_s4,sine,128,4,1,0.01,-0.01729295425972953,-0.0008355693407900017,0.016457384918939527
core_N128_s4,sine,128,4,1,0.1,-0.015537141873882651,-0.000618009309326914,0.014919132564555737
core_N128_s4,sine,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,1,10.0,0.026781888640125318,-0.00017679642042506272,-0.02695868506055038
core_N128_s4,sine,128,4,1,100.0,0.02111594370233974,-0.0002641360602963494,-0.02138007976263609
core_N128_s4,runge,128,4,1,0.0001,0.05249261654852119,-0.000424240761953798,-0.05291685731047499
core_N128_s4,runge,128,4,1,0.001,0.05163110652561309,-0.00042341481145727333,-0.052054521337070364
core_N128_s4,runge,128,4,1,0.01,0.045080372148716547,-0.0004137053223040449,-0.04549407747102059
core_N128_s4,runge,128,4,1,0.1,0.023079866532484533,-0.0003266648291157387,-0.023406531361600272
core_N128_s4,runge,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,1,10.0,-0.005644030341199896,0.00026769748168899155,0.0059117278228888875
core_N128_s4,runge,128,4,1,100.0,-0.014232025597781472,0.0003078226379333443,0.014539848235714817
core_N128_s4,moment3,128,4,1,0.0001,-0.009938245540890345,0.001997331127667798,0.011935576668558143
core_N128_s4,moment3,128,4,1,0.001,0.007286727301030915,0.0019939306131960127,-0.0052927966878349025
core_N128_s4,moment3,128,4,1,0.01,0.054927088064209706,0.0019599988430349657,-0.05296708922117474
core_N128_s4,moment3,128,4,1,0.1,0.06544918586345816,0.001630702383720803,-0.06381848347973736
core_N128_s4,moment3,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,1,10.0,-0.07976228411746471,-0.0018195171525846598,0.07794276696488005
core_N128_s4,moment3,128,4,1,100.0,-0.11832229437769064,-0.0022256481389344718,0.11609664623875617
core_N128_s4,moment5,128,4,1,0.0001,0.002107946188292381,0.0019973311276678535,-0.00011061506062452764
core_N128_s4,moment5,128,4,1,0.001,0.0021044410545311143,0.0019939306131960405,-0.00011051044133507382
core_N128_s4,moment5,128,4,1,0.01,0.0020694475407994906,0.0019599988430349935,-0.00010944869776449706
core_N128_s4,moment5,128,4,1,0.1,0.0017285541154196254,0.0016307023837208307,-9.78517316987948e-05
core_N128_s4,moment5,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,1,10.0,-0.0018998259733339629,-0.001819517152584632,8.030882074933077e-05
core_N128_s4,moment5,128,4,1,100.0,-0.0022729359193217613,-0.002225648138934444,4.728778038731729e-05
core_N128_s4,moment9,128,4,1,0.0001,0.0019622902151410215,0.0019973311276678535,3.5040912526831947e-05
core_N128_s4,moment9,128,4,1,0.001,0.001959240844761956,0.0019939306131960405,3.468976843408467e-05
core_N128_s4,moment9,128,4,1,0.01,0.0019287254414754318,0.0019599988430350213,3.1273401559589464e-05
core_N128_s4,moment9,128,4,1,0.1,0.0016258200059338923,0.0016307023837208307,4.882377786938341e-06
core_N128_s4,moment9,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,moment9,128,4,1,10.0,-0.001825368631839977,-0.0018195171525846182,5.8514792553587824e-06
core_N128_s4,moment9,128,4,1,100.0,-0.0022073744349325602,-0.00222564813893443,-1.8273704001869895e-05
core_N128_s4,sine,128,4,3,0.0001,-0.01748816549559669,-0.0330445026539565,-0.015556337158359815
core_N128_s4,sine,128,4,3,0.001,-0.01747022627029994,-0.0330245917460039,-0.015554365475703963
core_N128_s4,sine,128,4,3,0.01,-0.01729295425972953,-0.03282738956767657,-0.015534435307947042
core_N128_s4,sine,128,4,3,0.1,-0.015537141873882651,-0.03082549269156369,-0.01528835081768104
core_N128_s4,sine,128,4,3,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,3,10.0,0.026781888640125318,-0.00555106135941516,-0.03233294999954048
core_N128_s4,sine,128,4,3,100.0,0.02111594370233974,-0.009602005638274638,-0.03071794934061438
core_N128_s4,runge,128,4,3,0.0001,0.05249261654852119,0.020102779583070204,-0.03238983696545099
core_N128_s4,runge,128,4,3,0.001,0.05163110652561309,0.01987550883312013,-0.03175559769249296
core_N128_s4,runge,128,4,3,0.01,0.045080372148716547,0.0179604834643559,-0.027119888684360646
core_N128_s4,runge,128,4,3,0.1,0.023079866532484533,0.009964021996480263,-0.01311584453600427
core_N128_s4,runge,128,4,3,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,3,10.0,-0.005644030341199896,-0.004983467831021993,0.0006605625101779034
core_N128_s4,runge,128,4,3,100.0,-0.014232025597781472,-0.007581045431915276,0.0066509801658661966
core_N128_s4,moment3,128,4,3,0.0001,-0.009938245540890345,0.014584419095152762,0.024522664636043107
core_N128_s4,moment3,128,4,3,0.001,0.007286727301030915,0.010493676266092322,0.003206948965061407
core_N128_s4,moment3,128,4,3,0.01,0.054927088064209706,-0.007173681906287158,-0.062100769970496864
core_N128_s4,moment3,128,4,3,0.1,0.06544918586345816,-0.02475588067657153,-0.09020506654002969
core_N128_s4,moment3,128,4,3,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,3,10.0,-0.07976228411746471,-0.006394436254981706,0.073367847862483
core_N128_s4,moment3,128,4,3,100.0,-0.11832229437769064,-0.012393267403114958,0.10592902697457568
core_N128_s4,moment5,128,4,3,0.0001,0.002107946188292381,0.0019501014037050235,-0.00015784478458735762
core_N128_s4,moment5,128,4,3,0.001,0.0021044410545311143,0.001947098486833776,-0.00015734256769733834
core_N128_s4,moment5,128,4,3,0.01,0.0020694475407994906,0.0019170374207943403,-0.0001524101200051503
core_N128_s4,moment5,128,4,3,0.1,0.0017285541154196254,0.0016178285548156396,-0.00011072556060398586
core_N128_s4,moment5,128,4,3,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,3,10.0,-0.0018998259733339629,-0.0018195682628140697,8.025771051989317e-05
core_N128_s4,moment5,128,4,3,100.0,-0.0022729359193217613,-0.002198312318716908,7.46236006048534e-05
core_N128_s4,moment9,128,4,3,0.0001,0.0019622902151410215,0.0019501014037050374,-1.218881143598416e-05
core_N128_s4,moment9,128,4,3,0.001,0.001959240844761956,0.001947098486833762,-1.2142357928193737e-05
core_N128_s4,moment9,128,4,3,0.01,0.0019287254414754318,0.0019170374207943403,-1.1688020681091538e-05
core_N128_s4,moment9,128,4,3,0.1,0.0016258200059338923,0.0016178285548156118,-7.99145111828048e-06
core_N128_s4,moment9,128,4,3,1.0,0.0,0.0,0.0
core_N128_s4,moment9,128,4,3,10.0,-0.001825368631839977,-0.0018195682628140836,5.800369025893426e-06
core_N128_s4,moment9,128,4,3,100.0,-0.0022073744349325602,-0.0021983123187169357,9.062116215624583e-06
core_N128_s4,sine,128,4,5,0.0001,-0.01748816549559669,-0.016757890059572914,0.0007302754360237751
core_N128_s4,sine,128,4,5,0.001,-0.01747022627029994,-0.016740081669507897,0.0007301446007920431
core_N128_s4,sine,128,4,5,0.01,-0.01729295425972953,-0.016564123508319442,0.0007288307514100867
core_N128_s4,sine,128,4,5,0.1,-0.015537141873882651,-0.01481781692829151,0.0007193249455911405
core_N128_s4,sine,128,4,5,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,5,10.0,0.026781888640125318,0.0979328914498613,0.07115100280973598
core_N128_s4,sine,128,4,5,100.0,0.02111594370233974,0.04321884978578307,0.022102906083443327
core_N128_s4,runge,128,4,5,0.0001,0.05249261654852119,0.058627412099395065,0.006134795550873873
core_N128_s4,runge,128,4,5,0.001,0.05163110652561309,0.05839841910211277,0.006767312576499679
core_N128_s4,runge,128,4,5,0.01,0.045080372148716547,0.05606669747980997,0.010986325331093422
core_N128_s4,runge,128,4,5,0.1,0.023079866532484533,0.03653483569072319,0.013454969158238655
core_N128_s4,runge,128,4,5,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,5,10.0,-0.005644030341199896,-0.019221280624942938,-0.013577250283743042
core_N128_s4,runge,128,4,5,100.0,-0.014232025597781472,-0.032855963963290866,-0.018623938365509393
core_N128_s4,moment3,128,4,5,0.0001,-0.009938245540890345,-0.11287002907224171,-0.10293178353135136
core_N128_s4,moment3,128,4,5,0.001,0.007286727301030915,-0.11035626000390071,-0.11764298730493163
core_N128_s4,moment3,128,4,5,0.01,0.054927088064209706,-0.08859953754278131,-0.14352662560699103
core_N128_s4,moment3,128,4,5,0.1,0.06544918586345816,-0.011296352103039253,-0.07674553796649741
core_N128_s4,moment3,128,4,5,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,5,10.0,-0.07976228411746471,-0.07634466516450604,0.0034176189529586676
core_N128_s4,moment3,128,4,5,100.0,-0.11832229437769064,-0.09240150061877751,0.025920793758913124
core_N128_s4,moment5,128,4,5,0.0001,0.002107946188292381,0.0021323937008476263,2.4447512555245132e-05
core_N128_s4,moment5,128,4,5,0.001,0.0021044410545311143,0.002128812616445791,2.437156191467671e-05
core_N128_s4,moment5,128,4,5,0.01,0.0020694475407994906,0.0020930733019346726,2.3625761135182e-05
core_N128_s4,moment5,128,4,5,0.1,0.0017285541154196254,0.001745884370935119,1.733025551549361e-05
core_N128_s4,moment5,128,4,5,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,5,10.0,-0.0018998259733339629,-0.001912109736976475,-1.2283763642512158e-05
core_N128_s4,moment5,128,4,5,100.0,-0.0022729359193217613,-0.002280452411851666,-7.516492529904828e-06
core_N128_s4,moment9,128,4,5,0.0001,0.0019622902151410215,0.001963093601170973,8.033860299516693e-07
core_N128_s4,moment9,128,4,5,0.001,0.001959240844761956,0.0019600413891028567,8.005443409009327e-07
core_N128_s4,moment9,128,4,5,0.01,0.0019287254414754318,0.0019294981923636961,7.727508882643397e-07
core_N128_s4,moment9,128,4,5,0.1,0.0016258200059338923,0.0016263664147493362,5.464088154438773e-07
core_N128_s4,moment9,128,4,5,1.0,0.0,0.0,0.0
core_N128_s4,moment9,128,4,5,10.0,-0.001825368631839977,-0.001825723903722709,-3.552718827321e-07
core_N128_s4,moment9,128,4,5,100.0,-0.0022073744349325602,-0.002207874189797912,-4.997548653518091e-07
core_N128_s4,sine,128,4,7,0.0001,-0.01748816549559669,-0.01753092514502612,-4.2759649429430224e-05
core_N128_s4,sine,128,4,7,0.001,-0.01747022627029994,-0.01751298036774042,-4.275409744047831e-05
core_N128_s4,sine,128,4,7,0.01,-0.01729295425972953,-0.017335652474989624,-4.269821526009521e-05
core_N128_s4,sine,128,4,7,0.1,-0.015537141873882651,-0.015579401059004322,-4.225918512167082e-05
core_N128_s4,sine,128,4,7,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,7,10.0,0.026781888640125318,0.03741089197968832,0.010629003339563
core_N128_s4,sine,128,4,7,100.0,0.02111594370233974,0.019253746347918918,-0.001862197354420822
core_N128_s4,runge,128,4,7,0.0001,0.05249261654852119,0.0284022990799932,-0.024090317468527994
core_N128_s4,runge,128,4,7,0.001,0.05163110652561309,0.028227688547285412,-0.02340341797832768
core_N128_s4,runge,128,4,7,0.01,0.045080372148716547,0.0264769178030195,-0.018603454345697046
core_N128_s4,runge,128,4,7,0.1,0.023079866532484533,0.015721851432367845,-0.007358015100116688
core_N128_s4,runge,128,4,7,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,7,10.0,-0.005644030341199896,-0.015358126813541415,-0.009714096472341519
core_N128_s4,runge,128,4,7,100.0,-0.014232025597781472,-0.02502514351604232,-0.010793117918260847
core_N128_s4,moment3,128,4,7,0.0001,-0.009938245540890345,-0.08020274348113005,-0.0702644979402397
core_N128_s4,moment3,128,4,7,0.001,0.007286727301030915,-0.0790582906585792,-0.08634501795961011
core_N128_s4,moment3,128,4,7,0.01,0.054927088064209706,-0.07562081196680304,-0.13054790003101274
core_N128_s4,moment3,128,4,7,0.1,0.06544918586345816,-0.10795125676893963,-0.1734004426323978
core_N128_s4,moment3,128,4,7,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,7,10.0,-0.07976228411746471,-0.050124678437471676,0.02963760567999303
core_N128_s4,moment3,128,4,7,100.0,-0.11832229437769064,-0.09207951982262028,0.02624277455507036
core_N128_s4,moment5,128,4,7,0.0001,0.002107946188292381,0.002105357231292862,-2.5889569995191097e-06
core_N128_s4,moment5,128,4,7,0.001,0.0021044410545311143,0.002101859884957716,-2.5811695733984896e-06
core_N128_s4,moment5,128,4,7,0.01,0.0020694475407994906,0.00206694280520571,-2.504735593780727e-06
core_N128_s4,moment5,128,4,7,0.1,0.0017285541154196254,0.001726692339722613,-1.8617756970124022e-06
core_N128_s4,moment5,128,4,7,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,7,10.0,-0.0018998259733339629,-0.001898491590191495,1.3343831424678099e-06
core_N128_s4,moment5,128,4,7,100.0,-0.0022729359193217613,-0.0022716710770130794,1.2648423086819571e-06
core_N128_s4,moment9,128,4,7,0.0001,0.0019622902151410215,0.001962234638183749,-5.557695727242962e-08
core_N128_s4,moment9,128,4,7,0.001,0.001959240844761956,0.0019591854549964177,-5.538976553809416e-08
core_N128_s4,moment9,128,4,7,0.01,0.0019287254414754318,0.0019286718823599558,-5.3559115475998453e-08
core_N128_s4,moment9,128,4,7,0.1,0.0016258200059338923,0.0016257813530885096,-3.865284538273617e-08
core_N128_s4,moment9,128,4,7,1.0,0.0,0.0,0.0
core_N128_s4,moment9,128,4,7,10.0,-0.001825368631839977,-0.001825345264446887,2.3367393089945843e-08
core_N128_s4,moment9,128,4,7,100.0,-0.0022073744349325602,-0.002207343936228026,3.049870453408765e-08
core_N128_s1,sine,128,1,0,0.0001,-0.05282430021206774,-0.05282430021206774,0.0
core_N128_s1,sine,128,1,0,0.001,-0.05270695482158888,-0.05270695482158888,0.0
core_N128_s1,sine,128,1,0,0.01,-0.051438080322250515,-0.051438080322250515,0.0
core_N128_s1,sine,128,1,0,0.1,-0.023625576679234817,-0.023625576679234817,0.0
core_N128_s1,sine,128,1,0,1.0,0.0,0.0,0.0
core_N128_s1,sine,128,1,0,10.0,-0.014127961627178082,-0.014127961627178082,0.0
core_N128_s1,sine,128,1,0,100.0,-0.013668566778983149,-0.013668566778983149,0.0
core_N128_s1,runge,128,1,0,0.0001,0.05887350407491296,0.05887350407491296,0.0
core_N128_s1,runge,128,1,0,0.001,0.05752069289561609,0.05752069289561609,0.0
core_N128_s1,runge,128,1,0,0.01,0.04681899461021802,0.04681899461021802,0.0
core_N128_s1,runge,128,1,0,0.1,0.016976858878851614,0.016976858878851614,0.0
core_N128_s1,runge,128,1,0,1.0,0.0,0.0,0.0
core_N128_s1,runge,128,1,0,10.0,-0.006204745359796954,-0.006204745359796954,0.0
core_N128_s1,runge,128,1,0,100.0,-0.010235015769362199,-0.010235015769362199,0.0
core_N128_s1,moment3,128,1,0,0.0001,0.06143918839735256,0.06143918839735256,0.0
core_N128_s1,moment3,128,1,0,0.001,0.07909628527914313,0.07909628527914313,0.0
core_N128_s1,moment3,128,1,0,0.01,0.14178255961647857,0.14178255961647857,0.0
core_N128_s1,moment3,128,1,0,0.1,0.13545348980728783,0.13545348980728783,0.0
core_N128_s1,moment3,128,1,0,1.0,0.0,0.0,0.0
core_N128_s1,moment3,128,1,0,10.0,-0.048285872159558596,-0.048285872159558596,0.0
core_N128_s1,moment3,128,1,0,100.0,-0.06749464712374287,-0.06749464712374287,0.0
core_N128_s1,moment5,128,1,0,0.0001,0.001928198167951256,0.001928198167951256,0.0
core_N128_s1,moment5,128,1,0,0.001,0.0019259346793713827,0.0019259346793713827,0.0
core_N128_s1,moment5,128,1,0,0.01,0.001902890854435721,0.001902890854435721,0.0
core_N128_s1,moment5,128,1,0,0.1,0.0016416266141024843,0.0016416266141024843,0.0
core_N128_s1,moment5,128,1,0,1.0,0.0,0.0,0.0
core_N128_s1,moment5,128,1,0,10.0,-0.0013720709332348674,-0.0013720709332348674,0.0
core_N128_s1,moment5,128,1,0,100.0,-0.0017946825496006624,-0.0017946825496006624,0.0
core_N128_s1,moment9,128,1,0,0.0001,0.0018018571351421653,0.0018018571351421653,0.0
core_N128_s1,moment9,128,1,0,0.001,0.0018000872490403497,0.0018000872490403497,0.0
core_N128_s1,moment9,128,1,0,0.01,0.0017819152109970343,0.0017819152109970343,0.0
core_N128_s1,moment9,128,1,0,0.1,0.0015635432237373764,0.0015635432237373764,0.0
core_N128_s1,moment9,128,1,0,1.0,0.0,0.0,0.0
core_N128_s1,moment9,128,1,0,10.0,-0.0012713786726243348,-0.0012713786726243348,0.0
core_N128_s1,moment9,128,1,0,100.0,-0.001696170861079524,-0.001696170861079524,0.0
core_N128_s1,sine,128,1,1,0.0001,-0.05282430021206774,0.0006398184981732669,0.05346411871024101
core_N128_s1,sine,128,1,1,0.001,-0.05270695482158888,0.0006380167412184112,0.05334497156280729
core_N128_s1,sine,128,1,1,0.01,-0.051438080322250515,0.0006223737101624938,0.05206045403241301
core_N128_s1,sine,128,1,1,0.1,-0.023625576679234817,0.0005035939856810612,0.024129170664915878
core_N128_s1,sine,128,1,1,1.0,0.0,0.0,0.0
core_N128_s1,sine,128,1,1,10.0,-0.014127961627178082,-0.0008102132582347016,0.01331774836894338
core_N128_s1,sine,128,1,1,100.0,-0.013668566778983149,-0.001019466348168796,0.012649100430814353
core_N128_s1,runge,128,1,1,0.0001,0.05887350407491296,-0.0001112167241276163,-0.058984720799040574
core_N128_s1,runge,128,1,1,0.001,0.05752069289561609,-0.00011095904472253892,-0.05763165194033863
core_N128_s1,runge,128,1,1,0.01,0.04681899461021802,-0.00010842350221058894,-0.04692741811242861
core_N128_s1,runge,128,1,1,0.1,0.016976858878851614,-8.663950645423912e-05,-0.017063498385305853
core_N128_s1,runge,128,1,1,1.0,0.0,0.0,0.0
core_N128_s1,runge,128,1,1,10.0,-0.006204745359796954,6.284722280761046e-05,0.006267592582604564
core_N128_s1,runge,128,1,1,100.0,-0.010235015769362199,7.57876219182746e-05,0.010310803391280474
core_N128_s1,moment3,128,1,1,0.0001,0.06143918839735256,0.001787004477577278,-0.05965218391977528
core_N128_s1,moment3,128,1,1,0.001,0.07909628527914313,0.001784835861248335,-0.07731144941789479
core_N128_s1,moment3,128,1,1,0.01,0.14178255961647857,0.001762786969617583,-0.140019772646861
core_N128_s1,moment3,128,1,1,0.1,0.13545348980728783,0.0015168978473060202,-0.1339365919599818
core_N128_s1,moment3,128,1,1,1.0,0.0,0.0,0.0
core_N128_s1,moment3,128,1,1,10.0,-0.048285872159558596,-0.0012415055912247536,0.04704436656833384
core_N128_s1,moment3,128,1,1,100.0,-0.06749464712374287,-0.0016614705002841318,0.06583317662345874
