bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s2,moment5,2,128,1,100.0,76,599980,1.0770898791746624e-05,1.0000000000016747,0.00025243690296135324,6.772699060077214e-05,0.0001847099123605811,0.01183831722041657,1.8930780548402514e-07,-9.777920242243102e-19,0.00024056754687143495,0.00014795365802086624,0.006373652960985748,1.0000000000019054,0.00025243690296135324,6.772699060077214e-05,0.0001847099123605811,0.01183831722041657,0.002167657105489239,0.002183843746722974,0.0035051521255704612,0.00014795365802086624,18
core_N128_s2,moment9,2,128,1,0.0001,76,599980,9.634192172905767e-06,1.000000000000166,0.004024552927047481,0.004102739920214218,7.818699316673727e-05,0.01774846271912933,-1.2695785351784938e-07,4.4747775508806175e-18,0.0006058919440598417,-0.00028668597924826067,0.006380197356880668,1.0000019582104573,0.004183947253866074,0.0041027399202143155,8.140753953415902e-05,0.01774846271912933,0.001616413073790369,0.0016466584399104913,0.004853034348368929,0.000442701467881515,1740
core_N128_s2,moment9,2,128,1,0.001,76,599980,9.633067973278277e-06,1.0000000000001679,0.004021767801320852,0.004100244865383948,7.847706406309551e-05,0.017739560129564826,-1.2681256357710881e-07,4.4796008248820025e-18,0.0006057485118170928,-0.0002344797965247586,0.006380197356880668,1.0000019386799002,0.004180987499180819,0.004100244865384031,8.094341646573688e-05,0.017739560129564826,0.0016165477880793033,0.0016468009233225642,0.004850600188441559,0.00044251825240543274,1740
core_N128_s2,moment9,2,128,1,0.01,76,599980,9.621614051109325e-06,1.0000000000000795,0.003994097983274436,0.004075221708778012,8.112372550357627e-05,0.017651211144492727,-1.2904730680088445e-07,1.9403014692718837e-18,0.0006043179807333846,5.046165663755153e-06,0.006380197356880668,1.0000044493137783,0.004156046410632053,0.004075221708778012,8.112372550357627e-05,0.017651211144492727,0.0016178945492261309,0.0016482251874880107,0.00482642425061898,0.0002781414332267279,1740
core_N128_s2,moment9,2,128,1,0.1,76,599980,9.491005748006618e-06,1.000000000001222,0.0037854312562574655,0.003878737273906252,9.330601764878654e-05,0.01683190765978989,-1.216442551841894e-07,1.3877077569377952e-17,0.0005904450271079197,0.00021007972950608245,0.006380197356880668,1.0000117406015425,0.003938486292293347,0.0038787372739063353,9.330601764878654e-05,0.01683190765978989,0.0016313232451193162,0.0016624103183316915,0.004601756304128347,0.00021007972950608245,1460
core_N128_s2,moment9,2,128,1,1.0,76,599980,8.167818959170043e-06,1.0000000000042282,0.0025032385508631655,0.002564580743049133,6.134219218596748e-05,0.012427543243321211,-8.285044290561318e-08,7.532854198860797e-18,0.0004970187536914172,-0.0008145953165604319,0.006380197356880668,1.0003594589323686,0.0026095660623075417,0.002564580743049466,6.134219218596748e-05,0.012427543243321211,0.0017932581160759757,0.0018305207020592855,0.0037282088288423986,0.0008145953165604319,880
core_N128_s2,moment9,2,128,1,10.0,76,599980,5.176007941209881e-06,0.9999999999985134,0.0006231875229897321,0.0006738575923509321,5.06700693612e-05,0.007578603308058474,-4.5156851869219315e-08,-9.792665556992324e-19,0.0003339638552048704,0.00038389963040645625,0.006380197356880668,1.0039345995229667,0.0006873519258390609,0.0006738575923509321,5.06700693612e-05,0.007578603308058474,0.0024025636249313076,0.002427246559050711,0.0033943063957474454,0.000422226824107641,180
core_N128_s2,moment9,2,128,1,100.0,76,599980,1.629176684187374e-06,0.9999999999889111,3.093570486120689e-05,6.772699060077214e-05,3.679128573956525e-05,0.0035302279335409563,-2.365635513177111e-08,-9.777920242243108e-19,0.00019103601125790705,9.230071799999628e-05,0.006380197356880668,1.0059935156147155,6.924978388023195e-05,6.772699060077214e-05,3.679128573956525e-05,0.0035302279335409563,0.002167563558623152,0.002183843746722975,0.0035066995952787684,9.230071799999628e-05,18
core_N128_s2,sine,2,128,3,0.0001,76,599980,0.0003648750276595876,0.32919208701072417,0.0034912345845296427,0.0046605319698738296,0.0011692973853441868,0.08151164642018786,2.3849472093065156e-05,2.9248253346511523e-05,0.00034772608781166806,0.0005010829052300991,0.0003648750276595876,0.32919208701072417,0.0034912345845296427,0.0046605319698738296,0.0011692973853441868,0.08151164642018786,0.0006976201721592518,0.0006975427835679869,0.00034772608781166806,0.0009368109033686539,4880
core_N128_s2,sine,2,128,3,0.001,76,599980,0.0003665837269693415,0.3299146107708548,0.0035083713640335634,0.004682134747730035,0.0011737633836964717,0.08170851645794436,2.392450115082409e-05,2.9354424842883845e-05,0.0003492385636445229,0.000508320359202924,0.0003665837269693415,0.3299146107708548,0.0035083713640335634,0.004682134747730035,0.0011737633836964717,0.08170851645794436,0.0006976201721592518,0.0006975427835679869,0.0003492385636445229,0.0009371420563262928,4880
core_N128_s2,sine,2,128,3,0.01,76,599980,0.000384250976431482,0.3373371569320598,0.0036793309381342315,0.004898666903511192,0.0012193359653769609,0.08372127833330699,2.4683845845824613e-05,3.0437019720355906e-05,0.00036481986566934383,0.0005823674862756867,0.000384250976431482,0.3373371569320598,0.0036793309381342315,0.004898666903511192,0.0012193359653769609,0.08372127833330699,0.0006976201721592518,0.0006975427835679869,0.00036481986566934383,0.0009404209808785979,4880
core_N128_s2,sine,2,128,3,0.1,76,599980,0.0006400360490934376,0.43655188883570534,0.005421532876701982,0.007179137267978614,0.001757604391276632,0.10935362864666674,3.2813233746822095e-05,4.405116855640248e-05,0.0005826011234750955,0.0005521079795743622,0.0006400360490934376,0.43655188883570534,0.005421532876701982,0.007179137267978614,0.001757604391276632,0.10935362864666674,0.0006976201721592518,0.0006975427835679869,0.0005826011234750955,0.0011497918894979586,4880
core_N128_s2,sine,2,128,3,1.0,76,599980,0.014936241278763838,0.9999999999886168,0.09201337740655359,0.043773432686721056,0.048239944719832534,2.065971232900219,7.054400639212948e-05,3.331679769789503e-15,0.042041783869777305,-0.03775070585997535,0.014936241278763838,1.63818100989434,0.09201337740655359,0.043773432686721056,0.048239944719832534,2.065971232900219,0.0007124237320404364,0.0007115512169806207,0.042041783869777305,0.03775070585997535,2460
core_N128_s2,sine,2,128,3,10.0,76,599980,0.003528008585674566,1.0000000000147604,0.06325313687192873,0.020101513109721386,0.04315162376220734,3.5284482469256093,1.7120464333418807e-05,3.1870223074695733e-16,0.03047147268419055,-0.008231297448845182,0.02845562444883171,1.0000000000147604,0.06325313687192873,0.020101513109721386,0.04315162376220734,4.499538802563518,0.0006976201721592518,0.0006975427835679869,0.07078351158359897,0.012774034446868393,440
core_N128_s2,sine,2,128,3,100.0,76,599980,0.001367570808120857,1.0000000000142661,0.05190255958996971,0.013521835893809037,0.038380723696160676,2.2340009644743093,1.785872104446313e-05,1.7857297588532653e-16,0.04664534706763231,-0.024229389434214432,0.03071142778070721,1.3119000745758067,0.05190255958996971,0.013521835893809037,0.038380723696160676,4.3772881640307375,0.0007438466670197554,0.0007431885086764932,0.04664534706763231,0.024229389434214432,60
core_N128_s2,runge,2,128,3,0.0001,76,599980,0.0022735189563753656,0.9578755007048726,0.09827937729149978,0.033501765588984656,0.06477761170251513,3.1306469033962157,3.444287399948516e-05,2.3291640340774784e-06,0.006665095246624218,0.006929564986676406,0.00877713807879159,1.7075101704942333,0.09827937729149978,0.033501765588984656,0.06477761170251513,3.1306469033962157,0.000156260438648806,0.00015359892772588398,0.07474222629908378,0.006929564986676406,9720
core_N128_s2,runge,2,128,3,0.001,76,599980,0.002283535715512509,0.9574371982226084,0.09732328548365517,0.03334486081949144,0.06397842466416373,3.1207726265182383,3.340779883889157e-05,2.349893728244504e-06,0.006736623833356767,0.006913889949577617,0.008858837152487142,1.7207392067607554,0.09732328548365517,0.03334486081949144,0.06397842466416373,3.1207726265182383,0.00015642994885620834,0.00015347768840598592,0.07541252661938953,0.006913889949577617,9720
core_N128_s2,runge,2,128,3,0.01,76,599980,0.0024126520211018333,0.9573080030570925,0.08969440015931764,0.032059135992880516,0.05763526416643712,3.065910216971931,2.614763970204394e-05,2.4927010246899615e-06,0.00770399127395414,0.00464719290710329,0.009629984724148003,1.841726679486343,0.08969440015931764,0.032059135992880516,0.05763526416643712,3.065910216971931,0.00015796471708546704,0.00015118814464383382,0.07990102267045784,0.005177139147660409,9720
core_N128_s2,runge,2,128,3,0.1,76,599980,0.0024622138007647587,0.9523485642243754,0.06307056010995969,0.026665126836775646,0.036405433273184046,3.162241896280816,1.2304066875719981e-05,2.4650650004286567e-06,0.014053296217996728,-0.00039402349283271243,0.009128850897608166,1.360782584787542,0.06307056010995969,0.026665126836775646,0.036405433273184046,3.162241896280816,0.0001545786686597015,0.00014235740105216283,0.07842253210951021,0.0034603747833291676,9720
core_N128_s2,runge,2,128,3,1.0,76,599980,0.001815255148380178,0.993235507238364,0.04545140444849845,0.018940046987119222,0.026511357461379226,3.36967643902427,1.3792502322597954e-05,3.7236088350186327e-07,0.02074892436465801,0.001956349031352861,0.01525137838095392,2.3774613628013244,0.04545140444849845,0.018940046987119222,0.026511357461379226,3.36967643902427,0.0001761549048003288,0.00018744252008432103,0.07805909546299536,0.001956349031352861,11540
core_N128_s2,runge,2,128,3,10.0,76,599980,0.0009544482486066655,0.9999983472024028,0.039867999992337574,0.014794105661198875,0.0250738943311387,3.0349985460519022,4.600970734046786e-06,3.9291181131149335e-11,0.029098972730405508,-0.0042658151303227865,0.014794230611067159,1.2850889097383127,0.039867999992337574,0.014794105661198875,0.0250738943311387,3.0349985460519022,0.0002491685968846657,0.00024046443642899412,0.07011339760752734,0.004972102286534857,4880
core_N128_s2,runge,2,128,3,100.0,76,599980,0.0012586869105338297,0.9999999999744864,0.03219770437286153,0.009765895005439354,0.022431809367422173,2.828719122817676,1.0707589074893044e-05,2.8327238756433473e-15,0.028859355736588977,-0.0006596582049993166,0.01794766880050626,1.7168524427573013,0.03219770437286153,0.009765895005439354,0.022431809367422173,2.828719122817676,0.0003633608009714964,0.00037959342571089005,0.046404520391152344,0.002570582837519944,740
core_N128_s2,moment3,2,128,3,0.0001,76,599980,0.007569161451038744,0.9999999999906115,0.16142805692726714,0.045221907179824314,0.11620614974744282,6.787908350694393,0.0001575081832996023,1.7022543535104462e-15,0.2221382489624275,-0.0631056148570287,0.033822032275997005,3.4965621955449553,0.16142805692726714,0.045221907179824314,0.11620614974744282,6.787908350694393,0.0016111130807438389,0.0016103252261170235,0.26318419276396027,0.0631056148570287,4120
core_N128_s2,moment3,2,128,3,0.001,76,599980,0.007329085658445963,0.9999999999903944,0.17617060428781028,0.04248271328863991,0.1336878909991704,7.080841757836086,0.00015315291718171695,1.6659799080282159e-15,0.2019645029608989,-0.08448056616839465,0.03591151032225959,3.6710693690286975,0.17617060428781028,0.04248271328863991,0.1336878909991704,7.080841757836086,0.0016112452297461146,0.0016104569951388645,0.2629565724958685,0.08448056616839465,4120
core_N128_s2,moment3,2,128,3,0.01,76,599980,0.004301448529849515,1.0000000000128628,0.23314546071458736,0.02819985822933614,0.20494560248525123,6.636768267887151,0.00011088989247802039,8.138987338612519e-16,0.1184215936131656,-0.19356320705643348,0.07326076984089348,6.685116837596683,0.23314546071458736,0.02819985822933614,0.20494560248525123,6.636768267887151,0.00161256634700407,0.0016117743187580393,0.25949807679980447,0.19356320705643348,4120
core_N128_s2,moment3,2,128,3,0.1,76,599980,0.0018563644162750829,0.9999999999860518,0.2176963422545921,0.0004993588300248181,0.21719698342456728,5.160994766609261,7.388151016997218e-05,6.620589755401218e-16,0.05253997084925021,-0.24898164501538184,0.03616989162098066,1.5559445655146074,0.2176963422545921,0.01239548749421418,0.21719698342456728,5.160994766609261,0.0016257395027925207,0.0016249101469509033,0.2633481817453072,0.24898164501538184,3460
core_N128_s2,moment3,2,128,3,1.0,76,599980,0.0007860157082083648,0.9999999999747242,0.13503266957693755,0.01463831708796709,0.12039435248897046,2.309821223734314,2.5446809314267607e-05,6.109292070036447e-16,0.030346633671824948,-0.14979326127715342,0.04260725461710687,1.000000000103593,0.13503266957693755,0.014638611729159673,0.12039435248897046,2.309821223734314,0.0017772884205987647,0.0017754806876048915,0.2718803378360084,0.14979326127715342,2060
core_N128_s2,moment3,2,128,3,10.0,76,599980,0.0005269175818532841,1.000000000033861,0.07418350426320298,0.01955352727486233,0.054629976988340656,1.0408815641535776,9.133074871903549e-06,3.2320502543436544e-16,0.016841541096210177,-0.07984059857914017,0.04006822149818658,1.3449767448015144,0.07418350426320298,0.01955352727486233,0.054629976988340656,1.0408815641535776,0.002378165750041323,0.0023761672640474755,0.08136503388338115,0.07984059857914017,380
core_N128_s2,moment3,2,128,3,100.0,76,599980,0.013538483284475619,0.999999999998399,0.04993248036505092,0.018854695443878827,0.031077784921172094,0.8690522319840044,-0.00040741692767714123,2.1047395026522645e-16,0.059180936104096846,-0.04701913508381998,0.355678606356704,3.5194875171800346,0.04993248036505092,0.018854695443878827,0.031077784921172094,0.8690522319840044,0.002140049622115262,0.006277515372897602,0.12220773541784571,0.04701913508381998,40
core_N128_s2,moment5,2,128,3,0.0001,76,599980,2.006075530888964e-05,1.1803914545409548,0.004429286908158872,0.004005822037885798,0.0004234648702730742,0.023480584564040532,2.1925561461902422e-07,-1.4191827453785176e-07,9.084757414647353e-06,0.0003774601421715901,0.00023102311806944275,1.2032315066029204,0.004429286908158872,0.004185378459633668,0.0004234648702730742,0.023480584564040532,0.0016164341343002614,0.0016157219531207367,0.00011654178068118785,0.0003774601421715901,5800
core_N128_s2,moment5,2,128,3,0.001,76,599980,2.0055826677921213e-05,1.180398771244846,0.004426757693041877,0.0040030639857903255,0.00042369370725155175,0.023474912868597944,2.1913971122123473e-07,-1.417549051521129e-07,9.074665179095475e-06,0.000325893939309721,0.00023102311806944275,1.2032310980124818,0.004426757693041877,0.0041824226005378745,0.00042369370725155175,0.023474912868597944,0.00161656885694352,0.0016158564365780182,0.00011648530073623066,0.000325893939309721,5800
core_N128_s2,moment5,2,128,3,0.01,76,599980,2.0006626267573355e-05,1.1804670616624096,0.004401378622711491,0.003975417067837161,0.0004259615548743295,0.02341829213796189,2.1799284156628156e-07,-1.401407563836155e-07,8.976870531313962e-06,5.174379376179927e-06,0.00023102311806944275,1.2032234263716421,0.004401378622711491,0.004156968810871714,0.0004259615548743295,0.02341829213796189,0.0016179157016097323,0.0016172008951208972,0.00011593103696945798,1.561545132029718e-05,5800
core_N128_s2,moment5,2,128,3,0.1,76,599980,1.9526824858691854e-05,1.180765848857808,0.004188376955749973,0.003766765345033979,0.00042161161071599396,0.022865999789498888,2.2197992848122828e-07,-1.3585762265229232e-07,8.259880883663198e-06,-0.0004337116263565255,0.00023102311806944275,1.2027822659000447,0.004188376955749973,0.003939044416588558,0.00042161161071599396,0.022865999789498888,0.0016313452303075473,0.0016306071283515796,0.00011150128148314417,0.0004337116263565255,4880
core_N128_s2,moment5,2,128,3,1.0,76,599980,1.641281145503048e-05,1.1764695036671755,0.0028293781683355057,0.0024912119446362513,0.0003381662236992544,0.019289338386457775,1.9640571535362007e-07,-9.197072604422597e-08,7.934534998457422e-06,0.0007041306011651011,0.00023102311806944275,1.1903260306860683,0.0028293781683355057,0.00261020984773519,0.0003381662236992544,0.019289338386457775,0.0017933272122356853,0.0017921873251551402,9.594223199280477e-05,0.0007041306011651011,2920
core_N128_s2,moment5,2,128,3,10.0,76,599980,1.2683940107849822e-05,1.1769054232889071,0.0008349961574390802,0.0006170176591678844,0.00021797849827119575,0.015033530982464082,1.401280063682715e-07,-4.904565444446944e-08,1.1188994366927588e-05,5.221326642838864e-05,0.00023102311806944275,1.1769054232889071,0.0008349961574390802,0.0006875842061023207,0.00021797849827119575,0.015033530982464082,0.0024026518503876956,0.0024018137305490926,8.027432411223501e-05,9.884410520154263e-05,620
core_N128_s2,moment5,2,128,3,100.0,76,599980,1.2353916224886683e-05,1.1469717118105094,0.00025243690296135324,2.7634603156051485e-05,0.00022480229980530175,0.014096593115184509,1.8930780548402514e-07,-2.577665706818847e-08,4.1946011447423956e-05,5.567486074911643e-05,0.00023102311806944275,1.196271471900855,0.00025243690296135324,6.927576975675198e-05,0.00022480229980530175,0.014096593115184509,0.002167657105489239,0.0021669752196815757,8.107824059356975e-05,5.567486074911643e-05,60
core_N128_s2,moment9,2,128,3,0.0001,76,599980,1.0002289783681811e-06,0.10382074183461804,0.004024552927047481,0.004005822037885867,1.8730889161613917e-05,0.0015859451950355325,-1.2695785351784938e-07,-1.4191827453711678e-07,2.8982152726878695e-05,8.711045448449306e-05,0.00022472450173481405,0.12216111553197903,0.004183947253866074,0.004185378459633668,1.8730889161613917e-05,0.0015859451950355325,0.001616413073790369,0.0016157219531207374,0.00011454736263092804,8.711045448449306e-05,8180
core_N128_s2,moment9,2,128,3,0.001,76,599980,9.998410850856359e-07,0.10379259108928958,0.004021767801320852,0.004003063985790395,1.8703815530457524e-05,0.0015852666648806652,-1.2681256357710881e-07,-1.4175490515201802e-07,2.8967128245746087e-05,8.70851548008672e-05,0.00022472450173481405,0.12213566828463918,0.004180987499180819,0.004182422600537902,1.8703815530457524e-05,0.0015852666648806652,0.0016165477880793033,0.0016158564365780195,0.00011448679161100327,8.70851548008672e-05,8180
core_N128_s2,moment9,2,128,3,0.01,76,599980,9.95982157411809e-07,0.10351508095432868,0.003994097983274436,0.003975417067837245,1.8680915437191414e-05,0.0015785235858425334,-1.2904730680088445e-07,-1.4014075638284722e-07,2.8818337490776144e-05,-6.900171381357678e-07,0.00022472450173481405,0.12188439428789856,0.004156046410632053,0.004156968810871714,1.8680915437191414e-05,0.0015785235858425334,0.0016178945492261309,0.001617200895120898,0.00011389006249057872,1.5232089227767975e-05,8180
core_N128_s2,moment9,2,128,3,0.1,76,599980,9.594111853169524e-07,0.10108635594490378,0.0037854312562574655,0.0037667653450340344,1.8665911223431086e-05,0.001515217752693256,-1.216442551841894e-07,-1.3585762265346165e-07,2.7462309120739137e-05,-1.585146843373353e-05,0.00022472450173481405,0.11971401375710547,0.003938486292293347,0.003939044416588558,1.8665911223431086e-05,0.001515217752693256,0.0016313232451193162,0.0016306071283515807,0.00010883099924390345,1.585146843373353e-05,6880
core_N128_s2,moment9,2,128,3,1.0,76,599980,7.386896659050904e-07,0.0904390351452249,0.0025032385508631655,0.002491211944636293,1.2026606226872572e-05,0.0011510535767829653,-8.285044290561318e-08,-9.197072604416821e-08,2.0455129114623862e-05,6.985763766935438e-05,0.00022472450173481405,0.11035558044543646,0.0026095660623075417,0.00261020984773519,1.2026606226872572e-05,0.0011510535767829653,0.0017932581160759757,0.001792187325155141,9.285301897493466e-05,6.985763766935438e-05,4120
core_N128_s2,moment9,2,128,3,10.0,76,599980,3.597170773364797e-07,0.06949701032565685,0.0006231875229897321,0.0006170176591679261,6.169863821806065e-06,0.0006500891895711166,-4.5156851869219315e-08,-4.904565444441802e-08,1.0880454625978886e-05,6.465078066092422e-06,0.00022472450173481405,0.10266579898934089,0.0006873519258390609,0.0006875842061023207,6.169863821806065e-06,0.0006500891895711166,0.0024025636249313076,0.002401813730549094,7.847288413918376e-05,2.861763932533734e-05,880
core_N128_s2,moment9,2,128,3,100.0,76,599980,1.5212684242256126e-07,0.09337651581771472,3.093570486120689e-05,2.7634603156051485e-05,3.301101705155407e-06,0.00022478724191912525,-2.365635513177111e-08,-2.57766570691366e-08,9.288967660187305e-06,2.192072820483837e-08,0.00022472450173481405,0.10177093203820473,6.924978388023195e-05,6.927576975675198e-05,3.301101705155407e-06,0.00022478724191912525,0.002167563558623152,0.0021669752196815774,7.945943058128277e-05,1.961343788700609e-06,100
core_N128_s2,sine,2,128,5,0.0001,76,599980,1.0657455755360548e-05,0.009615210240161268,0.0034912345845296427,0.003468183080383047,2.3051504146595625e-05,0.0026292315705944906,2.3849472093065156e-05,2.3714092016516433e-05,1.1417246155090717e-05,1.8132460975525677e-05,1.0657455755360548e-05,0.009615210240161268,0.0034912345845296427,0.003468183080383047,2.3051504146595625e-05,0.0026292315705944906,0.0006976201721592518,0.0006976028229550048,1.1417246155090717e-05,7.432803133945731e-05,
core_N128_s2,sine,2,128,5,0.001,76,599980,1.0704576392921855e-05,0.009633805033667118,0.0035083713640335634,0.003485203558599312,2.3167805434251565e-05,0.002633816790677588,2.392450115082409e-05,2.3788336525694298e-05,1.1467131695948323e-05,1.793738236595399e-05,1.0704576392921855e-05,0.009633805033667118,0.0035083713640335634,0.003485203558599312,2.3167805434251565e-05,0.002633816790677588,0.0006976201721592518,0.0006976028229550048,1.1467131695948323e-05,3.193429192077657e-05,
core_N128_s2,sine,2,128,5,0.01,76,599980,1.1190137878504144e-05,0.009823915953758035,0.0036793309381342315,0.0036549787583042004,2.435217983003113e-05,0.0026809624403078755,2.4683845845824613e-05,2.453956636423648e-05,1.1979485929826677e-05,1.594926830919552e-05,1.1190137878504144e-05,0.009823915953758035,0.0036793309381342315,0.0036549787583042004,2.435217983003113e-05,0.0026809624403078755,0.0006976201721592518,0.0006976028229550048,1.1979485929826677e-05,3.2010005850929835e-05,
core_N128_s2,sine,2,128,5,0.1,76,599980,1.790026707399147e-05,0.01220930510536564,0.005421532876701982,0.005383720582511395,3.781229419058674e-05,0.0033038577924632165,3.2813233746822095e-05,3.255541670556044e-05,1.8851009544290142e-05,8.255729900680242e-07,1.790026707399147e-05,0.01220930510536564,0.005421532876701982,0.005383720582511395,3.781229419058674e-05,0.0033038577924632165,0.0006976201721592518,0.0006976028229550048,1.8851009544290142e-05,4.602156058089446e-05,
core_N128_s2,sine,2,128,5,1.0,76,599980,0.017386089179183318,1.164020375307189,0.09201337740655359,0.10019998663818512,0.008186609231631531,1.5896599958182458,7.054400639212948e-05,0.00045952063643147717,0.13149355918180775,0.030099806163514597,0.017386089179183318,1.164020375307189,0.09201337740655359,0.10019998663818512,0.008186609231631531,1.5896599958182458,0.0007124237320404364,0.0007124675835007013,0.13149355918180775,0.030099806163514597,599980
core_N128_s2,sine,2,128,5,10.0,76,599980,0.003527866361103614,0.9999596870258601,0.06325313687192873,0.1172947579755302,0.05404162110360147,3.4501160105902318,1.7120464333418807e-05,6.1971407702009e-08,0.028285227531236523,0.10709011504327809,0.018617105117817428,1.0839969285314983,0.06325313687192873,0.1172947579755302,0.06544877959574508,4.4716472895584065,0.0006976201721592518,0.0006976028229550048,0.11850563860607274,0.12656476454562055,254120
core_N128_s2,sine,2,128,5,100.0,76,599980,0.001367570808173955,1.0000000000530929,0.05190255958996971,0.04553364686288451,0.006368912727085202,1.90132791710678,1.785872104446313e-05,3.780332105402041e-15,0.011360470298720443,0.01708733685128354,0.0272658716688784,1.0500878581053164,0.05190255958996971,0.04553364686288451,0.02389137479495526,4.005424304209481,0.0007438466670197554,0.0007438814652205565,0.09286420550767617,0.0465304297884674,107640
core_N128_s2,runge,2,128,5,0.0001,76,599980,0.0035739064568304077,1.5057527570681035,0.09827937729149978,0.1128792926209251,0.014599915329425311,2.9872615838017134,3.444287399948516e-05,7.01916134156259e-05,0.05277207141905867,-0.012801809315181142,0.004070790966631605,1.5057527570681035,0.09827937729149978,0.1128792926209251,0.014599915329425311,2.9872615838017134,0.000156260438648806,0.00013536820003700868,0.05477666569528425,0.012801809315181142,127820
core_N128_s2,runge,2,128,5,0.001,76,599980,0.0035729834136423748,1.4980747643291532,0.09732328548365517,0.11261864308443643,0.015295357600781267,3.0083545600178545,3.340779883889157e-05,6.942738950407607e-05,0.05252964087359548,-0.012802790395782013,0.004097950930670801,1.4980747643291532,0.09732328548365517,0.11261864308443643,0.015295357600781267,3.0083545600178545,0.00015642994885620834,0.0001353817824261621,0.05481850343062621,0.012802790395782013,127820
core_N128_s2,runge,2,128,5,0.01,76,599980,0.00354329501616942,1.4059319978610896,0.08969440015931764,0.11008496272959502,0.020390562570277382,3.1837603211292773,2.614763970204394e-05,6.181487651906821e-05,0.049402511588345265,-0.01513317766910103,0.004340319517131861,1.4754908558314903,0.08969440015931764,0.11008496272959502,0.020390562570277382,3.1837603211292773,0.00015796471708546704,0.00013542478807285235,0.05577778353155551,0.01513317766910103,127820
core_N128_s2,runge,2,128,5,0.1,76,599980,0.0028841723164721713,1.1155559942499031,0.06307056010995969,0.09160747712568788,0.02853691701572819,3.675109535113971,1.2304066875719981e-05,2.6331341839451157e-05,0.026103401594415675,-0.014933596253503434,0.005528402815163582,1.433080638776613,0.06307056010995969,0.09160747712568788,0.02853691701572819,3.675109535113971,0.0001545786686597015,0.00013993991041088582,0.05871169567534184,0.014933596253503434,127820
core_N128_s2,runge,2,128,5,1.0,76,599980,0.0018280101305394759,1.000214526791682,0.04545140444849845,0.048351753280938506,0.0029003488324400584,3.332592470435889,1.3792502322597954e-05,5.7518721275254904e-08,0.008974224577461392,-0.005171146207078189,0.007815031267164273,1.80537922620654,0.04545140444849845,0.048351753280938506,0.013595192090269673,3.332592470435889,0.0001761549048003288,0.00015757769824329502,0.05692333672793038,0.008395319642823515,107640
core_N128_s2,runge,2,128,5,10.0,76,599980,0.0009542193293170168,0.9997585029660854,0.039867999992337574,0.025796097867936088,0.014071902124401486,2.531303248926026,4.600970734046786e-06,4.642140903997716e-09,0.0047657141411368426,-0.007045682958624788,0.00794149695850384,2.838787204385949,0.039867999992337574,0.025796097867936088,0.014071902124401486,2.531303248926026,0.0002491685968846657,0.00023758058535177704,0.03357506964060497,0.007741408668084343,54140
core_N128_s2,runge,2,128,5,100.0,76,599980,0.0013481646344050276,1.0710881499505325,0.03219770437286153,0.010477332064786793,0.021720372308074734,2.569979754332839,1.0707589074893044e-05,-2.4108815802182835e-06,0.004440198382589435,0.002436464366413732,0.01388386575435784,7.928512331872556,0.03219770437286153,0.013992152983375875,0.021720372308074734,2.569979754332839,0.0003633608009714964,0.0003680589145019904,0.0285805860091215,0.002436464366413732,22920
core_N128_s2,moment3,2,128,5,0.0001,76,599980,0.008404407576324022,1.110348567752079,0.16142805692726714,0.07959554125809838,0.08183251566916876,6.80977478822234,0.0001575081832996023,5.087903407721658e-05,0.042712430849291064,-0.009624369876949285,0.017072530375038062,1.1297414548498428,0.16142805692726714,0.07959554125809838,0.08183251566916876,6.80977478822234,0.0016111130807438389,0.0016111232379568785,0.042712430849291064,0.014359578930914926,254120
core_N128_s2,moment3,2,128,5,0.001,76,599980,0.008223904179775724,1.1220914262640098,0.17617060428781028,0.08215036699061513,0.09402023729719515,7.123635672424458,0.00015315291718171695,5.4950784072365655e-05,0.06262045254816863,-0.02580679564721819,0.017430546006914654,1.1438663858229845,0.17617060428781028,0.08215036699061513,0.09402023729719515,7.123635672424458,0.0016112452297461146,0.0016112554010692486,0.06262045254816863,0.02580679564721819,254120
core_N128_s2,moment3,2,128,5,0.01,76,599980,0.005843100877813898,1.3584030675576808,0.23314546071458736,0.10391378014821977,0.12923168056636758,6.2084888915960805,0.00011088989247802039,0.00013354428287582948,0.14341362675324265,-0.09279145876669814,0.021046805994506586,1.3584030675576808,0.23314546071458736,0.10391378014821977,0.12923168056636758,6.2084888915960805,0.00161256634700407,0.001612576659231611,0.14341362675324265,0.09279145876669814,254120
core_N128_s2,moment3,2,128,5,0.1,76,599980,0.0023834587071717285,1.2839390187843882,0.2176963422545921,0.17955744405890173,0.038138898195690385,4.444754905146647,7.388151016997218e-05,0.00014063122200751608,0.17796354697780628,-0.033341419017131,0.029672305114851406,1.2839390187843882,0.2176963422545921,0.17955744405890173,0.08257739235146146,4.444754905146647,0.0016257395027925207,0.0016257512046662125,0.17796354697780628,0.07400984540951264,214000
