bundle,target,n,seed,degree,kappa,actual_contrast,predicted_contrast,contrast_error
core_N128_s2,moment9,128,2,5,0.001,0.0015712221259911036,0.001571215854535915,-6.271455188500141e-09
core_N128_s2,moment9,128,2,5,0.01,0.0015461887862223134,0.0015461979022565742,9.116034260792105e-09
core_N128_s2,moment9,128,2,5,0.1,0.0013286395593801459,0.0013286556579987785,1.609861863260953e-08
core_N128_s2,moment9,128,2,5,1.0,0.0,0.0,0.0
core_N128_s2,moment9,128,2,5,10.0,-0.0019216798173265492,-0.0019216840170604987,-4.199733949494799e-09
core_N128_s2,moment9,128,2,5,100.0,-0.0025396715566925188,-0.002539672881942276,-1.3252497571558663e-09
core_N128_s2,sine,128,2,7,0.0001,0.00018926599948827783,0.00018925842639493096,-7.573093346868731e-09
core_N128_s2,sine,128,2,7,0.001,0.00018903417789688237,0.00018902663984918244,-7.538047699928718e-09
core_N128_s2,sine,128,2,7,0.01,0.00018647371883950825,0.0001864665263788673,-7.19246064095902e-09
core_N128_s2,sine,128,2,7,0.1,0.00014210758124490186,0.00014210166839678795,-5.9128481139092415e-09
core_N128_s2,sine,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,sine,128,2,7,10.0,-0.0006933778293755632,-0.0006933691143267279,8.715048835372663e-09
core_N128_s2,sine,128,2,7,100.0,-0.0006658424394012791,-0.0006658048287154772,3.761068580188098e-08
core_N128_s2,runge,128,2,7,0.0001,7.10132817448722e-05,7.104249662759354e-05,2.9214882721340096e-08
core_N128_s2,runge,128,2,7,0.001,7.083304942362423e-05,7.086217864149535e-05,2.9129217871126656e-08
core_N128_s2,runge,128,2,7,0.01,6.90518734971779e-05,6.908016169010489e-05,2.8288192926995137e-08
core_N128_s2,runge,128,2,7,0.1,5.3223403156069105e-05,5.324461674133252e-05,2.1213585263413215e-08
core_N128_s2,runge,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,runge,128,2,7,10.0,0.0003743106022469911,0.0003743866856129041,7.608336591302667e-08
core_N128_s2,runge,128,2,7,100.0,0.005494542255042312,0.0054985471292818,4.004874239488254e-06
core_N128_s2,moment3,128,2,7,0.0001,0.0013621956297057841,0.0013621306803016514,-6.494940413270811e-08
core_N128_s2,moment3,128,2,7,0.001,0.0013593963007667992,0.001359331596412383,-6.470435441607858e-08
core_N128_s2,moment3,128,2,7,0.01,0.0013313082238507051,0.0013312459421181422,-6.228173256295211e-08
core_N128_s2,moment3,128,2,7,0.1,0.001099644869867411,0.0010995849602297714,-5.990963763968793e-08
core_N128_s2,moment3,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,moment3,128,2,7,10.0,-0.0015038807752884714,-0.0015037609901563803,1.197851320910992e-07
core_N128_s2,moment3,128,2,7,100.0,0.0004364531349730638,0.0004375543839044288,1.1012489313649843e-06
core_N128_s2,moment5,128,2,7,0.0001,0.0015762554407190155,0.0015762304523752602,-2.4988343755305564e-08
core_N128_s2,moment5,128,2,7,0.001,0.001573287678665089,0.0015732627851201553,-2.489354493373508e-08
core_N128_s2,moment5,128,2,7,0.01,0.0015486609953658942,0.0015486326919051385,-2.8303460755663146e-08
core_N128_s2,moment5,128,2,7,0.1,0.0013309865432492157,0.001330960675319251,-2.5867929964729086e-08
core_N128_s2,moment5,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,moment5,128,2,7,10.0,-0.0019253919789529034,-0.0019253594651619799,3.251379092350515e-08
core_N128_s2,moment5,128,2,7,100.0,-0.0025438383271886578,-0.0025438021610502265,3.616613843127059e-08
core_N128_s2,moment9,128,2,7,0.0001,0.0015741806165189137,0.0015741800229771286,-5.935417851654634e-10
core_N128_s2,moment9,128,2,7,0.001,0.0015712221259911036,0.0015712215411834013,-5.848077022641007e-10
core_N128_s2,moment9,128,2,7,0.01,0.0015461887862223134,0.0015461876799723467,-1.1062499666314451e-09
core_N128_s2,moment9,128,2,7,0.1,0.0013286395593801459,0.0013286383955191522,-1.163860993691479e-09
core_N128_s2,moment9,128,2,7,1.0,0.0,0.0,0.0
core_N128_s2,moment9,128,2,7,10.0,-0.0019216798173265492,-0.0019216790231563474,7.941702018232633e-10
core_N128_s2,moment9,128,2,7,100.0,-0.0025396715566925188,-0.0025396707504341393,8.06258379504321e-10
core_N128_s3,sine,128,3,0,0.0001,0.0001742830216872604,0.0001742830216872604,0.0
core_N128_s3,sine,128,3,0,0.001,0.00017459628798112414,0.00017459628798112414,0.0
core_N128_s3,sine,128,3,0,0.01,0.0001772400335263019,0.0001772400335263019,0.0
core_N128_s3,sine,128,3,0,0.1,0.00016324783380630703,0.00016324783380630703,0.0
core_N128_s3,sine,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,0,10.0,-0.00027931769190851774,-0.00027931769190851774,0.0
core_N128_s3,sine,128,3,0,100.0,-0.00026099526881454005,-0.00026099526881454005,0.0
core_N128_s3,runge,128,3,0,0.0001,-0.00026367966270481047,-0.00026367966270481047,0.0
core_N128_s3,runge,128,3,0,0.001,-0.0002632088171782565,-0.0002632088171782565,0.0
core_N128_s3,runge,128,3,0,0.01,-0.00025855979256489414,-0.00025855979256489414,0.0
core_N128_s3,runge,128,3,0,0.1,-0.00021733564537669559,-0.00021733564537669559,0.0
core_N128_s3,runge,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,0,10.0,0.0005552742196554411,0.0005552742196554411,0.0
core_N128_s3,runge,128,3,0,100.0,0.005378874936629904,0.005378874936629904,0.0
core_N128_s3,moment3,128,3,0,0.0001,0.001553717735480284,0.001553717735480284,0.0
core_N128_s3,moment3,128,3,0,0.001,0.0015510182121264426,0.0015510182121264426,0.0
core_N128_s3,moment3,128,3,0,0.01,0.0015239411741065911,0.0015239411741065911,0.0
core_N128_s3,moment3,128,3,0,0.1,0.0012867171867139426,0.0012867171867139426,0.0
core_N128_s3,moment3,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,0,10.0,-0.0016796409268120677,-0.0016796409268120677,0.0
core_N128_s3,moment3,128,3,0,100.0,-4.4347752021237086e-05,-4.4347752021237086e-05,0.0
core_N128_s3,moment5,128,3,0,0.0001,0.0017977036864956913,0.0017977036864956913,0.0
core_N128_s3,moment5,128,3,0,0.001,0.0017940315244071442,0.0017940315244071442,0.0
core_N128_s3,moment5,128,3,0,0.01,0.0017573909473320715,0.0017573909473320715,0.0
core_N128_s3,moment5,128,3,0,0.1,0.0014581486973174185,0.0014581486973174185,0.0
core_N128_s3,moment5,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,0,10.0,-0.0020392661921065647,-0.0020392661921065647,0.0
core_N128_s3,moment5,128,3,0,100.0,-0.0025417857988261905,-0.0025417857988261905,0.0
core_N128_s3,moment9,128,3,0,0.0001,0.0017950088318941515,0.0017950088318941515,0.0
core_N128_s3,moment9,128,3,0,0.001,0.0017913466243673487,0.0017913466243673487,0.0
core_N128_s3,moment9,128,3,0,0.01,0.0017548040695420236,0.0017548040695420236,0.0
core_N128_s3,moment9,128,3,0,0.1,0.0014552079419846153,0.0014552079419846153,0.0
core_N128_s3,moment9,128,3,0,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,0,10.0,-0.0020369383581203687,-0.0020369383581203687,0.0
core_N128_s3,moment9,128,3,0,100.0,-0.0025391370836536364,-0.0025391370836536364,0.0
core_N128_s3,sine,128,3,1,0.0001,0.0001742830216872604,0.00024808929540105773,7.380627371379733e-05
core_N128_s3,sine,128,3,1,0.001,0.00017459628798112414,0.0002477162295467378,7.311994156561363e-05
core_N128_s3,sine,128,3,1,0.01,0.0001772400335263019,0.00024360072930369736,6.636069577739545e-05
core_N128_s3,sine,128,3,1,0.1,0.00016324783380630703,0.00022715279960339174,6.390496579708471e-05
core_N128_s3,sine,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,1,10.0,-0.00027931769190851774,-0.0003300203915601735,-5.070269965165575e-05
core_N128_s3,sine,128,3,1,100.0,-0.00026099526881454005,-0.0005050331577186318,-0.00024403788890409173
core_N128_s3,runge,128,3,1,0.0001,-0.00026367966270481047,-0.00026771388387068773,-4.034221165877261e-06
core_N128_s3,runge,128,3,1,0.001,-0.0002632088171782565,-0.0002671764042986441,-3.9675871203875834e-06
core_N128_s3,runge,128,3,1,0.01,-0.00025855979256489414,-0.0002618759372463447,-3.3161446814505835e-06
core_N128_s3,runge,128,3,1,0.1,-0.00021733564537669559,-0.0002154375103842754,1.8981349924201973e-06
core_N128_s3,runge,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,1,10.0,0.0005552742196554411,0.0001393102361524623,-0.0004159639835029788
core_N128_s3,runge,128,3,1,100.0,0.005378874936629904,0.00016922707099562007,-0.005209647865634284
core_N128_s3,moment3,128,3,1,0.0001,0.001553717735480284,0.001740562330132242,0.00018684459465195813
core_N128_s3,moment3,128,3,1,0.001,0.0015510182121264426,0.001737457735946496,0.00018643952382005335
core_N128_s3,moment3,128,3,1,0.01,0.0015239411741065911,0.0017064400065001095,0.00018249883239351838
core_N128_s3,moment3,128,3,1,0.1,0.0012867171867139426,0.0014375582992780384,0.00015084111256409571
core_N128_s3,moment3,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,1,10.0,-0.0016796409268120677,-0.001988553694802317,-0.00030891276799024925
core_N128_s3,moment3,128,3,1,100.0,-4.4347752021237086e-05,-0.002480078036295047,-0.00243573028427381
core_N128_s3,moment5,128,3,1,0.0001,0.0017977036864956913,0.001740562330132242,-5.71413563634493e-05
core_N128_s3,moment5,128,3,1,0.001,0.0017940315244071442,0.001737457735946496,-5.65737884606482e-05
core_N128_s3,moment5,128,3,1,0.01,0.0017573909473320715,0.0017064400065001095,-5.0950940831961944e-05
core_N128_s3,moment5,128,3,1,0.1,0.0014581486973174185,0.0014375582992780245,-2.0590398039393998e-05
core_N128_s3,moment5,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,1,10.0,-0.0020392661921065647,-0.001988553694802317,5.071249730424776e-05
core_N128_s3,moment5,128,3,1,100.0,-0.0025417857988261905,-0.002480078036295061,6.170776253112964e-05
core_N128_s3,moment9,128,3,1,0.0001,0.0017950088318941515,0.001740562330132242,-5.444650176190946e-05
core_N128_s3,moment9,128,3,1,0.001,0.0017913466243673487,0.001737457735946496,-5.388888842085271e-05
core_N128_s3,moment9,128,3,1,0.01,0.0017548040695420236,0.0017064400065001095,-4.8364063041914096e-05
core_N128_s3,moment9,128,3,1,0.1,0.0014552079419846153,0.0014375582992780245,-1.7649642706590862e-05
core_N128_s3,moment9,128,3,1,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,1,10.0,-0.0020369383581203687,-0.001988553694802317,4.83846633180518e-05
core_N128_s3,moment9,128,3,1,100.0,-0.0025391370836536364,-0.002480078036295061,5.905904735857559e-05
core_N128_s3,sine,128,3,3,0.0001,0.0001742830216872604,0.00016815211789773798,-6.130903789522413e-06
core_N128_s3,sine,128,3,3,0.001,0.00017459628798112414,0.00016850326683848227,-6.0930211426418746e-06
core_N128_s3,sine,128,3,3,0.01,0.0001772400335263019,0.00017152077278208278,-5.7192607442191346e-06
core_N128_s3,sine,128,3,3,0.1,0.00016324783380630703,0.00016080623054770538,-2.4416032586016545e-06
core_N128_s3,sine,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,3,10.0,-0.00027931769190851774,-0.00027351651605299343,5.80117585552431e-06
core_N128_s3,sine,128,3,3,100.0,-0.00026099526881454005,-0.00023715738797287778,2.3837880841662273e-05
core_N128_s3,runge,128,3,3,0.0001,-0.00026367966270481047,-0.000260221381538292,3.458281166518473e-06
core_N128_s3,runge,128,3,3,0.001,-0.0002632088171782565,-0.0002597636793278679,3.44513785038858e-06
core_N128_s3,runge,128,3,3,0.01,-0.00025855979256489414,-0.00025524374610136347,3.3160464635306752e-06
core_N128_s3,runge,128,3,3,0.1,-0.00021733564537669559,-0.0002151053433015887,2.2303020751068825e-06
core_N128_s3,runge,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,3,10.0,0.0005552742196554411,0.0005922656818583144,3.6991462202873304e-05
core_N128_s3,runge,128,3,3,100.0,0.005378874936629904,0.005971562142896944,0.0005926872062670396
core_N128_s3,moment3,128,3,3,0.0001,0.001553717735480284,0.0015268218403551304,-2.6895895125153557e-05
core_N128_s3,moment3,128,3,3,0.001,0.0015510182121264426,0.0015242529134151112,-2.6765298711331487e-05
core_N128_s3,moment3,128,3,3,0.01,0.0015239411741065911,0.0014984605597202216,-2.5480614386369504e-05
core_N128_s3,moment3,128,3,3,0.1,0.0012867171867139426,0.0012653504364483759,-2.136675026556678e-05
core_N128_s3,moment3,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,3,10.0,-0.0016796409268120677,-0.0016385875346492662,4.105339216280146e-05
core_N128_s3,moment3,128,3,3,100.0,-4.4347752021237086e-05,0.00038300728014201146,0.00042735503216324855
core_N128_s3,moment5,128,3,3,0.0001,0.0017977036864956913,0.0017965546437302832,-1.1490427654081703e-06
core_N128_s3,moment5,128,3,3,0.001,0.0017940315244071442,0.0017928939583715386,-1.1375660356055528e-06
core_N128_s3,moment5,128,3,3,0.01,0.0017573909473320715,0.0017563655841355552,-1.025363196516249e-06
core_N128_s3,moment5,128,3,3,0.1,0.0014581486973174185,0.0014554911526246245,-2.6575446927940005e-06
core_N128_s3,moment5,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,3,10.0,-0.0020392661921065647,-0.002037947897021594,1.3182950849705e-06
core_N128_s3,moment5,128,3,3,100.0,-0.0025417857988261905,-0.002540337278257754,1.4485205684366953e-06
core_N128_s3,moment9,128,3,3,0.0001,0.0017950088318941515,0.001796554643730297,1.5458118361455497e-06
core_N128_s3,moment9,128,3,3,0.001,0.0017913466243673487,0.0017928939583715664,1.547334004217693e-06
core_N128_s3,moment9,128,3,3,0.01,0.0017548040695420236,0.0017563655841355552,1.5615145935315988e-06
core_N128_s3,moment9,128,3,3,0.1,0.0014552079419846153,0.0014554911526246245,2.83210640009135e-07
core_N128_s3,moment9,128,3,3,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,3,10.0,-0.0020369383581203687,-0.0020379478970215803,-1.0095389012115819e-06
core_N128_s3,moment9,128,3,3,100.0,-0.0025391370836536364,-0.00254033727825774,-1.2001946041034772e-06
core_N128_s3,sine,128,3,5,0.0001,0.0001742830216872604,0.00017471637429221365,4.333526049532521e-07
core_N128_s3,sine,128,3,5,0.001,0.00017459628798112414,0.0001750277068567896,4.314188756654458e-07
core_N128_s3,sine,128,3,5,0.01,0.0001772400335263019,0.0001776523730087909,4.12339482488977e-07
core_N128_s3,sine,128,3,5,0.1,0.00016324783380630703,0.00016349271205640115,2.44878250094116e-07
core_N128_s3,sine,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,5,10.0,-0.00027931769190851774,-0.00027970082364975335,-3.8313174123560945e-07
core_N128_s3,sine,128,3,5,100.0,-0.00026099526881454005,-0.00026198357034594444,-9.883015314043897e-07
core_N128_s3,runge,128,3,5,0.0001,-0.00026367966270481047,-0.00026409385010878195,-4.141874039714777e-07
core_N128_s3,runge,128,3,5,0.001,-0.0002632088171782565,-0.00026362185199414745,-4.130348158909447e-07
core_N128_s3,runge,128,3,5,0.01,-0.00025855979256489414,-0.0002589614878328872,-4.016952679930519e-07
core_N128_s3,runge,128,3,5,0.1,-0.00021733564537669559,-0.00021764020191140931,-3.045565347137291e-07
core_N128_s3,runge,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,5,10.0,0.0005552742196554411,0.00055401116659623,-1.26305305921115e-06
core_N128_s3,runge,128,3,5,100.0,0.005378874936629904,0.00535275340615346,-2.61215304764445e-05
core_N128_s3,moment3,128,3,5,0.0001,0.001553717735480284,0.0015559479339632976,2.2301984830136456e-06
core_N128_s3,moment3,128,3,5,0.001,0.0015510182121264426,0.0015532400057591683,2.221793632725677e-06
core_N128_s3,moment3,128,3,5,0.01,0.0015239411741065911,0.0015260802830639741,2.139108957383007e-06
core_N128_s3,moment3,128,3,5,0.1,0.0012867171867139426,0.0012884905430234073,1.7733563094646243e-06
core_N128_s3,moment3,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,5,10.0,-0.0016796409268120677,-0.0016822571055473828,-2.6161787353151666e-06
core_N128_s3,moment3,128,3,5,100.0,-4.4347752021237086e-05,-6.336176196389265e-05,-1.9014009942655563e-05
core_N128_s3,moment5,128,3,5,0.0001,0.0017977036864956913,0.0017981036011164991,3.999146208077953e-07
core_N128_s3,moment5,128,3,5,0.001,0.0017940315244071442,0.0017944298784813711,3.983540742269476e-07
core_N128_s3,moment5,128,3,5,0.01,0.0017573909473320715,0.0017577739791534985,3.8303182142707115e-07
core_N128_s3,moment5,128,3,5,0.1,0.0014581486973174185,0.0014585888085923565,4.401112749380376e-07
core_N128_s3,moment5,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,5,10.0,-0.0020392661921065647,-0.0020395753150460327,-3.091229394680539e-07
core_N128_s3,moment5,128,3,5,100.0,-0.0025417857988261905,-0.002542133285006243,-3.4748618005231435e-07
core_N128_s3,moment9,128,3,5,0.0001,0.0017950088318941515,0.0017949684366299484,-4.039526420307471e-08
core_N128_s3,moment9,128,3,5,0.001,0.0017913466243673487,0.0017913061193751134,-4.050499223529069e-08
core_N128_s3,moment9,128,3,5,0.01,0.0017548040695420236,0.00175476252004797,-4.154949405366093e-08
core_N128_s3,moment9,128,3,5,0.1,0.0014552079419846153,0.0014552063426713363,-1.5993132790326214e-09
core_N128_s3,moment9,128,3,5,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,5,10.0,-0.0020369383581203687,-0.002036913378870242,2.4979250126677677e-08
core_N128_s3,moment9,128,3,5,100.0,-0.0025391370836536364,-0.002539107588125561,2.949552807551825e-08
core_N128_s3,sine,128,3,7,0.0001,0.0001742830216872604,0.0001742572154934119,-2.5806193848509906e-08
core_N128_s3,sine,128,3,7,0.001,0.00017459628798112414,0.00017457057587849656,-2.5712102627584166e-08
core_N128_s3,sine,128,3,7,0.01,0.0001772400335263019,0.00017721524934587174,-2.478418043017072e-08
core_N128_s3,sine,128,3,7,0.1,0.00016324783380630703,0.00016323116387179093,-1.6669934516100327e-08
core_N128_s3,sine,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,sine,128,3,7,10.0,-0.00027931769190851774,-0.0002792967452196621,2.0946688855660867e-08
core_N128_s3,sine,128,3,7,100.0,-0.00026099526881454005,-0.000260952609163978,4.265965056204912e-08
core_N128_s3,runge,128,3,7,0.0001,-0.00026367966270481047,-0.00026364995884052556,2.970386428491345e-08
core_N128_s3,runge,128,3,7,0.001,-0.0002632088171782565,-0.00026317919116924937,2.962600900713319e-08
core_N128_s3,runge,128,3,7,0.01,-0.00025855979256489414,-0.00025853093253476456,2.8860030129584935e-08
core_N128_s3,runge,128,3,7,0.1,-0.00021733564537669559,-0.0002173133546569811,2.2290719714490592e-08
core_N128_s3,runge,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,runge,128,3,7,10.0,0.0005552742196554411,0.000555317593619542,4.3373964100923423e-08
core_N128_s3,runge,128,3,7,100.0,0.005378874936629904,0.005380157434177385,1.2824975474806655e-06
core_N128_s3,moment3,128,3,7,0.0001,0.001553717735480284,0.0015535622377078756,-1.5549777240830842e-07
core_N128_s3,moment3,128,3,7,0.001,0.0015510182121264426,0.001550863220025997,-1.5499210044567224e-07
core_N128_s3,moment3,128,3,7,0.01,0.0015239411741065911,0.0015237911536693655,-1.5002043722567304e-07
core_N128_s3,moment3,128,3,7,0.1,0.0012867171867139426,0.0012865934136402218,-1.2377307372080093e-07
core_N128_s3,moment3,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,moment3,128,3,7,10.0,-0.0016796409268120677,-0.0016794842779967595,1.566488153081913e-07
core_N128_s3,moment3,128,3,7,100.0,-4.4347752021237086e-05,-4.3357996019149914e-05,9.89756002087172e-07
core_N128_s3,moment5,128,3,7,0.0001,0.0017977036864956913,0.0017976609904106072,-4.2696085084115154e-08
core_N128_s3,moment5,128,3,7,0.001,0.0017940315244071442,0.001793988970386573,-4.255402057118385e-08
core_N128_s3,moment5,128,3,7,0.01,0.0017573909473320715,0.0017573497883023592,-4.11590297122455e-08
core_N128_s3,moment5,128,3,7,0.1,0.0014581486973174185,0.0014581068230695299,-4.187424788859584e-08
core_N128_s3,moment5,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,moment5,128,3,7,10.0,-0.0020392661921065647,-0.002039236176419823,3.001568674165789e-08
core_N128_s3,moment5,128,3,7,100.0,-0.0025417857988261905,-0.0025417515566284743,3.424219771619441e-08
core_N128_s3,moment9,128,3,7,0.0001,0.0017950088318941515,0.0017950093697762515,5.378820999712985e-10
core_N128_s3,moment9,128,3,7,0.001,0.0017913466243673487,0.001791347169601179,5.452338303069126e-10
core_N128_s3,moment9,128,3,7,0.01,0.0017548040695420236,0.001754804685504499,6.159624754698001e-10
core_N128_s3,moment9,128,3,7,0.1,0.0014552079419846153,0.0014552072618988915,-6.800857238475899e-10
core_N128_s3,moment9,128,3,7,1.0,0.0,0.0,0.0
core_N128_s3,moment9,128,3,7,10.0,-0.0020369383581203687,-0.0020369388345393147,-4.764189459605106e-10
core_N128_s3,moment9,128,3,7,100.0,-0.0025391370836536364,-0.002539137662174104,-5.78520467642285e-10
core_N128_s4,sine,128,4,0,0.0001,-0.001099241952273608,-0.001099241952273608,0.0
core_N128_s4,sine,128,4,0,0.001,-0.0010959206811974181,-0.0010959206811974181,0.0
core_N128_s4,sine,128,4,0,0.01,-0.0010637086076497465,-0.0010637086076497465,0.0
core_N128_s4,sine,128,4,0,0.1,-0.0007780611555553846,-0.0007780611555553846,0.0
core_N128_s4,sine,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,0,10.0,-6.884519255355437e-05,-6.884519255355437e-05,0.0
core_N128_s4,sine,128,4,0,100.0,4.428714580161086e-05,4.428714580161086e-05,0.0
core_N128_s4,runge,128,4,0,0.0001,-0.0004764710296933511,-0.0004764710296933511,0.0
core_N128_s4,runge,128,4,0,0.001,-0.00047558130017776035,-0.00047558130017776035,0.0
core_N128_s4,runge,128,4,0,0.01,-0.00046681863781185273,-0.00046681863781185273,0.0
core_N128_s4,runge,128,4,0,0.1,-0.0003808350804907351,-0.0003808350804907351,0.0
core_N128_s4,runge,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,0,10.0,0.0008427182766685415,0.0008427182766685415,0.0
core_N128_s4,runge,128,4,0,100.0,0.006958169591506316,0.006958169591506316,0.0
core_N128_s4,moment3,128,4,0,0.0001,0.0018226136958759132,0.0018226136958759132,0.0
core_N128_s4,moment3,128,4,0,0.001,0.0018186565365197332,0.0018186565365197332,0.0
core_N128_s4,moment3,128,4,0,0.01,0.001782950789004173,0.001782950789004173,0.0
core_N128_s4,moment3,128,4,0,0.1,0.00146835804641339,0.00146835804641339,0.0
core_N128_s4,moment3,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,0,10.0,-0.001554166331366763,-0.001554166331366763,0.0
core_N128_s4,moment3,128,4,0,100.0,0.0005461032302600116,0.0005461032302600116,0.0
core_N128_s4,moment5,128,4,0,0.0001,0.002050008754098512,0.002050008754098512,0.0
core_N128_s4,moment5,128,4,0,0.001,0.0020466755726695762,0.0020466755726695762,0.0
core_N128_s4,moment5,128,4,0,0.01,0.0020133772968352615,0.0020133772968352615,0.0
core_N128_s4,moment5,128,4,0,0.1,0.001687307897225293,0.001687307897225293,0.0
core_N128_s4,moment5,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,0,10.0,-0.0018720875594601533,-0.0018720875594601533,0.0
core_N128_s4,moment5,128,4,0,100.0,-0.002289202001863805,-0.002289202001863805,0.0
core_N128_s4,moment9,128,4,0,0.0001,0.0020454867605104177,0.0020454867605104177,0.0
core_N128_s4,moment9,128,4,0,0.001,0.0020421674892600605,0.0020421674892600605,0.0
core_N128_s4,moment9,128,4,0,0.01,0.0020090059845363772,0.0020090059845363772,0.0
core_N128_s4,moment9,128,4,0,0.1,0.001684103864847894,0.001684103864847894,0.0
core_N128_s4,moment9,128,4,0,1.0,0.0,0.0,0.0
core_N128_s4,moment9,128,4,0,10.0,-0.0018696431217233578,-0.0018696431217233578,0.0
core_N128_s4,moment9,128,4,0,100.0,-0.00228639690301799,-0.00228639690301799,0.0
core_N128_s4,sine,128,4,1,0.0001,-0.001099241952273608,-0.0008669867354556549,0.00023225521681795314
core_N128_s4,sine,128,4,1,0.001,-0.0010959206811974181,-0.0008640454530311203,0.0002318752281662978
core_N128_s4,sine,128,4,1,0.01,-0.0010637086076497465,-0.0008355693408061693,0.00022813926684357722
core_N128_s4,sine,128,4,1,0.1,-0.0007780611555553846,-0.0006180093093268862,0.00016005184622849833
core_N128_s4,sine,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,sine,128,4,1,10.0,-6.884519255355437e-05,-0.00017679642042517374,-0.00010795122787161937
core_N128_s4,sine,128,4,1,100.0,4.428714580161086e-05,-0.0002641360602964604,-0.0003084232060980713
core_N128_s4,runge,128,4,1,0.0001,-0.0004764710296933511,-0.0004242407619486077,5.2230267744743375e-05
core_N128_s4,runge,128,4,1,0.001,-0.00047558130017776035,-0.00042341481145220794,5.216648872555241e-05
core_N128_s4,runge,128,4,1,0.01,-0.00046681863781185273,-0.0004137053222980497,5.311331551380305e-05
core_N128_s4,runge,128,4,1,0.1,-0.0003808350804907351,-0.0003266648291145313,5.417025137620379e-05
core_N128_s4,runge,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,runge,128,4,1,10.0,0.0008427182766685415,0.0002676974816891581,-0.0005750207949793834
core_N128_s4,runge,128,4,1,100.0,0.006958169591506316,0.00030782263793351083,-0.0066503469535728055
core_N128_s4,moment3,128,4,1,0.0001,0.0018226136958759132,0.0019973311276045153,0.0001747174317286021
core_N128_s4,moment3,128,4,1,0.001,0.0018186565365197332,0.0019939306131345758,0.0001752740766148425
core_N128_s4,moment3,128,4,1,0.01,0.001782950789004173,0.0019599988429903903,0.00017704805398621737
core_N128_s4,moment3,128,4,1,0.1,0.00146835804641339,0.0016307023837190543,0.00016234433730566433
core_N128_s4,moment3,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,moment3,128,4,1,10.0,-0.001554166331366763,-0.0018195171525847986,-0.00026535082121803555
core_N128_s4,moment3,128,4,1,100.0,0.0005461032302600116,-0.0022256481389346106,-0.002771751369194622
core_N128_s4,moment5,128,4,1,0.0001,0.002050008754098512,0.0019973311276045014,-5.267762649401042e-05
core_N128_s4,moment5,128,4,1,0.001,0.0020466755726695762,0.0019939306131345758,-5.274495953500047e-05
core_N128_s4,moment5,128,4,1,0.01,0.0020133772968352615,0.0019599988429903764,-5.337845384488504e-05
core_N128_s4,moment5,128,4,1,0.1,0.001687307897225293,0.0016307023837190543,-5.660551350623877e-05
core_N128_s4,moment5,128,4,1,1.0,0.0,0.0,0.0
core_N128_s4,moment5,128,4,1,10.0,-0.0018720875594601533,-0.0018195171525847986,5.2570406875354636e-05
core_N128_s4,moment5,128,4,1,100.0,-0.002289202001863805,-0.0022256481389346106,6.35538629291943e-05
core_N128_s4,moment9,128,4,1,0.0001,0.0020454867605104177,0.0019973311276045153,-4.815563290590241e-05
core_N128_s4,moment9,128,4,1,0.001,0.0020421674892600605,0.0019939306131345758,-4.823687612548477e-05
core_N128_s4,moment9,128,4,1,0.01,0.0020090059845363772,0.0019599988429903903,-4.9007141545986954e-05
