bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s3,moment5,3,128,0,0.001,70,19980,-5.551115123125783e-17,2.072217482343882e-16,0.0,6.097279972861714e-14,,1.1102230246251565e-16,3.9566333396512754e-16,0.0,5.063721295017658e-07,70,0,0.09220130342699327,70,0,0.07095068994230912,70,0,0.058132928649148964,70,0,0.04800060661214628,
core_N128_s3,moment5,3,128,0,0.01,70,19980,0.0,2.044566809001319e-16,0.0,2.0341770379566248e-14,,1.1102230246251565e-16,3.8277871900728463e-16,0.0,3.3486655341513876e-07,70,0,0.09220130342699327,70,0,0.07095068994230912,70,0,0.058132928649148964,70,0,0.047993598544980524,
core_N128_s3,moment5,3,128,0,0.1,70,19980,0.0,1.9083913081117856e-16,0.0,1.4993035994061648e-14,,1.1102230246251565e-16,3.9255504918600906e-16,0.0,1.6254732830390128e-06,70,0,0.09220130342699327,70,0,0.07095068994230912,70,0,0.058132928649148964,70,0,0.04791953157434138,
core_N128_s3,moment5,3,128,0,1.0,70,19980,0.0,2.1455423975960414e-16,0.0,6.87999273445607e-14,,1.1102230246251565e-16,3.7978066143823405e-16,0.0,2.0243811746070907e-05,70,0,0.09220130342699327,70,0,0.07095068994230912,70,0,0.058132928649148964,70,0,0.04750952868610282,
core_N128_s3,moment5,3,128,0,10.0,70,19980,5.551115123125783e-17,1.9513997748122019e-16,0.0,1.251469119537691e-13,,1.1102230246251565e-16,3.6650514912563944e-16,0.0,0.0002056470879492996,70,0,0.09220130342699327,70,0,0.07095068994230912,70,0,0.058132928649148964,70,0,0.04723144393724146,
core_N128_s3,moment5,3,128,0,100.0,70,19980,0.0,2.078248419096712e-16,0.0,1.1873063502604906e-12,,1.1102230246251565e-16,3.6650514912563944e-16,0.0,0.002060818401418611,70,0,0.09220130342699327,70,0,0.07095068994230912,70,0,0.058132928649148964,70,0,0.04718451195578904,
core_N128_s3,moment9,3,128,0,0.0001,70,19980,0.0,1.0595200159206016e-16,0.0,6.485473616504503e-14,,1.1102230246251565e-16,3.2999354915482613e-16,0.0,5.242407944923129e-07,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,moment9,3,128,0,0.001,70,19980,0.0,1.1270584223908773e-16,0.0,4.342868289981338e-14,,1.1102230246251565e-16,3.3913141300659715e-16,0.0,5.063579808260712e-07,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,moment9,3,128,0,0.01,70,19980,0.0,1.1948904100188128e-16,0.0,9.062984589429958e-14,,1.1102230246251565e-16,3.404006674953794e-16,0.0,3.348583757182941e-07,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,moment9,3,128,0,0.1,70,19980,0.0,1.1217475025202325e-16,0.0,5.58175118311807e-14,,5.551115123125783e-17,3.3416020968107256e-16,0.0,1.6254472860862048e-06,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,moment9,3,128,0,1.0,70,19980,0.0,1.0817264743202073e-16,0.0,2.6988970012137524e-14,,1.1102230246251565e-16,3.3885870040870197e-16,0.0,2.0243417520247805e-05,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,moment9,3,128,0,10.0,70,19980,0.0,1.1794914124218932e-16,0.0,1.5072546681070635e-13,,1.1102230246251565e-16,3.2999354915482613e-16,0.0,0.00020564321308194923,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,moment9,3,128,0,100.0,70,19980,0.0,1.274964365245258e-16,0.0,3.536047340356133e-13,,1.1102230246251565e-16,3.2999354915482613e-16,0.0,0.0020607795113062204,70,0,0.0925927138974524,70,0,0.050402492097435324,70,0,0.031418261206560695,70,0,0.021854410274850425,
core_N128_s3,sine,3,128,1,0.0001,70,19980,5.551115123125783e-17,2.3184260166144955e-16,0.0,1.1878838139600772e-14,0.004061424436358885,5.551115123125783e-17,6.889544626023908e-16,0.0,8.469480464242659e-10,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,sine,3,128,1,0.001,70,19980,2.7755575615628914e-17,2.4316233306371425e-16,0.0,1.5899527261761612e-14,0.004061059954258758,5.551115123125783e-17,8.836883388912909e-16,0.0,8.469333399245317e-09,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,sine,3,128,1,0.01,70,19980,5.551115123125783e-17,2.2649568541909436e-16,0.0,1.7792279310683968e-14,0.0040574138158634065,8.326672684688674e-17,7.696379921297413e-16,0.0,8.469330380646374e-08,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,sine,3,128,1,0.1,70,19980,5.551115123125783e-17,1.4626309027863516e-16,0.0,2.2544910146403257e-14,0.004021311560681976,5.551115123125783e-17,5.536684959243304e-16,0.0,8.469328513500985e-07,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,sine,3,128,1,1.0,70,19980,2.7755575615628914e-17,1.4750367807153937e-16,0.0,4.231598988826631e-15,0.0037822992080495566,5.551115123125783e-17,9.426252743101159e-16,0.0,8.469328312522937e-06,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,sine,3,128,1,10.0,70,19980,5.551115123125783e-17,1.305766870681341e-16,0.0,1.45580844747714e-15,0.0035106173526231496,5.551115123125783e-17,6.796644888324115e-16,0.0,8.469328301509253e-05,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,sine,3,128,1,100.0,70,19980,5.551115123125783e-17,1.492263009162963e-16,0.0,3.052485665312207e-16,0.0034591321514107678,5.551115123125783e-17,4.875961370072922e-16,0.0,0.0008469328300870949,,,,,,,,,,,,,0.006434236484008622
core_N128_s3,runge,3,128,1,0.0001,70,19980,-6.938893903907228e-18,1.5302970172101243e-16,0.0,3.0242482861965864e-14,0.0020374634012176275,1.3877787807814457e-17,7.78311809607284e-16,0.0,4.3381240073282413e-10,,,,,,,,,,,,,0.0020374634012176275
core_N128_s3,runge,3,128,1,0.001,70,19980,0.0,1.225099497149868e-16,0.0,9.462835516949428e-15,0.002037495136947525,2.0816681711721685e-17,6.63361757307961e-16,0.0,4.3368812596241815e-09,,,,,,,,,,,,,0.002037495136947525
core_N128_s3,runge,3,128,1,0.01,70,19980,0.0,2.6958437870891315e-16,0.0,7.877752242397422e-15,0.002037798226032153,1.3877787807814457e-17,1.0875966488863806e-15,0.0,4.32493539671544e-08,,,,,,,,,,,,,0.002037798226032153
core_N128_s3,runge,3,128,1,0.1,70,19980,0.0,9.940996330346089e-17,0.0,5.859168949291229e-15,0.002039692512313216,1.3877787807814457e-17,7.937157073594105e-16,0.0,4.201288070494657e-07,,,,,,,,,,,,,0.002039692512313216
core_N128_s3,runge,3,128,1,1.0,70,19980,0.0,1.1564700403346e-16,0.0,4.5088612126755845e-15,0.0020328416150479692,1.3877787807814457e-17,9.77123228261024e-16,0.0,3.803398332261197e-06,,,,,,,,,,,,,0.0020328416150479705
core_N128_s3,runge,3,128,1,10.0,70,19980,0.0,1.4415995822062988e-16,0.0,2.380340231846974e-16,0.0020113901839564794,1.3877787807814457e-17,5.530175012716446e-16,0.0,3.542313308572743e-05,,,,,,,,,,,,,0.0020113901839564846
core_N128_s3,runge,3,128,1,100.0,70,19980,6.938893903907228e-18,1.128774045842701e-16,0.0,1.240215413398792e-16,0.002006231583043968,1.3877787807814457e-17,6.626966543471379e-16,0.0,0.00032504303332038477,,,,,,,,,,,,,0.002006231583043968
core_N128_s3,moment3,3,128,1,0.0001,70,19980,5.551115123125783e-17,3.6029082911329873e-16,0.0,1.0797097897330437e-14,0.003283693099491367,1.1102230246251565e-16,7.787401228336004e-16,0.0,2.189202976279318e-09,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment3,3,128,1,0.001,70,19980,5.551115123125783e-17,2.8170845891230633e-16,0.0,1.2235278581831659e-14,0.0032826285353692993,1.1102230246251565e-16,6.416938127169194e-16,0.0,2.189005915134863e-08,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment3,3,128,1,0.01,70,19980,5.551115123125783e-17,4.154617818860433e-16,0.0,2.5966316090027296e-14,0.0032721207740749043,1.1102230246251565e-16,1.00605782560335e-15,0.0,2.1870705712890462e-07,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment3,3,128,1,0.1,70,19980,0.0,4.0106423978408875e-16,0.0,2.2656433348735306e-14,0.0031793288551453303,1.1102230246251565e-16,7.477561784251469e-16,0.0,2.1670850659456775e-06,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment3,3,128,1,1.0,70,19980,0.0,2.62983231085564e-16,0.0,5.801243256981214e-15,0.002791302797018702,1.1102230246251565e-16,7.14992782532744e-16,0.0,2.109296581493761e-05,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment3,3,128,1,10.0,70,19980,-5.551115123125783e-17,3.105213083262762e-16,0.0,1.7580476572016363e-15,0.0025462601566296314,1.1102230246251565e-16,5.841937273125121e-16,0.0,0.00020799208545645007,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment3,3,128,1,100.0,70,19980,0.0,2.9616204095829363e-16,0.0,0.0,0.002516721940781056,1.1102230246251565e-16,7.3002548985149e-16,0.0,0.0020779657061622213,,,,,,,,,,,,,0.007679253346672296
core_N128_s3,moment5,3,128,1,0.0001,70,19980,-1.1102230246251565e-16,3.9605805417486345e-16,0.0,3.3548478228931766e-14,0.0046532874438140765,1.1102230246251565e-16,1.1250561058320975e-15,0.0,2.1892032733902065e-09,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment5,3,128,1,0.001,70,19980,-1.1102230246251565e-16,4.82976540293465e-16,0.0,1.649417598815419e-14,0.004652501886977824,1.1102230246251565e-16,8.167195835003008e-16,0.0,2.189003461607169e-08,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment5,3,128,1,0.01,70,19980,-1.1102230246251565e-16,5.433401521029449e-16,0.0,4.879650504663111e-14,0.004644728800000669,1.6653345369377348e-16,9.775812479988709e-16,0.0,2.1870704507594617e-07,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment5,3,128,1,0.1,70,19980,-1.1102230246251565e-16,4.392511591633024e-16,0.0,4.610844926517903e-14,0.0045745509081293765,1.6653345369377348e-16,8.536442825896391e-16,0.0,2.1670851016818514e-06,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment5,3,128,1,1.0,70,19980,-1.1102230246251565e-16,4.960415310858561e-16,0.0,5.985214805395794e-15,0.004245899777078369,1.1102230246251565e-16,9.122776167421673e-16,0.0,2.1092965815683984e-05,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment5,3,128,1,10.0,70,19980,-1.1102230246251565e-16,4.870897289344444e-16,0.0,1.8544133980331397e-15,0.003983654016588698,1.6653345369377348e-16,8.675549318489257e-16,0.0,0.00020799208544903876,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment5,3,128,1,100.0,70,19980,-1.1102230246251565e-16,4.936404134861869e-16,0.0,4.4968720445781025e-14,0.003942763576490072,1.6653345369377348e-16,8.214434730178203e-16,0.0,0.002077965706176845,,,,,,,,,,,,,0.0057572105176148655
core_N128_s3,moment9,3,128,1,0.0001,70,19980,-5.551115123125783e-17,2.831045761174319e-16,0.0,3.3548478228931766e-14,0.00464365299522123,1.1102230246251565e-16,6.376422526681615e-16,0.0,2.189203000709795e-09,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,moment9,3,128,1,0.001,70,19980,-5.551115123125783e-17,3.946442555386734e-16,0.0,1.2235278581831659e-14,0.004642868661949686,1.1102230246251565e-16,1.049144333279826e-15,0.0,2.1890046759584347e-08,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,moment9,3,128,1,0.01,70,19980,0.0,3.4029481376479265e-16,0.0,4.8772154240405835e-14,0.00463510783286258,1.1102230246251565e-16,6.594764692475182e-16,0.0,2.1870705719021961e-07,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,moment9,3,128,1,0.1,70,19980,0.0,2.560718278859036e-16,0.0,2.0908637827570987e-14,0.004565052937303476,1.1102230246251565e-16,6.895694736748382e-16,0.0,2.167085066031617e-06,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,moment9,3,128,1,1.0,70,19980,-5.551115123125783e-17,2.2581016146046783e-16,0.0,5.744187585552257e-15,0.004237291123632817,1.1102230246251565e-16,6.526212950841332e-16,0.0,2.1092965815262615e-05,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,moment9,3,128,1,10.0,70,19980,-5.551115123125783e-17,3.4779107524675276e-16,0.0,1.8544133980331397e-15,0.00397630212256479,1.1102230246251565e-16,5.227341168692084e-16,0.0,0.00020799208544678067,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,moment9,3,128,1,100.0,70,19980,0.0,3.316451254825673e-16,0.0,4.4968720445781025e-14,0.003935700335301447,5.551115123125783e-17,4.746229411141481e-16,0.0,0.0020779657061593,,,,,,,,,,,,,0.0057627051461162865
core_N128_s3,sine,3,128,3,0.0001,70,19980,2.7755575615628914e-17,2.2144219037343613e-16,0.0,6.7313299013368225e-12,0.0001177484956990582,8.326672684688674e-17,4.398115733505307e-16,0.0,1.6269362572425558e-07,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,sine,3,128,3,0.001,70,19980,5.551115123125783e-17,2.2109752859181281e-16,0.0,6.7183566897500255e-12,0.00011771897739958594,5.551115123125783e-17,4.2600841541954077e-16,0.0,1.5541918102060335e-07,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,sine,3,128,3,0.01,70,19980,5.551115123125783e-17,2.2037075201790906e-16,0.0,6.734894202777315e-12,0.00011742481523739131,5.551115123125783e-17,4.3350813071578237e-16,0.0,8.380775050763927e-08,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,sine,3,128,3,0.1,70,19980,2.7755575615628914e-17,2.2058857652286096e-16,0.0,6.9020616577889955e-12,0.00011459996849716427,5.551115123125783e-17,4.2602946079806143e-16,0.0,6.608112215769526e-07,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,sine,3,128,3,1.0,70,19980,5.551115123125783e-17,2.520561443026645e-16,0.0,2.4739120910886345e-12,9.747441484530986e-05,8.326672684688674e-17,4.2832522784254325e-16,0.0,8.051664611786466e-06,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,sine,3,128,3,10.0,70,19980,5.551115123125783e-17,2.5450576269518365e-16,0.0,3.832669727585179e-12,7.776626442875469e-05,8.326672684688674e-17,4.3069506563043617e-16,0.0,8.196567001772787e-05,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,sine,3,128,3,100.0,70,19980,2.7755575615628914e-17,2.406033448725182e-16,0.0,5.429867750807978e-09,6.278570962415692e-05,5.551115123125783e-17,4.1957933082400483e-16,0.0,0.000821106164083348,,,,,,,,,,,,,0.0002636956262697434
core_N128_s3,runge,3,128,3,0.0001,70,19980,1.3877787807814457e-17,1.517696957859618e-16,0.0,1.0039604860021226e-10,0.0001196943891795724,2.0816681711721685e-17,5.022213484251947e-16,0.0,1.5638422537951497e-07,,,,,,,,,,,,,0.0001196943891795724
core_N128_s3,runge,3,128,3,0.001,70,19980,1.3877787807814457e-17,1.5558813028956414e-16,0.0,9.96887564582185e-11,0.00011968625377078355,2.0816681711721685e-17,4.790725398463985e-16,0.0,1.540056018284578e-07,,,,,,,,,,,,,0.00011968625377078355
core_N128_s3,runge,3,128,3,0.01,70,19980,6.938893903907228e-18,1.7712783805402367e-16,0.0,9.24309897431307e-11,0.00011960596124328982,2.7755575615628914e-17,4.821160082711203e-16,0.0,1.3148637772366234e-07,,,,,,,,,,,,,0.00011960596124328982
core_N128_s3,runge,3,128,3,0.1,70,19980,6.938893903907228e-18,1.382275785467416e-16,0.0,2.2510890370868097e-11,0.00011890129648031117,1.3877787807814457e-17,4.792281471392638e-16,0.0,2.823401803806619e-07,,,,,,,,,,,,,0.00011890129648031117
core_N128_s3,runge,3,128,3,1.0,70,19980,0.0,1.3874618760692466e-16,0.0,6.666421927472228e-10,0.00011701353682175156,2.0816681711721685e-17,4.855254803471094e-16,0.0,3.585870547783471e-06,,,,,,,,,,,,,0.00011701353682175156
core_N128_s3,runge,3,128,3,10.0,70,19980,1.3877787807814457e-17,1.5227247542229934e-16,0.0,1.2962814761317922e-08,0.00015410166166146907,2.0816681711721685e-17,4.603626503043593e-16,0.0,3.484391736220632e-05,,,,,,,,,,,,,0.00015410166166146907
core_N128_s3,runge,3,128,3,100.0,70,19980,0.0,3.683514549437992e-16,0.0,1.6285143563246001e-06,0.003346686924310524,2.0816681711721685e-17,6.59079107352635e-16,0.0,0.00032707266629007495,,,,,,,,,,,,,0.003346686924310524
core_N128_s3,moment3,3,128,3,0.0001,70,19980,-5.551115123125783e-17,3.73112447751733e-16,0.0,4.662527173874645e-11,0.00016730596016395824,1.1102230246251565e-16,4.566065569241717e-16,0.0,5.338207027407716e-07,,,,,,,,,,,,,0.00040431490340683455
core_N128_s3,moment3,3,128,3,0.001,70,19980,5.551115123125783e-17,3.8213218904962043e-16,0.0,4.701962511521988e-11,0.00016727430953429888,1.1102230246251565e-16,4.313218199039905e-16,0.0,5.159035201355656e-07,,,,,,,,,,,,,0.00040431490340683455
core_N128_s3,moment3,3,128,3,0.01,70,19980,0.0,3.5022281558446437e-16,0.0,5.038942261193223e-11,0.00016696460872394738,1.1102230246251565e-16,4.469068232559447e-16,0.0,3.4542315415447804e-07,,,,,,,,,,,,,0.00040431490340683455
core_N128_s3,moment3,3,128,3,0.1,70,19980,0.0,3.960408007125247e-16,0.0,7.821100714037515e-11,0.00016444102953568865,1.1102230246251565e-16,4.359661374100403e-16,0.0,1.6063081999041962e-06,,,,,,,,,,,,,0.00040431490340683455
core_N128_s3,moment3,3,128,3,1.0,70,19980,0.0,3.725114159758675e-16,0.0,8.281975715995795e-11,0.00015753136641460773,1.1102230246251565e-16,4.608956488066247e-16,0.0,2.012977657782204e-05,,,,,,,,,,,,,0.00040431490340683455
core_N128_s3,moment3,3,128,3,10.0,70,19980,0.0,3.8806104730161696e-16,0.0,1.2704476598764738e-09,0.00016946090050644485,1.1102230246251565e-16,4.439703725992133e-16,0.0,0.000204717690452308,,,,,,,,,,,,,0.00040431490340683455
core_N128_s3,moment3,3,128,3,100.0,70,19980,5.551115123125783e-17,6.480329189440573e-16,0.0,5.254854812199874e-07,0.0011308977908131655,1.1102230246251565e-16,7.019478828910759e-16,0.0,0.0020515705890898285,,,,,,,,,,,,,0.0011308977908131655
core_N128_s3,moment5,3,128,3,0.0001,70,19980,-5.551115123125783e-17,4.211097479879902e-16,0.0,2.9489150050320513e-14,0.00011577865413523764,1.6653345369377348e-16,6.472415732372138e-16,0.0,5.384135024744822e-07,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment5,3,128,3,0.001,70,19980,-5.551115123125783e-17,5.232201343280255e-16,0.0,3.251723128136971e-14,0.00011572394874946064,1.6653345369377348e-16,6.637271683019663e-16,0.0,5.20345102903937e-07,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment5,3,128,3,0.01,70,19980,-1.1102230246251565e-16,5.342767004853744e-16,0.0,6.239110753537915e-14,0.00011518338583553121,1.6653345369377348e-16,6.537075820209491e-16,0.0,3.478778742156228e-07,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment5,3,128,3,0.1,70,19980,-5.551115123125783e-17,3.855315476076513e-16,0.0,2.5320522143013992e-14,0.00011035901175077594,2.220446049250313e-16,6.660393620784484e-16,0.0,1.6144405475935869e-06,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment5,3,128,3,1.0,70,19980,-5.551115123125783e-17,4.484740622811031e-16,0.0,2.332953565640109e-14,8.865578784610868e-05,1.6653345369377348e-16,6.3559703035574615e-16,0.0,2.0245386793659656e-05,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment5,3,128,3,10.0,70,19980,-5.551115123125783e-17,6.289208098877692e-16,0.0,4.436067599289247e-14,7.170424292596021e-05,1.6653345369377348e-16,6.428001661665248e-16,0.0,0.00020583590431600193,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment5,3,128,3,100.0,70,19980,-5.551115123125783e-17,4.43991553878418e-16,0.0,3.762503923018547e-13,6.900323697635438e-05,2.220446049250313e-16,6.922170747990821e-16,0.0,0.0020627891391921446,,,,,,,,,,,,,0.00023901429606890294
core_N128_s3,moment9,3,128,3,0.0001,70,19980,0.0,2.926591645476594e-16,0.0,5.0571082999942495e-14,0.0001243026341545506,1.1102230246251565e-16,4.6929021075841545e-16,0.0,5.384135027289771e-07,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,moment9,3,128,3,0.001,70,19980,0.0,2.75723704552376e-16,0.0,5.835377134354309e-14,0.00012424725447593568,1.1102230246251565e-16,4.704179123662238e-16,0.0,5.20345112668029e-07,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,moment9,3,128,3,0.01,70,19980,-5.551115123125783e-17,2.938390606351061e-16,0.0,1.4556072772751198e-14,0.00012369986975936073,1.1102230246251565e-16,4.52348098224607e-16,0.0,3.4787788190721544e-07,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,moment9,3,128,3,0.1,70,19980,0.0,2.582546839060339e-16,0.0,1.3876122271810113e-14,0.00011880174769388972,1.1102230246251565e-16,4.503398122507678e-16,0.0,1.6144405473383399e-06,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,moment9,3,128,3,1.0,70,19980,0.0,2.396723103509726e-16,0.0,2.3328805880069644e-14,9.645003334618255e-05,1.1102230246251565e-16,4.729497431794394e-16,0.0,2.0245386793213808e-05,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,moment9,3,128,3,10.0,70,19980,0.0,1.967914877225491e-16,0.0,4.9352853307731386e-14,7.845281052395012e-05,1.1102230246251565e-16,4.3088570906215307e-16,0.0,0.00020583590431291917,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,moment9,3,128,3,100.0,70,19980,-1.1102230246251565e-16,3.5337244062740086e-16,0.0,3.529190743627588e-13,7.549061715335252e-05,1.1102230246251565e-16,4.49202677426969e-16,0.0,0.0020627891392222338,,,,,,,,,,,,,0.00023361541677192134
core_N128_s3,sine,3,128,5,0.0001,70,19980,5.551115123125783e-17,2.517017805860885e-16,0.0,4.2098357576166384e-12,4.995953296797316e-06,8.326672684688674e-17,4.211446932779509e-16,0.0,1.5909641600590658e-07,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,sine,3,128,5,0.001,70,19980,5.551115123125783e-17,2.2212071587796365e-16,0.0,4.2315175660665915e-12,4.993985255202414e-06,8.326672684688674e-17,4.3559839257125303e-16,0.0,1.5182945470242998e-07,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,sine,3,128,5,0.01,70,19980,5.551115123125783e-17,2.5985459805277903e-16,0.0,4.285051272680863e-12,4.974419176498616e-06,8.326672684688674e-17,4.3980870039595057e-16,0.0,8.035253823400702e-08,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,sine,3,128,5,0.1,70,19980,0.0,2.2000376138926483e-16,0.0,4.654980801957333e-12,4.790319460399274e-06,8.326672684688674e-17,4.54065297360391e-16,0.0,6.636423775980039e-07,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,sine,3,128,5,1.0,70,19980,2.7755575615628914e-17,2.576730461373329e-16,0.0,1.9593878219500653e-12,3.7674006201535847e-06,5.551115123125783e-17,4.1952452455518435e-16,0.0,8.048116913498429e-06,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,sine,3,128,5,10.0,70,19980,5.551115123125783e-17,2.5914530251365335e-16,0.0,2.013912400059715e-11,2.762837008543098e-06,8.326672684688674e-17,4.3594344501183327e-16,0.0,8.18981174903251e-05,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,sine,3,128,5,100.0,70,19980,5.551115123125783e-17,2.1996572221140057e-16,0.0,5.076847483631181e-09,2.5657107284383046e-06,8.326672684688674e-17,4.1438367219269585e-16,0.0,0.0008203985479998157,,,,,,,,,,,,,1.1483699277965373e-05
core_N128_s3,runge,3,128,5,0.0001,70,19980,-1.3877787807814457e-17,1.755370298014947e-16,0.0,6.783431128163101e-11,6.341621504999785e-06,2.0816681711721685e-17,4.847642479153598e-16,0.0,1.5434098548506834e-07,,,,,,,,,,,,,6.341621504999785e-06
core_N128_s3,runge,3,128,5,0.001,70,19980,-6.938893903907228e-18,1.400013349802243e-16,0.0,6.723571532676617e-11,6.340088583953324e-06,2.7755575615628914e-17,4.703164106579685e-16,0.0,1.5197766278565506e-07,,,,,,,,,,,,,6.340088583953324e-06
core_N128_s3,runge,3,128,5,0.01,70,19980,-6.938893903907228e-18,2.0457168295488548e-16,0.0,6.130109610095404e-11,6.324994833816657e-06,2.7755575615628914e-17,4.700633088085158e-16,0.0,1.2966176689124e-07,,,,,,,,,,,,,6.324994833816657e-06
core_N128_s3,runge,3,128,5,0.1,70,19980,1.3877787807814457e-17,1.668594609483978e-16,0.0,1.0306151026528132e-11,6.194676527240475e-06,2.7755575615628914e-17,4.696006852849626e-16,0.0,2.872669516922301e-07,,,,,,,,,,,,,6.194676527240475e-06
core_N128_s3,runge,3,128,5,1.0,70,19980,-1.3877787807814457e-17,1.6572272578815314e-16,0.0,5.628404041367301e-10,5.748220812416115e-06,2.7755575615628914e-17,4.680023770969385e-16,0.0,3.5930600563118033e-06,,,,,,,,,,,,,5.748220812416115e-06
core_N128_s3,runge,3,128,5,10.0,70,19980,0.0,2.3338824844782057e-16,0.0,1.0374557007468145e-08,7.5064306973062e-06,2.7755575615628914e-17,4.680023770969385e-16,0.0,3.486915357190547e-05,,,,,,,,,,,,,7.5064306973062e-06
core_N128_s3,runge,3,128,5,100.0,70,19980,-6.938893903907228e-18,3.741520222241397e-16,0.0,1.038193227202524e-06,0.00015980361558460803,2.0816681711721685e-17,7.875130324915695e-16,0.0,0.000327136644299046,,,,,,,,,,,,,0.00015980361558460803
core_N128_s3,moment3,3,128,5,0.0001,70,19980,1.1102230246251565e-16,3.4305494224957534e-16,0.0,3.471644315230967e-11,1.314317006722962e-05,1.1102230246251565e-16,4.420511015339494e-16,0.0,5.201004572364787e-07,,,,,,,,,,,,,2.0343454351365235e-05
core_N128_s3,moment3,3,128,5,0.001,70,19980,5.551115123125783e-17,3.837286300160548e-16,0.0,3.50224837253505e-11,1.3136555821274132e-05,1.1102230246251565e-16,4.2829196969351545e-16,0.0,5.023572503003708e-07,,,,,,,,,,,,,2.0343454351365235e-05
core_N128_s3,moment3,3,128,5,0.01,70,19980,5.551115123125783e-17,3.3853930887460245e-16,0.0,3.791092925403735e-11,1.3071627661060095e-05,1.1102230246251565e-16,4.494556808299657e-16,0.0,3.324906858228146e-07,,,,,,,,,,,,,2.0343454351365235e-05
