bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s1,sine,1,128,7,0.1,1019,19980,1.6008108048560795e-07,0.00024824643342834837,0.0012633761719954423,0.0012633098787460106,6.629324943163706e-08,7.204833508258934e-06,-6.412231200833521e-06,-6.413795730421136e-06,1.0948398845835286e-07,1.3008739349618104e-08,5.208500341592282e-07,0.0002609911253551606,0.0015158968867754474,0.0015158810567503234,6.629324943163706e-08,7.204833508258934e-06,0.0006858764256793913,0.0006858730370149806,2.0268399227382655e-07,1.479285355737714e-07,
core_N128_s1,sine,1,128,7,1.0,1019,19980,1.4174484493696227e-07,0.00022198541123629337,0.000722039725239404,0.0007219754179814686,6.430725793538095e-08,6.2114137437587475e-06,-8.349023678311286e-06,-8.350463202100182e-06,7.099647545116502e-08,7.184254352532449e-08,5.208500341592282e-07,0.00023888752122062712,0.001029496969836785,0.0010294892715261433,6.430725793538095e-08,6.2114137437587475e-06,0.0007782611114897168,0.0007782582706465787,1.4456012891251792e-07,7.184254352532449e-08,
core_N128_s1,sine,1,128,7,10.0,1019,19980,1.302545607198302e-07,0.0002061654995646634,-5.6056909530269317e-05,-5.6104063213852085e-05,4.715368358276795e-08,5.369582304207247e-06,-6.40089198248997e-06,-6.4018074641853895e-06,4.054343736874898e-08,1.2510489008632497e-07,5.208500341592282e-07,0.0002225667240408399,0.00023434517424572587,0.0002343439180448187,4.715368358276795e-08,5.369582304207247e-06,0.0008609011145063601,0.0008608985327980405,1.0061083634783948e-07,1.2510489008632497e-07,
core_N128_s1,sine,1,128,7,100.0,1019,19980,2.7621828021226066e-07,0.00039578341002704165,-4.741397983745732e-05,-4.741598850628581e-05,2.0086688284903786e-09,7.033285830556613e-06,4.570646197079033e-06,4.5719555847357415e-06,5.266738193766655e-08,-2.5944989420767506e-07,5.208500341592282e-07,0.00039578341002704165,7.933751118748e-05,7.935100982352228e-05,1.433840063347347e-08,7.033285830556613e-06,0.000916622384158875,0.0009166200526109988,9.581851818842997e-08,2.5944989420767506e-07,
core_N128_s1,runge,1,128,7,0.0001,1019,19980,4.909237753000608e-07,0.00025193442139614014,0.00019193837655819002,0.00019205617421282073,1.1779765463071357e-07,1.3892737115821042e-05,1.3808954492404512e-05,1.3813838395005142e-05,1.5646552189879564e-07,3.24974933629818e-08,4.909237753000608e-07,0.00025193442139614014,0.00019193837655819002,0.00019205617421282073,1.1779765463071357e-07,1.3892737115821042e-05,0.00017062207190972627,0.0001706216360159313,1.5646552189879564e-07,3.6442855115559336e-07,
core_N128_s1,runge,1,128,7,0.001,1019,19980,4.909246011716505e-07,0.0002519252230016266,0.0001920215646289275,0.0001921393164275309,1.177517986034049e-07,1.389175366243761e-05,1.3806055039603405e-05,1.3810938306363322e-05,1.5644626651998416e-07,3.2511076358821e-08,4.909246011716505e-07,0.0002519252230016266,0.0001920215646289275,0.0001921393164275309,1.177517986034049e-07,1.389175366243761e-05,0.00017062207190972627,0.0001706216360159313,1.5644626651998416e-07,3.6432386289753094e-07,
core_N128_s1,runge,1,128,7,0.01,1019,19980,4.909409062387274e-07,0.0002518383066768471,0.00019284600436526855,0.0001929633056269725,1.1730126170395039e-07,1.388217705435231e-05,1.3777926386178059e-05,1.3782803487532215e-05,1.5626099715727233e-07,3.264232391331223e-08,4.909409062387274e-07,0.0002518383066768471,0.00019284600436526855,0.0001929633056269725,1.1730126170395039e-07,1.388217705435231e-05,0.00017062207190972627,0.0001706216360159313,1.5626099715727233e-07,3.6329354341502196e-07,
core_N128_s1,runge,1,128,7,0.1,1019,19980,4.918090775922019e-07,0.00025140932671767713,0.00020118794005841156,0.00020130159439372963,1.1365433531806968e-07,1.3808833015706758e-05,1.368709261744687e-05,1.3691927988016086e-05,1.5503675870864405e-07,3.357615882548792e-08,4.918090775922019e-07,0.00025140932671767713,0.00020118794005841156,0.00020130159439372963,1.1365433531806968e-07,1.3808833015706758e-05,0.00017062207190972627,0.0001706216360159313,1.5503675870864405e-07,3.517605806913071e-07,
core_N128_s1,runge,1,128,7,1.0,1019,19980,5.303625874693108e-07,0.0002647786901426083,0.0002662650199711514,0.0002663696324497339,1.0461247858251088e-07,1.3973335964635586e-05,1.4515204608792948e-05,1.4520284378755289e-05,1.669738767253088e-07,1.0034779146517181e-08,5.303625874693108e-07,0.0002647786901426083,0.0002662650199711514,0.0002663696324497339,1.0461247858251088e-07,1.3973335964635586e-05,0.00017062207190972627,0.0001706216360159313,1.669738767253088e-07,1.3168427466514476e-07,
core_N128_s1,runge,1,128,7,10.0,1019,19980,1.3010616926470134e-06,0.0005036147634500002,0.0008367080942405375,0.0008369290554258724,2.2096118533487807e-07,2.2821897156608455e-05,4.194916607640055e-05,4.196291790529906e-05,5.122111496136384e-07,-9.525931203568927e-08,1.3010616926470134e-06,0.0005036147634500002,0.0008367080942405375,0.0008369290554258724,2.2096118533487807e-07,2.2821897156608455e-05,0.00017062207190972627,0.0001706216360159313,5.122111496136384e-07,3.7716433488876877e-07,
core_N128_s1,runge,1,128,7,100.0,1019,19980,0.0001055567350167564,0.005271021893537775,0.006860599056691202,0.006865063245963088,4.464189271885521e-06,0.0005712425729391214,0.00037784889138905894,0.0003784110594941289,0.00010819751096704158,-3.254220468790203e-07,0.0001055567350167564,0.005271021893537775,0.006860599056691202,0.006865063245963088,4.464189271885521e-06,0.0005712425729391214,0.00037784889138905894,0.0003784110594941289,0.00010819751096704158,3.254220468790203e-07,
core_N128_s1,moment3,1,128,7,0.0001,1019,19980,9.701651440113274e-07,0.0004439034341597172,0.0018512316429712267,0.0018507200358120895,5.116071591371174e-07,5.0048739737323255e-05,-4.192190511745561e-05,-4.1932664888623865e-05,3.109481473466163e-07,-5.7125587246686926e-08,1.6435889586278367e-06,0.0005506534556590015,0.00326954091183089,0.003269447066662018,5.116071591371174e-07,5.0048739737323255e-05,0.0015636731871140955,0.0015636612595031308,4.802731208517149e-07,6.068171939793698e-07,
core_N128_s1,moment3,1,128,7,0.001,1019,19980,9.69763055993399e-07,0.0004437493559634661,0.0018504383531498941,0.0018499273691675727,5.109839823214113e-07,5.003536668401442e-05,-4.186292894656614e-05,-4.1873672758629666e-05,3.1074355429504324e-07,-5.6004219969874036e-08,1.6435889586278367e-06,0.000550614944666201,0.0032680322414628538,0.0032679384853353255,5.109839823214113e-07,5.003536668401442e-05,0.0015644248703936506,0.001564412948602188,4.800921401544011e-07,6.326721741362062e-07,
core_N128_s1,moment3,1,128,7,0.01,1019,19980,9.657761462838647e-07,0.0004422235694574111,0.0018419275557888942,0.0018414227355411372,5.048202477569985e-07,4.99016950833587e-05,-4.128082636031364e-05,-4.129141219806127e-05,3.087177868790819e-07,-4.5009998617118185e-08,1.6435889586278367e-06,0.0005502258468332806,0.003252485959134896,0.0032523937119450647,5.048202477569985e-07,4.99016950833587e-05,0.0015296171582652805,0.0015296050900071325,4.782887066789264e-07,8.748810085834613e-07,
