target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
sine,0.001,1,128,2048,0.002,2e-06,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08908679096490314,0.08890014804795979,0.0013919811088266116,0.0014830474100002988,0.4243524693353107,0.4253868052802927,0.4243696335972085,0.42435270622028665,0.9212520895176158,0.24805710780601511,0.0007747490538377091,0.0009925777486711053,0.002133361099589749,-0.000650866193036328,5.52503446892287e-07,0.0014830474100003138,0,0.36136484196269647,,1e-24,19999,0.998768135672938,0.9999987985179792,1714,True,0.0889842107280611,3771,True,0.08928960943736435,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,1,128,2048,0.002,2e-05,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08906336753495152,0.08889280831789591,0.0013916151177336175,0.0014596239800486743,0.4243514839167754,0.4253761875904285,0.4243686712217743,0.42435172080490957,0.9212510198690795,0.24805710780601511,0.0007726090265882015,0.0009923107263078144,0.002109225264351393,-0.0006502251102363639,6.238259336335902e-07,0.0014596239800486622,0,0.3610260339367596,,1e-24,19999,0.9987503504898941,0.9999987990358861,1699,True,0.08897395700633044,3735,True,0.08926779676176752,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,1,128,2048,0.002,0.0002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08886686325180504,0.08882596383255073,0.0013885447383094537,0.0012631196969021957,0.4243423276358498,0.4252803761343941,0.42435972249279375,0.42434256455455577,0.9212410808844292,0.24805710780601511,0.0007521002014630101,0.0009898749653151219,0.0019070782056955335,-0.0006441610577813936,2.0254898805867427e-07,0.0012631196969021992,0,0.35917963311935663,,1e-24,19999,0.9985716709074065,0.9999988037878843,1558,True,0.08888546467279468,3414,True,0.08911795064711016,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,1,128,2048,0.002,0.002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08832544933869337,0.0851302609082647,0.0013800851459170838,0.0007217057837905216,0.4242915377193371,0.42481087947742563,0.4243100806665489,0.42429177481875124,0.921185947373006,0.24805710780601511,0.0006272309947471004,0.0009802410703430354,0.001327873707355293,-0.0006062718208299019,1.0389726513223299e-07,0.0007217057837905232,0,0.35917963311935663,,1e-24,19999,0.9967488744545691,0.999998803100482,863,True,0.08849191233304056,1865,True,0.08863171573844603,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,1,128,2048,0.002,0.02,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08754743065026942,0.08633796676741164,0.0013679286039104596,-5.631290463342653e-05,0.42422106732501735,0.42434052653593396,0.42424809528745006,0.4242213039591977,0.9211094440501604,0.24805710780601511,0.00048614786417105067,0.0009699852431017514,0.0004915697058253472,-0.0005478826104587213,-4.3986842657931854e-17,-5.6312904633418006e-05,0,0.3599000596431463,,1e-24,19999,0.9782608341014565,0.9999988920099464,161,True,0.08780228102534252,345,True,0.08783711753797471,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,1,128,2048,0.002,0.2,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.0875565126534832,0.08363798682707799,0.001368070510210675,-4.723090141964259e-05,0.4240193081833578,0.4241537205441009,0.42414304945865816,0.42401953543836124,0.9208903685437928,0.24805710780601511,0.00046409493902387577,0.0010721101196214133,0.00036313491604689566,-0.00041036581746656367,2.6335526947104714e-17,-4.7230901419641614e-05,0,0.3628416370597817,,1e-24,19999,0.793156432266136,1.0000002471228442,17,True,0.08762591648864493,36,True,0.08762990491905799,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08779623445087845,0.08049067580829569,0.0013718161632949757,0.00019249089597560276,0.0807649090730567,0.0811757992588753,0.0809484682100434,0.08076489159751474,0.7182172938512437,0.1686856544790818,0.0007775132949379294,0.006856975911326387,-0.0001544318663191814,0.0003468825335834562,4.0228711341282035e-08,0.0001924908959756161,0,0.4022732538266556,,1e-24,19999,0.998110977351412,1.0000005373427048,946,True,0.08746687914819552,2596,True,0.08744826889507637,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,1,128,2048,0.002,2e-06,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08779631752304405,0.08049592444678726,0.0013718174612975633,0.00019257396814120753,0.08076491644352016,0.08117556889280048,0.08094853594830279,0.0807648989616067,0.7182173265945433,0.1686856544790818,0.0007771273932171758,0.006857237657518418,-0.0001542345531139638,0.0003467683321550821,4.018910009138997e-08,0.0001925739681412096,0,0.4022610139227418,,1e-24,19999,0.9981083921079561,1.0000005377709302,945,True,0.0874670554023906,2594,True,0.08744846889380914,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,1,128,2048,0.002,2e-05,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08779714083836053,0.0805478150672186,0.0013718303255993833,0.0001933972834576858,0.0807649765556189,0.08117329241408268,0.08094919724948092,0.0807649590102189,0.7182175935913839,0.1686856544790818,0.0007733240467898909,0.006859831149649496,-0.00015235726709323194,0.0003456515023154069,1.0304823550301813e-07,0.000193397283457678,0,0.40214033138672034,,1e-24,19999,0.9980825375647301,1.0000005401226402,935,True,0.08746879643846742,2571,True,0.08745041667933041,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,1,128,2048,0.002,0.0002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08780547914751666,0.08101375482457966,0.0013719606116799478,0.00020173559261381369,0.08076439425606907,0.08115288965024811,0.08095441550669187,0.0807643760951468,0.7182150017457314,0.1686856544790818,0.0007401400114023276,0.006883729191767508,-0.000134948100099175,0.0003366633009595003,2.039175348796649e-08,0.00020173559261381317,0,0.40108473526320204,,1e-24,19999,0.9978238090360151,1.000000568991834,847,True,0.08748372643191678,2365,True,0.08746717182091394,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,1,128,2048,0.002,0.002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08787058941251312,0.0815303606739794,0.0013729779595705175,0.0002668458576102761,0.08071030882022223,0.08104363521832633,0.08095100807125469,0.08071028514627152,0.717974453625092,0.1686856544790818,0.0006053282679613914,0.007051102875317817,-6.596041706318278e-05,0.00033275000804297995,5.626663048153669e-08,0.0002668458576102787,0,0.39703364550424813,,1e-24,19999,0.9952292467224204,1.000000917124403,446,True,0.0875400349239415,1325,True,0.08753628088139359,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,1,128,2048,0.002,0.02,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08844213046784995,0.08285866119835339,0.0013819082885601554,0.0008383869129471033,0.07979068255388053,0.0805532708806674,0.08055504953283134,0.0797905961786409,0.7138720952047519,0.1686856544790818,0.000528146131723864,0.009150673096412444,-4.695595675566592e-06,0.0008430825086226453,1.840739908788659e-17,0.000838386912947097,0,0.4046563987002425,,1e-24,19999,0.9692380182265458,1.0000036256360374,80,True,0.08759260657143435,247,True,0.08759070945515875,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,1,128,2048,0.002,0.2,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09447946350260761,0.08295188986680037,0.0014762416172282439,0.006875719947704764,0.05953280944030512,0.07419799526578211,0.07572836899702554,0.05952939067043547,0.616609582422337,0.1686856544790818,0.0007079299332496238,0.08223962959514967,3.196783553969478e-05,0.006843752112165112,-2.8092265887187305e-17,0.006875719947704778,0,0.5917398072261986,,1e-24,19999,0.709291393249156,1.0000243866512162,9,True,0.08760248502772833,26,True,0.08760233225071704,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08945329844756565,0.09311420727320685,0.0013977077882432133,0.001849554892662808,0.7516358884331226,0.7560816267879941,0.7518475757218301,0.751638226685087,0.8669693267152228,0.4920539988529314,0.0026019920388847526,0.0025204326690468916,0.0050437500641722045,-0.0031973964218402076,3.2012503308173684e-06,0.001849554892662813,0,0.41249821863633723,,1e-24,19999,0.9989320443254617,0.9999946065013413,1771,True,0.09020684469761216,4170,True,0.090861055670487,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,1,128,2048,0.002,2e-06,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08945250751679491,0.09308541070115764,0.0013976954299499205,0.0018487639618920693,0.7516353134584558,0.7560770413106449,0.7518470138121294,0.751637651706654,0.8669689951137005,0.4920539988529314,0.0026015850041765814,0.0025202638098975982,0.005042291319924255,-0.0031970680625056564,3.5407044734720716e-06,0.0018487639618920708,0,0.4124556134225806,,1e-24,19999,0.998930543781802,0.9999946057154021,1769,True,0.09020432609819384,4166,True,0.09085965681092961,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,1,128,2048,0.002,2e-05,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08944402000358548,0.0927994054356358,0.001397562812556023,0.0018402764486826345,0.7516295803793948,0.7560316549692839,0.7518414074998683,0.7516319185900663,0.8669656887041601,0.4920539988529314,0.0025974176079798443,0.00251857187667875,0.0050306151040632316,-0.003193764775724195,3.4261203436056306e-06,0.0018402764486826415,0,0.41203357861572953,,1e-24,19999,0.9989155266122719,0.9999946007283034,1752,True,0.0901819601796723,4122,True,0.09084534122940537,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,1,128,2048,0.002,0.0002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08933743627533168,0.09012493501821384,0.0013958974418020575,0.0017336927204288366,0.7515742860935861,0.7556199535704474,0.7517870446944719,0.751576623946003,0.8669337984666102,0.4920539988529314,0.002548696002305798,0.002501690929491968,0.004890537363442973,-0.0031595476741962084,2.7030311820709268e-06,0.0017336927204288349,0,0.4081772920784206,,1e-24,19999,0.9987643097397727,0.9999945652692038,1600,True,0.08999368134275249,3736,True,0.09065967724303188,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,1,128,2048,0.002,0.002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08795556789014608,0.07713157553439415,0.0013743057482835325,0.00035182433524323653,0.7512356114477245,0.7535505151703689,0.7514457402071654,0.7512379474659867,0.8667384470133354,0.4920539988529314,0.00209507506988532,0.002386633098601339,0.0032510333241086613,-0.002900732813254275,1.523824388840614e-06,0.0003518243352432272,0,0.38789279186587033,,1e-24,19999,0.9972051642008981,0.9999945691840664,879,True,0.08883590925200055,1969,True,0.08920741425101579,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,1,128,2048,0.002,0.02,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08686803819226199,0.08026122138754312,0.0013573130967540936,-0.0007357053626408511,0.750723287381246,0.7513916199653837,0.7509952494878889,0.7507256129894551,0.866442844450495,0.4920539988529314,0.0015680428008070996,0.0022608426796690033,0.0017259753799826144,-0.0024618021025084626,1.2135988500415083e-07,-0.0007357053626408441,0,0.36490222649425164,,1e-24,19999,0.9812555203766554,0.9999968402214113,165,True,0.08796429279397017,360,True,0.08805155591511524,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,1,128,2048,0.002,0.2,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08921050417444648,0.08238229513345242,0.0013939141277257263,0.0016067606195436374,0.7471349612111093,0.7497014446374818,0.7498488693786294,0.747136794543964,0.864369363048161,0.4920539988529314,0.001845641505853715,0.00887679643556262,0.0024106323275528245,-0.0008038727768264295,1.068817241617736e-09,0.0016067606195436363,0,0.3733110164755084,,1e-24,19999,0.8214341335720956,1.0000147778774398,18,True,0.08764061299526066,38,True,0.087649663440797,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09126356977755179,0.09141353205863569,0.0014259932777742467,0.003659826222648946,0.7499940477761593,0.7542693811938311,0.749994070547743,0.7500032823154221,0.86602226368878,0.4920539988529313,7.908700567472308e-06,2.616100998887436e-05,0.0036428690708521544,1.3676603262411837e-05,3.2805485343776253e-06,0.0036598262226489446,0,0.4159915771222525,,1e-24,19999,0.9989349374818094,0.9999631414251213,1733,True,0.09026722774646619,3524,True,0.09115597852621254,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,1,128,2048,0.002,2e-06,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09126147762681118,0.09136855140295581,0.0014259605879189247,0.003657734071908336,0.7499940483678152,0.7542653011133329,0.7499940711168491,0.75000328290352,0.8660222640283157,0.4920539988529313,7.907601694010746e-06,2.6148038353523253e-05,0.0036401507438933523,1.3678555319746144e-05,3.9047726952326e-06,0.0036577340719083306,0,0.41594688349278686,,1e-24,19999,0.9989334410336963,0.999963476497351,1731,True,0.09026507965039712,3520,True,0.09115380055203694,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,1,128,2048,0.002,2e-05,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09124014899226494,0.09092350973229961,0.0014256273280041397,0.0036364054373621,0.7499940546424171,0.7542249617559799,0.7499940771678355,0.750003289142563,0.8660222676304,0.4920539988529313,7.896251859907355e-06,2.6019008957103277e-05,0.003620360436989569,1.3696869933068224e-05,2.34813043946704e-06,0.0036364054373621045,0,0.415504047762289,,1e-24,19999,0.9989184647456025,0.9999629521679202,1714,True,0.09024671903043995,3485,True,0.09113220893361312,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,1,128,2048,0.002,0.0002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.090995800253097,0.08774969548606398,0.0014218093789546407,0.0033920566981941597,0.7499941456620995,0.7538625709929859,0.7499941661378589,0.7500033798128345,0.866022319978485,0.4920539988529313,7.751100133924235e-06,2.4801438608654633e-05,0.003374779224855531,1.3780233300171259e-05,3.4972400384439494e-06,0.0033920566981941462,0,0.4114486608574368,,1e-24,19999,0.9987676499498891,0.9999658538890408,1567,True,0.09004521472964118,3171,True,0.09088601947079848,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,1,128,2048,0.002,0.002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08939323489102173,0.07726974073810203,0.0013967692951722145,0.0017894913361188869,0.749995369637068,0.7521117867711727,0.7499953808524941,0.7500046014875759,0.8660230253067485,0.4920539988529313,5.796867714389862e-06,1.8224048543471645e-05,0.0017757129938740957,1.2188547349681313e-05,1.5897948951104747e-06,0.0017894913361188878,0,0.38992154495845965,,1e-24,19999,0.9972121402966904,0.9999750461457163,863,True,0.08887323845095131,1732,True,0.08932908810571849,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,1,128,2048,0.002,0.02,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08809270521364318,0.08036145917832285,0.0013764485189631747,0.0004889616587403361,0.7499972120550337,0.7503902696151683,0.7499972181536165,0.75000644119609,0.8660240874528692,0.4920539988529313,2.8609153578988473e-06,1.2530024080705609e-05,0.00048018069554775717,8.678461729206382e-06,1.0250146337346903e-07,0.000488961658740337,0,0.36535343179639324,,1e-24,19999,0.9812948803259034,0.9999921676218225,163,True,0.08797158128162096,330,True,0.08807393789640047,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,1,128,2048,0.002,0.2,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08765958263758847,0.08242287225214709,0.0013696809787123198,5.583908268562421e-05,0.7499975440912561,0.7500436631499284,0.7499975586311902,0.7500067727428553,0.8660242788695274,0.4920539988529313,2.378768827408844e-06,1.1550989392428462e-05,4.787239325812834e-05,7.966689427432501e-06,6.23469424484843e-17,5.583908268562318e-05,0,0.3599037909548881,,1e-24,19999,0.8217928102881706,0.9999994931503252,17,True,0.08764019872803297,35,True,0.08765197641826798,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09124840856097031,0.09144482016050513,0.0014257563837651612,0.0036446650060674712,0.7500028061869735,0.7542778844496822,0.7500028134206417,0.7500506337027977,0.8660300498519845,0.4920539988529314,8.876004058639107e-06,1.3157191032298873e-05,0.0036497065148050956,-8.388875145557537e-06,3.3473664079254882e-06,0.0036446650060674643,0,0.4159475916357045,,1e-24,19999,0.9989349275143198,0.999883386586652,1733,True,0.0902664270856638,3526,True,0.09115404600736743,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,1,128,2048,0.002,2e-06,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09124633085321592,0.09139984441816043,0.0014257239195814987,0.0036425872983130714,0.7500028024595254,0.7542738004114689,0.7500028096824995,0.7500506299638309,0.8660300476934252,0.4920539988529314,8.864583202278812e-06,1.314628590772975e-05,0.003648051701422831,-8.379866941016273e-06,2.915463831251991e-06,0.003642587298313067,0,0.41590292402036366,,1e-24,19999,0.9989334310534675,0.999883233050303,1731,True,0.09026425807543871,3522,True,0.09115187310316691,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,1,128,2048,0.002,2e-05,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09122514488787108,0.09095484740102544,0.0014253928888729856,0.0036214013329682326,0.7500027657201024,0.7542334216132107,0.7500027728372789,0.7500505931092969,0.866030026416772,0.4920539988529314,8.751762953172206e-06,1.3038133794124793e-05,0.0036272754727972524,-8.291034297724402e-06,2.416894468698381e-06,0.003621401332968226,0,0.41546034803164356,,1e-24,19999,0.9989184546389817,0.9998860107641487,1715,True,0.09024709087245741,3487,True,0.09113032633169217,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,1,128,2048,0.002,0.0002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.09098206158921913,0.08777716732079857,0.001421594712331549,0.003378318034316291,0.7500024459652244,0.7538706520473893,0.750002452131714,0.7500502722234106,0.866029841164707,0.4920539988529314,7.752065276242432e-06,1.2042901944625045e-05,0.003382287119991034,-7.514212691857058e-06,3.5451270171090235e-06,0.0033783180343162854,0,0.4114074927858635,,1e-24,19999,0.9987676386192208,0.9998901531397961,1567,True,0.09004452927123321,3173,True,0.0908845217354501,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,1,128,2048,0.002,0.002,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08938182902036906,0.07726824315718732,0.0013965910784432666,0.0017780854654662198,0.750001240440073,0.752117573126344,0.7500012427585121,0.7500490592609754,0.8660291409035855,0.4920539988529314,3.783132017087707e-06,7.114383727197907e-06,0.0017809868096835553,-4.518834352438552e-06,1.6174901350911804e-06,0.0017780854654662079,0,0.38988749748975926,,1e-24,19999,0.9972121189509898,0.9998763135373635,864,True,0.08887413352469191,1733,True,0.08932844639423701,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,1,128,2048,0.002,0.02,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08808433966871083,0.0803619234511224,0.0013763178073236068,0.0004805961138079906,0.7500006014695021,0.7503936464978024,0.7500006023377074,0.7500484115449224,0.8660287669673136,0.4920539988529314,1.655081299943244e-06,3.360012095472339e-06,0.0004831832641873711,-2.6896965415715875e-06,1.0254616216858017e-07,0.000480596113807968,0,0.3652988235046394,,1e-24,19999,0.9812947807914838,0.9999425469623493,163,True,0.08797153814324553,330,True,0.08807382722498347,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,1,128,2048,0.002,0.2,core_N128_s1,0,20000,20000,20000,0,True,20000,0.08760374355490284,0.08765184098498863,0.08241528853945752,0.0013695600153904473,4.809743008578338e-05,0.7500005173246919,0.75004662424104,0.7500005204241524,0.7500483256684819,0.8660287173895337,0.4920539988529314,1.3860827860513653e-06,2.7537141866986328e-06,5.051186198761957e-05,-2.4144319018972956e-06,5.63222179417906e-17,4.809743008577859e-05,0,0.3598485158134972,,1e-24,19999,0.8217919531926877,0.99999725968611,17,True,0.08764019469673394,35,True,0.0876519656613849,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.08928933813349496,0.08882205606078443,0.0013951459083358588,0.0016855945785921173,0.42400885573151803,0.4249787547552318,0.4240088557316364,0.4240090962349491,0.920879032484668,0.24635997630832746,5.447834012095734e-13,6.834521166047084e-13,0.0016852153756184063,-2.7081444056332785e-19,3.792029737152957e-07,0.0016855945785921214,202,0.364318483730353,,1e-24,17067,-2251.375769059013,0.9993180316124606,1631,True,0.08896304969251326,3355,True,0.08925205917914036,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,1,128,2048,0.002,2e-06,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.08928753637654151,0.08882130506851157,0.001395117755883461,0.0016837928216386633,0.42400885573151803,0.4249778291590257,0.42400885573163344,0.4240090962349491,0.920879032484668,0.24635997630832746,5.330602063507348e-13,6.687513811894823e-13,0.0016831820056311918,-2.764859781804933e-19,6.108160074786323e-07,0.00168379282163867,191,0.36428171746111365,,1e-24,17051,-1834.194844202732,0.9993171996459796,1629,True,0.08896171886509643,3352,True,0.08925058300241795,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,1,128,2048,0.002,2e-05,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.08927189334548727,0.08881387521661588,0.0013948733335232386,0.001668149790584425,0.42400885573151803,0.42496867534583527,0.42400885573160785,0.4240090962349491,0.920879032484668,0.24635997630832746,4.2149995926782144e-13,5.288846394281828e-13,0.0016677151726549441,-2.681708953246944e-19,4.3461792947764084e-07,0.001668149790584422,213,0.36391815928003646,,1e-24,16896,-2051.6396500377446,0.9993123656007923,1615,True,0.08895087191908375,3321,True,0.08923650088561981,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,1,128,2048,0.002,0.0002,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.0891531136210115,0.08767820670285704,0.0013930174003283047,0.0015493700661086546,0.42400885573151803,0.4248862662243435,0.4240088557315256,0.4240090962349491,0.920879032484668,0.24635997630832746,4.7379045487721065e-14,5.94234447441113e-14,0.00154919649286147,-2.5443339485183187e-19,1.7357324718886305e-07,0.0015493700661086583,179,0.3615791651520967,,1e-24,15500,-2163.362589374759,0.9992528255708415,1482,True,0.0888852057820765,3045,True,0.08912181513583203,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,1,128,2048,0.002,0.002,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.0886495196353304,0.08473450785745323,0.0013851487443020374,0.0010457760804275518,0.42400885573151803,0.42448676472172936,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.24635997630832746,3.615878969928612e-15,4.5817012206701784e-15,0.0010455235574800535,-1.695565682669734e-19,2.5252294748571377e-07,0.001045776080427539,78,0.35917963311935663,,1e-24,8697,-1030.5023159478703,0.9986655403590157,824,True,0.08847727605392461,1690,True,0.08863186834878815,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,1,128,2048,0.002,0.02,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.08783930637709558,0.0862758976681783,0.0013724891621421185,0.00023556282219273916,0.42400885573151803,0.4240969879785378,0.42400885573151803,0.4240090962349492,0.9208790324846681,0.24635997630832746,1.9395779888330325e-16,2.4711489372306054e-16,0.00023556282219295595,-3.906657904549134e-20,-2.0244938566073198e-16,0.00023556282219275342,14,0.35917963311935663,,1e-24,1703,-162.1800797242221,0.9930095624613281,154,True,0.08779825034627294,318,True,0.08783505972150334,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,1,128,2048,0.002,0.2,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.08763005328716149,0.08345435456683721,0.0013692195826118983,2.6309732258644747e-05,0.42400885573151803,0.4240192828542231,0.42400885573151803,0.4240090962349491,0.920879032484668,0.24635997630832746,5.891961181100913e-18,0.0,2.630973225864956e-05,-4.191786307950161e-21,4.310379290066639e-19,2.630973225864999e-05,0,0.35917963311935663,,1e-24,186,0.0,0.9367387892837271,16,True,0.08762525324756577,33,True,0.08762955105856603,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,1,20000,20000,20000,0,True,20000,0.08760374355490284,0.08741518261830102,0.07890896402510521,0.0013658622284109534,-0.00018856093660182816,0.0811216578709316,0.08134303414052227,0.0811216578709401,0.08112165917268119,0.7198018579373807,0.16917348981982527,1.4561261790903777e-13,4.1761045561388063e-13,-0.0001885883015266785,2.992906736983103e-20,2.736492484383617e-08,-0.00018856093660183463,609,0.3755809168488171,,1e-24,16081,-7894600.868859396,0.999302697551994,943,True,0.08745672339829401,2650,True,0.08741938061381734,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
