bundle,target,seed,n,degree,kappa,step,sample_half_mse,moment_or_stored_half_mse,loss_discrepancy,fraction_preactivation_above_half,fraction_preactivation_above_one,fraction_preactivation_above_radius,gram_aa,gram_bb,gram_cc,gram_ab,gram_ac,gram_bc,Kq_00,Kq_11,Kv_00,Kv_01,Kv_11,Vv_0,Vv_1,Vq_0,Vq_1,Vbias_0,Vbias_1,Vv_coarse_energy_removal,Vq_coarse_energy_removal,Vbias_coarse_energy_removal,sample_gradient_error,coarse_discrete_derivative_error,pointwise_p2_error,pointwise_p2_bound,pointwise_p4_error,pointwise_p4_bound,pointwise_p6_error,pointwise_p6_bound,pointwise_p8_error,pointwise_p8_bound,tanh_at_reference_slope_gradient_defect,tanh_at_reference_half_mse
refine_N128_s0,moment3,0,128,0,0.0001,160,0.49241072535133923,0.4924107253513391,1.1102230246251565e-16,0.0,0.0,0.0,1.8522668804085065,2.0449381096489847,2.1585020550369025,0.008504696250253659,0.4510572382910567,-0.16275472980824976,2.1585020550369025,0.7195005134699697,3.0449381096489847,0.004910188084119813,0.6174221462645562,0.00013901841897996073,8.721620768019e-06,0.9693499947469563,0.09795416240636641,4.624365029061132e-05,0.0,6.552659589984588e-05,0.4621828053289161,2.1384751922003564e-05,1.094031839778182e-15,1.0181037247626467e-06,0.0038083799049016586,0.026548737403102526,5.9758150098314406e-05,0.0005394780505046748,8.139577179902745e-07,9.776829122492682e-06,1.0585474568129643e-08,1.666821063580615e-07,,
refine_N128_s0,moment3,0,128,0,0.001,160,0.49231649008314704,0.49231649008314704,0.0,0.0,0.0,0.0,1.8522665588858018,2.044957725855885,2.1584723277014466,0.008498784635563552,0.4510776799950736,-0.16263262926903477,2.1584723277014466,0.7194906043605136,3.044957725855885,0.004906775012194004,0.6174220390903468,0.0013895908578425153,8.720641758606286e-05,0.9689163832448481,0.09794406374220697,0.00046223623767587034,0.0,0.000654710885654604,0.46178566995029363,0.0002136623394207437,9.138779882849601e-16,1.012454859863178e-06,0.003808665468173914,0.02654882834361658,5.9763759093054904e-05,0.0005394863628124279,8.14043504140809e-07,9.777066838021533e-06,1.0586666748535495e-08,1.6668719901088855e-07,,
refine_N128_s0,moment3,0,128,0,0.01,160,0.49137848865639777,0.49137848865639777,0.0,0.0,0.0,0.0,1.85226334654975,2.0451532631619345,2.1581770006806913,0.008439738528488106,0.45128200162904336,-0.16141450371605456,2.1581770006806913,0.7193921620437324,3.0451532631619345,0.004872684730443275,0.6174209683119182,0.013836707520558012,0.0008710866987076582,0.9645915137520967,0.0978432384377737,0.0046023821369121426,0.0,0.006491857474272557,0.4578335495135576,0.0021181921334167977,8.882887699314881e-16,9.735227386129134e-07,0.00381151066340071,0.026549743856138713,5.981967895213822e-05,0.000539569469117305,8.14898968392138e-07,9.779441676037355e-06,1.059855672240498e-08,1.6673806046412207e-07,,
refine_N128_s0,moment3,0,128,0,0.1,160,0.4824204906029187,0.4824204906029188,-1.1102230246251565e-16,0.0,0.0,0.0,1.8522315038630148,2.0470475888159525,2.155412144326958,0.007856232963733849,0.45331574313257583,-0.1495171832898514,2.155412144326958,0.7184705434788856,3.0470475888159525,0.004535797675718834,0.617410354085537,0.13257739277769962,0.008614618474726627,0.92244501700116,0.09685067346390504,0.044071413691075735,0.0,0.059641830464862634,0.42017294385413,0.019422895047299375,8.566394351461157e-16,1.5352538313471085e-06,0.0038389267860015047,0.026559482362756102,6.036196391600671e-05,0.0005403984891363217,8.232150211435508e-07,9.802954627201536e-06,1.0714270636301716e-08,1.67240144711257e-07,,
refine_N128_s0,moment3,0,128,0,1.0,160,0.4244304516721461,0.4244304516721461,0.0,0.0,0.0,0.0,1.8519341529778945,2.061092621959931,2.1416167225314795,0.002668571817363872,0.4727615310680834,-0.05520297096224969,2.1416167225314795,0.7138720706434211,3.061092621959931,0.0015407004734410386,0.6173112371474616,0.8611239888050495,0.07774178050880072,0.5925127856869417,0.08813977614996475,0.2850002203152928,0.0,0.2555059731780852,0.18030065381567004,0.08122512557976544,5.395169749864037e-16,4.471052120820855e-06,0.004020984483743844,0.026693907351373267,6.425327807467286e-05,0.0005482303469275958,8.845792174927709e-07,1.001263790576485e-05,1.157939670935942e-08,1.7161192835628878e-07,,
refine_N128_s0,moment3,0,128,0,10.0,160,0.37708492440065433,0.37708492440065433,0.0,0.0,0.0,0.0,1.8492954500183911,2.08444409154186,2.200861615025016,-0.01696861680139893,0.6017321810278198,0.09981002178321788,2.200861615025016,0.7336203634329055,3.08444409154186,-0.009796834310189411,0.6164316697039991,0.09995134794369645,0.328402153778009,0.007347919015270122,0.038035906158006665,0.03417529407034048,0.0,0.01883839014817586,0.002167432275000352,0.00011679507247942491,3.1120134926496097e-16,3.260043500242312e-06,0.0037934990532907404,0.027757340717632386,6.507125721219039e-05,0.000580670550003368,9.256772749119709e-07,1.0724192813743473e-05,1.2344442200582436e-08,1.8493902179144854e-07,,
refine_N128_s0,moment3,0,128,0,100.0,160,0.37555449472960406,0.375554494729604,5.551115123125783e-17,0.0,0.0,0.0,1.8417879610782757,2.0888534617471533,2.273290715115349,-0.02493790197873232,0.6982846947520421,0.08949098587305486,2.273290715115349,0.7577633910402022,3.0888534617471533,-0.014397902704081545,0.6139291739872689,3.6111738111558026e-05,0.001360139927485517,-3.36156251169406e-05,-0.0008939698507965045,-0.0011847817973809072,0.0,1.8950030179662356e-06,-1.2453985846686363e-06,1.403707907405133e-08,3.531921015828017e-16,1.7115118511875552e-08,0.0033955900469282737,0.02837001466246055,6.0789970945158296e-05,0.0005903870927193545,8.732188702453736e-07,1.0821302534141012e-05,1.1650292588400465e-08,1.8499204341257997e-07,,
refine_N128_s0,moment5,0,128,0,0.0001,160,0.49198209730679054,0.4919820973067906,-5.551115123125783e-17,0.0,0.0,0.0,1.852615734363066,2.0449339854354704,2.158502066456214,0.00848429651152104,0.4515206982221541,-0.16275313213371173,2.158502066456214,0.719500517276406,3.0449339854354704,0.00489841029087516,0.6175384308883516,0.0001390143114839583,8.789773303725899e-06,0.9693561201775329,0.09951121159507095,4.624346305433209e-05,0.0,6.553181698252257e-05,0.4623790050354075,2.1384578752573773e-05,8.722530620061683e-16,1.0164457377579438e-06,0.0010414087818808736,0.026559228232498063,2.2558468806535953e-05,0.0005400357050047096,3.953698469549001e-07,9.794312769119126e-06,6.081616045017265e-09,1.6711709617208894e-07,,
refine_N128_s0,moment5,0,128,0,0.001,160,0.49188784027708216,0.4918878402770821,5.551115123125783e-17,0.0,0.0,0.0,1.852615416294079,2.0449536011159775,2.158472441893537,0.008478400178471249,0.4515413175046958,-0.16263103390866068,2.158472441893537,0.7194906424245346,3.0449536011159775,0.004895006041807449,0.6175383248653812,0.001389549787716363,8.788788703865078e-05,0.9689225586946291,0.09950103795245252,0.0004622343676756643,0.0,0.0006547630891563131,0.4619818584657695,0.00021366061066052118,7.729869073868678e-16,1.0109394701791739e-06,0.0010414192229485043,0.026559321333082885,2.2559950864351377e-05,0.0005400440812017339,3.954058395802497e-07,9.794551971474348e-06,6.082251362966836e-09,1.6712222029852944e-07,,
refine_N128_s0,moment5,0,128,0,0.01,160,0.49094962135776404,0.49094962135776404,0.0,0.0,0.0,0.0,1.8526122384775758,2.0451491331702547,2.1581781425008155,0.008419506502652758,0.45174741427346904,-0.16141293157229117,2.1581781425008155,0.7193925426503497,3.0451491331702547,0.004861003766273465,0.617537265593466,0.013836297304351675,0.0008778958018178087,0.9645981872476864,0.09939946434620416,0.004602363673584155,0.0,0.006492378775345602,0.4580296244658441,0.002118175138392704,8.214109124635946e-16,9.732055851450234e-07,0.001041520532131267,0.026560258446987336,2.257470453958416e-05,0.0005401278264330568,3.95764570943745e-07,9.796941677877433e-06,6.088586430663736e-09,1.6717339644621224e-07,,
refine_N128_s0,moment5,0,128,0,0.1,160,0.48198946059152975,0.4819894605915297,5.551115123125783e-17,0.0,0.0,0.0,1.8525807392198828,2.0470434075154436,2.1554235523930396,0.007837487353573298,0.453798841660602,-0.14951585058347772,2.1554235523930396,0.7184743461666728,3.0470434075154436,0.004524974893936692,0.6175267658434049,0.13257334072048177,0.00868214951751149,0.9224564611424337,0.0983995602846028,0.04407125311909376,0.0,0.05964696861270073,0.4203677260869694,0.019422753514872312,7.63898511781304e-16,1.5279273732720404e-06,0.0010422274204375142,0.026570213024741676,2.271560231475465e-05,0.0005409632387339466,3.9923313392098876e-07,9.820603316984798e-06,6.150072696036552e-09,1.676786233630654e-07,,
refine_N128_s0,moment5,0,128,0,1.0,160,0.4239790046401769,0.4239790046401769,0.0,0.0,0.0,0.0,1.8522866426299416,2.0610880388798263,2.1417297297983047,0.002661455423670504,0.4734146503810936,-0.05520456858904929,2.1417297297983047,0.7139097397233818,3.0610880388798263,0.0015365918221163027,0.6174287336701306,0.8610895043218878,0.07836119356185713,0.5925551347884881,0.08962621411577666,0.28500123725942395,0.0,0.25554839087233605,0.1804730082004505,0.08122570523940247,5.139720584915276e-16,4.556918287656358e-06,0.001023348517561574,0.026706796224618804,2.3534729353474238e-05,0.0005488590280466771,4.231609242463319e-07,1.003176705689911e-05,6.594778740183362e-09,1.7208132003507282e-07,,
refine_N128_s0,moment5,0,128,0,10.0,160,0.3765357454933186,0.37653574549331864,-5.551115123125783e-17,0.0,0.0,0.0,1.8496645737033572,2.0844388998315853,2.201814119008586,-0.016956942837774578,0.6034799466873093,0.09977869244513884,2.201814119008586,0.733937864685064,3.0844388998315853,-0.00979009434495185,0.6165547109029859,0.09992051890155763,0.3307830819738652,0.007383280330107675,0.03918432203244881,0.03430037270576891,0.0,0.018645535940861494,0.002193461805259904,0.00011765155677546569,1.8921318399332372e-16,3.494367496864686e-06,0.00047587150240152874,0.027788789619114126,1.9083914439513975e-05,0.0005818414282255809,3.9768392798520647e-07,1.0755397329165171e-05,6.598778844307254e-09,1.8564557195864047e-07,,
refine_N128_s0,moment5,0,128,0,100.0,160,0.37499897465355925,0.37499897465355925,0.0,0.0,0.0,0.0,1.8421474234867532,2.0888476900907897,2.2752734224156077,-0.02492964984461214,0.7007393544651301,0.08926494774085734,2.2752734224156077,0.7584242933160503,3.0888476900907897,-0.014393138332793829,0.6140489947615272,3.1311458226204677e-06,0.00045728055589271967,-7.77820349938972e-07,9.103914889065032e-06,6.563293503403234e-05,0.0,2.5753739153262563e-09,5.072122770131707e-11,4.3076821611815094e-11,2.049421773704961e-16,1.842725143269735e-12,1.1320764577356413e-05,0.02847472350699048,1.3818195694460849e-05,0.0005937263349316298,3.381989692435868e-07,1.0897959027412103e-05,5.884937356521596e-09,1.865190657067433e-07,,
refine_N128_s0,moment9,0,128,0,0.0001,160,0.4919831756847759,0.4919831756847758,1.1102230246251565e-16,0.0,0.0,0.0,1.8526143314212393,2.0449340054031016,2.158502066428987,0.008484263141914104,0.45151924040917335,-0.16275313859557827,2.158502066428987,0.7195005172673303,3.0449340054031016,0.00489839102492591,0.6175379632411875,0.00013901432374056416,8.78963565043348e-06,0.969356102984216,0.09950629045888065,4.6243463738858286e-05,0.0,6.553181131616252e-05,0.4623783876402011,2.138457938567101e-05,7.819692030136626e-16,1.016447726588742e-06,0.00105173889796731,0.026559181867505045,1.1714923348175752e-05,0.0005400330685562785,1.3360908704253846e-07,9.794226962907205e-06,1.6946232723335234e-09,1.6711490826143487e-07,,
refine_N128_s0,moment9,0,128,0,0.001,160,0.4918889186928046,0.4918889186928046,0.0,0.0,0.0,0.0,1.8526140133396103,2.0449536210847885,2.158472441621273,0.008478366773375061,0.4515398593119665,-0.1626310403619283,2.158472441621273,0.71949064233378,3.0449536210847885,0.004894986755368472,0.6175378572140031,0.0013895499102576166,8.788651063543767e-05,0.9689225413799123,0.09949611691668296,0.00046223437451196447,0.0,0.0006547630324856186,0.4619812410914459,0.00021366061698046703,8.559025920213981e-16,1.0109410657822715e-06,0.0010517505165457616,0.02655927496114306,1.171518619256897e-05,0.0005400414445116207,1.3361345037758247e-07,9.794466159009075e-06,1.6947071295479016e-09,1.6712003224586726e-07,,
refine_N128_s0,moment9,0,128,0,0.01,160,0.49095070015080305,0.490950700150803,5.551115123125783e-17,0.0,0.0,0.0,1.8526108353966806,2.0451491531508257,2.1581781397785678,0.008419472743531333,0.4517459522847496,-0.161412937939452,2.1581781397785678,0.719392541742934,3.0451491531508257,0.004860984275437946,0.6175367978999458,0.013836298527283129,0.0008778820507567539,0.9645981687242228,0.0993945443115788,0.004602363741050888,0.0,0.006492378207942456,0.45802900730482077,0.0021181752004939924,7.602997083283659e-16,9.732037440532046e-07,0.0010518635721103785,0.02656021200557896,1.1717778198214344e-05,0.0005401251873261485,1.3365665243657364e-07,9.796855802885161e-06,1.695540148381029e-09,1.6717120697385005e-07,,
refine_N128_s0,moment9,0,128,0,0.1,160,0.4819905431517259,0.48199054315172596,-5.551115123125783e-17,0.0,0.0,0.0,1.8525793348741348,2.047043427610179,2.155423525209915,0.00783745013952968,0.453797341862369,-0.14951585607836504,2.155423525209915,0.7184743371056335,3.047043427610179,0.004524953408401153,0.6175262977282673,0.1325733527012581,0.00868201330373935,0.9224564310450308,0.09839464996634635,0.04407125370407483,0.0,0.059646962882033826,0.4203671114850362,0.019422754030489292,7.855080505527638e-16,1.5279446268357906e-06,0.001052685061659005,0.02657016588862467,1.174009311406249e-05,0.0005409605754629606,1.3404593789154907e-07,9.820516817410529e-06,1.703313080359888e-09,1.676764197323371e-07,,
refine_N128_s0,moment9,0,128,0,1.0,160,0.42398012383657313,0.42398012383657313,0.0,0.0,0.0,0.0,1.8522852256554436,2.0610880598232035,2.1417294617561993,0.002661390953985931,0.47341278813991766,-0.055204564606140746,2.1417294617561993,0.7139096503760346,3.0610880598232035,0.0015365546005309972,0.6174282613454106,0.8610895997529815,0.07835995901101625,0.592555029934146,0.08962138015710684,0.28500123437134184,0.0,0.2555483384196507,0.1804724456835896,0.08122570359318852,5.449555160097919e-16,4.556743594970257e-06,0.0010346882688288886,0.026706742162999935,1.1651629977708411e-05,0.0005488561243984229,1.3418815465495593e-07,1.003167439635448e-05,1.7313995958832531e-09,1.7207897869102058e-07,,
refine_N128_s0,moment9,0,128,0,10.0,160,0.3765370405844595,0.3765370405844595,0.0,0.0,0.0,0.0,1.8496630607885352,2.0844389230462506,2.2018118801671003,-0.0169570561790817,0.6034758066551881,0.0997787784469944,2.2018118801671003,0.7339371184047466,3.0844389230462506,-0.009790159782578224,0.6165542065981654,0.09992058791106144,0.33077896499716325,0.007383195255005033,0.0391799176708421,0.034300027480736184,0.0,0.018646081294125816,0.0021933095160584348,0.00011764918851792574,1.3004411412886193e-16,3.4933967673336294e-06,0.0004887528079800432,0.027788675767344617,5.65342632088071e-06,0.0005818365085841738,6.651607304751824e-08,1.0755255582558723e-05,9.809017326180079e-10,1.8564220385647076e-07,,
refine_N128_s0,moment9,0,128,0,100.0,160,0.3750002525392051,0.3750002525392051,0.0,0.0,0.0,0.0,1.842145801232245,2.0888477206151843,2.275267192318239,-0.024929758842412983,0.700733984788178,0.08926561767199417,2.275267192318239,0.7584222166174225,3.0888477206151843,-0.014393201262695984,0.6140484540101534,3.211943497728508e-06,0.00046140269978608815,-8.58734285326375e-07,4.974366699655749e-06,6.188912042709438e-05,0.0,3.996948820117857e-09,4.253807433265611e-11,3.830263227239391e-11,1.1826019703082523e-16,8.038164379185043e-13,2.612658202100711e-06,0.02847433039261139,4.64534167356596e-08,0.0005937124931390717,4.779660219172274e-10,1.0897620680812757e-05,1.9598665411623532e-10,1.8651200750158104e-07,,
refine_N128_s0,sine,0,128,0,0.0001,180,0.3443896982988398,0.3443896982988398,0.0,0.0,0.0,0.0,1.8040446018129097,2.0597666264325465,2.1584986180750767,0.007373708373359375,0.3150918853164588,-0.2393904566370393,2.1584986180750767,0.719499367816301,3.0597666264325465,0.004257212006785523,0.6013480572317196,7.159786234494752e-05,-2.6473334073226214e-05,0.49780922920487486,-0.3160868173101658,2.380094124036354e-05,0.0,2.9121729415329628e-05,0.2627254209568352,5.6648480392723785e-06,1.0374910996376697e-15,8.472158261951632e-07,0.0048006344949672874,0.025518804190194436,4.9106732185124976e-05,0.0004976808762052095,4.980671298007786e-07,8.704399088412394e-06,5.1726411524687156e-09,1.4445153932009933e-07,,
refine_N128_s0,sine,0,128,0,0.001,180,0.34434260336621486,0.3443426033662149,-5.551115123125783e-17,0.0,0.0,0.0,1.8040499772769234,2.059776996247108,2.1584379544881442,0.007365092190391199,0.3150165657953163,-0.23932085734606487,2.1584379544881442,0.7194791466254779,3.059776996247108,0.0042522374518224725,0.6013498490526303,0.0007156336574318092,-0.0002647109052373482,0.4975524167017883,-0.31604834090683664,0.00023789355134973012,0.0,0.0002910307001581716,0.2625755567907575,5.659334177378668e-05,9.995024645562876e-16,8.134370136148344e-07,0.004800563495972369,0.025518630048599937,4.910648141524642e-05,0.0004976853216013517,4.980670171738489e-07,8.704621383615762e-06,5.17264794894044e-09,1.4445754802709376e-07,,
refine_N128_s0,sine,0,128,0,0.01,180,0.34387329761815144,0.34387329761815144,0.0,0.0,0.0,0.0,1.8041036912774466,2.0598803920067867,2.157832911902034,0.0072791162172278325,0.31426370927707054,-0.23862673211873925,2.157832911902034,0.7192774658115255,3.0598803920067867,0.004202599206490104,0.6013677537152026,0.0071219286964921595,-0.0026448654711895858,0.4949917588439495,-0.31566402756398715,0.0023673796847315065,0.0,0.0028917356852104837,0.26108390198916526,0.0005604486571679447,9.734955579950463e-16,4.879337129852764e-07,0.004799845988034859,0.025516895298360213,4.910388700324845e-05,0.000497729797540909,4.980649155408494e-07,8.706842825676273e-06,5.172705239206597e-09,1.445175803087409e-07,,
refine_N128_s0,sine,0,128,0,0.1,180,0.3393395299620384,0.3393395299620384,0.0,0.0,0.0,0.0,1.8046367810269812,2.060884810689503,2.151938377087943,0.0064376453052971,0.30676904535156957,-0.23186911567447682,2.151938377087943,0.7173126213419508,3.060884810689503,0.0037167758068863284,0.6015454502560146,0.06786578615717478,-0.026224302119904137,0.4701165742956532,-0.31186522302427394,0.022547981946298992,0.0,0.027145384201284855,0.24684161147752104,0.005084114898506252,9.88793109457642e-16,2.7163564246570196e-06,0.0047919394530964625,0.025500199604764046,4.906947842250006e-05,0.0004981765518224969,4.97948526820279e-07,8.728903945571924e-06,5.172199782891435e-09,1.4511240387489235e-07,,
refine_N128_s0,sine,0,128,0,1.0,180,0.3059287864164871,0.30592878641648713,-5.551115123125783e-17,0.0,0.0,0.0,1.8095773804232103,2.0685582311716617,2.1057577245499144,-0.00041182992166030624,0.23521460718203646,-0.17985751365041935,2.1057577245499144,0.7019190741660498,3.0685582311716617,-0.00023777008778651197,0.6031923163287807,0.41767662900394154,-0.24010101841913942,0.28149786015942185,-0.277692612635492,0.13813765954667742,0.0,0.1563584285675608,0.15299403202002923,0.01908201298503376,7.86246409702887e-16,1.4923797997737838e-05,0.004657587586400543,0.025386365554262172,4.8063650147618864e-05,0.0005026944986601213,4.891665947805191e-07,8.932902714678431e-06,5.080008128441793e-09,1.505089212406488e-07,,
refine_N128_s0,sine,0,128,0,10.0,180,0.22441441527043177,0.22441441527043177,0.0,0.0,0.0,0.0,1.8338082837676273,2.0846674879544063,2.04442965633616,-0.018004064554657778,-0.21086265962825632,-0.10568051394543128,2.04442965633616,0.681476389635382,3.0846674879544063,-0.01039465027799997,0.6112692821845539,0.025541483163470588,-0.9298281727933189,0.0005304445961472753,-0.10275773296743192,0.004031018957987992,0.0,0.14616807879396393,0.01615249106472893,1.6249113839658596e-06,2.452134578692819e-16,8.948964342707103e-06,0.0028439439251427097,0.025845358865049697,2.9029523571246406e-05,0.000533963512419808,2.754009106695285e-07,9.895037208017218e-06,2.581327281627527e-09,1.7311980256537183e-07,,
refine_N128_s0,sine,0,128,0,100.0,180,0.2121159266910271,0.21211592669102708,2.7755575615628914e-17,0.0,0.0,0.0,1.8405568483358454,2.088976319474736,2.137545228120212,-0.024811097917115547,-0.48632152451790694,-0.10984663284161227,2.137545228120212,0.7125149061632385,3.088976319474736,-0.01432469235370012,0.6135188031709655,-1.717026111984287e-05,-0.0006600728130631599,1.5017831386891252e-05,0.00022563998822660043,0.0003630138588242571,0.0,2.8132792977991273e-07,-9.613622721736422e-08,1.3177906169847765e-09,1.9652415169470158e-16,5.256791904614546e-10,0.0012611423880085667,0.026439439231338173,1.1051199514017547e-05,0.0005371252919923421,6.743439429695382e-08,9.77421534272471e-06,1.7206570439707739e-10,1.6770740258448416e-07,,
refine_N128_s0,runge,0,128,0,0.0001,180,0.15404841254941304,0.15404841254941304,0.0,0.0,0.0,0.0,1.8221941972105324,2.0435823390089913,2.1584988411219,0.016441477870478654,0.37205336732001637,-0.15142344862267568,2.1584988411219,0.7194994421652243,3.0435823390089913,0.00949249054280287,0.6073979209218603,0.000127817417339829,-1.2107634488561628e-05,0.8938460094639448,-0.14735543665573042,4.259818058383356e-05,0.0,5.702759861230043e-05,0.41215831643405226,1.8146049890528942e-05,1.010025311193687e-15,1.1797321141443722e-06,0.002716980788839403,0.025878266381238035,2.9307667123669155e-05,0.0005100345244689533,3.249421235306687e-07,8.958837898767013e-06,3.6763669486214845e-09,1.4819326794986685e-07,,
refine_N128_s0,runge,0,128,0,0.001,180,0.1539560849896065,0.1539560849896065,0.0,0.0,0.0,0.0,1.8221957977447896,2.0436042023639485,2.1584401927677206,0.016429849129989575,0.37201789069302676,-0.15129979473423968,2.1584401927677206,0.7194798927184921,3.0436042023639485,0.009485776687151518,0.6073984544331521,0.0012775646329697507,-0.00012106953180203447,0.8933882489744809,-0.14733777277618487,0.00042577526584958403,0.0,0.0005697485742229122,0.4117720667191838,0.00018128457700928395,9.443332991472144e-16,1.1473168972631653e-06,0.0027175198245498636,0.025878110240835004,2.9313819554477673e-05,0.0005100391234408686,3.2501276476399253e-07,8.959043013152739e-06,3.6771763513241768e-09,1.4819844064365866e-07,,
refine_N128_s0,runge,0,128,0,0.01,180,0.15303745129841229,0.15303745129841226,2.7755575615628914e-17,0.0,0.0,0.0,1.822211797030189,2.043822070593845,2.157856071453229,0.0163137931326121,0.37166324629802044,-0.15006651420582312,2.157856071453229,0.7192851856600834,3.043822070593845,0.009418771733812175,0.6074037875270137,0.012714843804603877,-0.00121001182756224,0.8888241226438442,-0.14716137035070884,0.00423715192074081,0.0,0.005645014726227679,0.4079305141744439,0.0017953456399437532,8.988494093113788e-16,8.819936289519088e-07,0.0027229023552999953,0.02587655710161904,2.9375261346154593e-05,0.0005100851193624916,3.2571827809074315e-07,8.961091830500858e-06,3.6852604159141707e-09,1.4825009579941945e-07,,
refine_N128_s0,runge,0,128,0,0.1,180,0.14429982759296467,0.14429982759296467,0.0,0.0,0.0,0.0,1.8223711723118943,2.0459261546578533,2.1522433923987805,0.015176046085084995,0.3681292050394977,-0.13805445215000733,2.1522433923987805,0.7174142930879895,3.0459261546578533,0.008761893247958731,0.6074569126082495,0.121217512155098,-0.012029676727196294,0.8445011501606059,-0.14542041985317247,0.040363852545802215,0.0,0.05146434595994468,0.3715330486234865,0.01629240592339264,9.828793724392102e-16,3.4314381328666953e-06,0.002775903692488524,0.02586181874683404,2.99809652213e-05,0.0005105452176672219,3.3267831879936286e-07,8.98134164016903e-06,3.7650256557240196e-09,1.4875941075625152e-07,,
refine_N128_s0,runge,0,128,0,1.0,180,0.08954543145271927,0.08954543145271926,1.3877787807814457e-17,0.0,0.0,0.0,1.8238945301093918,2.0611115164263842,2.1129174384475102,0.005782381528867313,0.3341827830110865,-0.045351394971781346,2.1129174384475102,0.7043056448962455,3.0611115164263842,0.0033384591342732503,0.607964698419683,0.7479925343186846,-0.1118724526504689,0.5086364046913043,-0.12987493060917432,0.24755953554517268,0.0,0.20660242839398676,0.1507960034082427,0.061285723639341615,7.988490365500339e-16,1.2271003457274589e-05,0.003189272215742463,0.025768068470162074,3.47789102454867e-05,0.0005148307601771506,3.8836348078077834e-07,9.15693726666447e-06,4.405305632118139e-09,1.5311428008106967e-07,,
refine_N128_s0,runge,0,128,0,10.0,180,0.04310032880710736,0.04310032880710735,6.938893903907228e-18,0.0,0.0,0.0,1.8326540164746596,2.084505223917967,2.0293796015001275,-0.01894822064394222,0.12481433544991351,0.08575189692376613,2.0293796015001275,0.6764597058861087,3.084505223917967,-0.010939758985323334,0.6108845265119642,0.048778841115254164,-0.43026683251496967,0.00304525353381202,-0.047392595158883305,0.009718925235094869,0.0,0.031238613305172035,0.0034385769638986224,9.445750772536384e-06,1.614629190484069e-16,1.2042866228632642e-06,0.00174093262635731,0.02545679254970154,1.963521075902798e-05,0.0005227399509117333,2.251130907809199e-07,9.546869511025874e-06,2.588180587543679e-09,1.6344131476797416e-07,,
refine_N128_s0,runge,0,128,0,100.0,180,0.04045991758081187,0.04045991758081187,0.0,0.0,0.0,0.0,1.8395477975775076,2.0888882018348323,2.0099232417495574,-0.025198915137940387,-0.0027352456384105886,0.08304216700976552,2.0099232417495574,0.6699742541821713,3.0888882018348323,-0.014548598703847991,0.6131824529983784,-0.0004685058712575216,-0.00013629676345096827,0.0004669562226252177,-6.82379785972952e-05,-0.041665823607231305,0.0,1.8492259889907231e-07,-1.9971003205114596e-07,1.7360408568689135e-05,1.3891965301800101e-16,2.5639721105341216e-08,0.00013494847074771717,0.025352102695357846,2.1968672427770118e-06,0.0005228667803042094,3.287351187231976e-08,9.590881082098677e-06,4.666990687611069e-10,1.6475157398638716e-07,,
refine_N128_s0,moment3,0,128,0,0.0001,180,0.4835313333231216,0.4835313333231216,0.0,0.0,0.0,0.0,1.85368337231981,2.042142624703502,2.158501921427594,0.012300839729529358,0.4544613092049213,-0.14346642744638413,2.158501921427594,0.7195004689335441,3.042142624703502,0.007101892282490533,0.617894310122418,0.00013321178533936832,8.693536783298396e-06,0.9295327053952342,0.09651532385100219,4.434277969928962e-05,0.0,6.028830845292286e-05,0.42570838112678694,1.9662821114597315e-05,7.582009243599678e-16,9.258774133938514e-07,0.003832666388174859,0.026581257902557776,6.028300794139819e-05,0.0005409920123836746,8.224166279905811e-07,9.821334527548635e-06,1.0708673844643515e-08,1.6774840513360279e-07,,
refine_N128_s0,moment3,0,128,0,0.001,180,0.4834338592613825,0.48343385926138244,5.551115123125783e-17,0.0,0.0,0.0,1.8536829715942897,2.042165745682645,2.1584709950904633,0.01229348320965009,0.45448413673437943,-0.1433369241236045,2.1584709950904633,0.7194901601569584,3.042165745682645,0.007097644994264255,0.6178941765472764,0.001331479514572285,8.692390509143444e-05,0.9290664740127377,0.0965042230074802,0.00044321200992899015,0.0,0.0006023099730897417,0.4252983484463889,0.00019643688574529525,8.222008429422145e-16,9.227444259638884e-07,0.0038329653016539837,0.026581369489524026,6.028897127870228e-05,0.0005410013835851165,8.225085794400854e-07,9.821600070188871e-06,1.0709959729553722e-08,1.6775407800509956e-07,,
refine_N128_s0,moment3,0,128,0,0.01,180,0.4824641678393429,0.4824641678393429,0.0,0.0,0.0,0.0,1.8536789680969588,2.0423961317672576,2.1581640207599975,0.012220015918296644,0.4547122861169543,-0.1420453342256106,2.1581640207599975,0.7193878354045325,3.0423961317672576,0.007055228638881135,0.6178928420484843,0.013251120513402615,0.0008680949036092337,0.9244176390481049,0.09639340790963918,0.004410597365529893,0.0,0.005966085039281108,0.42122025743619607,0.0019453369120819236,7.628244702259411e-16,9.017341373480725e-07,0.0038359416516748437,0.026582492290460464,6.0348395129755465e-05,0.000541095064126882,8.234251306890657e-07,9.824252459887493e-06,1.0722779235464912e-08,1.678107234648946e-07,,
