target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
runge,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08611456871889055,0.08565223940907932,0.0013455401362326648,-0.0019295053987433142,0.08019810494415144,0.0803231154935787,0.08032435686442058,0.08019809292232892,0.7156926736978028,0.6667049743199063,0.0006902650454506304,0.008117524183754426,-0.002776091417600476,0.0008460265355409595,5.594833162117344e-07,-0.0019295053987433046,0,0.436625956690227,,1e-24,39999,0.9988301352966766,1.0000013502882,1735,True,0.08572154746715849,4788,True,0.08535175434224279,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,0,128,2048,0.001,0.001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08715971411517168,0.0885596093724535,0.0013618705330495575,-0.0008843600024621839,0.08020729147446418,0.0803713296508192,0.08037366124981751,0.08020727503650614,0.7157336433986858,0.6667049743199063,0.0006465442779067864,0.008582117309809971,-0.0015685289383221442,0.0006841137576806076,5.5178179346064456e-08,-0.0008843600024621911,0,0.4162473184606431,,1e-24,39999,0.997448936169946,1.0000018559175514,1022,True,0.0866836930353089,2847,True,0.08648992877099226,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,0,128,2048,0.001,0.01,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08882696772061416,0.08762583011339017,0.0013879213706345962,0.0007828936029802974,0.07934650697542696,0.07982954594373115,0.07984445741099011,0.07934645178177656,0.7118824826402328,0.6667049743199063,0.0005709236941320985,0.011474710834387775,-0.00026447997453715185,0.0010473735775173893,5.312226458128757e-17,0.0007828936029802905,0,0.41441457309002033,,1e-24,39999,0.9840133394132915,1.0000036334348035,193,True,0.08779994152842979,541,True,0.08776164392478115,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,0,128,2048,0.001,0.1,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.0954586230151968,0.09023053382889831,0.00149154098461245,0.007414548897562934,0.049989811599538594,0.06723698869115764,0.0692962685568835,0.04998665547312243,0.5650301089981298,0.6667049743199063,0.0011256091338114628,0.12166390322766389,0.00013233567186955836,0.007282213225693463,-1.0781309329088779e-16,0.007414548897562913,0,0.7741261158957422,,1e-24,39999,0.8499556631250744,1.000015589699651,21,True,0.08801768445982157,58,True,0.08801440693456457,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09038724991184528,0.09159105748988683,0.0014123007798725825,0.0023431757942114217,0.7512581462948206,0.7513325542144712,0.7513317308932794,0.7512604956829964,0.86675145438338,0.6660747815109223,0.00273925671914013,0.0021787383791378513,0.005329216969742893,-0.00298611436072746,7.31851959927504e-08,0.002343175794211426,0,0.3761557868072235,,1e-24,39999,0.9989679086326972,0.999998212564342,1460,True,0.09006869125424949,5355,True,0.09117247502812431,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09038494669072042,0.09161382529651386,0.0014122647920425065,0.002340872573086558,0.7512577268827607,0.7513321501597992,0.7513313268823694,0.7512600762659174,0.8667512124364015,0.6660747815109223,0.002738213901033255,0.002178633129483334,0.005326371001148839,-0.0029857030777840797,2.0464972179430413e-07,0.002340872573086553,0,0.3761461641591013,,1e-24,39999,0.9989664738600915,0.9999982130165253,1458,True,0.09006657530510806,5350,True,0.09117013456220388,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09036205655244031,0.09183906886132125,0.0014119071336318799,0.002317982434806451,0.751253573034928,0.751328149144873,0.751327326305642,0.7512559223682664,0.866748816195129,0.6660747815109223,0.0027278702341112476,0.0021776163699851006,0.005299458315051639,-0.0029816300093617886,1.5412911659234765e-07,0.002317982434806444,0,0.3760510904167841,,1e-24,39999,0.9989521369367155,0.9999982156290007,1443,True,0.09004961819375087,5300,True,0.09114688941466524,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09014640069112183,0.09210303674981174,0.0014085375107987786,0.002102326573487967,0.7512156400414488,0.751291670796242,0.7512908523958897,0.7512179889111916,0.8667269333765811,0.6660747815109223,0.002632230647867738,0.002170511511420478,0.005046590735975215,-0.0029444535196157177,1.8935712846151102e-07,0.0021023265734879592,0,0.3752063465486405,,1e-24,39999,0.9988097119962391,0.999998240832637,1307,True,0.08989223772113639,4854,True,0.09093307634912474,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,0,128,2048,0.001,0.001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08891217073852421,0.09201837213490457,0.0013892526677894408,0.0008680966208903518,0.7510111631694472,0.7510968908136105,0.7510961226894313,0.7510135093178947,0.8666089649337702,0.6660747815109223,0.002107041186634022,0.002198393701750568,0.003612428199786638,-0.002744403587618843,7.200872254723661e-08,0.0008680966208903425,0,0.37186390213650133,,1e-24,39999,0.9974242019013668,0.9999984018811799,708,True,0.08909281777621535,2705,True,0.08983045447255683,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,0,128,2048,0.001,0.01,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08745323079116746,0.08780000940943553,0.0013664567311119915,-0.0005908433264664031,0.7506286305474589,0.7507690774483944,0.7507696192185245,0.7506309681302724,0.8663882259958005,0.6660747815109223,0.001540763538929213,0.002455306824784319,0.0018236634938780397,-0.00241450926342653,2.4430820785112527e-09,-0.0005908433264664122,0,0.37352410224194454,,1e-24,39999,0.9838241021748638,0.9999994231009833,136,True,0.0882561164723467,515,True,0.08840629902298196,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.001,0.1,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.0895567608150991,0.08648391240282079,0.0013993243877359234,0.0015126866974652375,0.7466183559960673,0.748721449463764,0.7489210526619368,0.746620290251058,0.8640705371332097,0.6660747815109223,0.0018863861855312736,0.01223405413609359,0.0023376876224829634,-0.0008250012966110956,3.7159335789278674e-10,0.0015126866974652252,0,0.4366543191875608,,1e-24,39999,0.8480241620718967,1.0000096001400447,15,True,0.08806814633563138,56,True,0.0880850916902383,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144488928979667,0.09112291907256108,0.001428826395153073,0.0034008151721628133,0.7500024767042217,0.7500024810846622,0.7500024810826136,0.7500117078513651,0.8660271281216362,0.666074781510922,6.137283141337964e-06,1.543048367693025e-05,0.0034092607051135846,-8.563233438042138e-06,1.1770048726318766e-07,0.003400815172162806,0,0.3711918437762328,,1e-24,39999,0.9989683415465378,0.999853227510672,1436,True,0.09010628633913019,4572,True,0.09128470642045723,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144232911948189,0.09111090408434382,0.0014287863924919045,0.0033982550018480245,0.7500024730867119,0.7500024774598992,0.7500024774578538,0.7500117042313785,0.8660271260316644,0.666074781510922,6.128865599489116e-06,1.5416029710715082e-05,0.003406700758948296,-8.55176637946533e-06,1.0600927919342524e-07,0.003398255001848024,0,0.37117841001860474,,1e-24,39999,0.9989669072704835,0.9998515701446951,1435,True,0.09010496597753716,4568,True,0.09128221681068287,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09141693791884348,0.09099156859960741,0.0014283896549819293,0.0033728638012096163,0.7500024375735312,0.7500024418753883,0.7500024418733733,0.7500116686936875,0.8660271055142481,0.666074781510922,6.0461558636911945e-06,1.5273276068676655e-05,0.0033811055015017986,-8.439176709691334e-06,1.9747641753273096e-07,0.0033728638012096392,0,0.3710454847463134,,1e-24,39999,0.9989525752699848,0.9998535815088799,1420,True,0.0900872949535979,4528,True,0.09125844503325922,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09118689708974781,0.09039452142919507,0.0014247952670273095,0.0031428229721139483,0.750002138586698,0.7500021422797829,0.7500021422780303,0.7500113694845231,0.8660269327680874,0.666074781510922,5.343610127887026e-06,1.4005674205814641e-05,0.003150194698144626,-7.4908426474354255e-06,1.1911661675399487e-07,0.0031428229721139453,0,0.36984548677921836,,1e-24,39999,0.9988101959521155,0.9998467149962609,1286,True,0.08992531188432704,4175,True,0.09104088660303786,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.001,0.001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08998901521051988,0.09164879999848109,0.0014060783626643732,0.001944941092886024,0.750001125460217,0.7500011270651552,0.7500011270643191,0.7500103552077513,0.8660263471827654,0.666074781510922,2.8239548613913517e-06,8.52532640777893e-06,0.0019491156383607783,-4.248163715131819e-06,7.361824037627259e-08,0.001944941092886023,0,0.3642381042426409,,1e-24,39999,0.9974250054357535,0.9998208704782662,696,True,0.08910940346616177,2409,True,0.08989653652427021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,0,128,2048,0.001,0.01,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08844051387051732,0.08810325854838508,0.0013818830292268332,0.00039643975288346234,0.750000610067515,0.7500006110834015,0.7500006110822677,0.7500098385281009,0.8660260488813724,0.666074781510922,1.3885995644096751e-06,4.587511944541078e-06,0.00039902528285228273,-2.5855299686901226e-06,-1.3853208666380382e-16,0.00039643975288345404,0,0.3596145902898211,,1e-24,39999,0.9838273189030472,0.9999411402320227,134,True,0.08825975467430895,475,True,0.08842258643743416,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,0,128,2048,0.001,0.1,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08808760140805999,0.08705113042165691,0.0013763687720009373,4.352729042612913e-05,0.7500005279412753,0.7500005321818681,0.7500005321494099,0.7500097561168004,0.8660260013017733,0.666074781510922,1.168331582410499e-06,3.7586728105769022e-06,4.5869440245799984e-05,-2.342149819733011e-06,5.172255479652468e-17,4.35272904261187e-05,0,0.35881647361658314,,1e-24,39999,0.8480509805208043,0.9999983466768881,15,True,0.0880687992221641,52,True,0.088086918356291,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144488928979667,0.09112291907256112,0.001428826395153073,0.0034008151721628133,0.7500024767042216,0.750002481084662,0.7500024810826134,0.7500502931481374,0.8660298532448558,0.6660747815109221,6.137283141367579e-06,1.543048367692625e-05,0.003409260705113588,-8.563233438039074e-06,1.177004872620379e-07,0.0034008151721628107,0,0.37119184377623277,,1e-24,39999,0.9989683415466619,0.9998537625861881,1436,True,0.09010628633913018,4572,True,0.09128470642045726,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144232911948189,0.09111090408434387,0.0014287863924919045,0.0033982550018480245,0.7500024730867119,0.7500024774598991,0.7500024774578536,0.7500502895227174,0.8660298511518482,0.6660747815109221,6.128865599445396e-06,1.5416029710709996e-05,0.0034067007589482987,-8.551766379462267e-06,1.0600927919699792e-07,0.003398255001848033,0,0.37117841001860474,,1e-24,39999,0.9989669072706076,0.9998533632867843,1435,True,0.09010496597753716,4568,True,0.09128221681068291,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.0914169379188435,0.0909915685996075,0.0014283896549819298,0.003372863801209644,0.7500024375735312,0.7500024418753882,0.7500024418733733,0.7500502539312531,0.8660298306043788,0.6660747815109221,6.0461558636911945e-06,1.527327606867264e-05,0.003381105501501799,-8.439176709688284e-06,1.974764175354098e-07,0.003372863801209646,0,0.3710454847463134,,1e-24,39999,0.9989525752701073,0.9998552279264239,1420,True,0.0900872949535979,4528,True,0.09125844503325922,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.09118689708974784,0.09039452142919509,0.00142479526702731,0.003142822972113976,0.7500021385866977,0.7500021422797829,0.7500021422780302,0.7500499542343287,0.8660296575849703,0.6660747815109221,5.343610127856439e-06,1.4005674205810403e-05,0.0031501946981446305,-7.490842647432525e-06,1.1911661675292248e-07,0.0031428229721139505,0,0.3698454867792183,,1e-24,39999,0.9988101959522241,0.999846441620101,1286,True,0.08992531188432704,4175,True,0.09104088660303783,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,0,128,2048,0.001,0.001,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08998901521051988,0.09164879999848113,0.0014060783626643732,0.001944941092886024,0.750001125460217,0.7500011270651551,0.750001127064319,0.7500489374343047,0.8660290705712186,0.6660747815109221,2.8239548614292073e-06,8.525326407775222e-06,0.001949115638360779,-4.248163715129547e-06,7.361824037603318e-08,0.0019449410928860256,0,0.3642381042426409,,1e-24,39999,0.9974250054357535,0.9998230701917606,696,True,0.08910940346616177,2409,True,0.08989653652427021,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,0,128,2048,0.001,0.01,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08844051387051732,0.08810325854838508,0.0013818830292268332,0.00039643975288346234,0.7500006100675148,0.7500006110834015,0.7500006110822676,0.7500484179324274,0.8660287706549175,0.6660747815109221,1.3885995644896459e-06,4.58751194451701e-06,0.00039902528285228257,-2.58552996868836e-06,-1.4049874634063208e-16,0.00039643975288345377,0,0.3596145902898211,,1e-24,39999,0.9838273189030472,0.9999450317297249,134,True,0.08825975467430895,475,True,0.08842258643743416,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,0,128,2048,0.001,0.1,refine_N128_s0,3,40000,40000,40000,0,True,40000,0.08804407411763386,0.08808760140805998,0.08705113042165685,0.0013763687720009371,4.352729042611525e-05,0.7500005279412751,0.750000532181868,0.7500005321494099,0.7500483348968401,0.8660287227172059,0.6660747815109221,1.1683315823958912e-06,3.758672810585938e-06,4.586944024579936e-05,-2.3421498197313714e-06,4.72466195118189e-17,4.3527290426115217e-05,0,0.35881647361658314,,1e-24,39999,0.8480509805208051,0.9999962590978803,15,True,0.0880687992221641,52,True,0.088086918356291,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08411270089012254,0.07580745977757786,0.0013142609514081647,-0.003931373227511317,0.424496891814089,0.4245066097854572,0.42450656243751467,0.4244971289416954,0.9214088440444832,0.6225243424758102,0.0007356023818872424,0.0010574079328498057,-0.0031185555800404747,-0.00081427438912983,1.456741658970918e-06,-0.003931373227511334,0,0.40644621118584623,,1e-24,39999,0.9992536104984953,0.999999238583087,3059,True,0.08460682011771659,6537,True,0.08469489457234489,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08411732434884127,0.0758385677741673,0.0013143331929506448,-0.003926749768792592,0.4244967983595451,0.4245065176476693,0.4245064702763488,0.4244970354872464,0.9214087426188731,0.6225243424758102,0.0007357221599128257,0.001057395026641055,-0.0031143971155075173,-0.0008141928584823442,1.8402051972702476e-06,-0.003926749768792591,0,0.40640577577846526,,1e-24,39999,0.9992525048643838,0.9999992382894218,3057,True,0.08461184552688891,6533,True,0.08469926851821867,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08416272688552721,0.07614727553481812,0.0013150426075863627,-0.0038813472321066467,0.4244958511415098,0.42450558325989535,0.42450553565845206,0.4244960882702923,0.9214077146087852,0.6225243424758102,0.000736860592286977,0.0010572446729141247,-0.003069581234659019,-0.000813364318465531,1.5983210179005857e-06,-0.0038813472321066497,0,0.40600276318700845,,1e-24,39999,0.9992414559368199,0.9999992361035448,3036,True,0.0846613179168619,6486,True,0.08474215217375951,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08458508015064577,0.0772378644183182,0.00132164187735384,-0.0034589939669880942,0.42448536324200664,0.42449519480624803,0.4244951452357768,0.4244856003927302,0.9213963320881304,0.6225243424758102,0.0007430775917931598,0.0010540138689185687,-0.002657317704309405,-0.0008040081135408113,2.3318508621225258e-06,-0.0034589939669880942,0,0.402112850562949,,1e-24,39999,0.9991316276767688,0.9999992178066154,2838,True,0.08508619738678173,6053,True,0.08519005184480533,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08657383391000835,0.08786692773889598,0.0013527161548438805,-0.0014702402076255117,0.42438010304242896,0.4243899202910787,0.42438986572473103,0.4243803406526451,0.9212820856313718,0.6225243424758102,0.0006513731368064761,0.0009988265421576666,-0.0007678930342700152,-0.0007036911125650564,1.3439392095473171e-06,-0.0014702402076255245,0,0.38258195239408144,,1e-24,39999,0.9980632039231446,0.999999147844116,1685,True,0.0866874797117288,3562,True,0.0869583905002773,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08757912323636437,0.087986161802116,0.0013684238005681932,-0.0004649508812694936,0.42421618263790284,0.42422706706041263,0.42422702165437065,0.4242164209093618,0.9211041427649338,0.6225243424758102,0.00044536013677638704,0.000888339148456287,7.675897125596574e-05,-0.0005418006629195146,9.081039404866281e-08,-0.0004649508812695001,0,0.36411026852166906,,1e-24,39999,0.9876085312474415,0.9999992964841098,321,True,0.08784105466216166,677,True,0.08791287087179826,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08787886120104459,0.08666304532393414,0.0013731072062663217,-0.00016521291658927462,0.4240400240912443,0.4240893028460092,0.42408958398584695,0.4240402590120341,0.9209128721133548,0.6225243424758102,0.0004188713200944063,0.0010007653779306978,0.000246964186985619,-0.000412177103574908,6.1546747699494816e-18,-0.00016521291658928286,0,0.35931727325120577,,1e-24,39999,0.8832717454130011,1.000000381007323,35,True,0.08802394620189584,73,True,0.08803220024528224,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08580535929127431,0.08473690291808358,0.001340708738926161,-0.002238714826359553,0.08028575059203123,0.0803866188730094,0.08038730510547995,0.08028574126882722,0.7160836564964361,0.6667652778233245,0.0006452029140983787,0.007384355321587139,-0.003041001940988094,0.0008016252901472476,6.618244812961902e-07,-0.002238714826359551,0,0.4341113108286293,,1e-24,39999,0.9989890991839097,1.0000009420845757,1874,True,0.08553195396017116,5158,True,0.08510620189828205,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08580736862635087,0.08476195251669874,0.0013407401347867323,-0.002236705491282992,0.08028581091168482,0.0803867397435483,0.08038742704038698,0.08028580158197107,0.7160839254685337,0.6667652778233245,0.0006451604301224316,0.007385729639540051,-0.003038436455498525,0.0008011618232400497,5.691409754752347e-07,-0.0022367054912830007,0,0.43407785403970106,,1e-24,39999,0.9989876454624164,1.000000943112173,1873,True,0.08553347640832608,5154,True,0.08510860385963646,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.0858272508861977,0.08501035126680086,0.0013410507950968392,-0.0022168232314361547,0.0802864109666153,0.08038793943444851,0.08038863732828014,0.08028640157240849,0.7160866011764204,0.6667652778233245,0.0006447444759608114,0.007399239025847014,-0.003014040170601871,0.000796593357178013,6.23581987709693e-07,-0.002216823231436149,0,0.43374431065966046,,1e-24,39999,0.9989731240229555,1.0000009511252104,1859,True,0.08555001945181848,5119,True,0.08513230040031904,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08602430494559463,0.08563842171162898,0.001344129764774916,-0.0020197691720392347,0.08029205211449757,0.08039905675201475,0.08039985614331399,0.08029204212903765,0.7161117552249645,0.6667652778233245,0.0006410550260419085,0.007514045705608243,-0.002777166702439913,0.0007570689330268927,3.2859737377552507e-07,-0.002019769172039244,0,0.43052440958253146,,1e-24,39999,0.9988292897391426,1.000001026203783,1733,True,0.08572210184127192,4785,True,0.08534743155440272,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,0,128,2048,0.001,0.001,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08708101893299827,0.08868574683480139,0.001360640920828098,-0.0009630551846355889,0.08030442077858162,0.08044499990468858,0.08044656864503982,0.0803044070853878,0.7161668936264894,0.6667652778233245,0.000596991700047718,0.00792823481951293,-0.0015715810069768879,0.0006082826128158095,2.432095254881536e-07,-0.0009630551846355904,0,0.4098363496808353,,1e-24,39999,0.997447776346745,1.0000014724004884,1021,True,0.08668381643270463,2846,True,0.08648826720000895,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,0,128,2048,0.001,0.01,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.08870921116641298,0.08729558297239084,0.0013860814244752028,0.0006651370487791158,0.07955582021281278,0.07996407985011167,0.07997443284541651,0.07955577510167541,0.7128208702604898,0.6667652778233245,0.0005244701134203617,0.010215302310444591,-0.00026772779899772805,0.0009328648477769183,-8.440585517075455e-17,0.0006651370487791059,0,0.40656329003574837,,1e-24,39999,0.9840089059781167,1.0000030080690407,193,True,0.08779989526259022,541,True,0.0877614632261843,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,0,128,2048,0.001,0.1,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09444779642819665,0.09001174599952068,0.0014757468191905726,0.006403722310562784,0.06140312526351897,0.07066505714128272,0.07155509303597699,0.061401588053950025,0.6262306976441735,0.6667652778233245,0.000872804333767671,0.07571451567783946,5.943585927955335e-05,0.006344286451283257,-4.1175201989124297e-17,0.00640372231056277,0,0.6163213902758597,,1e-24,39999,0.8499185010670056,1.0000129255106214,21,True,0.08801767830828594,58,True,0.0880143885622708,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.0904033810608659,0.09195550617261493,0.0014125528290760297,0.0023593069432320396,0.751229338685658,0.751295476475754,0.7512947700601538,0.7512316884414187,0.8667348363407437,0.666112608001899,0.0025894738645463643,0.00205350995301476,0.005217924889930586,-0.0028588648797271883,2.469330286405382e-07,0.0023593069432320383,0,0.37351526991348855,,1e-24,39999,0.9989671905700582,0.9999983063414735,1457,True,0.09006872052017288,5290,True,0.09117479397356718,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09040102590065366,0.09193952278093878,0.0014125160296977134,0.002356951783019798,0.7512289483281933,0.7512950997175943,0.7512943932672314,0.7512312980793447,0.8667346111502615,0.666112608001899,0.002588478533424821,0.0020534037451395027,0.005215206296076116,-0.0028584909771461036,2.3646408978743065e-07,0.0023569517830197995,0,0.37350441340136326,,1e-24,39999,0.9989657554888157,0.9999983059061706,1455,True,0.09006659747991334,5285,True,0.09117243980073689,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,5,40000,40000,40000,0,True,40000,0.08804407411763386,0.09037762636062618,0.09178104219901373,0.0014121504118847841,0.0023335522429923233,0.75122508223286,0.7512913689141731,0.7512906621186317,0.7512274319382739,0.8667323808633993,0.666112608001899,0.0025786084100585136,0.002052375468863803,0.00518816839820127,-0.002854788039165474,1.7188395652076523e-07,0.0023335522429923155,0,0.37339721327111397,,1e-24,39999,0.998951415471542,0.9999983073139418,1440,True,0.09004958511904258,5236,True,0.09114909890998835,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
