bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
refine_N128_s0,moment5,0,128,3,0.001,2019,39980,1.2117031831447721e-05,0.8786368595508127,0.003404644510237656,0.0033982581023400266,6.386407897629454e-06,0.0005692997396343629,4.7872075646232254e-08,-1.550248312101055e-07,4.533080850906835e-05,1.2136285191172158e-05,0.00026831749778530024,0.8786368595508127,0.003404644510237656,0.0034020555538303854,6.386407897629454e-06,0.0005692997396343629,0.0021208317718772814,0.002122760287917812,0.0001634247943915723,2.037247682697141e-05,9060
refine_N128_s0,moment5,0,128,3,0.01,2019,39980,1.2095003568407658e-05,0.8820308039328922,0.0033792082521846983,0.0033728668507531506,6.341401431547711e-06,0.0005667444620440995,4.9425129876061804e-08,-1.5247740294033752e-07,4.490911794869332e-05,1.2442362599063284e-05,0.00026831749778530024,0.8820308039328922,0.0033792082521846983,0.0033766181370447484,6.341401431547711e-06,0.0005667444620440995,0.0021208317718772814,0.002122760287917812,0.000162099519470182,2.0772183891487606e-05,8980
refine_N128_s0,moment5,0,128,3,0.1,2019,39980,1.1904801653668576e-05,0.9132616661855371,0.0031491977740177313,0.003142825643696917,6.372130320814184e-06,0.000544907749202619,6.645002342927211e-08,-1.335793459480624e-07,4.1175445363628055e-05,4.99774735347458e-05,0.00026831749778530024,0.9132616661855371,0.0031491977740177313,0.0031462527637314275,6.372130320814184e-06,0.000544907749202619,0.0021208317718772814,0.002122760287917812,0.0001501638215189887,4.99774735347458e-05,8320
refine_N128_s0,moment5,0,128,3,1.0,2019,39980,1.1159848124684796e-05,1.059963967257418,0.0019509145740490563,0.0019449424573313306,5.972116717725684e-06,0.00046586604093180314,1.1092963258806196e-07,-6.822235505347039e-08,2.524315988453443e-05,7.419408587727716e-06,0.00026831749778530024,1.059963967257418,0.0019509145740490563,0.0019470732670463786,5.972116717725684e-06,0.00046586604093180314,0.0021208317718772814,0.002122760287917812,9.87591539355266e-05,7.419408587727716e-06,4860
refine_N128_s0,moment5,0,128,3,10.0,2019,39980,1.072313815757155e-05,1.1443089462800649,0.0004031798358145322,0.0003964405855531178,6.73925026141442e-06,0.0004291010893860589,1.33107768114694e-07,-4.1633551883130216e-08,1.3787976030974735e-05,-8.303606350207327e-06,0.00026831749778530024,1.1443089462800649,0.0004031798358145322,0.0003980347431499359,6.73925026141442e-06,0.0004291010893860589,0.0021208317718772814,0.002122760287917812,6.795741378871248e-05,8.303606350207327e-06,980
refine_N128_s0,moment5,0,128,3,100.0,2019,39980,1.067451022111207e-05,1.157121721325202,5.0403389130815324e-05,4.352802851199933e-05,6.8753606188159955e-06,0.0004265599309926336,1.3648268174890214e-07,-3.690460991097691e-08,1.0897389053794056e-05,4.081063787769734e-06,0.00026831749778530024,1.157121721325202,5.0403389130815324e-05,4.502391882173218e-05,6.8753606188159955e-06,0.0004265599309926336,0.0021208317718772814,0.002122760287917812,6.795741378871248e-05,4.081063787769734e-06,120
refine_N128_s0,moment9,0,128,3,0.0001,2019,39980,1.515942431759722e-06,0.12773689898299798,0.0033998941375347758,0.003400818277851214,9.241403164383932e-07,0.00024049358459367852,-1.3527249775993408e-07,-1.5528465175818283e-07,4.385874290425747e-05,-1.4013018514558162e-05,0.0002683132882734397,0.12810313871511417,0.0034031805858888015,0.003404620430932953,1.4965758868973333e-06,0.00024049358459367852,0.0021206845365959754,0.002122760287917814,0.00016308765114524029,1.8816469709859174e-05,12160
refine_N128_s0,moment9,0,128,3,0.001,2019,39980,1.5143001447862833e-06,0.1277158572989384,0.003397331924987826,0.0033982581023400266,9.261773522006855e-07,0.00024018065653153112,-1.3504851058132213e-07,-1.5502483121004204e-07,4.381619856930905e-05,-1.3974519988510514e-05,0.0002683132882734397,0.1280824853129757,0.0034006144056384635,0.0034020555538303854,1.4977273069538555e-06,0.00024018065653153112,0.0021206845365959754,0.002122760287917814,0.00016295467865129948,1.886036435749805e-05,12160
refine_N128_s0,moment9,0,128,3,0.01,2019,39980,1.4980920744480562e-06,0.1275070533831527,0.003371920927516134,0.0033728668507531506,9.459232370168102e-07,0.00023709910721319484,-1.3285277602217812e-07,-1.5247740294026486e-07,4.339612933581562e-05,-1.3596889816183677e-05,0.0002683132882734397,0.12787754603154136,0.0033751644220130356,0.003376618137044776,1.5087716414285968e-06,0.00023709910721319484,0.0021206845365959754,0.002122760287917814,0.00016163531267080324,1.9159422844097773e-05,12080
refine_N128_s0,moment9,0,128,3,0.1,2019,39980,1.3551607534116766e-06,0.1255711078022741,0.0031418832020415066,0.003142825643696931,9.42441655424342e-07,0.00021039793071096197,-1.1669680461986699e-07,-1.335793459479722e-07,3.967609265666218e-05,2.407549917261831e-05,0.0002683132882734397,0.1259791252767165,0.0031448572543537473,0.0031462527637314275,1.438944255111041e-06,0.00021039793071096197,0.0021206845365959754,0.002122760287917814,0.00014969953683936454,2.407549917261831e-05,11260
refine_N128_s0,moment9,0,128,3,1.0,2019,39980,7.614238027547668e-07,0.1147843271611838,0.00194406023045679,0.0019449424573313306,8.822268745406481e-07,0.00010327481167753846,-6.077321676159316e-08,-6.822235505341582e-08,2.38606242039877e-05,-6.9509580858384545e-06,0.0002683132882734397,0.11560843506809265,0.0019459530119078916,0.0019470732670463786,1.1306637676816722e-06,0.00010327481167753846,0.0021206845365959754,0.002122760287917814,9.831213924023183e-05,6.9509580858384545e-06,6900
refine_N128_s0,moment9,0,128,3,10.0,2019,39980,3.636884025756685e-07,0.1004577502754547,0.0003963463167357406,0.0003964405855531178,9.426881737717441e-08,2.486620843091715e-05,-3.810938294201833e-08,-4.163355188307796e-08,1.2819399567276407e-05,-2.289244392258971e-06,0.0002683132882734397,0.10352622829451265,0.0003978045367186156,0.0003980347431499359,2.311004237143255e-07,2.486620843091715e-05,0.0021206845365959754,0.002122760287917814,6.795741378872015e-05,2.289244392258971e-06,1480
refine_N128_s0,moment9,0,128,3,100.0,2019,39980,2.7543857517345043e-07,0.09205445686698041,4.361863127914922e-05,4.352802851199933e-05,9.060276714989435e-08,1.2521222904781216e-05,-3.405223881024531e-08,-3.690460990993819e-08,1.0210888803919956e-05,5.815062550651451e-07,0.0002683132882734397,0.1007463175829415,4.499618920135451e-05,4.502391882173218e-05,9.060276714989435e-08,1.2521222904781216e-05,0.0021206845365959754,0.002122760287917814,6.795741378872015e-05,5.815062550651451e-07,180
refine_N128_s0,sine,0,128,5,0.0001,2019,39980,4.432540944280215e-06,0.006410288829992035,-0.003934103097392769,-0.003931017986479102,3.085110913667033e-06,0.00021180751904246764,-1.783405483326602e-05,-1.7762254591084322e-05,2.8243865480753312e-06,4.4227940196872595e-06,2.1721223804253868e-05,0.006763664070165909,0.003934103097392769,0.003931017986479102,3.085110913667033e-06,0.00021180751904246764,0.006613108593731057,0.006613234617216208,7.02573151392108e-06,4.4227940196872595e-06,
refine_N128_s0,sine,0,128,5,0.001,2019,39980,4.432273364698638e-06,0.006409977966341801,-0.0039294781725077305,-0.003926394862615104,3.0833098926263958e-06,0.00021178619136689384,-1.7817277513200983e-05,-1.7745511845398395e-05,2.82406208945158e-06,4.421622919026369e-06,2.1721223804253868e-05,0.006763799726395662,0.0039294781725077305,0.003926394862615104,3.0833098926263958e-06,0.00021178619136689384,0.006613108593731057,0.006613234617216208,7.024793144515587e-06,4.421622919026369e-06,
refine_N128_s0,sine,0,128,5,0.01,2019,39980,4.429423372436921e-06,0.006406747387723685,-0.0038840609252575042,-0.00388099566069168,3.0652645658241218e-06,0.00021156540864077574,-1.765019131062719e-05,-1.757877363822519e-05,2.8206207729600103e-06,4.409449651951447e-06,2.1721223804253868e-05,0.006765002923814732,0.0038840609252575042,0.00388099566069168,3.0652645658241218e-06,0.00021156540864077574,0.006613108593731057,0.006613234617216208,7.015257635099824e-06,4.409449651951447e-06,
refine_N128_s0,sine,0,128,5,0.1,2019,39980,4.386876122406817e-06,0.006364575648214087,-0.003461686347781115,-0.0034586508967023033,3.0354510788116462e-06,0.00020876155490642866,-1.7224372575274482e-05,-1.715372625186124e-05,2.7702397981469063e-06,-9.549475009779096e-06,2.1721223804253868e-05,0.006764416704564132,0.003461686347781115,0.0034586508967023033,3.0354510788116462e-06,0.00020876155490642866,0.006613108593731057,0.006613234617216208,6.9069164249576065e-06,9.549475009779096e-06,
refine_N128_s0,sine,0,128,5,1.0,2019,39980,3.770571529078579e-06,0.005774750803047427,-0.0014722476640256915,-0.001470017399019266,2.230265006425425e-06,0.0001754587652106437,-1.119279067038343e-05,-1.1140678252101648e-05,2.0566051488415937e-06,-1.5989891061773953e-06,2.1721223804253868e-05,0.00649507938529608,0.0016646875087983348,0.0016646213819812294,2.230265006425425e-06,0.0001754587652106437,0.006613108593731057,0.006613234617216208,5.699573282647339e-06,1.5989891061773953e-06,
refine_N128_s0,sine,0,128,5,10.0,2019,39980,2.6766278072178396e-06,0.004613179549894912,-0.00046640400229647216,-0.00046479445232820715,1.6095499682650116e-06,0.00012187367974699023,-7.857126477504628e-06,-7.821871115775292e-06,1.0726720792814457e-06,-4.196106165546554e-06,2.1721223804253868e-05,0.0060265363836228,0.00046640400229647216,0.00046479445232820715,1.6095499682650116e-06,0.00012187367974699023,0.006613108593731057,0.006613234617216208,3.889411896884563e-06,4.196106165546554e-06,
refine_N128_s0,sine,0,128,5,100.0,2019,39980,3.4086633662093285e-06,0.0052252163156056184,-0.00016598911339339717,-0.00016523572504988093,7.53388343516237e-07,9.713775644927231e-05,1.1411626273615944e-06,1.1379396930044448e-06,2.609056131057369e-06,7.230569596949898e-07,2.1721223804253868e-05,0.005928185137157522,0.0001684852445622831,0.0001677281845994527,7.581673130974131e-07,9.713775644927231e-05,0.006613108593731057,0.006613234617216208,3.6356016924447183e-06,7.230569596949898e-07,
refine_N128_s0,runge,0,128,5,0.0001,2019,39980,1.3043389335872437e-05,0.006205030071008777,-0.00223371735157836,-0.0022392197460019553,5.502394423595458e-06,0.0003626953420005678,2.5438550708610966e-05,2.524385134472761e-05,6.361633555474837e-06,-1.6244957851963004e-06,1.3278929632011113e-05,0.006205030071008777,0.0029447639282785265,0.002945129349025924,5.502394423595458e-06,0.0003626953420005678,0.003061020049382076,0.003061109391197586,6.361633555474837e-06,7.186868564518223e-06,
refine_N128_s0,runge,0,128,5,0.001,2019,39980,1.3045212706966291e-05,0.006204740323908225,-0.0022317094016242878,-0.002237210250149807,5.500848525519242e-06,0.00036269637660937907,2.5430489653006152e-05,2.5235811038279157e-05,6.362253121213524e-06,-1.6240093186625781e-06,1.3278929632011113e-05,0.006204740323908225,0.002942528455432483,0.002942893374232633,5.500848525519242e-06,0.00036269637660937907,0.003061020049382076,0.003061109391197586,6.362253121213524e-06,7.2132349509534954e-06,
refine_N128_s0,runge,0,128,5,0.01,2019,39980,1.3062706323028082e-05,0.006201694182326598,-0.002211841115843813,-0.0022173263971706353,5.4852813268224665e-06,0.0003626927683770897,2.535060308692079e-05,2.5156139314908213e-05,6.368141082077716e-06,-1.6177952789908634e-06,1.3278929632011113e-05,0.006201694182326598,0.0029194968831104118,0.002919873797630451,5.4852813268224665e-06,0.0003626927683770897,0.003061020049382076,0.003061109391197586,6.368141082077716e-06,7.4390914348021475e-06,
refine_N128_s0,runge,0,128,5,0.1,2019,39980,1.317679399212221e-05,0.006160118044630008,-0.002014899356475461,-0.0020202602597480107,5.3609032725498995e-06,0.00036155741313166677,2.4745655625811377e-05,2.455209015142524e-05,6.401703928693338e-06,-4.191429443259342e-06,1.3278929632011113e-05,0.006160118044630008,0.002701919622683277,0.0027022455265961892,5.3609032725498995e-06,0.00036155741313166677,0.003061020049382076,0.003061109391197586,6.401703928693338e-06,6.905746815014102e-06,
refine_N128_s0,runge,0,128,5,1.0,2019,39980,1.2971106213508325e-05,0.005747766839803523,-0.0009590699963698546,-0.0009635063486272966,4.436352257441989e-06,0.0003361404688856872,2.2733412322092092e-05,2.2554953517594202e-05,6.242505231644515e-06,5.328025580023099e-06,1.3278929632011113e-05,0.005747766839803523,0.001560090708314657,0.0015602275964430173,4.436352257441989e-06,0.0003361404688856872,0.003061020049382076,0.003061109391197586,6.242505231644515e-06,5.328025580023099e-06,
refine_N128_s0,runge,0,128,5,10.0,2019,39980,2.180693673782178e-05,0.00752218690326436,0.0006699183278936482,0.0006642520437953187,5.666284098329588e-06,0.0004183870718884254,4.454690489746683e-05,4.4239289003435476e-05,1.2007769702773801e-05,-9.568404547327658e-06,2.180693673782178e-05,0.00752218690326436,0.0006699183278936482,0.0006642520437953187,5.666284098329588e-06,0.0004183870718884254,0.003061020049382076,0.003061109391197586,1.2007769702773801e-05,9.568404547327658e-06,
refine_N128_s0,runge,0,128,5,100.0,2019,39980,0.000986371350504505,0.05057665660213309,0.006457063691542697,0.006396423137441057,6.0640554101640265e-05,0.006320809573292585,0.0003706633047161908,0.00036485141621422906,0.0010579911761739178,-7.867339559666786e-06,0.000986371350504505,0.05057665660213309,0.006457063691542697,0.006396423137441057,6.0640554101640265e-05,0.006320809573292585,0.003061020049382076,0.003061109391197586,0.0010579911761739178,7.867339559666786e-06,39880
refine_N128_s0,moment3,0,128,5,0.0001,2019,39980,1.3436030444806401e-05,0.007524969466517346,0.0023605394456204104,0.0023597433909137017,7.960547067087376e-07,0.0005412495478110313,-2.1777567825857076e-05,-2.1823447306279596e-05,6.0276421480617425e-06,-1.9606215419312734e-05,1.5534466225863587e-05,0.007524969466517346,0.003152578109078416,0.003152657256457983,7.960547067087376e-07,0.0005412495478110313,0.0020805995578162015,0.002080587251278946,6.794861167423984e-06,1.9606215419312734e-05,
refine_N128_s0,moment3,0,128,5,0.001,2019,39980,1.3432665636307906e-05,0.007523475879002288,0.0023581860786349024,0.0023573879458479163,7.981327869860388e-07,0.0005410537622405964,-2.1763251069389395e-05,-2.1809206131219214e-05,6.024328277823463e-06,-1.9611591585380617e-05,1.5529602609822577e-05,0.007523475879002288,0.003150257202446022,0.003150336030367226,7.981327869860388e-07,0.0005410537622405964,0.0020805995578162015,0.002080587251278946,6.790715544504494e-06,1.9611591585380617e-05,
refine_N128_s0,moment3,0,128,5,0.01,2019,39980,1.339972377918424e-05,0.007508802993919441,0.002334803988889106,0.0023339856106072004,8.183782819054519e-07,0.0005391316464722572,-2.1622764712342153e-05,-2.1669460350881254e-05,5.991588260723826e-06,-1.966263885878894e-05,1.548207667444026e-05,0.007508802993919441,0.0031272224304726703,0.003127298107601914,8.183782819054519e-07,0.0005391316464722572,0.0020805995578162015,0.002080587251278946,6.749729514871379e-06,1.966263885878894e-05,
refine_N128_s0,moment3,0,128,5,0.1,2019,39980,1.3130853890006503e-05,0.007384849424451144,0.0021150355280842026,0.0021140584634461584,9.77064638044145e-07,0.0005230030047679042,-2.0446258002082664e-05,-2.0499093545388783e-05,5.699681774882256e-06,9.176024795803928e-06,1.508620691970945e-05,0.007384849424451144,0.0029130370738311012,0.002913089660906698,9.77064638044145e-07,0.0005230030047679042,0.0020805995578162015,0.002080587251278946,6.383885196127588e-06,9.558713924717743e-06,
refine_N128_s0,moment3,0,128,5,1.0,2019,39980,1.2577589594329602e-05,0.007004703023947163,0.0008770334215953274,0.0008761436170641318,8.898045311955816e-07,0.0004747046736810716,-2.0987609558355523e-05,-2.105119527069373e-05,4.418959587894161e-06,-1.0740426338307074e-06,1.3902467775760652e-05,0.007004703023947163,0.00180601867200067,0.0018060745837831932,8.898045311955816e-07,0.0004747046736810716,0.0020805995578162015,0.002080587251278946,4.729798805842435e-06,6.359649724618777e-06,
refine_N128_s0,moment3,0,128,5,10.0,2019,39980,1.8059092616618538e-05,0.009243105305463292,-0.0006137761973414868,-0.0006160950544042698,2.3188570627830085e-06,0.0005215149303755562,-1.3121371390631355e-05,-1.3280754055315845e-05,4.82008806902892e-06,-8.989040557252914e-06,1.8059092616618538e-05,0.009243105305463292,0.0006137761973414868,0.0006160950544042698,2.3188570627830085e-06,0.0005215149303755562,0.0020805995578162015,0.002080587251278946,4.82008806902892e-06,8.989040557252914e-06,
refine_N128_s0,moment3,0,128,5,100.0,2019,39980,0.0002209437239737656,0.029608747511667702,0.0009862178611539235,0.0009607180288996597,2.5499832254263777e-05,0.002572145524009648,0.00011593626739536446,0.00011372241858313025,6.23177156783339e-05,-1.9572752798679982e-05,0.0002209437239737656,0.029608747511667702,0.0009862178611539235,0.0009607180288996597,2.5499832254263777e-05,0.002572145524009648,0.0020805995578162015,0.002080587251278946,6.23177156783339e-05,1.9572752798679982e-05,
refine_N128_s0,moment5,0,128,5,0.0001,2019,39980,1.9347531900772197e-06,0.14021335429522502,0.003407209294947089,0.003407788504843398,5.792098963092185e-07,8.128877529835131e-05,4.7713556474263776e-08,6.284348119376969e-08,2.3441166363161554e-06,-1.232243768106711e-06,1.0579662320278098e-05,0.14021335429522502,0.003407209294947089,0.003407788504843398,5.792098963092185e-07,8.128877529835131e-05,0.0021208317718772814,0.0021207767344679405,4.786314766178767e-06,1.232243768106711e-06,11840
refine_N128_s0,moment5,0,128,5,0.001,2019,39980,1.934020615821797e-06,0.14024076389581974,0.003404644510237656,0.003405223143086375,5.786328487189518e-07,8.125332652376006e-05,4.7872075646232254e-08,6.298905183346758e-08,2.3417723158930093e-06,-1.2344790170926156e-06,1.0579662320278098e-05,0.14024076389581974,0.003404644510237656,0.003405223143086375,5.786328487189518e-07,8.125332652376006e-05,0.0021208317718772814,0.0021207767344679405,4.781657750109257e-06,1.2344790170926156e-06,11820
refine_N128_s0,moment5,0,128,5,0.01,2019,39980,1.92680089054193e-06,0.1405123800825017,0.0033792082521846983,0.0033797812271926797,5.729750079813689e-07,8.090432024792064e-05,4.9425129876061804e-08,6.441500990502189e-08,2.318646646090327e-06,-1.2562641610036618e-06,1.0579662320278098e-05,0.1405123800825017,0.0033792082521846983,0.0033797812271926797,5.729750079813689e-07,8.090432024792064e-05,0.0021208317718772814,0.0021207767344679405,4.735805631926293e-06,1.2562641610036618e-06,11720
refine_N128_s0,moment5,0,128,5,0.1,2019,39980,1.8639918002422419e-06,0.14299375216560833,0.0031491977740177313,0.0031497550911688266,5.573171510953046e-07,7.789249208874563e-05,6.645002342927211e-08,8.109597561551515e-08,2.1154650430752964e-06,-4.293765104287917e-06,1.0579662320278098e-05,0.14299375216560833,0.0031491977740177313,0.0031497550911688266,5.573171510953046e-07,7.789249208874563e-05,0.0021208317718772814,0.0021207767344679405,4.332850256846555e-06,4.293765104287917e-06,10860
refine_N128_s0,moment5,0,128,5,1.0,2019,39980,1.6266797412417495e-06,0.1545022739305939,0.0019509145740490563,0.0019513553639934622,4.407899444058838e-07,6.667542245614768e-05,1.1092963258806196e-07,1.2266639643547489e-07,1.277284808441657e-06,-3.376920115483184e-07,1.0579662320278098e-05,0.1545022739305939,0.0019509145740490563,0.0019513553639934622,4.407899444058838e-07,6.667542245614768e-05,0.0021208317718772814,0.0021207767344679405,2.6502605826271934e-06,3.376920115483184e-07,6380
refine_N128_s0,moment5,0,128,5,10.0,2019,39980,1.504306875275045e-06,0.16053060121326312,0.0004031798358145322,0.0004035952522401104,4.154164255781856e-07,6.045127675590925e-05,1.33107768114694e-07,1.4372795117195736e-07,7.432664634289783e-07,-2.1842645361869195e-07,1.0579662320278098e-05,0.16053060121326312,0.0004031798358145322,0.0004035952522401104,4.154164255781856e-07,6.045127675590925e-05,0.0021208317718772814,0.0021207767344679405,1.5512003921149987e-06,2.1842645361869195e-07,1280
refine_N128_s0,moment5,0,128,5,100.0,2019,39980,1.4824331813152034e-06,0.16069642531424153,5.0403389130815324e-05,5.0817501484348715e-05,4.1411235353339126e-07,5.9442765730842426e-05,1.3648268174890214e-07,1.4720754087840925e-07,1.3095408312388077e-06,-1.310506735754946e-06,1.0579662320278098e-05,0.16075403650367376,5.0403389130815324e-05,5.0817501484348715e-05,4.1411235353339126e-07,5.9442765730842426e-05,0.0021208317718772814,0.0021207767344679405,1.5985259032240634e-06,1.310506735754946e-06,140
refine_N128_s0,moment9,0,128,5,0.0001,2019,39980,7.365904188436063e-08,0.0062066852904466485,0.0033998941375347758,0.0033999123778730156,1.8240338239827736e-08,9.736104185470533e-06,-1.3527249775993408e-07,-1.342964505021103e-07,2.1224042125475905e-06,5.080512602145815e-07,1.0871696177104969e-05,0.006223970178980119,0.0034031805858888015,0.00340317373699002,4.3385466413914386e-08,9.736104185470533e-06,0.0021206845365959754,0.002120620343933546,4.7554422770387325e-06,5.563484965637189e-07,
refine_N128_s0,moment9,0,128,5,0.001,2019,39980,7.356197408057693e-08,0.006204206356745155,0.003397331924987826,0.003397350020171469,1.809518364315199e-08,9.721608965496826e-06,-1.3504851058132213e-07,-1.340743794509742e-07,2.1200296334083985e-06,5.065376399854271e-07,1.0871696177104969e-05,0.00622150364412276,0.0034006144056384635,0.00340060745269892,4.3269295174619415e-08,9.721608965496826e-06,0.0021206845365959754,0.002120620343933546,4.75090936168693e-06,5.557142222917255e-07,
refine_N128_s0,moment9,0,128,5,0.01,2019,39980,7.260637401224282e-08,0.006179743531816672,0.003371920927516134,0.003371937605932601,1.6678416467352797e-08,9.579187335004696e-06,-1.3285277602217812e-07,-1.318974364915124e-07,2.096608688809732e-06,4.917149408062427e-07,1.0871696177104969e-05,0.0061971642784128134,0.0033751644220130356,0.003375156438769983,4.2128162139332126e-08,9.579187335004696e-06,0.0021206845365959754,0.002120620343933546,4.70572377957281e-06,5.494209906753422e-07,
refine_N128_s0,moment9,0,128,5,0.1,2019,39980,6.436097421874794e-08,0.005963778696759995,0.0031418832020415066,0.003141892576749114,9.374707607423538e-09,8.369772229062851e-06,-1.1669680461986699e-07,-1.1588960765933882e-07,1.891141068306946e-06,-6.595618038535145e-07,1.0871696177104969e-05,0.005982419495988615,0.0031448572543537473,0.0031448450125293598,3.2754281259483875e-08,8.369772229062851e-06,0.0021206845365959754,0.002120620343933546,4.305011840634137e-06,6.595618038535145e-07,
refine_N128_s0,moment9,0,128,5,1.0,2019,39980,3.318785508747786e-08,0.005003055594475462,0.00194406023045679,0.0019440486903550547,1.1540101735318942e-08,3.954695250040123e-06,-6.077321676159316e-08,-6.04522627754813e-08,1.0545040262136721e-06,2.558952118536517e-07,1.0871696177104969e-05,0.005037652926119623,0.0019459530119078916,0.0019459312216503627,2.23371992291721e-08,3.954695250040123e-06,0.0021206845365959754,0.002120620343933546,2.630098617858479e-06,2.558952118536517e-07,
refine_N128_s0,moment9,0,128,5,10.0,2019,39980,1.4857704196235807e-08,0.004103984419743739,0.0003963463167357406,0.00039634628971281505,2.7022925563890965e-11,1.0149928162985723e-06,-3.810938294201833e-08,-3.7978640020326326e-08,5.061459155097603e-07,6.547415408453272e-08,1.0871696177104969e-05,0.004222983702081953,0.0003978045367186156,0.0003977994644439875,5.11117528856353e-09,1.0149928162985723e-06,0.0021206845365959754,0.002120620343933546,1.5365243894891002e-06,6.547415408453272e-08,
refine_N128_s0,moment9,0,128,5,100.0,2019,39980,1.1441240029655638e-08,0.003823782257628467,4.361863127914922e-05,4.362224677459392e-05,3.615495444697636e-09,5.213118530363462e-07,-3.405223881024531e-08,-3.394997358371982e-08,3.9043597574258664e-07,-2.088448659842701e-08,1.0871696177104969e-05,0.004080924820058529,4.499618920135451e-05,4.4995553613008665e-05,3.615495444697636e-09,5.213118530363462e-07,0.0021206845365959754,0.002120620343933546,1.5929836309499828e-06,2.088448659842701e-08,
refine_N128_s0,sine,0,128,7,0.0001,2019,39980,2.5812318088942835e-07,0.00037329472282770034,-0.003934103097392769,-0.003934260730778696,1.5763338592766907e-07,1.248376782423877e-05,-1.783405483326602e-05,-1.7837608528012094e-05,1.543806363025769e-07,-1.9499691487900872e-07,9.893879084801472e-07,0.00040159674687666717,0.003934103097392769,0.003934260730778696,1.5763338592766907e-07,1.248376782423877e-05,0.006613108593731057,0.006613104984361879,3.2733698353951587e-07,1.9499691487900872e-07,
refine_N128_s0,sine,0,128,7,0.001,2019,39980,2.580582960857731e-07,0.0003732053183172703,-0.0039294781725077305,-0.003929635703229753,1.5753072202251417e-07,1.2480294756862699e-05,-1.7817277513200983e-05,-1.7820829243975877e-05,1.543281940765496e-07,-1.9492595113024258e-07,9.893879084801472e-07,0.00040153440345768506,0.0039294781725077305,0.003929635703229753,1.5753072202251417e-07,1.2480294756862699e-05,0.006613108593731057,0.006613104984361879,3.2726822887172345e-07,1.9492595113024258e-07,
refine_N128_s0,sine,0,128,7,0.01,2019,39980,2.574033837570788e-07,0.00037230996403254447,-0.0038840609252575042,-0.003884217429314371,1.5650405686684632e-07,1.2445299280539931e-05,-1.765019131062719e-05,-1.7653723331725756e-05,1.5379615341525841e-07,-1.9419545721488518e-07,9.893879084801472e-07,0.00040090680947978775,0.0038840609252575042,0.003884217429314371,1.5650405686684632e-07,1.2445299280539931e-05,0.006613108593731057,0.006613104984361879,3.265676391168721e-07,1.9419545721488518e-07,
refine_N128_s0,sine,0,128,7,0.1,2019,39980,2.504403993023543e-07,0.0003633443986684249,-0.003461686347781115,-0.0034618392522515196,1.529044704046134e-07,1.2077894917354702e-05,-1.7224372575274482e-05,-1.722782629820909e-05,1.479167597835783e-07,4.1709941857315247e-07,9.893879084801472e-07,0.00039434487770331663,0.003461686347781115,0.0034618392522515196,1.529044704046134e-07,1.2077894917354702e-05,0.006613108593731057,0.006613104984361879,3.1856379867312446e-07,4.1709941857315247e-07,
refine_N128_s0,sine,0,128,7,1.0,2019,39980,1.9459231926978155e-07,0.00029802435607013614,-0.0014722476640256915,-0.0014723535637143348,1.0589968864327393e-07,9.208135353145144e-06,-1.119279067038343e-05,-1.1195207280487014e-05,9.698682323148972e-08,1.2718517061749424e-07,9.893879084801472e-07,0.00034370443861234833,0.0016646875087983348,0.00166469114672059,1.0589968864327393e-07,9.208135353145144e-06,0.006613108593731057,0.006613104984361879,2.397079470960606e-07,1.2718517061749424e-07,
refine_N128_s0,sine,0,128,7,10.0,2019,39980,1.230112505549182e-07,0.0002120104199533049,-0.00046640400229647216,-0.00046647251874017137,6.851644369920695e-08,5.704837947558851e-06,-7.857126477504628e-06,-7.858610898693551e-06,4.236257809429754e-08,1.4772760389969442e-07,9.893879084801472e-07,0.00028600931192665653,0.00046640400229647216,0.00046647251874017137,6.851644369920695e-08,5.704837947558851e-06,0.006613108593731057,0.006613104984361879,1.409209091915051e-07,1.4772760389969442e-07,
refine_N128_s0,sine,0,128,7,100.0,2019,39980,1.4386046872610118e-07,0.00022052693023607103,-0.00016598911339339717,-0.0001660206165153416,3.1503121944442825e-08,4.186565930063595e-06,1.1411626273615944e-06,1.1412933335313849e-06,1.1834321844217501e-07,-2.559210508790155e-08,9.893879084801472e-07,0.0002755281007435402,0.0001684852445622831,0.00016851689190314212,3.169443722750298e-08,4.186565930063595e-06,0.006613108593731057,0.006613104984361879,1.271351645768861e-07,2.559210508790155e-08,
refine_N128_s0,runge,0,128,7,0.0001,2019,39980,1.021150771845839e-06,0.00048578410742605016,-0.00223371735157836,-0.0022333728414244552,3.4451015390457584e-07,2.612131556441395e-05,2.5438550708610966e-05,2.5451491238702315e-05,4.0267271715006925e-07,2.560949596136508e-07,1.021150771845839e-06,0.00048578410742605016,0.0029447639282785265,0.002944743249062784,3.4451015390457584e-07,2.612131556441395e-05,0.003061020049382076,0.0030610174275460013,4.0267271715006925e-07,2.560949596136508e-07,
